Magnetic field (mT)	 Magnetization (arb. units)
-3.500000e-01	-5.591587e-04
-4.000000e-01	-5.459723e-04
-4.500000e-01	-5.401690e-04
-5.000000e-01	-5.381487e-04
-5.500000e-01	-5.348997e-04
-6.000000e-01	-5.326113e-04
-6.500000e-01	-5.252823e-04
-7.000000e-01	-5.231757e-04
-7.500000e-01	-5.171163e-04
-8.000000e-01	-5.133397e-04
-8.500000e-01	-5.090653e-04
-9.000000e-01	-5.083150e-04
-9.500000e-01	-5.037853e-04
-1.000000e+00	-5.000347e-04
-1.050000e+00	-4.946203e-04
-1.100000e+00	-4.886653e-04
-1.150000e+00	-4.861733e-04
-1.200000e+00	-4.823057e-04
-1.250000e+00	-4.788750e-04
-1.300000e+00	-4.787733e-04
-1.350000e+00	-4.703157e-04
-1.400000e+00	-4.680963e-04
-1.450000e+00	-4.634153e-04
-1.500000e+00	-4.603763e-04
-1.550000e+00	-4.556890e-04
-1.600000e+00	-4.547303e-04
-1.650000e+00	-4.488857e-04
-1.700000e+00	-4.467657e-04
-1.750000e+00	-4.445747e-04
-1.800000e+00	-4.408347e-04
-1.850000e+00	-4.350980e-04
-1.900000e+00	-4.304993e-04
-1.950000e+00	-4.261273e-04
-2.000000e+00	-4.283340e-04
-2.050000e+00	-4.196833e-04
-2.100000e+00	-4.178170e-04
-2.150000e+00	-4.132960e-04
-2.200000e+00	-4.095253e-04
-2.250000e+00	-4.038820e-04
-2.300000e+00	-4.007217e-04
-2.350000e+00	-3.952037e-04
-2.400000e+00	-3.945070e-04
-2.450000e+00	-3.906420e-04
-2.500000e+00	-3.880980e-04
-2.550000e+00	-3.859433e-04
-2.600000e+00	-3.793893e-04
-2.650000e+00	-3.779400e-04
-2.700000e+00	-3.764170e-04
-2.750000e+00	-3.683680e-04
-2.800000e+00	-3.700057e-04
-2.850000e+00	-3.660170e-04
-2.900000e+00	-3.641393e-04
-2.950000e+00	-3.611370e-04
-3.000000e+00	-3.536870e-04
-3.050000e+00	-3.547603e-04
-3.100000e+00	-3.535660e-04
-3.150000e+00	-3.501417e-04
-3.200000e+00	-3.446493e-04
-3.250000e+00	-3.449287e-04
-3.300000e+00	-3.419997e-04
-3.350000e+00	-3.374097e-04
-3.400000e+00	-3.321340e-04
-3.450000e+00	-3.332783e-04
-3.500000e+00	-3.269490e-04
-3.550000e+00	-3.228737e-04
-3.600000e+00	-3.185020e-04
-3.650000e+00	-3.158350e-04
-3.700000e+00	-3.095080e-04
-3.750000e+00	-3.092460e-04
-3.800000e+00	-3.039960e-04
-3.850000e+00	-3.038297e-04
-3.900000e+00	-3.020040e-04
-3.950000e+00	-2.993563e-04
-4.000000e+00	-2.996460e-04
-4.050000e+00	-2.988870e-04
-4.100000e+00	-2.961007e-04
-4.150000e+00	-2.924037e-04
-4.200000e+00	-2.886727e-04
-4.250000e+00	-2.847770e-04
-4.300000e+00	-2.805807e-04
-4.350000e+00	-2.740890e-04
-4.400000e+00	-2.737103e-04
-4.450000e+00	-2.692433e-04
-4.500000e+00	-2.650840e-04
-4.550000e+00	-2.624123e-04
-4.600000e+00	-2.560290e-04
-4.650000e+00	-2.543247e-04
-4.700000e+00	-2.485167e-04
-4.750000e+00	-2.446103e-04
-4.800000e+00	-2.407617e-04
-4.850000e+00	-2.314110e-04
-4.900000e+00	-2.324620e-04
-4.950000e+00	-2.265007e-04
-5.000000e+00	-2.239760e-04
-5.250000e+00	-1.890980e-04
-5.500000e+00	-1.428317e-04
-5.750000e+00	-9.060310e-05
-6.000000e+00	-2.991267e-05
-6.250000e+00	2.642777e-05
-6.500000e+00	6.929847e-05
-6.750000e+00	1.381633e-04
-7.000000e+00	1.726110e-04
-7.250000e+00	2.084903e-04
-7.500000e+00	2.293600e-04
-7.750000e+00	2.437837e-04
-8.000000e+00	2.454017e-04
-8.250000e+00	2.470827e-04
-8.500000e+00	2.495053e-04
-8.750000e+00	2.524490e-04
-9.000000e+00	2.563900e-04
-9.250000e+00	2.592067e-04
-9.500000e+00	2.612813e-04
-9.750000e+00	2.627473e-04
-1.000000e+01	2.684753e-04
-1.100000e+01	2.762863e-04
-1.200000e+01	2.850020e-04
-1.300000e+01	2.927673e-04
-1.400000e+01	2.957333e-04
-1.500000e+01	3.009243e-04
-1.600000e+01	3.074307e-04
-1.700000e+01	3.083783e-04
-1.800000e+01	3.106087e-04
-1.900000e+01	3.144893e-04
-2.000000e+01	3.132760e-04
-2.100000e+01	3.139877e-04
-2.200000e+01	3.145737e-04
-2.300000e+01	3.192417e-04
-2.400000e+01	3.174897e-04
-2.500000e+01	3.185973e-04
-2.600000e+01	3.218653e-04
-2.700000e+01	3.228237e-04
-2.800000e+01	3.189757e-04
-2.900000e+01	3.221920e-04
-3.000000e+01	3.229427e-04
-3.500000e+01	3.254390e-04
-4.000000e+01	3.241500e-04
-4.500000e+01	3.250433e-04
-5.000000e+01	3.253957e-04
-5.500000e+01	3.261157e-04
-6.000000e+01	3.247683e-04
-6.500000e+01	3.267343e-04
-7.000000e+01	3.262393e-04
-7.500000e+01	3.266760e-04
-8.000000e+01	3.246690e-04
-8.500000e+01	3.264317e-04
-9.000000e+01	3.241370e-04
-9.500000e+01	3.273903e-04
-1.000000e+02	3.241583e-04
-1.050000e+02	3.239550e-04
-1.100000e+02	3.259580e-04
-1.150000e+02	3.224993e-04
-1.200000e+02	3.228240e-04
-1.150000e+02	3.255233e-04
-1.100000e+02	3.252637e-04
-1.050000e+02	3.266090e-04
-1.000000e+02	3.248657e-04
-9.500000e+01	3.290667e-04
-9.000000e+01	3.253590e-04
-8.500000e+01	3.268340e-04
-8.000000e+01	3.297000e-04
-7.500000e+01	3.307753e-04
-7.000000e+01	3.272817e-04
-6.500000e+01	3.295620e-04
-6.000000e+01	3.306150e-04
-5.500000e+01	3.303557e-04
-5.000000e+01	3.316320e-04
-4.500000e+01	3.354367e-04
-4.000000e+01	3.338383e-04
-3.500000e+01	3.322807e-04
-3.000000e+01	3.291810e-04
-2.900000e+01	3.332283e-04
-2.800000e+01	3.296463e-04
-2.700000e+01	3.305503e-04
-2.600000e+01	3.307577e-04
-2.500000e+01	3.277623e-04
-2.400000e+01	3.304683e-04
-2.300000e+01	3.299210e-04
-2.200000e+01	3.257677e-04
-2.100000e+01	3.260380e-04
-2.000000e+01	3.227090e-04
-1.900000e+01	3.190580e-04
-1.800000e+01	3.158457e-04
-1.700000e+01	3.139940e-04
-1.600000e+01	3.092007e-04
-1.500000e+01	3.064400e-04
-1.400000e+01	2.968687e-04
-1.300000e+01	2.903273e-04
-1.200000e+01	2.821400e-04
-1.100000e+01	2.740737e-04
-1.000000e+01	2.630613e-04
-9.000000e+00	2.530523e-04
-8.000000e+00	2.371233e-04
-7.000000e+00	2.215813e-04
-6.000000e+00	2.022087e-04
-5.000000e+00	1.773740e-04
-4.750000e+00	1.692277e-04
-4.500000e+00	1.599567e-04
-4.250000e+00	1.517367e-04
-4.000000e+00	1.372527e-04
-3.750000e+00	1.271140e-04
-3.500000e+00	1.202093e-04
-3.250000e+00	1.158873e-04
-3.000000e+00	1.104903e-04
-2.750000e+00	1.035340e-04
-2.500000e+00	9.595027e-05
-2.250000e+00	8.588520e-05
-2.000000e+00	8.002533e-05
-1.750000e+00	7.042110e-05
-1.500000e+00	6.369380e-05
-1.250000e+00	5.222070e-05
-1.000000e+00	4.525763e-05
-9.500000e-01	4.152197e-05
-9.000000e-01	4.277437e-05
-8.500000e-01	3.789870e-05
-8.000000e-01	3.630667e-05
-7.500000e-01	3.507157e-05
-7.000000e-01	3.493957e-05
-6.500000e-01	3.168197e-05
-6.000000e-01	3.053117e-05
-5.500000e-01	2.931330e-05
-5.000000e-01	2.511260e-05
-4.500000e-01	2.333450e-05
-4.000000e-01	2.171653e-05
-3.500000e-01	2.003577e-05
-3.000000e-01	1.339284e-05
-2.500000e-01	1.753090e-05
-2.000000e-01	1.021953e-05
-1.500000e-01	1.191113e-05
-1.000000e-01	9.527349e-06
-5.000000e-02	4.374837e-06
0.000000e+00	7.054923e-06
5.000000e-02	-4.034800e-07
1.000000e-01	-2.919183e-06
1.500000e-01	-4.924393e-06
2.000000e-01	-8.926150e-06
2.500000e-01	-1.007907e-05
3.000000e-01	-1.485090e-05
3.500000e-01	-1.567723e-05
4.000000e-01	-1.923333e-05
4.500000e-01	-2.419987e-05
5.000000e-01	-2.680427e-05
5.500000e-01	-2.712440e-05
6.000000e-01	-1.734383e-03
6.500000e-01	-1.808453e-03
7.000000e-01	-1.911337e-03
7.500000e-01	-1.997723e-03
8.000000e-01	-2.059090e-03
8.500000e-01	-2.142133e-03
9.000000e-01	-2.229467e-03
9.500000e-01	-2.309987e-03
1.000000e+00	-2.388327e-03
1.050000e+00	-2.411507e-03
1.100000e+00	-2.422597e-03
1.150000e+00	-2.428697e-03
1.200000e+00	-2.434130e-03
1.250000e+00	-2.442663e-03
1.300000e+00	-2.448510e-03
1.350000e+00	-2.451203e-03
1.400000e+00	-2.454143e-03
1.450000e+00	-2.457240e-03
1.500000e+00	-2.464283e-03
1.550000e+00	-2.468097e-03
1.600000e+00	-2.473623e-03
1.650000e+00	-2.475910e-03
1.700000e+00	-2.482207e-03
1.750000e+00	-2.483197e-03
1.800000e+00	-2.490537e-03
1.850000e+00	-2.491303e-03
1.900000e+00	-2.491157e-03
1.950000e+00	-2.495803e-03
2.000000e+00	-2.498793e-03
2.050000e+00	-2.501820e-03
2.100000e+00	-2.507323e-03
2.150000e+00	-2.509667e-03
2.200000e+00	-2.514673e-03
2.250000e+00	-2.517773e-03
2.300000e+00	-2.524477e-03
2.350000e+00	-2.524287e-03
2.400000e+00	-2.530440e-03
2.450000e+00	-2.532513e-03
2.500000e+00	-2.535973e-03
2.550000e+00	-2.537733e-03
2.600000e+00	-2.541587e-03
2.650000e+00	-2.543137e-03
2.700000e+00	-2.550263e-03
2.750000e+00	-2.553137e-03
2.800000e+00	-2.558660e-03
2.850000e+00	-2.559667e-03
2.900000e+00	-2.561713e-03
2.950000e+00	-2.565170e-03
3.000000e+00	-2.571587e-03
3.050000e+00	-2.573633e-03
3.100000e+00	-2.575447e-03
3.150000e+00	-2.581577e-03
3.200000e+00	-2.592570e-03
3.250000e+00	-2.593907e-03
3.300000e+00	-2.603443e-03
3.350000e+00	-2.605887e-03
3.400000e+00	-2.610010e-03
3.450000e+00	-2.616467e-03
3.500000e+00	-2.622913e-03
3.550000e+00	-2.630590e-03
3.600000e+00	-2.637283e-03
3.650000e+00	-2.636973e-03
3.700000e+00	-2.648290e-03
3.750000e+00	-2.652103e-03
3.800000e+00	-2.660610e-03
3.850000e+00	-2.664780e-03
3.900000e+00	-2.672770e-03
3.950000e+00	-2.687860e-03
4.000000e+00	-2.697483e-03
4.050000e+00	-2.703997e-03
4.100000e+00	-2.717403e-03
4.150000e+00	-2.731670e-03
4.200000e+00	-2.734380e-03
4.250000e+00	-2.739697e-03
4.300000e+00	-2.744193e-03
4.350000e+00	-2.762267e-03
4.400000e+00	-2.767460e-03
4.450000e+00	-2.779097e-03
4.500000e+00	-2.783057e-03
4.550000e+00	-2.795987e-03
4.600000e+00	-2.796743e-03
4.650000e+00	-2.803177e-03
4.700000e+00	-2.808507e-03
4.750000e+00	-2.808660e-03
4.800000e+00	-2.813003e-03
4.850000e+00	-2.820437e-03
4.900000e+00	-2.821267e-03
4.950000e+00	-2.828780e-03
5.000000e+00	-2.830093e-03
5.250000e+00	-2.846540e-03
5.500000e+00	-2.853777e-03
5.750000e+00	-2.858987e-03
6.000000e+00	-2.862983e-03
6.250000e+00	-2.866993e-03
6.500000e+00	-2.874157e-03
6.750000e+00	-2.882393e-03
7.000000e+00	-2.888530e-03
7.250000e+00	-2.891757e-03
7.500000e+00	-2.896890e-03
7.750000e+00	-2.902357e-03
8.000000e+00	-2.907300e-03
8.250000e+00	-2.914643e-03
8.500000e+00	-2.917257e-03
8.750000e+00	-2.921640e-03
9.000000e+00	-2.923323e-03
9.250000e+00	-2.930940e-03
9.500000e+00	-2.936617e-03
9.750000e+00	-2.940227e-03
1.000000e+01	-2.940837e-03
1.100000e+01	-2.958603e-03
1.200000e+01	-2.971393e-03
1.300000e+01	-2.986447e-03
1.400000e+01	-2.995223e-03
1.500000e+01	-3.007733e-03
1.600000e+01	-3.012223e-03
1.700000e+01	-3.023557e-03
1.800000e+01	-3.029013e-03
1.900000e+01	-3.035107e-03
2.000000e+01	-3.039310e-03
2.100000e+01	-3.042330e-03
2.200000e+01	-3.047003e-03
2.300000e+01	-3.051263e-03
2.400000e+01	-3.058823e-03
2.500000e+01	-3.059523e-03
2.600000e+01	-3.063163e-03
2.700000e+01	-3.064697e-03
2.800000e+01	-3.069017e-03
2.900000e+01	-3.070623e-03
3.000000e+01	-3.071933e-03
3.500000e+01	-3.082293e-03
4.000000e+01	-3.083197e-03
4.500000e+01	-3.086523e-03
5.000000e+01	-3.090650e-03
5.500000e+01	-3.090663e-03
6.000000e+01	-3.091863e-03
6.500000e+01	-3.091430e-03
7.000000e+01	-3.092730e-03
7.500000e+01	-3.092300e-03
8.000000e+01	-3.089940e-03
8.500000e+01	-3.093830e-03
9.000000e+01	-3.089850e-03
9.500000e+01	-3.098250e-03
1.000000e+02	-3.095433e-03
1.050000e+02	-3.091897e-03
1.100000e+02	-3.094017e-03
1.150000e+02	-3.095557e-03
1.200000e+02	-3.095943e-03
