Magnetic field (mT)	 Magnetization (arb. units)
5.000000e-01	-8.889770e-04
4.500000e-01	-8.908483e-04
4.000000e-01	-8.890960e-04
3.500000e-01	-8.895783e-04
3.000000e-01	-8.887437e-04
2.500000e-01	-8.875840e-04
2.000000e-01	-8.868873e-04
1.500000e-01	-8.853757e-04
1.000000e-01	-8.875040e-04
5.000000e-02	-8.873740e-04
0.000000e+00	-8.860977e-04
-5.000000e-02	-8.875730e-04
-1.000000e-01	-8.890463e-04
-1.500000e-01	-8.889163e-04
-2.000000e-01	-8.923103e-04
-2.500000e-01	-8.875690e-04
-3.000000e-01	-8.887457e-04
-3.500000e-01	-8.842463e-04
-4.000000e-01	-8.826133e-04
-4.500000e-01	-8.857193e-04
-5.000000e-01	-8.825030e-04
-5.500000e-01	-8.826740e-04
-6.000000e-01	-8.846793e-04
-6.500000e-01	-8.846250e-04
-7.000000e-01	-8.636860e-04
-7.500000e-01	-8.498507e-04
-8.000000e-01	2.598212e-04
-8.500000e-01	5.530243e-04
-9.000000e-01	9.922793e-04
-9.500000e-01	1.131777e-03
-1.000000e+00	1.186450e-03
-1.050000e+00	1.213977e-03
-1.100000e+00	1.344923e-03
-1.150000e+00	1.771357e-03
-1.200000e+00	2.038273e-03
-1.250000e+00	2.132247e-03
-1.300000e+00	2.304550e-03
-1.350000e+00	2.399450e-03
-1.400000e+00	2.507920e-03
-1.450000e+00	2.513867e-03
-1.500000e+00	2.521870e-03
-1.550000e+00	2.533567e-03
-1.600000e+00	2.539153e-03
-1.650000e+00	2.543690e-03
-1.700000e+00	2.543243e-03
-1.750000e+00	2.543477e-03
-1.800000e+00	2.546653e-03
-1.850000e+00	2.544150e-03
-1.900000e+00	2.549810e-03
-1.950000e+00	2.543073e-03
-2.000000e+00	2.547187e-03
-2.050000e+00	2.540320e-03
-2.100000e+00	2.544200e-03
-2.150000e+00	2.543803e-03
-2.200000e+00	2.546120e-03
-2.250000e+00	2.542827e-03
-2.300000e+00	2.545913e-03
-2.350000e+00	2.543377e-03
-2.400000e+00	2.544400e-03
-2.450000e+00	2.543523e-03
-2.500000e+00	2.546120e-03
-2.550000e+00	2.543200e-03
-2.600000e+00	2.548023e-03
-2.650000e+00	2.543523e-03
-2.700000e+00	2.542113e-03
-2.750000e+00	2.542733e-03
-2.800000e+00	2.542597e-03
-2.850000e+00	2.543987e-03
-2.900000e+00	2.540377e-03
-2.950000e+00	2.541490e-03
-3.000000e+00	2.544183e-03
-3.050000e+00	2.541583e-03
-3.100000e+00	2.545410e-03
-3.150000e+00	2.543347e-03
-3.200000e+00	2.542237e-03
-3.250000e+00	2.541600e-03
-3.300000e+00	2.539853e-03
-3.350000e+00	2.541127e-03
-3.400000e+00	2.543853e-03
-3.450000e+00	2.544593e-03
-3.500000e+00	2.541600e-03
-3.550000e+00	2.540853e-03
-3.600000e+00	2.543513e-03
-3.650000e+00	2.540067e-03
-3.700000e+00	2.543047e-03
-3.750000e+00	2.539817e-03
-3.800000e+00	2.539507e-03
-3.850000e+00	2.541760e-03
-3.900000e+00	2.543443e-03
-3.950000e+00	2.542987e-03
-4.000000e+00	2.542817e-03
-4.050000e+00	2.539353e-03
-4.100000e+00	2.544230e-03
-4.150000e+00	2.543230e-03
-4.200000e+00	2.539767e-03
-4.250000e+00	2.540260e-03
-4.300000e+00	2.535737e-03
-4.350000e+00	2.537860e-03
-4.400000e+00	2.536223e-03
-4.450000e+00	2.538830e-03
-4.500000e+00	2.534997e-03
-4.550000e+00	2.537297e-03
-4.600000e+00	2.534817e-03
-4.650000e+00	2.539093e-03
-4.700000e+00	2.539170e-03
-4.750000e+00	2.543060e-03
-4.800000e+00	2.539060e-03
-4.850000e+00	2.538973e-03
-4.900000e+00	2.541367e-03
-4.950000e+00	2.541113e-03
-5.000000e+00	2.539423e-03
-5.250000e+00	2.539763e-03
-5.500000e+00	2.542127e-03
-5.750000e+00	2.541787e-03
-6.000000e+00	2.536633e-03
-6.250000e+00	2.537070e-03
-6.500000e+00	2.533940e-03
-6.750000e+00	2.537427e-03
-7.000000e+00	2.534397e-03
-7.250000e+00	2.532360e-03
-7.500000e+00	2.529173e-03
-7.750000e+00	2.537747e-03
-8.000000e+00	2.532617e-03
-8.250000e+00	2.534787e-03
-8.500000e+00	2.537180e-03
-8.750000e+00	2.539777e-03
-9.000000e+00	2.536860e-03
-9.250000e+00	2.538653e-03
-9.500000e+00	2.536570e-03
-9.750000e+00	2.538127e-03
-1.000000e+01	2.539823e-03
-1.100000e+01	2.537200e-03
-1.200000e+01	2.538337e-03
-1.300000e+01	2.536603e-03
-1.400000e+01	2.534663e-03
-1.500000e+01	2.539163e-03
-1.600000e+01	2.539813e-03
-1.700000e+01	2.547373e-03
-1.800000e+01	2.543710e-03
-1.900000e+01	2.546527e-03
-2.000000e+01	2.546523e-03
-2.100000e+01	2.545343e-03
-2.200000e+01	2.543450e-03
-2.300000e+01	2.546590e-03
-2.400000e+01	2.545527e-03
-2.500000e+01	2.545083e-03
-2.600000e+01	2.547113e-03
-2.700000e+01	2.544537e-03
-2.800000e+01	2.543373e-03
-2.900000e+01	2.546890e-03
-3.000000e+01	2.546433e-03
-3.500000e+01	2.550800e-03
-4.000000e+01	2.546780e-03
-4.500000e+01	2.544477e-03
-5.000000e+01	2.545867e-03
-5.500000e+01	2.546230e-03
-6.000000e+01	2.543557e-03
-6.500000e+01	2.549443e-03
-7.000000e+01	2.548257e-03
-7.500000e+01	2.547713e-03
-8.000000e+01	2.548630e-03
-8.500000e+01	2.549883e-03
-9.000000e+01	2.546800e-03
-9.500000e+01	2.547037e-03
-1.000000e+02	2.548843e-03
-1.050000e+02	2.549630e-03
-1.100000e+02	2.547560e-03
-1.150000e+02	2.543643e-03
-1.200000e+02	2.548030e-03
-1.150000e+02	2.544967e-03
-1.100000e+02	2.547057e-03
-1.050000e+02	2.543877e-03
-1.000000e+02	2.548313e-03
-9.500000e+01	2.544287e-03
-9.000000e+01	2.542530e-03
-8.500000e+01	2.544150e-03
-8.000000e+01	2.544540e-03
-7.500000e+01	2.547837e-03
-7.000000e+01	2.545767e-03
-6.500000e+01	2.545503e-03
-6.000000e+01	2.543970e-03
-5.500000e+01	2.540810e-03
-5.000000e+01	2.539970e-03
-4.500000e+01	2.544253e-03
-4.000000e+01	2.545560e-03
-3.500000e+01	2.542690e-03
-3.000000e+01	2.542410e-03
-2.900000e+01	2.539313e-03
-2.800000e+01	2.539093e-03
-2.700000e+01	2.539747e-03
-2.600000e+01	2.539370e-03
-2.500000e+01	2.540700e-03
-2.400000e+01	2.539983e-03
-2.300000e+01	2.543150e-03
-2.200000e+01	2.542637e-03
-2.100000e+01	2.543047e-03
-2.000000e+01	2.541790e-03
-1.900000e+01	2.540940e-03
-1.800000e+01	2.541807e-03
-1.700000e+01	2.541063e-03
-1.600000e+01	2.541513e-03
-1.500000e+01	2.544683e-03
-1.400000e+01	2.542797e-03
-1.300000e+01	2.543993e-03
-1.200000e+01	2.545890e-03
-1.100000e+01	2.544870e-03
-1.000000e+01	2.544370e-03
-9.000000e+00	2.545540e-03
-8.000000e+00	2.542870e-03
-7.000000e+00	2.543733e-03
-6.000000e+00	2.539743e-03
-5.000000e+00	2.540273e-03
-4.750000e+00	2.539143e-03
-4.500000e+00	2.537957e-03
-4.250000e+00	2.534597e-03
-4.000000e+00	2.535610e-03
-3.750000e+00	2.535590e-03
-3.500000e+00	2.539027e-03
-3.250000e+00	2.536093e-03
-3.000000e+00	2.538730e-03
-2.750000e+00	2.538727e-03
-2.500000e+00	2.540290e-03
-2.250000e+00	2.541430e-03
-2.000000e+00	2.547913e-03
-1.750000e+00	2.543527e-03
-1.500000e+00	2.545800e-03
-1.250000e+00	2.542290e-03
-1.000000e+00	2.546793e-03
-9.500000e-01	2.545987e-03
-9.000000e-01	2.543337e-03
-8.500000e-01	2.541220e-03
-8.000000e-01	2.539217e-03
-7.500000e-01	2.538907e-03
-7.000000e-01	2.538957e-03
-6.500000e-01	2.538037e-03
-6.000000e-01	2.536043e-03
-5.500000e-01	2.535630e-03
-5.000000e-01	2.533677e-03
-4.500000e-01	2.529093e-03
-4.000000e-01	2.529373e-03
-3.500000e-01	2.532733e-03
-3.000000e-01	2.530687e-03
-2.500000e-01	2.530773e-03
-2.000000e-01	2.531470e-03
-1.500000e-01	2.529453e-03
-1.000000e-01	2.526790e-03
-5.000000e-02	2.529500e-03
0.000000e+00	2.530767e-03
5.000000e-02	2.529057e-03
1.000000e-01	2.517623e-03
1.500000e-01	2.510637e-03
2.000000e-01	2.502533e-03
2.500000e-01	2.487233e-03
3.000000e-01	2.472733e-03
3.500000e-01	2.441760e-03
4.000000e-01	2.358223e-03
4.500000e-01	2.265177e-03
5.000000e-01	2.192143e-03
5.500000e-01	2.121860e-03
6.000000e-01	2.028060e-03
6.500000e-01	1.979433e-03
7.000000e-01	1.921673e-03
7.500000e-01	1.576790e-03
8.000000e-01	1.510603e-03
8.500000e-01	1.438397e-03
9.000000e-01	1.364117e-03
9.500000e-01	1.292723e-03
1.000000e+00	1.203490e-03
1.050000e+00	1.089330e-03
1.100000e+00	1.030883e-03
1.150000e+00	9.711797e-04
1.200000e+00	9.356700e-04
1.250000e+00	9.160940e-04
1.300000e+00	9.004350e-04
1.350000e+00	8.922887e-04
1.400000e+00	2.648417e-04
1.450000e+00	-8.155027e-04
1.500000e+00	-8.672400e-04
1.550000e+00	-8.890377e-04
1.600000e+00	-8.877097e-04
1.650000e+00	-8.906667e-04
1.700000e+00	-8.940280e-04
1.750000e+00	-8.964160e-04
1.800000e+00	-8.985143e-04
1.850000e+00	-8.985857e-04
1.900000e+00	-9.007423e-04
1.950000e+00	-8.991653e-04
2.000000e+00	-9.020943e-04
2.050000e+00	-8.995657e-04
2.100000e+00	-9.033400e-04
2.150000e+00	-8.994510e-04
2.200000e+00	-9.013090e-04
2.250000e+00	-9.008763e-04
2.300000e+00	-9.002293e-04
2.350000e+00	-8.992540e-04
2.400000e+00	-8.975537e-04
2.450000e+00	-8.991287e-04
2.500000e+00	-8.991937e-04
2.550000e+00	-9.010927e-04
2.600000e+00	-8.988323e-04
2.650000e+00	-9.020097e-04
2.700000e+00	-8.997970e-04
2.750000e+00	-8.980537e-04
2.800000e+00	-8.958750e-04
2.850000e+00	-8.986243e-04
2.900000e+00	-8.985683e-04
2.950000e+00	-8.961413e-04
3.000000e+00	-8.919273e-04
3.050000e+00	-8.936363e-04
3.100000e+00	-8.933857e-04
3.150000e+00	-8.939933e-04
3.200000e+00	-8.934743e-04
3.250000e+00	-8.944713e-04
3.300000e+00	-8.892410e-04
3.350000e+00	-8.938853e-04
3.400000e+00	-8.942790e-04
3.450000e+00	-8.912720e-04
3.500000e+00	-8.942747e-04
3.550000e+00	-8.955963e-04
3.600000e+00	-8.945407e-04
3.650000e+00	-8.965740e-04
3.700000e+00	-8.944843e-04
3.750000e+00	-8.989813e-04
3.800000e+00	-8.955163e-04
3.850000e+00	-8.973330e-04
3.900000e+00	-8.967923e-04
3.950000e+00	-8.965370e-04
4.000000e+00	-8.940020e-04
4.050000e+00	-8.961130e-04
4.100000e+00	-8.938550e-04
4.150000e+00	-8.942613e-04
4.200000e+00	-8.957627e-04
4.250000e+00	-8.955530e-04
4.300000e+00	-8.912463e-04
4.350000e+00	-8.899677e-04
4.400000e+00	-8.918150e-04
4.450000e+00	-8.898250e-04
4.500000e+00	-8.876707e-04
4.550000e+00	-8.898380e-04
4.600000e+00	-8.922110e-04
4.650000e+00	-8.946360e-04
4.700000e+00	-8.946270e-04
4.750000e+00	-8.943673e-04
4.800000e+00	-8.938547e-04
4.850000e+00	-8.956437e-04
4.900000e+00	-8.956870e-04
4.950000e+00	-8.947330e-04
5.000000e+00	-8.943500e-04
5.250000e+00	-8.987283e-04
5.500000e+00	-8.956110e-04
5.750000e+00	-8.972203e-04
6.000000e+00	-8.954250e-04
6.250000e+00	-8.957110e-04
6.500000e+00	-8.994293e-04
6.750000e+00	-8.956697e-04
7.000000e+00	-8.951117e-04
7.250000e+00	-8.947653e-04
7.500000e+00	-8.926870e-04
7.750000e+00	-8.954423e-04
8.000000e+00	-8.937660e-04
8.250000e+00	-8.955530e-04
8.500000e+00	-8.917413e-04
8.750000e+00	-8.927780e-04
9.000000e+00	-8.951117e-04
9.250000e+00	-8.920487e-04
9.500000e+00	-8.941100e-04
9.750000e+00	-8.928147e-04
1.000000e+01	-8.920053e-04
1.100000e+01	-8.931477e-04
1.200000e+01	-8.923280e-04
1.300000e+01	-8.930740e-04
1.400000e+01	-8.935263e-04
1.500000e+01	-8.917807e-04
1.600000e+01	-8.918950e-04
1.700000e+01	-8.920917e-04
1.800000e+01	-8.914067e-04
1.900000e+01	-8.879517e-04
2.000000e+01	-8.877137e-04
2.100000e+01	-8.866043e-04
2.200000e+01	-8.907593e-04
2.300000e+01	-8.872747e-04
2.400000e+01	-8.910237e-04
2.500000e+01	-8.901083e-04
2.600000e+01	-8.891500e-04
2.700000e+01	-8.885617e-04
2.800000e+01	-8.891743e-04
2.900000e+01	-8.907033e-04
3.000000e+01	-8.895933e-04
3.500000e+01	-8.911317e-04
4.000000e+01	-8.909930e-04
4.500000e+01	-8.901797e-04
5.000000e+01	-8.923623e-04
5.500000e+01	-8.915037e-04
6.000000e+01	-8.915490e-04
6.500000e+01	-8.946703e-04
7.000000e+01	-8.935650e-04
7.500000e+01	-8.915293e-04
8.000000e+01	-8.936667e-04
8.500000e+01	-8.957930e-04
9.000000e+01	-8.989640e-04
9.500000e+01	-8.951290e-04
1.000000e+02	-8.952093e-04
1.050000e+02	-8.931303e-04
1.100000e+02	-8.924163e-04
1.150000e+02	-8.974283e-04
1.200000e+02	-8.940257e-04
