Magnetic field (mT)	 Magnetization (arb. units)
-7.000000e+00	1.234100e-03
-7.250000e+00	1.245643e-03
-7.500000e+00	1.251953e-03
-7.750000e+00	1.263303e-03
-8.000000e+00	1.270990e-03
-8.250000e+00	1.279853e-03
-8.500000e+00	1.286200e-03
-8.750000e+00	1.300327e-03
-9.000000e+00	1.307920e-03
-9.250000e+00	1.320833e-03
-9.500000e+00	1.327367e-03
-9.750000e+00	1.340853e-03
-1.000000e+01	1.347050e-03
-1.100000e+01	1.379127e-03
-1.200000e+01	1.398857e-03
-1.300000e+01	1.405480e-03
-1.400000e+01	1.415893e-03
-1.500000e+01	1.413773e-03
-1.600000e+01	1.420000e-03
-1.700000e+01	1.419697e-03
-1.800000e+01	1.423297e-03
-1.900000e+01	1.419103e-03
-2.000000e+01	1.426547e-03
-2.100000e+01	1.423723e-03
-2.200000e+01	1.431063e-03
-2.300000e+01	1.424430e-03
-2.400000e+01	1.421243e-03
-2.500000e+01	1.423203e-03
-2.600000e+01	1.425493e-03
-2.700000e+01	1.428090e-03
-2.800000e+01	1.427950e-03
-2.900000e+01	1.430727e-03
-3.000000e+01	1.433510e-03
-3.500000e+01	1.432723e-03
-4.000000e+01	1.435103e-03
-4.500000e+01	1.439547e-03
-5.000000e+01	1.441047e-03
-5.500000e+01	1.453850e-03
-6.000000e+01	1.448883e-03
-6.500000e+01	1.445583e-03
-7.000000e+01	1.448310e-03
-7.500000e+01	1.442227e-03
-8.000000e+01	1.445180e-03
-8.500000e+01	1.444283e-03
-9.000000e+01	1.444343e-03
-9.500000e+01	1.445887e-03
-1.000000e+02	1.445223e-03
-1.050000e+02	1.448573e-03
-1.100000e+02	1.449057e-03
-1.150000e+02	1.450010e-03
-1.200000e+02	1.452197e-03
-1.150000e+02	1.449603e-03
-1.100000e+02	1.447310e-03
-1.050000e+02	1.443837e-03
-1.000000e+02	1.437780e-03
-9.500000e+01	1.434953e-03
-9.000000e+01	1.431397e-03
-8.500000e+01	1.435143e-03
-8.000000e+01	1.437063e-03
-7.500000e+01	1.441070e-03
-7.000000e+01	1.440017e-03
-6.500000e+01	1.439733e-03
-6.000000e+01	1.438890e-03
-5.500000e+01	1.437267e-03
-5.000000e+01	1.436063e-03
-4.500000e+01	1.435673e-03
-4.000000e+01	1.431783e-03
-3.500000e+01	1.430393e-03
-3.000000e+01	1.431933e-03
-2.900000e+01	1.432063e-03
-2.800000e+01	1.434190e-03
-2.700000e+01	1.433363e-03
-2.600000e+01	1.431510e-03
-2.500000e+01	1.433010e-03
-2.400000e+01	1.432000e-03
-2.300000e+01	1.431313e-03
-2.200000e+01	1.427947e-03
-2.100000e+01	1.431313e-03
-2.000000e+01	1.428167e-03
-1.900000e+01	1.428150e-03
-1.800000e+01	1.427110e-03
-1.700000e+01	1.424647e-03
-1.600000e+01	1.424600e-03
-1.500000e+01	1.420423e-03
-1.400000e+01	1.418777e-03
-1.300000e+01	1.409867e-03
-1.200000e+01	1.400183e-03
-1.100000e+01	1.382767e-03
-1.000000e+01	1.357847e-03
-9.000000e+00	1.330867e-03
-8.000000e+00	1.298697e-03
-7.000000e+00	1.269710e-03
-6.000000e+00	1.232937e-03
-5.000000e+00	1.197470e-03
-4.750000e+00	1.189343e-03
-4.500000e+00	1.173577e-03
-4.250000e+00	1.165170e-03
-4.000000e+00	1.157990e-03
-3.750000e+00	1.152803e-03
-3.500000e+00	1.145283e-03
-3.250000e+00	1.134577e-03
-3.000000e+00	1.122693e-03
-2.750000e+00	1.114613e-03
-2.500000e+00	1.100553e-03
-2.250000e+00	1.089583e-03
-2.000000e+00	1.079273e-03
-1.750000e+00	1.069253e-03
-1.500000e+00	1.055787e-03
-1.250000e+00	1.043213e-03
-1.000000e+00	1.033970e-03
-9.500000e-01	1.030237e-03
-9.000000e-01	1.026290e-03
-8.500000e-01	1.026143e-03
-8.000000e-01	1.024110e-03
-7.500000e-01	1.021500e-03
-7.000000e-01	1.016827e-03
-6.500000e-01	1.014423e-03
-6.000000e-01	1.013033e-03
-5.500000e-01	1.012390e-03
-5.000000e-01	1.009554e-03
-4.500000e-01	1.004786e-03
-4.000000e-01	1.002134e-03
-3.500000e-01	1.004250e-03
-3.000000e-01	9.998070e-04
-2.500000e-01	9.955227e-04
-2.000000e-01	9.960507e-04
-1.500000e-01	9.898993e-04
-1.000000e-01	9.890643e-04
-5.000000e-02	9.879957e-04
0.000000e+00	9.850517e-04
5.000000e-02	9.850607e-04
1.000000e-01	9.817983e-04
1.500000e-01	9.826617e-04
2.000000e-01	9.797933e-04
2.500000e-01	9.727653e-04
3.000000e-01	9.715087e-04
3.500000e-01	9.687010e-04
4.000000e-01	9.665507e-04
4.500000e-01	9.614393e-04
5.000000e-01	9.571453e-04
5.500000e-01	9.578550e-04
6.000000e-01	9.549130e-04
6.500000e-01	9.517747e-04
7.000000e-01	9.454367e-04
7.500000e-01	9.443353e-04
8.000000e-01	9.431957e-04
8.500000e-01	9.405047e-04
9.000000e-01	9.133530e-04
9.500000e-01	-1.058077e-04
1.000000e+00	-7.213190e-04
1.050000e+00	-8.317177e-04
1.100000e+00	-8.988040e-04
1.150000e+00	-1.116060e-03
1.200000e+00	-1.146503e-03
1.250000e+00	-1.279867e-03
1.300000e+00	-1.340273e-03
1.350000e+00	-1.380553e-03
1.400000e+00	-1.403663e-03
1.450000e+00	-1.449360e-03
1.500000e+00	-1.490897e-03
1.550000e+00	-1.512560e-03
1.600000e+00	-1.515287e-03
1.650000e+00	-1.544133e-03
1.700000e+00	-1.542853e-03
1.750000e+00	-1.547047e-03
1.800000e+00	-1.546080e-03
1.850000e+00	-1.550487e-03
1.900000e+00	-1.554847e-03
1.950000e+00	-1.551380e-03
2.000000e+00	-1.557697e-03
2.050000e+00	-1.558613e-03
2.100000e+00	-1.560680e-03
2.150000e+00	-1.564350e-03
2.200000e+00	-1.562680e-03
2.250000e+00	-1.567287e-03
2.300000e+00	-1.569127e-03
2.350000e+00	-1.569277e-03
2.400000e+00	-1.573543e-03
2.450000e+00	-1.579360e-03
2.500000e+00	-1.578360e-03
2.550000e+00	-1.580997e-03
2.600000e+00	-1.580990e-03
2.650000e+00	-1.585543e-03
2.700000e+00	-1.589473e-03
2.750000e+00	-1.588687e-03
2.800000e+00	-1.589130e-03
2.850000e+00	-1.590367e-03
2.900000e+00	-1.595327e-03
2.950000e+00	-1.593890e-03
3.000000e+00	-1.597520e-03
3.050000e+00	-1.602433e-03
3.100000e+00	-1.603690e-03
3.150000e+00	-1.604090e-03
3.200000e+00	-1.606300e-03
3.250000e+00	-1.607937e-03
3.300000e+00	-1.614750e-03
3.350000e+00	-1.612030e-03
3.400000e+00	-1.619140e-03
3.450000e+00	-1.617277e-03
3.500000e+00	-1.625823e-03
3.550000e+00	-1.627460e-03
3.600000e+00	-1.628690e-03
3.650000e+00	-1.627193e-03
3.700000e+00	-1.628040e-03
3.750000e+00	-1.636560e-03
3.800000e+00	-1.633970e-03
3.850000e+00	-1.634617e-03
3.900000e+00	-1.636117e-03
3.950000e+00	-1.620313e-03
4.000000e+00	-1.656697e-03
4.050000e+00	-1.648243e-03
4.100000e+00	-1.658013e-03
4.150000e+00	-1.644423e-03
4.200000e+00	-1.652770e-03
4.250000e+00	-1.660713e-03
4.300000e+00	-1.657523e-03
4.350000e+00	-1.649203e-03
4.400000e+00	-1.645000e-03
4.450000e+00	-1.648937e-03
4.500000e+00	-1.659337e-03
4.550000e+00	-1.674753e-03
4.600000e+00	-1.675853e-03
4.650000e+00	-1.671123e-03
4.700000e+00	-1.662850e-03
4.750000e+00	-1.663903e-03
4.800000e+00	-1.667980e-03
4.850000e+00	-1.673907e-03
4.900000e+00	-1.666867e-03
4.950000e+00	-1.669040e-03
5.000000e+00	-1.666453e-03
5.250000e+00	-1.684750e-03
5.500000e+00	-1.693473e-03
5.750000e+00	-1.708487e-03
6.000000e+00	-1.716900e-03
6.250000e+00	-1.728717e-03
6.500000e+00	-1.729730e-03
6.750000e+00	-1.746607e-03
7.000000e+00	-1.749633e-03
7.250000e+00	-1.756280e-03
7.500000e+00	-1.765283e-03
7.750000e+00	-1.779933e-03
8.000000e+00	-1.775220e-03
8.250000e+00	-1.791873e-03
8.500000e+00	-1.799067e-03
8.750000e+00	-1.806907e-03
9.000000e+00	-1.811267e-03
9.250000e+00	-1.824517e-03
9.500000e+00	-1.821230e-03
9.750000e+00	-1.825880e-03
1.000000e+01	-1.830953e-03
1.100000e+01	-1.867800e-03
1.200000e+01	-1.882477e-03
1.300000e+01	-1.909777e-03
1.400000e+01	-1.907170e-03
1.500000e+01	-1.924423e-03
1.600000e+01	-1.934367e-03
1.700000e+01	-1.940483e-03
1.800000e+01	-1.930083e-03
1.900000e+01	-1.943530e-03
2.000000e+01	-1.955690e-03
2.100000e+01	-1.949637e-03
2.200000e+01	-1.956107e-03
2.300000e+01	-1.959317e-03
2.400000e+01	-1.961897e-03
2.500000e+01	-1.969037e-03
2.600000e+01	-1.966380e-03
2.700000e+01	-1.965773e-03
2.800000e+01	-1.969217e-03
2.900000e+01	-1.970450e-03
3.000000e+01	-1.969010e-03
3.500000e+01	-1.966487e-03
4.000000e+01	-1.969470e-03
4.500000e+01	-1.969197e-03
5.000000e+01	-1.971127e-03
5.500000e+01	-1.975647e-03
6.000000e+01	-1.975210e-03
6.500000e+01	-1.976200e-03
7.000000e+01	-1.969600e-03
7.500000e+01	-1.969793e-03
8.000000e+01	-1.970133e-03
8.500000e+01	-1.967437e-03
9.000000e+01	-1.964827e-03
9.500000e+01	-1.969547e-03
1.000000e+02	-1.969810e-03
1.050000e+02	-1.973020e-03
1.100000e+02	-1.967507e-03
1.150000e+02	-1.964667e-03
1.200000e+02	-1.974097e-03
