Magnetic field (mT)	 Magnetization (arb. units)
-7.250000e+00	5.175060e-04
-7.500000e+00	5.161540e-04
-7.750000e+00	5.167423e-04
-8.000000e+00	5.186307e-04
-8.250000e+00	5.190527e-04
-8.500000e+00	5.210857e-04
-8.750000e+00	5.211377e-04
-9.000000e+00	5.210920e-04
-9.250000e+00	5.220940e-04
-9.500000e+00	5.204803e-04
-9.750000e+00	5.209150e-04
-1.000000e+01	5.253647e-04
-1.100000e+01	5.202790e-04
-1.200000e+01	5.245467e-04
-1.300000e+01	5.184817e-04
-1.400000e+01	5.203007e-04
-1.500000e+01	5.179063e-04
-1.600000e+01	5.179193e-04
-1.700000e+01	5.199157e-04
-1.800000e+01	5.211183e-04
-1.900000e+01	5.201407e-04
-2.000000e+01	5.243153e-04
-2.100000e+01	5.196777e-04
-2.200000e+01	5.227080e-04
-2.300000e+01	5.243783e-04
-2.400000e+01	5.252500e-04
-2.500000e+01	5.254273e-04
-2.600000e+01	5.215227e-04
-2.700000e+01	5.244063e-04
-2.800000e+01	5.228187e-04
-2.900000e+01	5.249510e-04
-3.000000e+01	5.186113e-04
-3.500000e+01	5.243393e-04
-4.000000e+01	5.249470e-04
-4.500000e+01	5.250097e-04
-5.000000e+01	5.204607e-04
-5.500000e+01	5.234457e-04
-6.000000e+01	5.202057e-04
-6.500000e+01	5.244690e-04
-7.000000e+01	5.230543e-04
-7.500000e+01	5.197320e-04
-8.000000e+01	5.188450e-04
-8.500000e+01	5.212807e-04
-9.000000e+01	5.168373e-04
-9.500000e+01	5.202877e-04
-1.000000e+02	5.189790e-04
-1.050000e+02	5.188057e-04
-1.100000e+02	5.165823e-04
-1.150000e+02	5.161647e-04
-1.200000e+02	5.165067e-04
-1.150000e+02	5.161540e-04
-1.100000e+02	5.195370e-04
-1.050000e+02	5.184773e-04
-1.000000e+02	5.180010e-04
-9.500000e+01	5.181893e-04
-9.000000e+01	5.187753e-04
-8.500000e+01	5.194917e-04
-8.000000e+01	5.221263e-04
-7.500000e+01	5.201427e-04
-7.000000e+01	5.235173e-04
-6.500000e+01	5.193487e-04
-6.000000e+01	5.215120e-04
-5.500000e+01	5.195717e-04
-5.000000e+01	5.188253e-04
-4.500000e+01	5.214837e-04
-4.000000e+01	5.202640e-04
-3.500000e+01	5.210210e-04
-3.000000e+01	5.200650e-04
-2.900000e+01	5.182437e-04
-2.800000e+01	5.209173e-04
-2.700000e+01	5.205363e-04
-2.600000e+01	5.210903e-04
-2.500000e+01	5.212437e-04
-2.400000e+01	5.190247e-04
-2.300000e+01	5.202290e-04
-2.200000e+01	5.163423e-04
-2.100000e+01	5.144407e-04
-2.000000e+01	5.123643e-04
-1.900000e+01	5.133527e-04
-1.800000e+01	5.113757e-04
-1.700000e+01	5.132773e-04
-1.600000e+01	5.137657e-04
-1.500000e+01	5.153147e-04
-1.400000e+01	5.144840e-04
-1.300000e+01	5.173783e-04
-1.200000e+01	5.130260e-04
-1.100000e+01	5.135670e-04
-1.000000e+01	5.130350e-04
-9.000000e+00	5.094203e-04
-8.000000e+00	5.113950e-04
-7.000000e+00	5.157087e-04
-6.000000e+00	5.142767e-04
-5.000000e+00	5.134350e-04
-4.750000e+00	5.133290e-04
-4.500000e+00	5.123273e-04
-4.250000e+00	5.127990e-04
-4.000000e+00	5.146830e-04
-3.750000e+00	5.138073e-04
-3.500000e+00	5.191717e-04
-3.250000e+00	5.154530e-04
-3.000000e+00	5.129463e-04
-2.750000e+00	5.146377e-04
-2.500000e+00	5.155113e-04
-2.250000e+00	5.130027e-04
-2.000000e+00	5.169953e-04
-1.750000e+00	5.104907e-04
-1.500000e+00	5.162817e-04
-1.250000e+00	5.107333e-04
-1.000000e+00	5.158360e-04
-9.500000e-01	5.161757e-04
-9.000000e-01	5.122190e-04
-8.500000e-01	5.138650e-04
-8.000000e-01	5.137897e-04
-7.500000e-01	5.159463e-04
-7.000000e-01	5.124183e-04
-6.500000e-01	5.105993e-04
-6.000000e-01	5.108653e-04
-5.500000e-01	5.129637e-04
-5.000000e-01	5.127017e-04
-4.500000e-01	5.135150e-04
-4.000000e-01	5.099867e-04
-3.500000e-01	5.116200e-04
-3.000000e-01	5.139283e-04
-2.500000e-01	5.145423e-04
-2.000000e-01	5.158123e-04
-1.500000e-01	5.131083e-04
-1.000000e-01	5.155873e-04
-5.000000e-02	5.134587e-04
0.000000e+00	5.136013e-04
5.000000e-02	5.154577e-04
1.000000e-01	5.140600e-04
1.500000e-01	5.162490e-04
2.000000e-01	5.118710e-04
2.500000e-01	5.174757e-04
3.000000e-01	5.138503e-04
3.500000e-01	5.173760e-04
4.000000e-01	5.167013e-04
4.500000e-01	5.168310e-04
5.000000e-01	5.215250e-04
5.500000e-01	5.204913e-04
6.000000e-01	5.204350e-04
6.500000e-01	5.183453e-04
7.000000e-01	-9.925187e-04
7.500000e-01	-1.111623e-03
8.000000e-01	-1.200897e-03
8.500000e-01	-1.298960e-03
9.000000e-01	-1.382507e-03
9.500000e-01	-1.413217e-03
1.000000e+00	-1.440717e-03
1.050000e+00	-1.460677e-03
1.100000e+00	-1.479873e-03
1.150000e+00	-1.509623e-03
1.200000e+00	-1.532217e-03
1.250000e+00	-1.545857e-03
1.300000e+00	-1.555837e-03
1.350000e+00	-1.562940e-03
1.400000e+00	-1.570133e-03
1.450000e+00	-1.581200e-03
1.500000e+00	-1.583910e-03
1.550000e+00	-1.597873e-03
1.600000e+00	-1.646403e-03
1.650000e+00	-1.808720e-03
1.700000e+00	-1.895450e-03
1.750000e+00	-1.927850e-03
1.800000e+00	-1.975433e-03
1.850000e+00	-2.038793e-03
1.900000e+00	-2.116130e-03
1.950000e+00	-2.202500e-03
2.000000e+00	-2.276890e-03
2.050000e+00	-2.465163e-03
2.100000e+00	-2.661753e-03
2.150000e+00	-2.744447e-03
2.200000e+00	-2.785780e-03
2.250000e+00	-2.828740e-03
2.300000e+00	-2.844370e-03
2.350000e+00	-2.850150e-03
2.400000e+00	-2.855253e-03
2.450000e+00	-2.860920e-03
2.500000e+00	-2.864790e-03
2.550000e+00	-2.876043e-03
2.600000e+00	-2.871013e-03
2.650000e+00	-2.874140e-03
2.700000e+00	-2.874250e-03
2.750000e+00	-2.876690e-03
2.800000e+00	-2.872933e-03
2.850000e+00	-2.876320e-03
2.900000e+00	-2.871587e-03
2.950000e+00	-2.873950e-03
3.000000e+00	-2.872250e-03
3.050000e+00	-2.874897e-03
3.100000e+00	-2.872767e-03
3.150000e+00	-2.873860e-03
3.200000e+00	-2.871550e-03
3.250000e+00	-2.873383e-03
3.300000e+00	-2.871870e-03
3.350000e+00	-2.871980e-03
3.400000e+00	-2.876027e-03
3.450000e+00	-2.876813e-03
3.500000e+00	-2.879717e-03
3.550000e+00	-2.879100e-03
3.600000e+00	-2.881567e-03
3.650000e+00	-2.881603e-03
3.700000e+00	-2.883827e-03
3.750000e+00	-2.883417e-03
3.800000e+00	-2.886333e-03
3.850000e+00	-2.884747e-03
3.900000e+00	-2.884380e-03
3.950000e+00	-2.884030e-03
4.000000e+00	-2.883580e-03
4.050000e+00	-2.881220e-03
4.100000e+00	-2.878097e-03
4.150000e+00	-2.879190e-03
4.200000e+00	-2.879463e-03
4.250000e+00	-2.883390e-03
4.300000e+00	-2.883133e-03
4.350000e+00	-2.881800e-03
4.400000e+00	-2.884357e-03
4.450000e+00	-2.880040e-03
4.500000e+00	-2.881927e-03
4.550000e+00	-2.879673e-03
4.600000e+00	-2.878213e-03
4.650000e+00	-2.879073e-03
4.700000e+00	-2.881123e-03
4.750000e+00	-2.879743e-03
4.800000e+00	-2.880187e-03
4.850000e+00	-2.880477e-03
4.900000e+00	-2.878120e-03
4.950000e+00	-2.875870e-03
5.000000e+00	-2.879750e-03
5.250000e+00	-2.877907e-03
5.500000e+00	-2.880757e-03
5.750000e+00	-2.877033e-03
6.000000e+00	-2.876783e-03
6.250000e+00	-2.877643e-03
6.500000e+00	-2.877073e-03
6.750000e+00	-2.876247e-03
7.000000e+00	-2.877143e-03
7.250000e+00	-2.876003e-03
7.500000e+00	-2.877523e-03
7.750000e+00	-2.879677e-03
8.000000e+00	-2.875830e-03
8.250000e+00	-2.875630e-03
8.500000e+00	-2.877943e-03
8.750000e+00	-2.878390e-03
9.000000e+00	-2.876723e-03
9.250000e+00	-2.876800e-03
9.500000e+00	-2.873893e-03
9.750000e+00	-2.874310e-03
1.000000e+01	-2.877717e-03
1.100000e+01	-2.875210e-03
1.200000e+01	-2.877567e-03
1.300000e+01	-2.879143e-03
1.400000e+01	-2.877797e-03
1.500000e+01	-2.878913e-03
1.600000e+01	-2.879570e-03
1.700000e+01	-2.878727e-03
1.800000e+01	-2.879760e-03
1.900000e+01	-2.880257e-03
2.000000e+01	-2.877517e-03
2.100000e+01	-2.881070e-03
2.200000e+01	-2.877727e-03
2.300000e+01	-2.882633e-03
2.400000e+01	-2.877620e-03
2.500000e+01	-2.875713e-03
2.600000e+01	-2.877747e-03
2.700000e+01	-2.876730e-03
2.800000e+01	-2.877040e-03
2.900000e+01	-2.877327e-03
3.000000e+01	-2.874527e-03
3.500000e+01	-2.877360e-03
4.000000e+01	-2.877990e-03
4.500000e+01	-2.877250e-03
5.000000e+01	-2.876290e-03
5.500000e+01	-2.877820e-03
6.000000e+01	-2.879470e-03
6.500000e+01	-2.876690e-03
7.000000e+01	-2.878850e-03
7.500000e+01	-2.876620e-03
8.000000e+01	-2.880110e-03
8.500000e+01	-2.878570e-03
9.000000e+01	-2.881053e-03
9.500000e+01	-2.881020e-03
1.000000e+02	-2.878220e-03
1.050000e+02	-2.878220e-03
1.100000e+02	-2.879053e-03
1.150000e+02	-2.875750e-03
1.200000e+02	-2.881723e-03
