Magnetic field (mT)	 Magnetization (arb. units)
-1.750000e+00	9.142857e-04
-1.800000e+00	9.184430e-04
-1.850000e+00	9.174910e-04
-1.900000e+00	9.178830e-04
-1.950000e+00	9.218107e-04
-2.000000e+00	9.186873e-04
-2.050000e+00	9.214603e-04
-2.100000e+00	9.230073e-04
-2.150000e+00	9.262500e-04
-2.200000e+00	9.255247e-04
-2.250000e+00	9.304010e-04
-2.300000e+00	9.323197e-04
-2.350000e+00	9.347960e-04
-2.400000e+00	9.356613e-04
-2.450000e+00	9.411990e-04
-2.500000e+00	9.372600e-04
-2.550000e+00	9.435460e-04
-2.600000e+00	9.451727e-04
-2.650000e+00	9.434077e-04
-2.700000e+00	9.440520e-04
-2.750000e+00	9.440477e-04
-2.800000e+00	9.448050e-04
-2.850000e+00	9.460227e-04
-2.900000e+00	9.499790e-04
-2.950000e+00	9.520597e-04
-3.000000e+00	9.505070e-04
-3.050000e+00	9.530463e-04
-3.100000e+00	9.560810e-04
-3.150000e+00	9.569247e-04
-3.200000e+00	9.539853e-04
-3.250000e+00	9.605027e-04
-3.300000e+00	9.601607e-04
-3.350000e+00	9.621920e-04
-3.400000e+00	9.633383e-04
-3.450000e+00	9.617617e-04
-3.500000e+00	9.634097e-04
-3.550000e+00	9.662090e-04
-3.600000e+00	9.649390e-04
-3.650000e+00	9.657417e-04
-3.700000e+00	9.663343e-04
-3.750000e+00	9.688023e-04
-3.800000e+00	9.645693e-04
-3.850000e+00	9.685513e-04
-3.900000e+00	9.688910e-04
-3.950000e+00	9.709307e-04
-4.000000e+00	9.730680e-04
-4.050000e+00	9.713030e-04
-4.100000e+00	9.765727e-04
-4.150000e+00	9.736023e-04
-4.200000e+00	9.754997e-04
-4.250000e+00	9.753153e-04
-4.300000e+00	9.772990e-04
-4.350000e+00	9.781017e-04
-4.400000e+00	9.821293e-04
-4.450000e+00	9.799773e-04
-4.500000e+00	9.837517e-04
-4.550000e+00	9.825143e-04
-4.600000e+00	9.853463e-04
-4.650000e+00	9.832890e-04
-4.700000e+00	9.871023e-04
-4.750000e+00	9.880130e-04
-4.800000e+00	9.900743e-04
-4.850000e+00	9.909853e-04
-4.900000e+00	9.930903e-04
-4.950000e+00	9.926077e-04
-5.000000e+00	9.931507e-04
-5.250000e+00	9.989633e-04
-5.500000e+00	9.975813e-04
-5.750000e+00	1.006390e-03
-6.000000e+00	1.009677e-03
-6.250000e+00	1.011673e-03
-6.500000e+00	1.015140e-03
-6.750000e+00	1.019373e-03
-7.000000e+00	1.020540e-03
-7.250000e+00	1.024590e-03
-7.500000e+00	1.031957e-03
-7.750000e+00	1.033723e-03
-8.000000e+00	1.036083e-03
-8.250000e+00	1.039747e-03
-8.500000e+00	1.045997e-03
-8.750000e+00	1.046713e-03
-9.000000e+00	1.049563e-03
-9.250000e+00	1.054093e-03
-9.500000e+00	1.058397e-03
-9.750000e+00	1.059887e-03
-1.000000e+01	1.061817e-03
-1.100000e+01	1.073897e-03
-1.200000e+01	1.080510e-03
-1.300000e+01	1.088163e-03
-1.400000e+01	1.098280e-03
-1.500000e+01	1.100287e-03
-1.600000e+01	1.106387e-03
-1.700000e+01	1.110107e-03
-1.800000e+01	1.114400e-03
-1.900000e+01	1.121743e-03
-2.000000e+01	1.123043e-03
-2.100000e+01	1.127687e-03
-2.200000e+01	1.127857e-03
-2.300000e+01	1.128263e-03
-2.400000e+01	1.133553e-03
-2.500000e+01	1.136493e-03
-2.600000e+01	1.136903e-03
-2.700000e+01	1.138830e-03
-2.800000e+01	1.142643e-03
-2.900000e+01	1.141900e-03
-3.000000e+01	1.142703e-03
-3.500000e+01	1.146073e-03
-4.000000e+01	1.148143e-03
-4.500000e+01	1.152000e-03
-5.000000e+01	1.151973e-03
-5.500000e+01	1.153547e-03
-6.000000e+01	1.157660e-03
-6.500000e+01	1.155503e-03
-7.000000e+01	1.161900e-03
-7.500000e+01	1.159260e-03
-8.000000e+01	1.164980e-03
-8.500000e+01	1.161987e-03
-9.000000e+01	1.166057e-03
-9.500000e+01	1.164803e-03
-1.000000e+02	1.168497e-03
-1.050000e+02	1.167673e-03
-1.100000e+02	1.169070e-03
-1.150000e+02	1.168333e-03
-1.200000e+02	1.170420e-03
-1.150000e+02	1.171573e-03
-1.100000e+02	1.171120e-03
-1.050000e+02	1.169520e-03
-1.000000e+02	1.170183e-03
-9.500000e+01	1.166667e-03
-9.000000e+01	1.165647e-03
-8.500000e+01	1.166417e-03
-8.000000e+01	1.164463e-03
-7.500000e+01	1.163030e-03
-7.000000e+01	1.161307e-03
-6.500000e+01	1.159777e-03
-6.000000e+01	1.156290e-03
-5.500000e+01	1.157727e-03
-5.000000e+01	1.154740e-03
-4.500000e+01	1.153067e-03
-4.000000e+01	1.151423e-03
-3.500000e+01	1.150250e-03
-3.000000e+01	1.145283e-03
-2.900000e+01	1.142723e-03
-2.800000e+01	1.143437e-03
-2.700000e+01	1.143100e-03
-2.600000e+01	1.141047e-03
-2.500000e+01	1.140623e-03
-2.400000e+01	1.139963e-03
-2.300000e+01	1.137480e-03
-2.200000e+01	1.134000e-03
-2.100000e+01	1.133537e-03
-2.000000e+01	1.130390e-03
-1.900000e+01	1.126640e-03
-1.800000e+01	1.123087e-03
-1.700000e+01	1.119123e-03
-1.600000e+01	1.109247e-03
-1.500000e+01	1.104310e-03
-1.400000e+01	1.095443e-03
-1.300000e+01	1.091047e-03
-1.200000e+01	1.078247e-03
-1.100000e+01	1.068620e-03
-1.000000e+01	1.058567e-03
-9.000000e+00	1.047220e-03
-8.000000e+00	1.032830e-03
-7.000000e+00	1.015820e-03
-6.000000e+00	1.000069e-03
-5.000000e+00	9.810800e-04
-4.750000e+00	9.773750e-04
-4.500000e+00	9.764080e-04
-4.250000e+00	9.651597e-04
-4.000000e+00	9.641910e-04
-3.750000e+00	9.548007e-04
-3.500000e+00	9.513613e-04
-3.250000e+00	9.425573e-04
-3.000000e+00	9.376277e-04
-2.750000e+00	9.355143e-04
-2.500000e+00	9.263860e-04
-2.250000e+00	9.241557e-04
-2.000000e+00	9.162347e-04
-1.750000e+00	9.087217e-04
-1.500000e+00	9.026220e-04
-1.250000e+00	8.940930e-04
-1.000000e+00	8.896820e-04
-9.500000e-01	8.871343e-04
-9.000000e-01	8.868810e-04
-8.500000e-01	8.855227e-04
-8.000000e-01	8.794683e-04
-7.500000e-01	8.809693e-04
-7.000000e-01	8.799547e-04
-6.500000e-01	8.758383e-04
-6.000000e-01	8.791347e-04
-5.500000e-01	8.721677e-04
-5.000000e-01	8.735607e-04
-4.500000e-01	8.706640e-04
-4.000000e-01	8.680060e-04
-3.500000e-01	8.636233e-04
-3.000000e-01	8.608630e-04
-2.500000e-01	8.605883e-04
-2.000000e-01	8.603157e-04
-1.500000e-01	8.565020e-04
-1.000000e-01	8.516290e-04
-5.000000e-02	8.495477e-04
0.000000e+00	8.445253e-04
5.000000e-02	8.434567e-04
1.000000e-01	8.420507e-04
1.500000e-01	8.361493e-04
2.000000e-01	8.346440e-04
2.500000e-01	8.309387e-04
3.000000e-01	8.314640e-04
3.500000e-01	8.300690e-04
4.000000e-01	8.295350e-04
4.500000e-01	8.257300e-04
5.000000e-01	8.288600e-04
5.500000e-01	8.266450e-04
6.000000e-01	7.908327e-04
6.500000e-01	-5.645687e-04
7.000000e-01	-8.315357e-04
7.500000e-01	-1.060593e-03
8.000000e-01	-1.354560e-03
8.500000e-01	-1.493363e-03
9.000000e-01	-1.538423e-03
9.500000e-01	-1.564940e-03
1.000000e+00	-1.578887e-03
1.050000e+00	-1.583093e-03
1.100000e+00	-1.587420e-03
1.150000e+00	-1.589687e-03
1.200000e+00	-1.594370e-03
1.250000e+00	-1.596667e-03
1.300000e+00	-1.602490e-03
1.350000e+00	-1.604277e-03
1.400000e+00	-1.604717e-03
1.450000e+00	-1.610200e-03
1.500000e+00	-1.615200e-03
1.550000e+00	-1.617197e-03
1.600000e+00	-1.619780e-03
1.650000e+00	-1.621067e-03
1.700000e+00	-1.626183e-03
1.750000e+00	-1.629000e-03
1.800000e+00	-1.630220e-03
1.850000e+00	-1.632083e-03
1.900000e+00	-1.639153e-03
1.950000e+00	-1.639380e-03
2.000000e+00	-1.644043e-03
2.050000e+00	-1.647657e-03
2.100000e+00	-1.649303e-03
2.150000e+00	-1.651253e-03
2.200000e+00	-1.655090e-03
2.250000e+00	-1.655967e-03
2.300000e+00	-1.663427e-03
2.350000e+00	-1.666077e-03
2.400000e+00	-1.669183e-03
2.450000e+00	-1.675307e-03
2.500000e+00	-1.674193e-03
2.550000e+00	-1.681490e-03
2.600000e+00	-1.676093e-03
2.650000e+00	-1.684563e-03
2.700000e+00	-1.684053e-03
2.750000e+00	-1.687627e-03
2.800000e+00	-1.690863e-03
2.850000e+00	-1.696417e-03
2.900000e+00	-1.697667e-03
2.950000e+00	-1.701963e-03
3.000000e+00	-1.707547e-03
3.050000e+00	-1.705543e-03
3.100000e+00	-1.709690e-03
3.150000e+00	-1.714983e-03
3.200000e+00	-1.716417e-03
3.250000e+00	-1.725773e-03
3.300000e+00	-1.725297e-03
3.350000e+00	-1.728380e-03
3.400000e+00	-1.730720e-03
3.450000e+00	-1.735907e-03
3.500000e+00	-1.734453e-03
3.550000e+00	-1.739793e-03
3.600000e+00	-1.743393e-03
3.650000e+00	-1.745153e-03
3.700000e+00	-1.745123e-03
3.750000e+00	-1.748683e-03
3.800000e+00	-1.748760e-03
3.850000e+00	-1.757330e-03
3.900000e+00	-1.756200e-03
3.950000e+00	-1.759160e-03
4.000000e+00	-1.758813e-03
4.050000e+00	-1.766437e-03
4.100000e+00	-1.769137e-03
4.150000e+00	-1.772597e-03
4.200000e+00	-1.775857e-03
4.250000e+00	-1.777777e-03
4.300000e+00	-1.782887e-03
4.350000e+00	-1.790453e-03
4.400000e+00	-1.787650e-03
4.450000e+00	-1.791930e-03
4.500000e+00	-1.796347e-03
4.550000e+00	-1.798003e-03
4.600000e+00	-1.806340e-03
4.650000e+00	-1.806490e-03
4.700000e+00	-1.810283e-03
4.750000e+00	-1.816797e-03
4.800000e+00	-1.825253e-03
4.850000e+00	-1.830537e-03
4.900000e+00	-1.828573e-03
4.950000e+00	-1.838287e-03
5.000000e+00	-1.838797e-03
5.250000e+00	-1.907627e-03
5.500000e+00	-1.944613e-03
5.750000e+00	-1.976147e-03
6.000000e+00	-2.014933e-03
6.250000e+00	-2.060930e-03
6.500000e+00	-2.099253e-03
6.750000e+00	-2.145050e-03
7.000000e+00	-2.174857e-03
7.250000e+00	-2.192600e-03
7.500000e+00	-2.197723e-03
7.750000e+00	-2.203043e-03
8.000000e+00	-2.207947e-03
8.250000e+00	-2.209863e-03
8.500000e+00	-2.218680e-03
8.750000e+00	-2.216987e-03
9.000000e+00	-2.216910e-03
9.250000e+00	-2.216517e-03
9.500000e+00	-2.216247e-03
9.750000e+00	-2.218520e-03
1.000000e+01	-2.221260e-03
1.100000e+01	-2.218923e-03
1.200000e+01	-2.234907e-03
1.300000e+01	-2.234367e-03
1.400000e+01	-2.236873e-03
1.500000e+01	-2.238030e-03
1.600000e+01	-2.241470e-03
1.700000e+01	-2.243217e-03
1.800000e+01	-2.244887e-03
1.900000e+01	-2.243490e-03
2.000000e+01	-2.245717e-03
2.100000e+01	-2.240963e-03
2.200000e+01	-2.249253e-03
2.300000e+01	-2.247120e-03
2.400000e+01	-2.246023e-03
2.500000e+01	-2.247897e-03
2.600000e+01	-2.245723e-03
2.700000e+01	-2.250177e-03
2.800000e+01	-2.247087e-03
2.900000e+01	-2.246090e-03
3.000000e+01	-2.248793e-03
3.500000e+01	-2.246997e-03
4.000000e+01	-2.242127e-03
4.500000e+01	-2.244007e-03
5.000000e+01	-2.245480e-03
5.500000e+01	-2.246393e-03
6.000000e+01	-2.246017e-03
6.500000e+01	-2.249123e-03
7.000000e+01	-2.245777e-03
7.500000e+01	-2.249247e-03
8.000000e+01	-2.248693e-03
8.500000e+01	-2.246040e-03
9.000000e+01	-2.247890e-03
9.500000e+01	-2.249850e-03
1.000000e+02	-2.243710e-03
1.050000e+02	-2.249600e-03
1.100000e+02	-2.246710e-03
1.150000e+02	-2.245500e-03
1.200000e+02	-2.240537e-03
