Magnetic field (mT)	 Magnetization (arb. units)
6.500000e-01	-5.404027e-04
6.000000e-01	-5.201690e-04
5.500000e-01	-4.963077e-04
5.000000e-01	-4.836427e-04
4.500000e-01	-4.621303e-04
4.000000e-01	-4.496210e-04
3.500000e-01	-4.317863e-04
3.000000e-01	-4.228807e-04
2.500000e-01	-4.165710e-04
2.000000e-01	-3.889547e-04
1.500000e-01	-3.561617e-04
1.000000e-01	-3.236397e-04
5.000000e-02	-2.854453e-04
0.000000e+00	-2.660337e-04
-5.000000e-02	-2.185553e-04
-1.000000e-01	-1.756153e-04
-1.500000e-01	-1.398292e-04
-2.000000e-01	-9.001047e-05
-2.500000e-01	-5.551515e-05
-3.000000e-01	-3.509700e-06
-3.500000e-01	1.805434e-05
-4.000000e-01	6.631333e-05
-4.500000e-01	1.038671e-04
-5.000000e-01	1.345140e-04
-5.500000e-01	1.646853e-04
-6.000000e-01	2.066473e-04
-6.500000e-01	2.746403e-04
-7.000000e-01	2.931070e-04
-7.500000e-01	3.179980e-04
-8.000000e-01	3.378033e-04
-8.500000e-01	3.527503e-04
-9.000000e-01	3.712903e-04
-9.500000e-01	3.837437e-04
-1.000000e+00	3.930060e-04
-1.050000e+00	4.149743e-04
-1.100000e+00	4.285977e-04
-1.150000e+00	4.356493e-04
-1.200000e+00	4.466707e-04
-1.250000e+00	1.748200e-03
-1.300000e+00	2.583927e-03
-1.350000e+00	2.672973e-03
-1.400000e+00	2.680623e-03
-1.450000e+00	2.685720e-03
-1.500000e+00	2.684333e-03
-1.550000e+00	2.684510e-03
-1.600000e+00	2.687840e-03
-1.650000e+00	2.686523e-03
-1.700000e+00	2.690223e-03
-1.750000e+00	2.691323e-03
-1.800000e+00	2.693747e-03
-1.850000e+00	2.695527e-03
-1.900000e+00	2.690817e-03
-1.950000e+00	2.695347e-03
-2.000000e+00	2.695297e-03
-2.050000e+00	2.693053e-03
-2.100000e+00	2.698117e-03
-2.150000e+00	2.698910e-03
-2.200000e+00	2.692507e-03
-2.250000e+00	2.698960e-03
-2.300000e+00	2.698850e-03
-2.350000e+00	2.701797e-03
-2.400000e+00	2.699013e-03
-2.450000e+00	2.705023e-03
-2.500000e+00	2.699363e-03
-2.550000e+00	2.701463e-03
-2.600000e+00	2.699137e-03
-2.650000e+00	2.702517e-03
-2.700000e+00	2.705460e-03
-2.750000e+00	2.703040e-03
-2.800000e+00	2.703470e-03
-2.850000e+00	2.706023e-03
-2.900000e+00	2.711070e-03
-2.950000e+00	2.703257e-03
-3.000000e+00	2.707710e-03
-3.050000e+00	2.704210e-03
-3.100000e+00	2.712090e-03
-3.150000e+00	2.708083e-03
-3.200000e+00	2.711037e-03
-3.250000e+00	2.709470e-03
-3.300000e+00	2.711823e-03
-3.350000e+00	2.711160e-03
-3.400000e+00	2.713633e-03
-3.450000e+00	2.716200e-03
-3.500000e+00	2.712000e-03
-3.550000e+00	2.712797e-03
-3.600000e+00	2.711897e-03
-3.650000e+00	2.714307e-03
-3.700000e+00	2.712090e-03
-3.750000e+00	2.714627e-03
-3.800000e+00	2.714940e-03
-3.850000e+00	2.718700e-03
-3.900000e+00	2.713953e-03
-3.950000e+00	2.713970e-03
-4.000000e+00	2.715410e-03
-4.050000e+00	2.716793e-03
-4.100000e+00	2.719057e-03
-4.150000e+00	2.715507e-03
-4.200000e+00	2.712483e-03
-4.250000e+00	2.718143e-03
-4.300000e+00	2.717053e-03
-4.350000e+00	2.721550e-03
-4.400000e+00	2.718683e-03
-4.450000e+00	2.718833e-03
-4.500000e+00	2.716727e-03
-4.550000e+00	2.718613e-03
-4.600000e+00	2.719747e-03
-4.650000e+00	2.716400e-03
-4.700000e+00	2.717753e-03
-4.750000e+00	2.718620e-03
-4.800000e+00	2.717900e-03
-4.850000e+00	2.720347e-03
-4.900000e+00	2.720003e-03
-4.950000e+00	2.721700e-03
-5.000000e+00	2.721837e-03
-5.250000e+00	2.723977e-03
-5.500000e+00	2.729907e-03
-5.750000e+00	2.730070e-03
-6.000000e+00	2.725980e-03
-6.250000e+00	2.733647e-03
-6.500000e+00	2.733383e-03
-6.750000e+00	2.732463e-03
-7.000000e+00	2.736357e-03
-7.250000e+00	2.737780e-03
-7.500000e+00	2.744710e-03
-7.750000e+00	2.742447e-03
-8.000000e+00	2.743933e-03
-8.250000e+00	2.742523e-03
-8.500000e+00	2.750507e-03
-8.750000e+00	2.747483e-03
-9.000000e+00	2.756950e-03
-9.250000e+00	2.754523e-03
-9.500000e+00	2.753407e-03
-9.750000e+00	2.753257e-03
-1.000000e+01	2.752407e-03
-1.100000e+01	2.755377e-03
-1.200000e+01	2.763693e-03
-1.300000e+01	2.763843e-03
-1.400000e+01	2.771333e-03
-1.500000e+01	2.767750e-03
-1.600000e+01	2.778060e-03
-1.700000e+01	2.774470e-03
-1.800000e+01	2.776940e-03
-1.900000e+01	2.780213e-03
-2.000000e+01	2.780953e-03
-2.100000e+01	2.779080e-03
-2.200000e+01	2.784947e-03
-2.300000e+01	2.784403e-03
-2.400000e+01	2.787627e-03
-2.500000e+01	2.785933e-03
-2.600000e+01	2.786807e-03
-2.700000e+01	2.785550e-03
-2.800000e+01	2.794400e-03
-2.900000e+01	2.793360e-03
-3.000000e+01	2.789593e-03
-3.500000e+01	2.789167e-03
-4.000000e+01	2.791880e-03
-4.500000e+01	2.791870e-03
-5.000000e+01	2.796867e-03
-5.500000e+01	2.796983e-03
-6.000000e+01	2.796533e-03
-6.500000e+01	2.800120e-03
-7.000000e+01	2.797783e-03
-7.500000e+01	2.797603e-03
-8.000000e+01	2.801723e-03
-8.500000e+01	2.800313e-03
-9.000000e+01	2.796873e-03
-9.500000e+01	2.796667e-03
-1.000000e+02	2.799243e-03
-1.050000e+02	2.798913e-03
-1.100000e+02	2.798337e-03
-1.150000e+02	2.796453e-03
-1.200000e+02	2.794560e-03
-1.150000e+02	2.802590e-03
-1.100000e+02	2.800740e-03
-1.050000e+02	2.800543e-03
-1.000000e+02	2.798993e-03
-9.500000e+01	2.800773e-03
-9.000000e+01	2.800557e-03
-8.500000e+01	2.800490e-03
-8.000000e+01	2.800253e-03
-7.500000e+01	2.798053e-03
-7.000000e+01	2.800390e-03
-6.500000e+01	2.797377e-03
-6.000000e+01	2.797627e-03
-5.500000e+01	2.798260e-03
-5.000000e+01	2.793857e-03
-4.500000e+01	2.791090e-03
-4.000000e+01	2.793550e-03
-3.500000e+01	2.791653e-03
-3.000000e+01	2.785063e-03
-2.900000e+01	2.786773e-03
-2.800000e+01	2.786903e-03
-2.700000e+01	2.787217e-03
-2.600000e+01	2.785267e-03
-2.500000e+01	2.781713e-03
-2.400000e+01	2.783883e-03
-2.300000e+01	2.785170e-03
-2.200000e+01	2.779787e-03
-2.100000e+01	2.779180e-03
-2.000000e+01	2.782127e-03
-1.900000e+01	2.778987e-03
-1.800000e+01	2.777910e-03
-1.700000e+01	2.772110e-03
-1.600000e+01	2.773480e-03
-1.500000e+01	2.771487e-03
-1.400000e+01	2.769713e-03
-1.300000e+01	2.762920e-03
-1.200000e+01	2.758833e-03
-1.100000e+01	2.759827e-03
-1.000000e+01	2.754277e-03
-9.000000e+00	2.750627e-03
-8.000000e+00	2.748847e-03
-7.000000e+00	2.742463e-03
-6.000000e+00	2.734070e-03
-5.000000e+00	2.718260e-03
-4.750000e+00	2.718397e-03
-4.500000e+00	2.717853e-03
-4.250000e+00	2.720403e-03
-4.000000e+00	2.713943e-03
-3.750000e+00	2.713260e-03
-3.500000e+00	2.706690e-03
-3.250000e+00	2.704367e-03
-3.000000e+00	2.700507e-03
-2.750000e+00	2.702637e-03
-2.500000e+00	2.689867e-03
-2.250000e+00	2.690257e-03
-2.000000e+00	2.682393e-03
-1.750000e+00	2.683857e-03
-1.500000e+00	2.676520e-03
-1.250000e+00	2.672717e-03
-1.000000e+00	2.675707e-03
-9.500000e-01	2.667397e-03
-9.000000e-01	2.664920e-03
-8.500000e-01	2.668237e-03
-8.000000e-01	2.661080e-03
-7.500000e-01	2.670807e-03
-7.000000e-01	2.667893e-03
-6.500000e-01	2.669653e-03
-6.000000e-01	2.665437e-03
-5.500000e-01	2.665957e-03
-5.000000e-01	2.668307e-03
-4.500000e-01	2.664760e-03
-4.000000e-01	2.659203e-03
-3.500000e-01	2.670120e-03
-3.000000e-01	2.664660e-03
-2.500000e-01	2.667140e-03
-2.000000e-01	2.663690e-03
-1.500000e-01	2.661060e-03
-1.000000e-01	2.659890e-03
-5.000000e-02	2.663970e-03
0.000000e+00	2.658400e-03
5.000000e-02	2.659323e-03
1.000000e-01	2.653737e-03
1.500000e-01	2.658677e-03
2.000000e-01	2.654743e-03
2.500000e-01	2.653990e-03
3.000000e-01	2.653423e-03
3.500000e-01	2.627893e-03
4.000000e-01	2.071290e-03
4.500000e-01	1.123153e-03
5.000000e-01	6.261700e-04
5.500000e-01	4.330970e-04
6.000000e-01	3.284417e-04
6.500000e-01	3.043270e-04
7.000000e-01	2.797020e-04
7.500000e-01	2.722697e-04
8.000000e-01	2.691767e-04
8.500000e-01	2.619363e-04
9.000000e-01	2.579587e-04
9.500000e-01	2.518373e-04
1.000000e+00	2.522697e-04
1.050000e+00	2.425443e-04
1.100000e+00	2.427083e-04
1.150000e+00	2.358903e-04
1.200000e+00	2.324380e-04
1.250000e+00	2.228080e-04
1.300000e+00	2.246727e-04
1.350000e+00	2.222650e-04
1.400000e+00	2.147610e-04
1.450000e+00	2.113650e-04
1.500000e+00	2.024270e-04
1.550000e+00	2.042940e-04
1.600000e+00	1.944520e-04
1.650000e+00	1.928273e-04
1.700000e+00	1.865110e-04
1.750000e+00	1.781357e-04
1.800000e+00	1.816247e-04
1.850000e+00	1.783043e-04
1.900000e+00	1.680143e-04
1.950000e+00	1.643173e-04
2.000000e+00	1.616653e-04
2.050000e+00	1.564610e-04
2.100000e+00	1.482867e-04
2.150000e+00	1.444020e-04
2.200000e+00	1.439670e-04
2.250000e+00	1.343020e-04
2.300000e+00	1.252083e-04
2.350000e+00	1.176243e-04
2.400000e+00	1.090237e-04
2.450000e+00	9.915167e-05
2.500000e+00	8.256483e-05
2.550000e+00	6.781023e-05
2.600000e+00	4.981097e-05
2.650000e+00	2.360706e-05
2.700000e+00	-9.356607e-06
2.750000e+00	-3.418913e-05
2.800000e+00	-6.811103e-05
2.850000e+00	-9.451613e-05
2.900000e+00	-1.359593e-04
2.950000e+00	-1.695870e-04
3.000000e+00	-2.190293e-04
3.050000e+00	-2.685470e-04
3.100000e+00	-2.946320e-04
3.150000e+00	-3.354130e-04
3.200000e+00	-3.866937e-04
3.250000e+00	-4.193333e-04
3.300000e+00	-4.494480e-04
3.350000e+00	-4.840363e-04
3.400000e+00	-4.982200e-04
3.450000e+00	-5.169913e-04
3.500000e+00	-5.269893e-04
3.550000e+00	-5.382220e-04
3.600000e+00	-5.478933e-04
3.650000e+00	-5.510300e-04
3.700000e+00	-5.629723e-04
3.750000e+00	-5.562060e-04
3.800000e+00	-5.696110e-04
3.850000e+00	-5.720290e-04
3.900000e+00	-5.756937e-04
3.950000e+00	-5.793777e-04
4.000000e+00	-5.780817e-04
4.050000e+00	-5.767427e-04
4.100000e+00	-5.782223e-04
4.150000e+00	-5.782697e-04
4.200000e+00	-5.819493e-04
4.250000e+00	-5.831090e-04
4.300000e+00	-5.856290e-04
4.350000e+00	-5.869633e-04
4.400000e+00	-5.899377e-04
4.450000e+00	-5.904593e-04
4.500000e+00	-5.882357e-04
4.550000e+00	-5.911080e-04
4.600000e+00	-5.910843e-04
4.650000e+00	-5.888887e-04
4.700000e+00	-5.931783e-04
4.750000e+00	-5.893733e-04
4.800000e+00	-5.857370e-04
4.850000e+00	-5.891373e-04
4.900000e+00	-5.872987e-04
4.950000e+00	-5.884753e-04
5.000000e+00	-5.867667e-04
5.250000e+00	-5.864920e-04
5.500000e+00	-5.851337e-04
5.750000e+00	-5.888193e-04
6.000000e+00	-5.966413e-04
6.250000e+00	-5.972687e-04
6.500000e+00	-5.992067e-04
6.750000e+00	-6.013697e-04
7.000000e+00	-6.013677e-04
7.250000e+00	-6.018650e-04
7.500000e+00	-6.021443e-04
7.750000e+00	-6.061417e-04
8.000000e+00	-6.093863e-04
8.250000e+00	-6.129077e-04
8.500000e+00	-6.181880e-04
8.750000e+00	-6.161960e-04
9.000000e+00	-6.128040e-04
9.250000e+00	-6.136863e-04
9.500000e+00	-6.135893e-04
9.750000e+00	-6.075823e-04
1.000000e+01	-6.110540e-04
1.100000e+01	-6.160183e-04
1.200000e+01	-6.162280e-04
1.300000e+01	-6.181837e-04
1.400000e+01	-6.174547e-04
1.500000e+01	-6.164183e-04
1.600000e+01	-6.218913e-04
1.700000e+01	-6.228257e-04
1.800000e+01	-6.284950e-04
1.900000e+01	-6.266910e-04
2.000000e+01	-6.240460e-04
2.100000e+01	-6.269120e-04
2.200000e+01	-6.280800e-04
2.300000e+01	-6.319327e-04
2.400000e+01	-6.297410e-04
2.500000e+01	-6.283590e-04
2.600000e+01	-6.307450e-04
2.700000e+01	-6.353850e-04
2.800000e+01	-6.340653e-04
2.900000e+01	-6.336650e-04
3.000000e+01	-6.287330e-04
3.500000e+01	-6.334790e-04
4.000000e+01	-6.319413e-04
4.500000e+01	-6.290383e-04
5.000000e+01	-6.307450e-04
5.500000e+01	-6.359210e-04
6.000000e+01	-6.291790e-04
6.500000e+01	-6.355623e-04
7.000000e+01	-6.328497e-04
7.500000e+01	-6.318480e-04
8.000000e+01	-6.329557e-04
8.500000e+01	-6.395640e-04
9.000000e+01	-6.324167e-04
9.500000e+01	-6.350840e-04
1.000000e+02	-6.335720e-04
1.050000e+02	-6.388220e-04
1.100000e+02	-6.355210e-04
1.150000e+02	-6.385427e-04
1.200000e+02	-6.378010e-04
