Magnetic field (mT)	 Magnetization (arb. units)
-2.500000e+00	1.135447e-04
-2.550000e+00	1.182260e-04
-2.600000e+00	1.201640e-04
-2.650000e+00	1.214120e-04
-2.700000e+00	1.240747e-04
-2.750000e+00	1.280767e-04
-2.800000e+00	1.268067e-04
-2.850000e+00	1.320590e-04
-2.900000e+00	1.328377e-04
-2.950000e+00	1.357537e-04
-3.000000e+00	1.379230e-04
-3.050000e+00	1.372847e-04
-3.100000e+00	1.456910e-04
-3.150000e+00	1.438330e-04
-3.200000e+00	1.497707e-04
-3.250000e+00	1.504583e-04
-3.300000e+00	1.556520e-04
-3.350000e+00	1.528357e-04
-3.400000e+00	1.546940e-04
-3.450000e+00	1.556650e-04
-3.500000e+00	1.571270e-04
-3.550000e+00	1.570320e-04
-3.600000e+00	1.574603e-04
-3.650000e+00	1.584183e-04
-3.700000e+00	1.652540e-04
-3.750000e+00	1.641943e-04
-3.800000e+00	1.666513e-04
-3.850000e+00	1.647567e-04
-3.900000e+00	1.700257e-04
-3.950000e+00	1.704803e-04
-4.000000e+00	1.692127e-04
-4.050000e+00	1.722040e-04
-4.100000e+00	1.746180e-04
-4.150000e+00	1.773200e-04
-4.200000e+00	1.797057e-04
-4.250000e+00	1.806793e-04
-4.300000e+00	1.809713e-04
-4.350000e+00	1.772140e-04
-4.400000e+00	1.799567e-04
-4.450000e+00	1.816003e-04
-4.500000e+00	1.843220e-04
-4.550000e+00	1.875297e-04
-4.600000e+00	1.880963e-04
-4.650000e+00	1.848150e-04
-4.700000e+00	1.851720e-04
-4.750000e+00	1.847957e-04
-4.800000e+00	1.863357e-04
-4.850000e+00	1.891043e-04
-4.900000e+00	1.885397e-04
-4.950000e+00	1.913910e-04
-5.000000e+00	1.915077e-04
-5.250000e+00	1.968223e-04
-5.500000e+00	2.048780e-04
-5.750000e+00	2.073177e-04
-6.000000e+00	2.142617e-04
-6.250000e+00	2.214560e-04
-6.500000e+00	2.264247e-04
-6.750000e+00	2.308593e-04
-7.000000e+00	2.394510e-04
-7.250000e+00	2.449560e-04
-7.500000e+00	2.482333e-04
-7.750000e+00	2.521463e-04
-8.000000e+00	2.569700e-04
-8.250000e+00	2.597627e-04
-8.500000e+00	2.665287e-04
-8.750000e+00	2.718630e-04
-9.000000e+00	2.756400e-04
-9.250000e+00	2.825467e-04
-9.500000e+00	2.858130e-04
-9.750000e+00	2.889410e-04
-1.000000e+01	2.904097e-04
-1.100000e+01	3.040957e-04
-1.200000e+01	3.216513e-04
-1.300000e+01	3.324387e-04
-1.400000e+01	3.428023e-04
-1.500000e+01	3.542557e-04
-1.600000e+01	3.646517e-04
-1.700000e+01	3.687683e-04
-1.800000e+01	3.800013e-04
-1.900000e+01	3.794780e-04
-2.000000e+01	3.912583e-04
-2.100000e+01	3.922747e-04
-2.200000e+01	4.007647e-04
-2.300000e+01	4.035317e-04
-2.400000e+01	4.088443e-04
-2.500000e+01	4.100597e-04
-2.600000e+01	4.137240e-04
-2.700000e+01	4.128937e-04
-2.800000e+01	4.183817e-04
-2.900000e+01	4.189050e-04
-3.000000e+01	4.226490e-04
-3.500000e+01	4.284030e-04
-4.000000e+01	4.311440e-04
-4.500000e+01	4.382170e-04
-5.000000e+01	4.412410e-04
-5.500000e+01	4.398330e-04
-6.000000e+01	4.418727e-04
-6.500000e+01	4.422360e-04
-7.000000e+01	4.470450e-04
-7.500000e+01	4.476917e-04
-8.000000e+01	4.487777e-04
-8.500000e+01	4.501920e-04
-9.000000e+01	4.531057e-04
-9.500000e+01	4.518947e-04
-1.000000e+02	4.527687e-04
-1.050000e+02	4.526387e-04
-1.100000e+02	4.549983e-04
-1.150000e+02	4.515787e-04
-1.200000e+02	4.540790e-04
-1.150000e+02	4.541377e-04
-1.100000e+02	4.532310e-04
-1.050000e+02	4.546457e-04
-1.000000e+02	4.530367e-04
-9.500000e+01	4.552950e-04
-9.000000e+01	4.557037e-04
-8.500000e+01	4.561127e-04
-8.000000e+01	4.532117e-04
-7.500000e+01	4.530647e-04
-7.000000e+01	4.526687e-04
-6.500000e+01	4.534713e-04
-6.000000e+01	4.494953e-04
-5.500000e+01	4.502290e-04
-5.000000e+01	4.488833e-04
-4.500000e+01	4.486327e-04
-4.000000e+01	4.456733e-04
-3.500000e+01	4.393053e-04
-3.000000e+01	4.353120e-04
-2.900000e+01	4.299280e-04
-2.800000e+01	4.284680e-04
-2.700000e+01	4.239297e-04
-2.600000e+01	4.210333e-04
-2.500000e+01	4.191017e-04
-2.400000e+01	4.114790e-04
-2.300000e+01	4.067720e-04
-2.200000e+01	4.022943e-04
-2.100000e+01	3.975637e-04
-2.000000e+01	3.905030e-04
-1.900000e+01	3.821753e-04
-1.800000e+01	3.794993e-04
-1.700000e+01	3.700877e-04
-1.600000e+01	3.646150e-04
-1.500000e+01	3.539317e-04
-1.400000e+01	3.402150e-04
-1.300000e+01	3.321187e-04
-1.200000e+01	3.209267e-04
-1.100000e+01	3.057310e-04
-1.000000e+01	2.895163e-04
-9.000000e+00	2.726180e-04
-8.000000e+00	2.574847e-04
-7.000000e+00	2.366473e-04
-6.000000e+00	2.155507e-04
-5.000000e+00	1.915447e-04
-4.750000e+00	1.826083e-04
-4.500000e+00	1.780553e-04
-4.250000e+00	1.713323e-04
-4.000000e+00	1.658557e-04
-3.750000e+00	1.563617e-04
-3.500000e+00	1.503910e-04
-3.250000e+00	1.433547e-04
-3.000000e+00	1.366360e-04
-2.750000e+00	1.275750e-04
-2.500000e+00	1.205037e-04
-2.250000e+00	1.098610e-04
-2.000000e+00	1.014878e-04
-1.750000e+00	9.224907e-05
-1.500000e+00	8.801153e-05
-1.250000e+00	7.440557e-05
-1.000000e+00	7.001230e-05
-9.500000e-01	6.493980e-05
-9.000000e-01	6.436657e-05
-8.500000e-01	5.948873e-05
-8.000000e-01	5.866460e-05
-7.500000e-01	5.575523e-05
-7.000000e-01	5.454820e-05
-6.500000e-01	5.422807e-05
-6.000000e-01	4.735153e-05
-5.500000e-01	5.170807e-05
-5.000000e-01	4.802210e-05
-4.500000e-01	4.588710e-05
-4.000000e-01	4.447023e-05
-3.500000e-01	3.525110e-05
-3.000000e-01	3.293870e-05
-2.500000e-01	3.326967e-05
-2.000000e-01	2.528130e-05
-1.500000e-01	2.984330e-05
-1.000000e-01	1.874653e-05
-5.000000e-02	2.364813e-05
0.000000e+00	1.152824e-05
5.000000e-02	1.481832e-05
1.000000e-01	8.631827e-06
1.500000e-01	4.545713e-06
2.000000e-01	-4.392267e-06
2.500000e-01	-6.990160e-06
3.000000e-01	-2.008513e-06
3.500000e-01	-3.620020e-06
4.000000e-01	-6.263356e-06
4.500000e-01	-1.023698e-05
5.000000e-01	-1.043816e-05
5.500000e-01	-1.175117e-05
6.000000e-01	-1.616172e-05
6.500000e-01	-2.026300e-05
7.000000e-01	-3.949090e-05
7.500000e-01	-9.726127e-05
8.000000e-01	-1.354463e-04
8.500000e-01	-1.680687e-04
9.000000e-01	-2.203833e-04
9.500000e-01	-3.682730e-04
1.000000e+00	-7.992857e-04
1.050000e+00	-9.473680e-04
1.100000e+00	-1.114133e-03
1.150000e+00	-1.270263e-03
1.200000e+00	-1.380410e-03
1.250000e+00	-1.545543e-03
1.300000e+00	-1.758217e-03
1.350000e+00	-1.921793e-03
1.400000e+00	-2.090817e-03
1.450000e+00	-2.155870e-03
1.500000e+00	-2.181230e-03
1.550000e+00	-2.180923e-03
1.600000e+00	-2.188920e-03
1.650000e+00	-2.190903e-03
1.700000e+00	-2.198887e-03
1.750000e+00	-2.202863e-03
1.800000e+00	-2.198660e-03
1.850000e+00	-2.208087e-03
1.900000e+00	-2.202847e-03
1.950000e+00	-2.205730e-03
2.000000e+00	-2.213277e-03
2.050000e+00	-2.219217e-03
2.100000e+00	-2.224800e-03
2.150000e+00	-2.223117e-03
2.200000e+00	-2.232787e-03
2.250000e+00	-2.230840e-03
2.300000e+00	-2.233550e-03
2.350000e+00	-2.234127e-03
2.400000e+00	-2.242410e-03
2.450000e+00	-2.255180e-03
2.500000e+00	-2.248707e-03
2.550000e+00	-2.251183e-03
2.600000e+00	-2.259917e-03
2.650000e+00	-2.271983e-03
2.700000e+00	-2.271090e-03
2.750000e+00	-2.272063e-03
2.800000e+00	-2.274120e-03
2.850000e+00	-2.292690e-03
2.900000e+00	-2.294037e-03
2.950000e+00	-2.301760e-03
3.000000e+00	-2.342037e-03
3.050000e+00	-2.371540e-03
3.100000e+00	-2.393093e-03
3.150000e+00	-2.427480e-03
3.200000e+00	-2.444173e-03
3.250000e+00	-2.461653e-03
3.300000e+00	-2.460793e-03
3.350000e+00	-2.540973e-03
3.400000e+00	-2.571817e-03
3.450000e+00	-2.597180e-03
3.500000e+00	-2.633380e-03
3.550000e+00	-2.644117e-03
3.600000e+00	-2.675750e-03
3.650000e+00	-2.693663e-03
3.700000e+00	-2.695203e-03
3.750000e+00	-2.699670e-03
3.800000e+00	-2.708240e-03
3.850000e+00	-2.711437e-03
3.900000e+00	-2.736860e-03
3.950000e+00	-2.736863e-03
4.000000e+00	-2.738583e-03
4.050000e+00	-2.749667e-03
4.100000e+00	-2.755013e-03
4.150000e+00	-2.763690e-03
4.200000e+00	-2.766737e-03
4.250000e+00	-2.771120e-03
4.300000e+00	-2.775493e-03
4.350000e+00	-2.776857e-03
4.400000e+00	-2.778297e-03
4.450000e+00	-2.779577e-03
4.500000e+00	-2.781503e-03
4.550000e+00	-2.783127e-03
4.600000e+00	-2.783583e-03
4.650000e+00	-2.795813e-03
4.700000e+00	-2.790550e-03
4.750000e+00	-2.794333e-03
4.800000e+00	-2.794653e-03
4.850000e+00	-2.799663e-03
4.900000e+00	-2.800380e-03
4.950000e+00	-2.799313e-03
5.000000e+00	-2.803783e-03
5.250000e+00	-2.814853e-03
5.500000e+00	-2.824450e-03
5.750000e+00	-2.831697e-03
6.000000e+00	-2.835840e-03
6.250000e+00	-2.837793e-03
6.500000e+00	-2.844620e-03
6.750000e+00	-2.849690e-03
7.000000e+00	-2.855533e-03
7.250000e+00	-2.855887e-03
7.500000e+00	-2.863347e-03
7.750000e+00	-2.866227e-03
8.000000e+00	-2.872567e-03
8.250000e+00	-2.876643e-03
8.500000e+00	-2.882860e-03
8.750000e+00	-2.887837e-03
9.000000e+00	-2.888823e-03
9.250000e+00	-2.890270e-03
9.500000e+00	-2.896520e-03
9.750000e+00	-2.902623e-03
1.000000e+01	-2.902813e-03
1.100000e+01	-2.914050e-03
1.200000e+01	-2.923900e-03
1.300000e+01	-2.928783e-03
1.400000e+01	-2.939077e-03
1.500000e+01	-2.947467e-03
1.600000e+01	-2.945947e-03
1.700000e+01	-2.958973e-03
1.800000e+01	-2.962723e-03
1.900000e+01	-2.971073e-03
2.000000e+01	-2.970470e-03
2.100000e+01	-2.968220e-03
2.200000e+01	-2.968100e-03
2.300000e+01	-2.976157e-03
2.400000e+01	-2.979390e-03
2.500000e+01	-2.979643e-03
2.600000e+01	-2.986390e-03
2.700000e+01	-2.986823e-03
2.800000e+01	-2.979273e-03
2.900000e+01	-2.985873e-03
3.000000e+01	-2.988773e-03
3.500000e+01	-2.988437e-03
4.000000e+01	-2.992080e-03
4.500000e+01	-2.989750e-03
5.000000e+01	-2.993733e-03
5.500000e+01	-2.994550e-03
6.000000e+01	-2.994133e-03
6.500000e+01	-2.999897e-03
7.000000e+01	-2.996403e-03
7.500000e+01	-2.992510e-03
8.000000e+01	-2.993067e-03
8.500000e+01	-2.993080e-03
9.000000e+01	-2.990593e-03
9.500000e+01	-2.992283e-03
1.000000e+02	-2.982813e-03
1.050000e+02	-2.985000e-03
1.100000e+02	-2.983360e-03
1.150000e+02	-2.982110e-03
1.200000e+02	-2.981217e-03
