Magnetic field (mT)	 Magnetization (arb. units)
5.500000e-01	-6.373207e-04
5.000000e-01	-6.405807e-04
4.500000e-01	-6.446280e-04
4.000000e-01	-6.470437e-04
3.500000e-01	-6.540047e-04
3.000000e-01	-6.611733e-04
2.500000e-01	-6.674853e-04
2.000000e-01	-6.643163e-04
1.500000e-01	-6.660057e-04
1.000000e-01	-6.571047e-04
5.000000e-02	-6.551990e-04
0.000000e+00	-6.534427e-04
-5.000000e-02	-6.510847e-04
-1.000000e-01	-6.476150e-04
-1.500000e-01	-6.429880e-04
-2.000000e-01	-6.460273e-04
-2.500000e-01	-6.425013e-04
-3.000000e-01	-6.423243e-04
-3.500000e-01	-6.431157e-04
-4.000000e-01	-6.405483e-04
-4.500000e-01	-6.390427e-04
-5.000000e-01	-6.428387e-04
-5.500000e-01	-6.437863e-04
-6.000000e-01	-6.438380e-04
-6.500000e-01	-6.402343e-04
-7.000000e-01	-6.382770e-04
-7.500000e-01	-6.402367e-04
-8.000000e-01	-6.383720e-04
-8.500000e-01	-6.382573e-04
-9.000000e-01	-6.354733e-04
-9.500000e-01	-4.127419e-04
-1.000000e+00	-8.148770e-05
-1.050000e+00	-2.778000e-05
-1.100000e+00	4.918997e-04
-1.150000e+00	1.626492e-03
-1.200000e+00	2.239577e-03
-1.250000e+00	2.693543e-03
-1.300000e+00	2.739350e-03
-1.350000e+00	2.740710e-03
-1.400000e+00	2.738857e-03
-1.450000e+00	2.741740e-03
-1.500000e+00	2.737960e-03
-1.550000e+00	2.741697e-03
-1.600000e+00	2.740947e-03
-1.650000e+00	2.741020e-03
-1.700000e+00	2.740840e-03
-1.750000e+00	2.741870e-03
-1.800000e+00	2.744223e-03
-1.850000e+00	2.744807e-03
-1.900000e+00	2.747593e-03
-1.950000e+00	2.743837e-03
-2.000000e+00	2.743627e-03
-2.050000e+00	2.740697e-03
-2.100000e+00	2.741720e-03
-2.150000e+00	2.740057e-03
-2.200000e+00	2.736833e-03
-2.250000e+00	2.739387e-03
-2.300000e+00	2.735820e-03
-2.350000e+00	2.739660e-03
-2.400000e+00	2.741523e-03
-2.450000e+00	2.740597e-03
-2.500000e+00	2.746283e-03
-2.550000e+00	2.743397e-03
-2.600000e+00	2.743613e-03
-2.650000e+00	2.745747e-03
-2.700000e+00	2.745000e-03
-2.750000e+00	2.742363e-03
-2.800000e+00	2.742173e-03
-2.850000e+00	2.743710e-03
-2.900000e+00	2.743827e-03
-2.950000e+00	2.741483e-03
-3.000000e+00	2.739510e-03
-3.050000e+00	2.737083e-03
-3.100000e+00	2.739967e-03
-3.150000e+00	2.737407e-03
-3.200000e+00	2.734350e-03
-3.250000e+00	2.729657e-03
-3.300000e+00	2.728643e-03
-3.350000e+00	2.726130e-03
-3.400000e+00	2.723227e-03
-3.450000e+00	2.727410e-03
-3.500000e+00	2.726750e-03
-3.550000e+00	2.732930e-03
-3.600000e+00	2.733630e-03
-3.650000e+00	2.735677e-03
-3.700000e+00	2.736250e-03
-3.750000e+00	2.738953e-03
-3.800000e+00	2.740490e-03
-3.850000e+00	2.737953e-03
-3.900000e+00	2.741083e-03
-3.950000e+00	2.744150e-03
-4.000000e+00	2.742133e-03
-4.050000e+00	2.740253e-03
-4.100000e+00	2.742463e-03
-4.150000e+00	2.743223e-03
-4.200000e+00	2.743740e-03
-4.250000e+00	2.745097e-03
-4.300000e+00	2.744617e-03
-4.350000e+00	2.748900e-03
-4.400000e+00	2.747940e-03
-4.450000e+00	2.753377e-03
-4.500000e+00	2.751980e-03
-4.550000e+00	2.754600e-03
-4.600000e+00	2.755403e-03
-4.650000e+00	2.754633e-03
-4.700000e+00	2.758383e-03
-4.750000e+00	2.758177e-03
-4.800000e+00	2.756517e-03
-4.850000e+00	2.754493e-03
-4.900000e+00	2.757927e-03
-4.950000e+00	2.759547e-03
-5.000000e+00	2.758927e-03
-5.250000e+00	2.764037e-03
-5.500000e+00	2.762670e-03
-5.750000e+00	2.767423e-03
-6.000000e+00	2.765700e-03
-6.250000e+00	2.765383e-03
-6.500000e+00	2.766993e-03
-6.750000e+00	2.766443e-03
-7.000000e+00	2.767187e-03
-7.250000e+00	2.763723e-03
-7.500000e+00	2.764560e-03
-7.750000e+00	2.766693e-03
-8.000000e+00	2.768340e-03
-8.250000e+00	2.764067e-03
-8.500000e+00	2.767670e-03
-8.750000e+00	2.765550e-03
-9.000000e+00	2.767527e-03
-9.250000e+00	2.766130e-03
-9.500000e+00	2.767783e-03
-9.750000e+00	2.765920e-03
-1.000000e+01	2.764707e-03
-1.100000e+01	2.764897e-03
-1.200000e+01	2.765693e-03
-1.300000e+01	2.767940e-03
-1.400000e+01	2.764123e-03
-1.500000e+01	2.768493e-03
-1.600000e+01	2.767863e-03
-1.700000e+01	2.770513e-03
-1.800000e+01	2.769220e-03
-1.900000e+01	2.773863e-03
-2.000000e+01	2.770887e-03
-2.100000e+01	2.770537e-03
-2.200000e+01	2.768773e-03
-2.300000e+01	2.768687e-03
-2.400000e+01	2.772480e-03
-2.500000e+01	2.770637e-03
-2.600000e+01	2.768717e-03
-2.700000e+01	2.770047e-03
-2.800000e+01	2.770890e-03
-2.900000e+01	2.768400e-03
-3.000000e+01	2.768333e-03
-3.500000e+01	2.772370e-03
-4.000000e+01	2.772753e-03
-4.500000e+01	2.774700e-03
-5.000000e+01	2.774410e-03
-5.500000e+01	2.774833e-03
-6.000000e+01	2.777720e-03
-6.500000e+01	2.775923e-03
-7.000000e+01	2.777930e-03
-7.500000e+01	2.771927e-03
-8.000000e+01	2.776540e-03
-8.500000e+01	2.772773e-03
-9.000000e+01	2.775793e-03
-9.500000e+01	2.772820e-03
-1.000000e+02	2.772850e-03
-1.050000e+02	2.772373e-03
-1.100000e+02	2.773587e-03
-1.150000e+02	2.769907e-03
-1.200000e+02	2.771670e-03
-1.150000e+02	2.768767e-03
-1.100000e+02	2.768740e-03
-1.050000e+02	2.768400e-03
-1.000000e+02	2.768703e-03
-9.500000e+01	2.768510e-03
-9.000000e+01	2.769930e-03
-8.500000e+01	2.770757e-03
-8.000000e+01	2.767877e-03
-7.500000e+01	2.767470e-03
-7.000000e+01	2.769180e-03
-6.500000e+01	2.770640e-03
-6.000000e+01	2.768113e-03
-5.500000e+01	2.770793e-03
-5.000000e+01	2.771490e-03
-4.500000e+01	2.771053e-03
-4.000000e+01	2.770950e-03
-3.500000e+01	2.768887e-03
-3.000000e+01	2.771120e-03
-2.900000e+01	2.771860e-03
-2.800000e+01	2.771343e-03
-2.700000e+01	2.772140e-03
-2.600000e+01	2.769563e-03
-2.500000e+01	2.769720e-03
-2.400000e+01	2.770733e-03
-2.300000e+01	2.770790e-03
-2.200000e+01	2.768340e-03
-2.100000e+01	2.769230e-03
-2.000000e+01	2.766250e-03
-1.900000e+01	2.766573e-03
-1.800000e+01	2.764493e-03
-1.700000e+01	2.757957e-03
-1.600000e+01	2.761363e-03
-1.500000e+01	2.756197e-03
-1.400000e+01	2.756010e-03
-1.300000e+01	2.750070e-03
-1.200000e+01	2.755857e-03
-1.100000e+01	2.754390e-03
-1.000000e+01	2.757280e-03
-9.000000e+00	2.752700e-03
-8.000000e+00	2.753523e-03
-7.000000e+00	2.753030e-03
-6.000000e+00	2.751370e-03
-5.000000e+00	2.753653e-03
-4.750000e+00	2.750670e-03
-4.500000e+00	2.752567e-03
-4.250000e+00	2.750423e-03
-4.000000e+00	2.752080e-03
-3.750000e+00	2.753380e-03
-3.500000e+00	2.748897e-03
-3.250000e+00	2.750970e-03
-3.000000e+00	2.745470e-03
-2.750000e+00	2.745260e-03
-2.500000e+00	2.742573e-03
-2.250000e+00	2.740443e-03
-2.000000e+00	2.737967e-03
-1.750000e+00	2.738587e-03
-1.500000e+00	2.743770e-03
-1.250000e+00	2.742880e-03
-1.000000e+00	2.740480e-03
-9.500000e-01	2.738770e-03
-9.000000e-01	2.737643e-03
-8.500000e-01	2.739427e-03
-8.000000e-01	2.742983e-03
-7.500000e-01	2.746800e-03
-7.000000e-01	2.746550e-03
-6.500000e-01	2.748097e-03
-6.000000e-01	2.748107e-03
-5.500000e-01	2.749040e-03
-5.000000e-01	2.750750e-03
-4.500000e-01	2.748827e-03
-4.000000e-01	2.751453e-03
-3.500000e-01	2.747303e-03
-3.000000e-01	2.746237e-03
-2.500000e-01	2.745217e-03
-2.000000e-01	2.740937e-03
-1.500000e-01	2.738423e-03
-1.000000e-01	2.736773e-03
-5.000000e-02	2.735630e-03
0.000000e+00	2.734773e-03
5.000000e-02	2.732533e-03
1.000000e-01	2.718873e-03
1.500000e-01	2.704433e-03
2.000000e-01	2.700203e-03
2.500000e-01	2.680163e-03
3.000000e-01	2.632033e-03
3.500000e-01	2.607367e-03
4.000000e-01	2.519427e-03
4.500000e-01	2.355450e-03
5.000000e-01	2.264010e-03
5.500000e-01	2.138940e-03
6.000000e-01	2.049470e-03
6.500000e-01	1.666613e-03
7.000000e-01	1.581697e-03
7.500000e-01	1.485830e-03
8.000000e-01	1.385917e-03
8.500000e-01	1.279003e-03
9.000000e-01	1.167960e-03
9.500000e-01	1.093613e-03
1.000000e+00	1.012897e-03
1.050000e+00	9.703167e-04
1.100000e+00	9.488327e-04
1.150000e+00	9.259190e-04
1.200000e+00	9.121743e-04
1.250000e+00	9.004570e-04
1.300000e+00	8.931020e-04
1.350000e+00	8.587303e-04
1.400000e+00	7.320910e-04
1.450000e+00	4.554550e-04
1.500000e+00	2.657827e-04
1.550000e+00	6.473643e-05
1.600000e+00	-5.346027e-05
1.650000e+00	-2.992890e-04
1.700000e+00	-3.636113e-04
1.750000e+00	-4.768807e-04
1.800000e+00	-5.207443e-04
1.850000e+00	-6.401610e-04
1.900000e+00	-6.417810e-04
1.950000e+00	-6.440067e-04
2.000000e+00	-6.444743e-04
2.050000e+00	-6.447727e-04
2.100000e+00	-6.460617e-04
2.150000e+00	-6.478743e-04
2.200000e+00	-6.422657e-04
2.250000e+00	-6.453070e-04
2.300000e+00	-6.429103e-04
2.350000e+00	-6.437063e-04
2.400000e+00	-6.444677e-04
2.450000e+00	-6.399447e-04
2.500000e+00	-6.465897e-04
2.550000e+00	-6.453633e-04
2.600000e+00	-6.427027e-04
2.650000e+00	-6.445737e-04
2.700000e+00	-6.412253e-04
2.750000e+00	-6.404313e-04
2.800000e+00	-6.402453e-04
2.850000e+00	-6.399963e-04
2.900000e+00	-6.370543e-04
2.950000e+00	-6.399940e-04
3.000000e+00	-6.365377e-04
3.050000e+00	-6.367260e-04
3.100000e+00	-6.350517e-04
3.150000e+00	-6.382813e-04
3.200000e+00	-6.318910e-04
3.250000e+00	-6.377447e-04
3.300000e+00	-6.331353e-04
3.350000e+00	-6.364143e-04
3.400000e+00	-6.314697e-04
3.450000e+00	-6.323283e-04
3.500000e+00	-6.287223e-04
3.550000e+00	-6.336307e-04
3.600000e+00	-6.330983e-04
3.650000e+00	-6.330443e-04
3.700000e+00	-6.327417e-04
3.750000e+00	-6.309133e-04
3.800000e+00	-6.279980e-04
3.850000e+00	-6.282983e-04
3.900000e+00	-6.284847e-04
3.950000e+00	-6.314267e-04
4.000000e+00	-6.293043e-04
4.050000e+00	-6.327393e-04
4.100000e+00	-6.379437e-04
4.150000e+00	-6.390837e-04
4.200000e+00	-6.438077e-04
4.250000e+00	-6.432733e-04
4.300000e+00	-6.479350e-04
4.350000e+00	-6.465353e-04
4.400000e+00	-6.432457e-04
4.450000e+00	-6.453050e-04
4.500000e+00	-6.456010e-04
4.550000e+00	-6.459017e-04
4.600000e+00	-6.490380e-04
4.650000e+00	-6.472797e-04
4.700000e+00	-6.472537e-04
4.750000e+00	-6.426180e-04
4.800000e+00	-6.442750e-04
4.850000e+00	-6.370957e-04
4.900000e+00	-6.404853e-04
4.950000e+00	-6.395290e-04
5.000000e+00	-6.366240e-04
5.250000e+00	-6.355707e-04
5.500000e+00	-6.362803e-04
5.750000e+00	-6.316557e-04
6.000000e+00	-6.355273e-04
6.250000e+00	-6.355683e-04
6.500000e+00	-6.337647e-04
6.750000e+00	-6.339633e-04
7.000000e+00	-6.328170e-04
7.250000e+00	-6.328887e-04
7.500000e+00	-6.335007e-04
7.750000e+00	-6.321183e-04
8.000000e+00	-6.334597e-04
8.250000e+00	-6.338533e-04
8.500000e+00	-6.380757e-04
8.750000e+00	-6.319193e-04
9.000000e+00	-6.372600e-04
9.250000e+00	-6.343660e-04
9.500000e+00	-6.378640e-04
9.750000e+00	-6.340263e-04
1.000000e+01	-6.396653e-04
1.100000e+01	-6.415410e-04
1.200000e+01	-6.378313e-04
1.300000e+01	-6.413310e-04
1.400000e+01	-6.408120e-04
1.500000e+01	-6.405543e-04
1.600000e+01	-6.444980e-04
1.700000e+01	-6.403643e-04
1.800000e+01	-6.411797e-04
1.900000e+01	-6.382963e-04
2.000000e+01	-6.403423e-04
2.100000e+01	-6.378940e-04
2.200000e+01	-6.377187e-04
2.300000e+01	-6.376710e-04
2.400000e+01	-6.387723e-04
2.500000e+01	-6.370523e-04
2.600000e+01	-6.326183e-04
2.700000e+01	-6.322933e-04
2.800000e+01	-6.315647e-04
2.900000e+01	-6.332737e-04
3.000000e+01	-6.331307e-04
3.500000e+01	-6.344677e-04
4.000000e+01	-6.355143e-04
4.500000e+01	-6.389320e-04
5.000000e+01	-6.372557e-04
5.500000e+01	-6.384303e-04
6.000000e+01	-6.398430e-04
6.500000e+01	-6.414283e-04
7.000000e+01	-6.451163e-04
7.500000e+01	-6.442210e-04
8.000000e+01	-6.457247e-04
8.500000e+01	-6.443593e-04
9.000000e+01	-6.459320e-04
9.500000e+01	-6.458433e-04
1.000000e+02	-6.450840e-04
1.050000e+02	-6.473487e-04
1.100000e+02	-6.460620e-04
1.150000e+02	-6.502690e-04
1.200000e+02	-6.460293e-04
