Magnetic field (mT)	 Magnetization (arb. units)
-2.500000e+01	5.896393e-04
-2.400000e+01	5.830133e-04
-2.300000e+01	5.938550e-04
-2.200000e+01	5.914780e-04
-2.100000e+01	5.725790e-04
-2.000000e+01	5.759897e-04
-1.900000e+01	5.755227e-04
-1.800000e+01	5.732167e-04
-1.700000e+01	5.631887e-04
-1.600000e+01	5.728013e-04
-1.500000e+01	5.419017e-04
-1.400000e+01	5.594270e-04
-1.300000e+01	5.485617e-04
-1.200000e+01	5.459660e-04
-1.100000e+01	5.373913e-04
-1.000000e+01	5.400717e-04
-9.000000e+00	5.250227e-04
-8.000000e+00	5.163207e-04
-7.000000e+00	5.032360e-04
-6.000000e+00	4.982627e-04
-5.000000e+00	4.844753e-04
-4.750000e+00	4.791670e-04
-4.500000e+00	4.755437e-04
-4.250000e+00	4.624180e-04
-4.000000e+00	4.568760e-04
-3.750000e+00	4.483817e-04
-3.500000e+00	4.677023e-04
-3.250000e+00	4.457923e-04
-3.000000e+00	4.484547e-04
-2.750000e+00	4.406443e-04
-2.500000e+00	4.352973e-04
-2.250000e+00	4.372847e-04
-2.000000e+00	4.253880e-04
-1.750000e+00	4.291127e-04
-1.500000e+00	4.216043e-04
-1.250000e+00	4.020717e-04
-1.000000e+00	4.004923e-04
-9.500000e-01	4.145873e-04
-9.000000e-01	3.975420e-04
-8.500000e-01	4.148013e-04
-8.000000e-01	3.997873e-04
-7.500000e-01	4.070703e-04
-7.000000e-01	3.997677e-04
-6.500000e-01	3.930147e-04
-6.000000e-01	3.971073e-04
-5.500000e-01	4.112023e-04
-5.000000e-01	3.948900e-04
-4.500000e-01	3.987710e-04
-4.000000e-01	3.837020e-04
-3.500000e-01	3.840813e-04
-3.000000e-01	3.919740e-04
-2.500000e-01	3.896507e-04
-2.000000e-01	3.919870e-04
-1.500000e-01	3.738257e-04
-1.000000e-01	3.890690e-04
-5.000000e-02	3.849743e-04
0.000000e+00	3.840330e-04
5.000000e-02	3.765900e-04
1.000000e-01	3.801050e-04
1.500000e-01	3.827617e-04
2.000000e-01	3.713227e-04
2.500000e-01	3.638060e-04
3.000000e-01	3.749333e-04
3.500000e-01	3.595120e-04
4.000000e-01	3.606803e-04
4.500000e-01	3.703430e-04
5.000000e-01	3.611890e-04
5.500000e-01	3.644763e-04
6.000000e-01	3.574400e-04
6.500000e-01	3.350670e-04
7.000000e-01	3.017877e-04
7.500000e-01	2.671843e-04
8.000000e-01	2.337077e-04
8.500000e-01	2.162017e-04
9.000000e-01	-3.192433e-05
9.500000e-01	-2.587050e-04
1.000000e+00	-4.205357e-04
1.050000e+00	-5.596977e-04
1.100000e+00	-7.242173e-04
1.150000e+00	-8.908807e-04
1.200000e+00	-1.033233e-03
1.250000e+00	-1.209347e-03
1.300000e+00	-1.371033e-03
1.350000e+00	-1.574540e-03
1.400000e+00	-1.665613e-03
1.450000e+00	-1.763520e-03
1.500000e+00	-1.771407e-03
1.550000e+00	-1.778240e-03
1.600000e+00	-1.791280e-03
1.650000e+00	-1.788837e-03
1.700000e+00	-1.801263e-03
1.750000e+00	-1.810687e-03
1.800000e+00	-1.905480e-03
1.850000e+00	-1.991627e-03
1.900000e+00	-2.023770e-03
1.950000e+00	-2.052200e-03
2.000000e+00	-2.301743e-03
2.050000e+00	-2.413530e-03
2.100000e+00	-2.501927e-03
2.150000e+00	-2.526033e-03
2.200000e+00	-2.559653e-03
2.250000e+00	-2.615180e-03
2.300000e+00	-2.617697e-03
2.350000e+00	-2.629977e-03
2.400000e+00	-2.648557e-03
2.450000e+00	-2.660140e-03
2.500000e+00	-2.663977e-03
2.550000e+00	-2.664457e-03
2.600000e+00	-2.682690e-03
2.650000e+00	-2.684153e-03
2.700000e+00	-2.696263e-03
2.750000e+00	-2.693757e-03
2.800000e+00	-2.696303e-03
2.850000e+00	-2.687833e-03
2.900000e+00	-2.689990e-03
2.950000e+00	-2.698827e-03
3.000000e+00	-2.701660e-03
3.050000e+00	-2.704823e-03
3.100000e+00	-2.716820e-03
3.150000e+00	-2.709897e-03
3.200000e+00	-2.722530e-03
3.250000e+00	-2.723780e-03
3.300000e+00	-2.725377e-03
3.350000e+00	-2.727767e-03
3.400000e+00	-2.719173e-03
3.450000e+00	-2.709310e-03
3.500000e+00	-2.711010e-03
3.550000e+00	-2.710627e-03
3.600000e+00	-2.709320e-03
3.650000e+00	-2.693170e-03
3.700000e+00	-2.723870e-03
3.750000e+00	-2.712917e-03
3.800000e+00	-2.710340e-03
3.850000e+00	-2.713337e-03
3.900000e+00	-2.738883e-03
3.950000e+00	-2.720657e-03
4.000000e+00	-2.730180e-03
4.050000e+00	-2.707750e-03
4.100000e+00	-2.707400e-03
4.150000e+00	-2.723943e-03
4.200000e+00	-2.717430e-03
4.250000e+00	-2.721900e-03
4.300000e+00	-2.726873e-03
4.350000e+00	-2.711990e-03
4.400000e+00	-2.714417e-03
4.450000e+00	-2.720953e-03
4.500000e+00	-2.727557e-03
4.550000e+00	-2.721887e-03
4.600000e+00	-2.734980e-03
4.650000e+00	-2.707440e-03
4.700000e+00	-2.737863e-03
4.750000e+00	-2.729553e-03
4.800000e+00	-2.727610e-03
4.850000e+00	-2.732143e-03
4.900000e+00	-2.735657e-03
4.950000e+00	-2.728897e-03
5.000000e+00	-2.734130e-03
5.250000e+00	-2.732790e-03
5.500000e+00	-2.732457e-03
5.750000e+00	-2.728630e-03
6.000000e+00	-2.751633e-03
6.250000e+00	-2.755297e-03
6.500000e+00	-2.750053e-03
6.750000e+00	-2.746493e-03
7.000000e+00	-2.746610e-03
7.250000e+00	-2.747867e-03
7.500000e+00	-2.757343e-03
7.750000e+00	-2.757290e-03
8.000000e+00	-2.754707e-03
8.250000e+00	-2.759983e-03
8.500000e+00	-2.761627e-03
8.750000e+00	-2.767087e-03
9.000000e+00	-2.769893e-03
9.250000e+00	-2.767950e-03
9.500000e+00	-2.768123e-03
9.750000e+00	-2.768407e-03
1.000000e+01	-2.774493e-03
1.100000e+01	-2.780323e-03
1.200000e+01	-2.784527e-03
1.300000e+01	-2.785373e-03
1.400000e+01	-2.789643e-03
1.500000e+01	-2.792323e-03
1.600000e+01	-2.799737e-03
1.700000e+01	-2.795957e-03
1.800000e+01	-2.801613e-03
1.900000e+01	-2.803430e-03
2.000000e+01	-2.801950e-03
2.100000e+01	-2.809107e-03
2.200000e+01	-2.819497e-03
2.300000e+01	-2.815447e-03
2.400000e+01	-2.825397e-03
2.500000e+01	-2.826773e-03
2.600000e+01	-2.824910e-03
2.700000e+01	-2.821967e-03
2.800000e+01	-2.819903e-03
2.900000e+01	-2.831617e-03
3.000000e+01	-2.819330e-03
3.500000e+01	-2.821093e-03
4.000000e+01	-2.830443e-03
4.500000e+01	-2.833440e-03
5.000000e+01	-2.830623e-03
5.500000e+01	-2.834917e-03
6.000000e+01	-2.832310e-03
6.500000e+01	-2.833510e-03
7.000000e+01	-2.833153e-03
7.500000e+01	-2.832320e-03
8.000000e+01	-2.834833e-03
8.500000e+01	-2.831520e-03
9.000000e+01	-2.830167e-03
9.500000e+01	-2.831920e-03
1.000000e+02	-2.830137e-03
1.050000e+02	-2.829810e-03
1.100000e+02	-2.827057e-03
1.150000e+02	-2.831893e-03
1.200000e+02	-2.831763e-03
