Magnetic field (mT)	 Magnetization (arb. units)
-6.000000e+00	3.138933e-03
-6.250000e+00	3.151477e-03
-6.500000e+00	3.158680e-03
-6.750000e+00	3.166350e-03
-7.000000e+00	3.178803e-03
-7.250000e+00	3.190017e-03
-7.500000e+00	3.197673e-03
-7.750000e+00	3.206337e-03
-8.000000e+00	3.214063e-03
-8.250000e+00	3.225810e-03
-8.500000e+00	3.233197e-03
-8.750000e+00	3.240990e-03
-9.000000e+00	3.251083e-03
-9.250000e+00	3.259367e-03
-9.500000e+00	3.271147e-03
-9.750000e+00	3.276500e-03
-1.000000e+01	3.289027e-03
-1.100000e+01	3.322010e-03
-1.200000e+01	3.353607e-03
-1.300000e+01	3.378763e-03
-1.400000e+01	3.408540e-03
-1.500000e+01	3.432993e-03
-1.600000e+01	3.455737e-03
-1.700000e+01	3.478237e-03
-1.800000e+01	3.492297e-03
-1.900000e+01	3.499490e-03
-2.000000e+01	3.508400e-03
-2.100000e+01	3.514650e-03
-2.200000e+01	3.521467e-03
-2.300000e+01	3.525127e-03
-2.400000e+01	3.523897e-03
-2.500000e+01	3.522843e-03
-2.600000e+01	3.522357e-03
-2.700000e+01	3.523773e-03
-2.800000e+01	3.517330e-03
-2.900000e+01	3.518017e-03
-3.000000e+01	3.514627e-03
-3.500000e+01	3.519933e-03
-4.000000e+01	3.524147e-03
-4.500000e+01	3.528067e-03
-5.000000e+01	3.531873e-03
-5.500000e+01	3.527087e-03
-6.000000e+01	3.527567e-03
-6.500000e+01	3.527947e-03
-7.000000e+01	3.526230e-03
-7.500000e+01	3.526173e-03
-8.000000e+01	3.522877e-03
-8.500000e+01	3.522363e-03
-9.000000e+01	3.522777e-03
-9.500000e+01	3.525647e-03
-1.000000e+02	3.521153e-03
-1.050000e+02	3.520997e-03
-1.100000e+02	3.524120e-03
-1.150000e+02	3.519097e-03
-1.200000e+02	3.520037e-03
-1.150000e+02	3.521477e-03
-1.100000e+02	3.522257e-03
-1.050000e+02	3.518237e-03
-1.000000e+02	3.516730e-03
-9.500000e+01	3.519190e-03
-9.000000e+01	3.521123e-03
-8.500000e+01	3.518723e-03
-8.000000e+01	3.519467e-03
-7.500000e+01	3.518067e-03
-7.000000e+01	3.523463e-03
-6.500000e+01	3.523367e-03
-6.000000e+01	3.522313e-03
-5.500000e+01	3.523000e-03
-5.000000e+01	3.522290e-03
-4.500000e+01	3.521937e-03
-4.000000e+01	3.523730e-03
-3.500000e+01	3.522473e-03
-3.000000e+01	3.520970e-03
-2.900000e+01	3.518263e-03
-2.800000e+01	3.518137e-03
-2.700000e+01	3.519293e-03
-2.600000e+01	3.514440e-03
-2.500000e+01	3.513387e-03
-2.400000e+01	3.509610e-03
-2.300000e+01	3.505100e-03
-2.200000e+01	3.502857e-03
-2.100000e+01	3.497533e-03
-2.000000e+01	3.489813e-03
-1.900000e+01	3.481223e-03
-1.800000e+01	3.468723e-03
-1.700000e+01	3.453927e-03
-1.600000e+01	3.431513e-03
-1.500000e+01	3.412773e-03
-1.400000e+01	3.384857e-03
-1.300000e+01	3.360203e-03
-1.200000e+01	3.333433e-03
-1.100000e+01	3.303210e-03
-1.000000e+01	3.270060e-03
-9.000000e+00	3.237757e-03
-8.000000e+00	3.197203e-03
-7.000000e+00	3.162063e-03
-6.000000e+00	3.124593e-03
-5.000000e+00	3.077547e-03
-4.750000e+00	3.067877e-03
-4.500000e+00	3.056867e-03
-4.250000e+00	3.046947e-03
-4.000000e+00	3.035850e-03
-3.750000e+00	3.024617e-03
-3.500000e+00	3.011907e-03
-3.250000e+00	3.000057e-03
-3.000000e+00	2.987167e-03
-2.750000e+00	2.976580e-03
-2.500000e+00	2.963353e-03
-2.250000e+00	2.947480e-03
-2.000000e+00	2.933447e-03
-1.750000e+00	2.921023e-03
-1.500000e+00	2.901590e-03
-1.250000e+00	2.889267e-03
-1.000000e+00	2.872113e-03
-9.500000e-01	2.864900e-03
-9.000000e-01	2.864270e-03
-8.500000e-01	2.859907e-03
-8.000000e-01	2.861250e-03
-7.500000e-01	2.855980e-03
-7.000000e-01	2.849853e-03
-6.500000e-01	2.845397e-03
-6.000000e-01	2.845927e-03
-5.500000e-01	2.842187e-03
-5.000000e-01	2.840697e-03
-4.500000e-01	2.837137e-03
-4.000000e-01	2.832820e-03
-3.500000e-01	2.825947e-03
-3.000000e-01	2.826633e-03
-2.500000e-01	2.819447e-03
-2.000000e-01	2.821280e-03
-1.500000e-01	2.814103e-03
-1.000000e-01	2.812430e-03
-5.000000e-02	2.808947e-03
0.000000e+00	2.807420e-03
5.000000e-02	2.800883e-03
1.000000e-01	2.799743e-03
1.500000e-01	2.796610e-03
2.000000e-01	2.790717e-03
2.500000e-01	2.788197e-03
3.000000e-01	2.788837e-03
3.500000e-01	2.781327e-03
4.000000e-01	2.779177e-03
4.500000e-01	2.770420e-03
5.000000e-01	2.769003e-03
5.500000e-01	2.763020e-03
6.000000e-01	2.256537e-03
6.500000e-01	2.067273e-03
7.000000e-01	1.540037e-03
7.500000e-01	1.418523e-03
8.000000e-01	1.273957e-03
8.500000e-01	1.067147e-03
9.000000e-01	9.004913e-04
9.500000e-01	8.338740e-04
1.000000e+00	7.756970e-04
1.050000e+00	7.385977e-04
1.100000e+00	7.078597e-04
1.150000e+00	6.816233e-04
1.200000e+00	6.612533e-04
1.250000e+00	6.464573e-04
1.300000e+00	6.416730e-04
1.350000e+00	6.403210e-04
1.400000e+00	6.373037e-04
1.450000e+00	6.354213e-04
1.500000e+00	6.314803e-04
1.550000e+00	6.269703e-04
1.600000e+00	6.256550e-04
1.650000e+00	6.192780e-04
1.700000e+00	6.193087e-04
1.750000e+00	6.149867e-04
1.800000e+00	6.110910e-04
1.850000e+00	6.059017e-04
1.900000e+00	6.029620e-04
1.950000e+00	6.024253e-04
2.000000e+00	5.964703e-04
2.050000e+00	5.978933e-04
2.100000e+00	5.926113e-04
2.150000e+00	5.901410e-04
2.200000e+00	5.899010e-04
2.250000e+00	5.841750e-04
2.300000e+00	5.795223e-04
2.350000e+00	5.799377e-04
2.400000e+00	5.757500e-04
2.450000e+00	5.733163e-04
2.500000e+00	5.695263e-04
2.550000e+00	5.687717e-04
2.600000e+00	5.664680e-04
2.650000e+00	5.633207e-04
2.700000e+00	5.617003e-04
2.750000e+00	5.589900e-04
2.800000e+00	5.593557e-04
2.850000e+00	5.551590e-04
2.900000e+00	5.526240e-04
2.950000e+00	5.529057e-04
3.000000e+00	5.478027e-04
3.050000e+00	5.422453e-04
3.100000e+00	5.406337e-04
3.150000e+00	5.383840e-04
3.200000e+00	5.336407e-04
3.250000e+00	5.331193e-04
3.300000e+00	5.274843e-04
3.350000e+00	5.269933e-04
3.400000e+00	5.249707e-04
3.450000e+00	5.243090e-04
3.500000e+00	5.223013e-04
3.550000e+00	5.176487e-04
3.600000e+00	5.184730e-04
3.650000e+00	5.137030e-04
3.700000e+00	5.079107e-04
3.750000e+00	5.007570e-04
3.800000e+00	4.981070e-04
3.850000e+00	5.002700e-04
3.900000e+00	4.982780e-04
3.950000e+00	4.981220e-04
4.000000e+00	4.950293e-04
4.050000e+00	4.931710e-04
4.100000e+00	4.874150e-04
4.150000e+00	4.931450e-04
4.200000e+00	4.884037e-04
4.250000e+00	4.909017e-04
4.300000e+00	4.853537e-04
4.350000e+00	4.831947e-04
4.400000e+00	4.833960e-04
4.450000e+00	4.810337e-04
4.500000e+00	4.785267e-04
4.550000e+00	4.754310e-04
4.600000e+00	4.722213e-04
4.650000e+00	4.729200e-04
4.700000e+00	4.701273e-04
4.750000e+00	4.668003e-04
4.800000e+00	4.681157e-04
4.850000e+00	4.660910e-04
4.900000e+00	4.638437e-04
4.950000e+00	4.622447e-04
5.000000e+00	4.606357e-04
5.250000e+00	4.506810e-04
5.500000e+00	4.368480e-04
5.750000e+00	4.266750e-04
6.000000e+00	4.167550e-04
6.250000e+00	4.057833e-04
6.500000e+00	3.979010e-04
6.750000e+00	3.860557e-04
7.000000e+00	3.778467e-04
7.250000e+00	3.672260e-04
7.500000e+00	3.578663e-04
7.750000e+00	3.490017e-04
8.000000e+00	3.423890e-04
8.250000e+00	3.309077e-04
8.500000e+00	3.256250e-04
8.750000e+00	3.121100e-04
9.000000e+00	3.037860e-04
9.250000e+00	2.946710e-04
9.500000e+00	2.861117e-04
9.750000e+00	2.796200e-04
1.000000e+01	2.720443e-04
1.100000e+01	2.394853e-04
1.200000e+01	2.076097e-04
1.300000e+01	1.782437e-04
1.400000e+01	1.524440e-04
1.500000e+01	1.299477e-04
1.600000e+01	1.094630e-04
1.700000e+01	9.596950e-05
1.800000e+01	8.826257e-05
1.900000e+01	8.036060e-05
2.000000e+01	8.075860e-05
2.100000e+01	7.127767e-05
2.200000e+01	6.648857e-05
2.300000e+01	6.441197e-05
2.400000e+01	6.194820e-05
2.500000e+01	5.817790e-05
2.600000e+01	5.678917e-05
2.700000e+01	5.431457e-05
2.800000e+01	5.731480e-05
2.900000e+01	5.568383e-05
3.000000e+01	5.599533e-05
3.500000e+01	5.849370e-05
4.000000e+01	5.914263e-05
4.500000e+01	5.458063e-05
5.000000e+01	5.674810e-05
5.500000e+01	5.550860e-05
6.000000e+01	5.602343e-05
6.500000e+01	5.265977e-05
7.000000e+01	5.655990e-05
7.500000e+01	5.424967e-05
8.000000e+01	5.314653e-05
8.500000e+01	4.897383e-05
9.000000e+01	5.630460e-05
9.500000e+01	5.434053e-05
1.000000e+02	5.351853e-05
1.050000e+02	5.143550e-05
1.100000e+02	5.402690e-05
1.150000e+02	5.340390e-05
1.200000e+02	5.257327e-05
