Magnetic field (mT)	 Magnetization (arb. units)
-1.250000e+00	9.100740e-04
-1.300000e+00	9.163943e-04
-1.350000e+00	1.209563e-03
-1.400000e+00	2.553573e-03
-1.450000e+00	2.777307e-03
-1.500000e+00	2.891797e-03
-1.550000e+00	2.924353e-03
-1.600000e+00	2.928530e-03
-1.650000e+00	2.930207e-03
-1.700000e+00	2.933633e-03
-1.750000e+00	2.933610e-03
-1.800000e+00	2.931967e-03
-1.850000e+00	2.934627e-03
-1.900000e+00	2.934193e-03
-1.950000e+00	2.934570e-03
-2.000000e+00	2.938803e-03
-2.050000e+00	2.938243e-03
-2.100000e+00	2.940723e-03
-2.150000e+00	2.941223e-03
-2.200000e+00	2.938777e-03
-2.250000e+00	2.940817e-03
-2.300000e+00	2.938237e-03
-2.350000e+00	2.942517e-03
-2.400000e+00	2.937903e-03
-2.450000e+00	2.940253e-03
-2.500000e+00	2.942180e-03
-2.550000e+00	2.943290e-03
-2.600000e+00	2.943313e-03
-2.650000e+00	2.947103e-03
-2.700000e+00	2.945147e-03
-2.750000e+00	2.944420e-03
-2.800000e+00	2.945400e-03
-2.850000e+00	2.943523e-03
-2.900000e+00	2.943730e-03
-2.950000e+00	2.948280e-03
-3.000000e+00	2.946163e-03
-3.050000e+00	2.945507e-03
-3.100000e+00	2.945633e-03
-3.150000e+00	2.948670e-03
-3.200000e+00	2.945507e-03
-3.250000e+00	2.947003e-03
-3.300000e+00	2.946370e-03
-3.350000e+00	2.945093e-03
-3.400000e+00	2.944230e-03
-3.450000e+00	2.945547e-03
-3.500000e+00	2.945533e-03
-3.550000e+00	2.943013e-03
-3.600000e+00	2.936217e-03
-3.650000e+00	2.941690e-03
-3.700000e+00	2.942270e-03
-3.750000e+00	2.940927e-03
-3.800000e+00	2.942777e-03
-3.850000e+00	2.941733e-03
-3.900000e+00	2.940520e-03
-3.950000e+00	2.940457e-03
-4.000000e+00	2.941220e-03
-4.050000e+00	2.941030e-03
-4.100000e+00	2.942203e-03
-4.150000e+00	2.940483e-03
-4.200000e+00	2.941053e-03
-4.250000e+00	2.940147e-03
-4.300000e+00	2.940553e-03
-4.350000e+00	2.943823e-03
-4.400000e+00	2.945030e-03
-4.450000e+00	2.941993e-03
-4.500000e+00	2.941090e-03
-4.550000e+00	2.942627e-03
-4.600000e+00	2.942927e-03
-4.650000e+00	2.938993e-03
-4.700000e+00	2.945990e-03
-4.750000e+00	2.943487e-03
-4.800000e+00	2.944177e-03
-4.850000e+00	2.939490e-03
-4.900000e+00	2.941217e-03
-4.950000e+00	2.941457e-03
-5.000000e+00	2.940813e-03
-5.250000e+00	2.944423e-03
-5.500000e+00	2.944660e-03
-5.750000e+00	2.943280e-03
-6.000000e+00	2.945000e-03
-6.250000e+00	2.944497e-03
-6.500000e+00	2.944877e-03
-6.750000e+00	2.948387e-03
-7.000000e+00	2.946723e-03
-7.250000e+00	2.947873e-03
-7.500000e+00	2.952693e-03
-7.750000e+00	2.950447e-03
-8.000000e+00	2.949840e-03
-8.250000e+00	2.952513e-03
-8.500000e+00	2.954490e-03
-8.750000e+00	2.953623e-03
-9.000000e+00	2.954343e-03
-9.250000e+00	2.955843e-03
-9.500000e+00	2.956843e-03
-9.750000e+00	2.956613e-03
-1.000000e+01	2.957410e-03
-1.100000e+01	2.959277e-03
-1.200000e+01	2.958643e-03
-1.300000e+01	2.960030e-03
-1.400000e+01	2.960920e-03
-1.500000e+01	2.962700e-03
-1.600000e+01	2.962070e-03
-1.700000e+01	2.962277e-03
-1.800000e+01	2.960837e-03
-1.900000e+01	2.964317e-03
-2.000000e+01	2.966200e-03
-2.100000e+01	2.966920e-03
-2.200000e+01	2.965227e-03
-2.300000e+01	2.964960e-03
-2.400000e+01	2.963317e-03
-2.500000e+01	2.966227e-03
-2.600000e+01	2.962683e-03
-2.700000e+01	2.966597e-03
-2.800000e+01	2.965033e-03
-2.900000e+01	2.968550e-03
-3.000000e+01	2.963797e-03
-3.500000e+01	2.966280e-03
-4.000000e+01	2.966640e-03
-4.500000e+01	2.967557e-03
-5.000000e+01	2.968447e-03
-5.500000e+01	2.969773e-03
-6.000000e+01	2.971863e-03
-6.500000e+01	2.973197e-03
-7.000000e+01	2.973620e-03
-7.500000e+01	2.973573e-03
-8.000000e+01	2.972923e-03
-8.500000e+01	2.977913e-03
-9.000000e+01	2.974513e-03
-9.500000e+01	2.974310e-03
-1.000000e+02	2.968020e-03
-1.050000e+02	2.971527e-03
-1.100000e+02	2.969610e-03
-1.150000e+02	2.971160e-03
-1.200000e+02	2.967337e-03
-1.150000e+02	2.968123e-03
-1.100000e+02	2.969077e-03
-1.050000e+02	2.974780e-03
-1.000000e+02	2.973820e-03
-9.500000e+01	2.972950e-03
-9.000000e+01	2.975507e-03
-8.500000e+01	2.971303e-03
-8.000000e+01	2.971507e-03
-7.500000e+01	2.974657e-03
-7.000000e+01	2.972773e-03
-6.500000e+01	2.971427e-03
-6.000000e+01	2.972633e-03
-5.500000e+01	2.973037e-03
-5.000000e+01	2.972617e-03
-4.500000e+01	2.969613e-03
-4.000000e+01	2.968820e-03
-3.500000e+01	2.967050e-03
-3.000000e+01	2.967753e-03
-2.900000e+01	2.966547e-03
-2.800000e+01	2.965627e-03
-2.700000e+01	2.965650e-03
-2.600000e+01	2.964310e-03
-2.500000e+01	2.965160e-03
-2.400000e+01	2.960223e-03
-2.300000e+01	2.963587e-03
-2.200000e+01	2.963627e-03
-2.100000e+01	2.966687e-03
-2.000000e+01	2.964883e-03
-1.900000e+01	2.962387e-03
-1.800000e+01	2.961297e-03
-1.700000e+01	2.963063e-03
-1.600000e+01	2.959340e-03
-1.500000e+01	2.961813e-03
-1.400000e+01	2.960677e-03
-1.300000e+01	2.955033e-03
-1.200000e+01	2.957463e-03
-1.100000e+01	2.957347e-03
-1.000000e+01	2.957573e-03
-9.000000e+00	2.955293e-03
-8.000000e+00	2.954023e-03
-7.000000e+00	2.953047e-03
-6.000000e+00	2.951473e-03
-5.000000e+00	2.947427e-03
-4.750000e+00	2.950283e-03
-4.500000e+00	2.947653e-03
-4.250000e+00	2.945593e-03
-4.000000e+00	2.945283e-03
-3.750000e+00	2.946497e-03
-3.500000e+00	2.942447e-03
-3.250000e+00	2.940547e-03
-3.000000e+00	2.939950e-03
-2.750000e+00	2.939293e-03
-2.500000e+00	2.938483e-03
-2.250000e+00	2.937383e-03
-2.000000e+00	2.933587e-03
-1.750000e+00	2.933053e-03
-1.500000e+00	2.933210e-03
-1.250000e+00	2.930800e-03
-1.000000e+00	2.929970e-03
-9.500000e-01	2.931683e-03
-9.000000e-01	2.930273e-03
-8.500000e-01	2.924740e-03
-8.000000e-01	2.927883e-03
-7.500000e-01	2.927830e-03
-7.000000e-01	2.926333e-03
-6.500000e-01	2.924397e-03
-6.000000e-01	2.926480e-03
-5.500000e-01	2.925683e-03
-5.000000e-01	2.924710e-03
-4.500000e-01	2.926037e-03
-4.000000e-01	2.921910e-03
-3.500000e-01	2.924907e-03
-3.000000e-01	2.922607e-03
-2.500000e-01	2.926140e-03
-2.000000e-01	2.922983e-03
-1.500000e-01	2.923273e-03
-1.000000e-01	2.924990e-03
-5.000000e-02	2.923290e-03
0.000000e+00	2.921333e-03
5.000000e-02	2.920947e-03
1.000000e-01	2.921587e-03
1.500000e-01	2.921423e-03
2.000000e-01	2.920310e-03
2.500000e-01	2.922663e-03
3.000000e-01	2.896587e-03
3.500000e-01	2.778623e-03
4.000000e-01	1.968620e-03
4.500000e-01	1.536243e-03
5.000000e-01	1.123973e-03
5.500000e-01	9.160157e-04
6.000000e-01	8.003957e-04
6.500000e-01	7.493310e-04
7.000000e-01	6.975893e-04
7.500000e-01	6.874613e-04
8.000000e-01	6.768970e-04
8.500000e-01	6.613983e-04
9.000000e-01	6.526267e-04
9.500000e-01	6.528883e-04
1.000000e+00	6.447747e-04
1.050000e+00	6.407707e-04
1.100000e+00	6.345043e-04
1.150000e+00	6.333190e-04
1.200000e+00	6.252440e-04
1.250000e+00	6.199447e-04
1.300000e+00	6.108093e-04
1.350000e+00	6.079480e-04
1.400000e+00	5.960877e-04
1.450000e+00	5.921140e-04
1.500000e+00	5.804070e-04
1.550000e+00	5.732710e-04
1.600000e+00	5.587913e-04
1.650000e+00	5.457257e-04
1.700000e+00	5.215250e-04
1.750000e+00	5.013863e-04
1.800000e+00	4.424003e-04
1.850000e+00	3.934557e-04
1.900000e+00	3.091053e-04
1.950000e+00	2.697477e-04
2.000000e+00	1.935540e-04
2.050000e+00	1.179988e-04
2.100000e+00	4.138997e-05
2.150000e+00	-4.253223e-05
2.200000e+00	-1.329593e-04
2.250000e+00	-1.959573e-04
2.300000e+00	-2.483717e-04
2.350000e+00	-3.046667e-04
2.400000e+00	-3.507797e-04
2.450000e+00	-3.727963e-04
2.500000e+00	-3.838950e-04
2.550000e+00	-3.946870e-04
2.600000e+00	-4.086797e-04
2.650000e+00	-4.191817e-04
2.700000e+00	-4.258487e-04
2.750000e+00	-4.339840e-04
2.800000e+00	-4.389960e-04
2.850000e+00	-4.410617e-04
2.900000e+00	-4.447150e-04
2.950000e+00	-4.435840e-04
3.000000e+00	-4.394847e-04
3.050000e+00	-4.409490e-04
3.100000e+00	-4.428357e-04
3.150000e+00	-4.423857e-04
3.200000e+00	-4.434737e-04
3.250000e+00	-4.413147e-04
3.300000e+00	-4.415680e-04
3.350000e+00	-4.421477e-04
3.400000e+00	-4.391000e-04
3.450000e+00	-4.418100e-04
3.500000e+00	-4.391257e-04
3.550000e+00	-4.396490e-04
3.600000e+00	-4.405510e-04
3.650000e+00	-4.399517e-04
3.700000e+00	-4.390023e-04
3.750000e+00	-4.420980e-04
3.800000e+00	-4.405687e-04
3.850000e+00	-4.380203e-04
3.900000e+00	-4.377457e-04
3.950000e+00	-4.370100e-04
4.000000e+00	-4.377780e-04
4.050000e+00	-4.359460e-04
4.100000e+00	-4.362013e-04
4.150000e+00	-4.399453e-04
4.200000e+00	-4.356300e-04
4.250000e+00	-4.389740e-04
4.300000e+00	-4.388467e-04
4.350000e+00	-4.419680e-04
4.400000e+00	-4.399303e-04
4.450000e+00	-4.433073e-04
4.500000e+00	-4.394457e-04
4.550000e+00	-4.408907e-04
4.600000e+00	-4.428527e-04
4.650000e+00	-4.403520e-04
4.700000e+00	-4.423380e-04
4.750000e+00	-4.384810e-04
4.800000e+00	-4.404387e-04
4.850000e+00	-4.386907e-04
4.900000e+00	-4.441267e-04
4.950000e+00	-4.400383e-04
5.000000e+00	-4.417820e-04
5.250000e+00	-4.454137e-04
5.500000e+00	-4.422927e-04
5.750000e+00	-4.407047e-04
6.000000e+00	-4.437393e-04
6.250000e+00	-4.448300e-04
6.500000e+00	-4.456110e-04
6.750000e+00	-4.437783e-04
7.000000e+00	-4.440490e-04
7.250000e+00	-4.464260e-04
7.500000e+00	-4.436597e-04
7.750000e+00	-4.472440e-04
8.000000e+00	-4.454980e-04
8.250000e+00	-4.441010e-04
8.500000e+00	-4.440060e-04
8.750000e+00	-4.446567e-04
9.000000e+00	-4.445960e-04
9.250000e+00	-4.465883e-04
9.500000e+00	-4.495607e-04
9.750000e+00	-4.491713e-04
1.000000e+01	-4.502310e-04
1.100000e+01	-4.500343e-04
1.200000e+01	-4.536617e-04
1.300000e+01	-4.551800e-04
1.400000e+01	-4.530367e-04
1.500000e+01	-4.526150e-04
1.600000e+01	-4.549077e-04
1.700000e+01	-4.563117e-04
1.800000e+01	-4.552907e-04
1.900000e+01	-4.548470e-04
2.000000e+01	-4.573713e-04
2.100000e+01	-4.563657e-04
2.200000e+01	-4.532727e-04
2.300000e+01	-4.507610e-04
2.400000e+01	-4.515787e-04
2.500000e+01	-4.541160e-04
2.600000e+01	-4.526063e-04
2.700000e+01	-4.516070e-04
2.800000e+01	-4.525673e-04
2.900000e+01	-4.509230e-04
3.000000e+01	-4.515593e-04
3.500000e+01	-4.519873e-04
4.000000e+01	-4.505273e-04
4.500000e+01	-4.537377e-04
5.000000e+01	-4.506853e-04
5.500000e+01	-4.568543e-04
6.000000e+01	-4.520243e-04
6.500000e+01	-4.561690e-04
7.000000e+01	-4.564847e-04
7.500000e+01	-4.547413e-04
8.000000e+01	-4.567250e-04
8.500000e+01	-4.568177e-04
9.000000e+01	-4.531813e-04
9.500000e+01	-4.523123e-04
1.000000e+02	-4.562707e-04
1.050000e+02	-4.499607e-04
1.100000e+02	-4.493680e-04
1.150000e+02	-4.491390e-04
1.200000e+02	-4.518577e-04
