Magnetic field (mT)	 Magnetization (arb. units)
-1.400000e+00	2.894367e-03
-1.450000e+00	2.897307e-03
-1.500000e+00	2.896333e-03
-1.550000e+00	2.897580e-03
-1.600000e+00	2.900043e-03
-1.650000e+00	2.896743e-03
-1.700000e+00	2.897927e-03
-1.750000e+00	2.896577e-03
-1.800000e+00	2.893980e-03
-1.850000e+00	2.895933e-03
-1.900000e+00	2.894190e-03
-1.950000e+00	2.895260e-03
-2.000000e+00	2.898707e-03
-2.050000e+00	2.900727e-03
-2.100000e+00	2.903077e-03
-2.150000e+00	2.904217e-03
-2.200000e+00	2.911207e-03
-2.250000e+00	2.904607e-03
-2.300000e+00	2.909577e-03
-2.350000e+00	2.911047e-03
-2.400000e+00	2.909327e-03
-2.450000e+00	2.908140e-03
-2.500000e+00	2.910570e-03
-2.550000e+00	2.910173e-03
-2.600000e+00	2.913650e-03
-2.650000e+00	2.910327e-03
-2.700000e+00	2.914373e-03
-2.750000e+00	2.913090e-03
-2.800000e+00	2.915320e-03
-2.850000e+00	2.915520e-03
-2.900000e+00	2.917720e-03
-2.950000e+00	2.916897e-03
-3.000000e+00	2.916887e-03
-3.050000e+00	2.916137e-03
-3.100000e+00	2.922527e-03
-3.150000e+00	2.920303e-03
-3.200000e+00	2.919310e-03
-3.250000e+00	2.919373e-03
-3.300000e+00	2.919193e-03
-3.350000e+00	2.922230e-03
-3.400000e+00	2.919170e-03
-3.450000e+00	2.921270e-03
-3.500000e+00	2.921787e-03
-3.550000e+00	2.921293e-03
-3.600000e+00	2.923903e-03
-3.650000e+00	2.921970e-03
-3.700000e+00	2.922117e-03
-3.750000e+00	2.920337e-03
-3.800000e+00	2.923210e-03
-3.850000e+00	2.923103e-03
-3.900000e+00	2.926453e-03
-3.950000e+00	2.927770e-03
-4.000000e+00	2.923570e-03
-4.050000e+00	2.927857e-03
-4.100000e+00	2.923450e-03
-4.150000e+00	2.926580e-03
-4.200000e+00	2.927883e-03
-4.250000e+00	2.928497e-03
-4.300000e+00	2.933883e-03
-4.350000e+00	2.929980e-03
-4.400000e+00	2.933807e-03
-4.450000e+00	2.932510e-03
-4.500000e+00	2.935933e-03
-4.550000e+00	2.934383e-03
-4.600000e+00	2.934750e-03
-4.650000e+00	2.931947e-03
-4.700000e+00	2.935583e-03
-4.750000e+00	2.939773e-03
-4.800000e+00	2.937243e-03
-4.850000e+00	2.937390e-03
-4.900000e+00	2.941577e-03
-4.950000e+00	2.936363e-03
-5.000000e+00	2.940260e-03
-5.250000e+00	2.941887e-03
-5.500000e+00	2.944740e-03
-5.750000e+00	2.944220e-03
-6.000000e+00	2.945213e-03
-6.250000e+00	2.948520e-03
-6.500000e+00	2.945053e-03
-6.750000e+00	2.947673e-03
-7.000000e+00	2.943677e-03
-7.250000e+00	2.945437e-03
-7.500000e+00	2.946367e-03
-7.750000e+00	2.946460e-03
-8.000000e+00	2.946197e-03
-8.250000e+00	2.948137e-03
-8.500000e+00	2.950730e-03
-8.750000e+00	2.952590e-03
-9.000000e+00	2.950200e-03
-9.250000e+00	2.951737e-03
-9.500000e+00	2.955477e-03
-9.750000e+00	2.957200e-03
-1.000000e+01	2.955930e-03
-1.100000e+01	2.957537e-03
-1.200000e+01	2.959713e-03
-1.300000e+01	2.960143e-03
-1.400000e+01	2.962357e-03
-1.500000e+01	2.965480e-03
-1.600000e+01	2.964757e-03
-1.700000e+01	2.969613e-03
-1.800000e+01	2.969063e-03
-1.900000e+01	2.974040e-03
-2.000000e+01	2.972600e-03
-2.100000e+01	2.972633e-03
-2.200000e+01	2.974500e-03
-2.300000e+01	2.973547e-03
-2.400000e+01	2.979950e-03
-2.500000e+01	2.980977e-03
-2.600000e+01	2.983587e-03
-2.700000e+01	2.983137e-03
-2.800000e+01	2.980097e-03
-2.900000e+01	2.984573e-03
-3.000000e+01	2.983473e-03
-3.500000e+01	2.986953e-03
-4.000000e+01	2.987363e-03
-4.500000e+01	2.990200e-03
-5.000000e+01	2.991890e-03
-5.500000e+01	2.992050e-03
-6.000000e+01	2.997423e-03
-6.500000e+01	2.994853e-03
-7.000000e+01	2.997660e-03
-7.500000e+01	2.994380e-03
-8.000000e+01	2.996940e-03
-8.500000e+01	2.995730e-03
-9.000000e+01	2.995843e-03
-9.500000e+01	2.996527e-03
-1.000000e+02	2.995777e-03
-1.050000e+02	2.997440e-03
-1.100000e+02	2.996900e-03
-1.150000e+02	2.991643e-03
-1.200000e+02	2.998917e-03
-1.150000e+02	2.993803e-03
-1.100000e+02	2.995470e-03
-1.050000e+02	2.994180e-03
-1.000000e+02	2.994320e-03
-9.500000e+01	2.994477e-03
-9.000000e+01	2.993647e-03
-8.500000e+01	2.990790e-03
-8.000000e+01	2.997383e-03
-7.500000e+01	2.993413e-03
-7.000000e+01	2.995323e-03
-6.500000e+01	2.994913e-03
-6.000000e+01	2.994463e-03
-5.500000e+01	2.995500e-03
-5.000000e+01	2.995130e-03
-4.500000e+01	2.993497e-03
-4.000000e+01	2.991807e-03
-3.500000e+01	2.991510e-03
-3.000000e+01	2.992267e-03
-2.900000e+01	2.985400e-03
-2.800000e+01	2.988363e-03
-2.700000e+01	2.985887e-03
-2.600000e+01	2.989530e-03
-2.500000e+01	2.989507e-03
-2.400000e+01	2.988913e-03
-2.300000e+01	2.987630e-03
-2.200000e+01	2.984870e-03
-2.100000e+01	2.983960e-03
-2.000000e+01	2.978513e-03
-1.900000e+01	2.978520e-03
-1.800000e+01	2.975873e-03
-1.700000e+01	2.971250e-03
-1.600000e+01	2.963853e-03
-1.500000e+01	2.965907e-03
-1.400000e+01	2.960040e-03
-1.300000e+01	2.958507e-03
-1.200000e+01	2.950703e-03
-1.100000e+01	2.951403e-03
-1.000000e+01	2.946403e-03
-9.000000e+00	2.941460e-03
-8.000000e+00	2.936013e-03
-7.000000e+00	2.930673e-03
-6.000000e+00	2.925310e-03
-5.000000e+00	2.916207e-03
-4.750000e+00	2.920257e-03
-4.500000e+00	2.922550e-03
-4.250000e+00	2.916907e-03
-4.000000e+00	2.916107e-03
-3.750000e+00	2.915983e-03
-3.500000e+00	2.915347e-03
-3.250000e+00	2.913433e-03
-3.000000e+00	2.909183e-03
-2.750000e+00	2.907397e-03
-2.500000e+00	2.905543e-03
-2.250000e+00	2.901960e-03
-2.000000e+00	2.898467e-03
-1.750000e+00	2.899147e-03
-1.500000e+00	2.893317e-03
-1.250000e+00	2.892387e-03
-1.000000e+00	2.886893e-03
-9.500000e-01	2.885603e-03
-9.000000e-01	2.883973e-03
-8.500000e-01	2.882573e-03
-8.000000e-01	2.885487e-03
-7.500000e-01	2.881157e-03
-7.000000e-01	2.884680e-03
-6.500000e-01	2.881803e-03
-6.000000e-01	2.880720e-03
-5.500000e-01	2.877573e-03
-5.000000e-01	2.879350e-03
-4.500000e-01	2.876260e-03
-4.000000e-01	2.875660e-03
-3.500000e-01	2.874667e-03
-3.000000e-01	2.867577e-03
-2.500000e-01	2.873510e-03
-2.000000e-01	2.871983e-03
-1.500000e-01	2.870283e-03
-1.000000e-01	2.869833e-03
-5.000000e-02	2.869743e-03
0.000000e+00	2.868000e-03
5.000000e-02	2.865730e-03
1.000000e-01	2.863337e-03
1.500000e-01	2.853560e-03
2.000000e-01	2.842600e-03
2.500000e-01	2.807093e-03
3.000000e-01	2.768237e-03
3.500000e-01	2.732180e-03
4.000000e-01	2.610873e-03
4.500000e-01	2.544600e-03
5.000000e-01	2.282483e-03
5.500000e-01	2.174947e-03
6.000000e-01	1.903733e-03
6.500000e-01	1.527333e-03
7.000000e-01	1.453693e-03
7.500000e-01	1.353367e-03
8.000000e-01	1.270747e-03
8.500000e-01	1.130413e-03
9.000000e-01	1.012093e-03
9.500000e-01	9.678203e-04
1.000000e+00	9.393280e-04
1.050000e+00	9.225810e-04
1.100000e+00	9.063143e-04
1.150000e+00	8.907140e-04
1.200000e+00	8.846857e-04
1.250000e+00	8.774630e-04
1.300000e+00	8.691567e-04
1.350000e+00	8.624117e-04
1.400000e+00	8.606187e-04
1.450000e+00	8.500583e-04
1.500000e+00	8.444497e-04
1.550000e+00	8.384123e-04
1.600000e+00	8.342787e-04
1.650000e+00	8.264460e-04
1.700000e+00	8.113713e-04
1.750000e+00	7.115093e-04
1.800000e+00	6.358473e-04
1.850000e+00	5.185313e-04
1.900000e+00	4.092663e-04
1.950000e+00	2.983677e-04
2.000000e+00	1.934070e-04
2.050000e+00	1.115870e-04
2.100000e+00	-3.421073e-05
2.150000e+00	-6.662280e-05
2.200000e+00	-1.074862e-04
2.250000e+00	-1.933636e-04
2.300000e+00	-3.003017e-04
2.350000e+00	-3.511240e-04
2.400000e+00	-3.628717e-04
2.450000e+00	-3.634103e-04
2.500000e+00	-3.658437e-04
2.550000e+00	-3.651600e-04
2.600000e+00	-3.675270e-04
2.650000e+00	-3.689200e-04
2.700000e+00	-3.675527e-04
2.750000e+00	-3.722877e-04
2.800000e+00	-3.700080e-04
2.850000e+00	-3.695620e-04
2.900000e+00	-3.722940e-04
2.950000e+00	-3.705877e-04
3.000000e+00	-3.713013e-04
3.050000e+00	-3.719700e-04
3.100000e+00	-3.709790e-04
3.150000e+00	-3.717210e-04
3.200000e+00	-3.703993e-04
3.250000e+00	-3.715717e-04
3.300000e+00	-3.734403e-04
3.350000e+00	-3.739380e-04
3.400000e+00	-3.723267e-04
3.450000e+00	-3.732093e-04
3.500000e+00	-3.755260e-04
3.550000e+00	-3.763697e-04
3.600000e+00	-3.765667e-04
3.650000e+00	-3.750717e-04
3.700000e+00	-3.779140e-04
3.750000e+00	-3.779530e-04
3.800000e+00	-3.813793e-04
3.850000e+00	-3.793893e-04
3.900000e+00	-3.809790e-04
3.950000e+00	-3.799470e-04
4.000000e+00	-3.826967e-04
4.050000e+00	-3.846347e-04
4.100000e+00	-3.864433e-04
4.150000e+00	-3.825820e-04
4.200000e+00	-3.865167e-04
4.250000e+00	-3.866443e-04
4.300000e+00	-3.847147e-04
4.350000e+00	-3.863027e-04
4.400000e+00	-3.863500e-04
4.450000e+00	-3.866400e-04
4.500000e+00	-3.848357e-04
4.550000e+00	-3.828220e-04
4.600000e+00	-3.822467e-04
4.650000e+00	-3.813920e-04
4.700000e+00	-3.802717e-04
4.750000e+00	-3.803603e-04
4.800000e+00	-3.818290e-04
4.850000e+00	-3.828650e-04
4.900000e+00	-3.842953e-04
4.950000e+00	-3.833803e-04
5.000000e+00	-3.863800e-04
5.250000e+00	-3.824003e-04
5.500000e+00	-3.837720e-04
5.750000e+00	-3.879787e-04
6.000000e+00	-3.919610e-04
6.250000e+00	-3.902287e-04
6.500000e+00	-3.938170e-04
6.750000e+00	-3.947950e-04
7.000000e+00	-3.960103e-04
7.250000e+00	-4.007477e-04
7.500000e+00	-4.008820e-04
7.750000e+00	-4.058183e-04
8.000000e+00	-4.031900e-04
8.250000e+00	-3.978710e-04
8.500000e+00	-4.028483e-04
8.750000e+00	-4.015090e-04
9.000000e+00	-4.037243e-04
9.250000e+00	-4.043930e-04
9.500000e+00	-4.020803e-04
9.750000e+00	-4.029433e-04
1.000000e+01	-4.037287e-04
1.100000e+01	-4.053357e-04
1.200000e+01	-4.094173e-04
1.300000e+01	-4.092143e-04
1.400000e+01	-4.109860e-04
1.500000e+01	-4.151607e-04
1.600000e+01	-4.123097e-04
1.700000e+01	-4.159307e-04
1.800000e+01	-4.133780e-04
1.900000e+01	-4.155933e-04
2.000000e+01	-4.160867e-04
2.100000e+01	-4.196923e-04
2.200000e+01	-4.170080e-04
2.300000e+01	-4.214920e-04
2.400000e+01	-4.189180e-04
2.500000e+01	-4.199170e-04
2.600000e+01	-4.178210e-04
2.700000e+01	-4.215463e-04
2.800000e+01	-4.228050e-04
2.900000e+01	-4.230020e-04
3.000000e+01	-4.224393e-04
3.500000e+01	-4.242197e-04
4.000000e+01	-4.245313e-04
4.500000e+01	-4.268130e-04
5.000000e+01	-4.245877e-04
5.500000e+01	-4.220260e-04
6.000000e+01	-4.233090e-04
6.500000e+01	-4.273150e-04
7.000000e+01	-4.267763e-04
7.500000e+01	-4.255957e-04
8.000000e+01	-4.241180e-04
8.500000e+01	-4.298307e-04
9.000000e+01	-4.255177e-04
9.500000e+01	-4.285697e-04
1.000000e+02	-4.250570e-04
1.050000e+02	-4.279813e-04
1.100000e+02	-4.271810e-04
1.150000e+02	-4.266037e-04
1.200000e+02	-4.295560e-04
