Magnetic field (mT)	 Magnetization (arb. units)
-1.000000e+01	8.242543e-04
-1.100000e+01	8.292557e-04
-1.200000e+01	8.305060e-04
-1.300000e+01	8.344627e-04
-1.400000e+01	8.415727e-04
-1.500000e+01	8.375273e-04
-1.600000e+01	8.429007e-04
-1.700000e+01	8.439303e-04
-1.800000e+01	8.451673e-04
-1.900000e+01	8.503527e-04
-2.000000e+01	8.477310e-04
-2.100000e+01	8.538957e-04
-2.200000e+01	8.520530e-04
-2.300000e+01	8.585593e-04
-2.400000e+01	8.525873e-04
-2.500000e+01	8.541210e-04
-2.600000e+01	8.578563e-04
-2.700000e+01	8.589703e-04
-2.800000e+01	8.549753e-04
-2.900000e+01	8.601040e-04
-3.000000e+01	8.588907e-04
-3.500000e+01	8.632230e-04
-4.000000e+01	8.625740e-04
-4.500000e+01	8.677160e-04
-5.000000e+01	8.649753e-04
-5.500000e+01	8.690200e-04
-6.000000e+01	8.675840e-04
-6.500000e+01	8.664393e-04
-7.000000e+01	8.662603e-04
-7.500000e+01	8.684273e-04
-8.000000e+01	8.666083e-04
-8.500000e+01	8.711333e-04
-9.000000e+01	8.686913e-04
-9.500000e+01	8.689877e-04
-1.000000e+02	8.708373e-04
-1.050000e+02	8.718367e-04
-1.100000e+02	8.720463e-04
-1.150000e+02	8.688490e-04
-1.200000e+02	8.687973e-04
-1.150000e+02	8.689597e-04
-1.100000e+02	8.712743e-04
-1.050000e+02	8.689253e-04
-1.000000e+02	8.684427e-04
-9.500000e+01	8.715767e-04
-9.000000e+01	8.696777e-04
-8.500000e+01	8.695740e-04
-8.000000e+01	8.667250e-04
-7.500000e+01	8.669890e-04
-7.000000e+01	8.676293e-04
-6.500000e+01	8.666927e-04
-6.000000e+01	8.652803e-04
-5.500000e+01	8.614797e-04
-5.000000e+01	8.639497e-04
-4.500000e+01	8.632210e-04
-4.000000e+01	8.614773e-04
-3.500000e+01	8.589120e-04
-3.000000e+01	8.569047e-04
-2.900000e+01	8.588297e-04
-2.800000e+01	8.561217e-04
-2.700000e+01	8.586417e-04
-2.600000e+01	8.572700e-04
-2.500000e+01	8.573783e-04
-2.400000e+01	8.561627e-04
-2.300000e+01	8.534003e-04
-2.200000e+01	8.538570e-04
-2.100000e+01	8.525503e-04
-2.000000e+01	8.506033e-04
-1.900000e+01	8.498723e-04
-1.800000e+01	8.465670e-04
-1.700000e+01	8.495413e-04
-1.600000e+01	8.420053e-04
-1.500000e+01	8.424140e-04
-1.400000e+01	8.377677e-04
-1.300000e+01	8.362967e-04
-1.200000e+01	8.316613e-04
-1.100000e+01	8.312543e-04
-1.000000e+01	8.235950e-04
-9.000000e+00	8.210037e-04
-8.000000e+00	8.139127e-04
-7.000000e+00	8.102897e-04
-6.000000e+00	7.987990e-04
-5.000000e+00	7.950870e-04
-4.750000e+00	7.885243e-04
-4.500000e+00	7.883750e-04
-4.250000e+00	7.830300e-04
-4.000000e+00	7.814400e-04
-3.750000e+00	7.751433e-04
-3.500000e+00	7.737827e-04
-3.250000e+00	7.703390e-04
-3.000000e+00	7.681303e-04
-2.750000e+00	7.669063e-04
-2.500000e+00	7.627357e-04
-2.250000e+00	7.579943e-04
-2.000000e+00	7.534150e-04
-1.750000e+00	7.492250e-04
-1.500000e+00	7.447647e-04
-1.250000e+00	7.428633e-04
-1.000000e+00	7.390410e-04
-9.500000e-01	7.380050e-04
-9.000000e-01	7.379833e-04
-8.500000e-01	7.366723e-04
-8.000000e-01	7.345763e-04
-7.500000e-01	7.359457e-04
-7.000000e-01	7.349593e-04
-6.500000e-01	7.362503e-04
-6.000000e-01	7.330687e-04
-5.500000e-01	7.332760e-04
-5.000000e-01	7.353767e-04
-4.500000e-01	7.323440e-04
-4.000000e-01	7.313837e-04
-3.500000e-01	7.293373e-04
-3.000000e-01	7.274683e-04
-2.500000e-01	7.293027e-04
-2.000000e-01	7.286537e-04
-1.500000e-01	7.262353e-04
-1.000000e-01	7.285047e-04
-5.000000e-02	7.252230e-04
0.000000e+00	7.235100e-04
5.000000e-02	7.231013e-04
1.000000e-01	7.239210e-04
1.500000e-01	7.193413e-04
2.000000e-01	7.224090e-04
2.500000e-01	7.202110e-04
3.000000e-01	7.177303e-04
3.500000e-01	7.160447e-04
4.000000e-01	7.166877e-04
4.500000e-01	7.149027e-04
5.000000e-01	7.151993e-04
5.500000e-01	7.141610e-04
6.000000e-01	2.561287e-04
6.500000e-01	-8.783477e-04
7.000000e-01	-1.106963e-03
7.500000e-01	-1.288550e-03
8.000000e-01	-1.444813e-03
8.500000e-01	-1.541160e-03
9.000000e-01	-1.596997e-03
9.500000e-01	-1.610123e-03
1.000000e+00	-1.626300e-03
1.050000e+00	-1.646090e-03
1.100000e+00	-1.651143e-03
1.150000e+00	-1.656667e-03
1.200000e+00	-1.663673e-03
1.250000e+00	-1.667417e-03
1.300000e+00	-1.671750e-03
1.350000e+00	-1.676207e-03
1.400000e+00	-1.679367e-03
1.450000e+00	-1.683773e-03
1.500000e+00	-1.687647e-03
1.550000e+00	-1.688973e-03
1.600000e+00	-1.697727e-03
1.650000e+00	-1.701127e-03
1.700000e+00	-1.706063e-03
1.750000e+00	-1.710347e-03
1.800000e+00	-1.712687e-03
1.850000e+00	-1.718337e-03
1.900000e+00	-1.721740e-03
1.950000e+00	-1.729427e-03
2.000000e+00	-1.732143e-03
2.050000e+00	-1.734547e-03
2.100000e+00	-1.738440e-03
2.150000e+00	-1.741103e-03
2.200000e+00	-1.746540e-03
2.250000e+00	-1.751740e-03
2.300000e+00	-1.757863e-03
2.350000e+00	-1.762413e-03
2.400000e+00	-1.766113e-03
2.450000e+00	-1.773980e-03
2.500000e+00	-1.776857e-03
2.550000e+00	-1.784203e-03
2.600000e+00	-1.783620e-03
2.650000e+00	-1.794443e-03
2.700000e+00	-1.801857e-03
2.750000e+00	-1.807667e-03
2.800000e+00	-1.812853e-03
2.850000e+00	-1.823597e-03
2.900000e+00	-1.832510e-03
2.950000e+00	-1.849390e-03
3.000000e+00	-1.858417e-03
3.050000e+00	-1.885037e-03
3.100000e+00	-1.948870e-03
3.150000e+00	-2.002167e-03
3.200000e+00	-2.015100e-03
3.250000e+00	-2.033777e-03
3.300000e+00	-2.048667e-03
3.350000e+00	-2.073083e-03
3.400000e+00	-2.095607e-03
3.450000e+00	-2.128857e-03
3.500000e+00	-2.148120e-03
3.550000e+00	-2.169503e-03
3.600000e+00	-2.201887e-03
3.650000e+00	-2.221520e-03
3.700000e+00	-2.241850e-03
3.750000e+00	-2.275060e-03
3.800000e+00	-2.300060e-03
3.850000e+00	-2.333647e-03
3.900000e+00	-2.360003e-03
3.950000e+00	-2.381800e-03
4.000000e+00	-2.405470e-03
4.050000e+00	-2.429203e-03
4.100000e+00	-2.451580e-03
4.150000e+00	-2.469840e-03
4.200000e+00	-2.474703e-03
4.250000e+00	-2.483613e-03
4.300000e+00	-2.486177e-03
4.350000e+00	-2.492607e-03
4.400000e+00	-2.496993e-03
4.450000e+00	-2.498070e-03
4.500000e+00	-2.500887e-03
4.550000e+00	-2.503357e-03
4.600000e+00	-2.505133e-03
4.650000e+00	-2.506993e-03
4.700000e+00	-2.504270e-03
4.750000e+00	-2.504713e-03
4.800000e+00	-2.502560e-03
4.850000e+00	-2.504663e-03
4.900000e+00	-2.502797e-03
4.950000e+00	-2.502697e-03
5.000000e+00	-2.503170e-03
5.250000e+00	-2.508060e-03
5.500000e+00	-2.501183e-03
5.750000e+00	-2.504170e-03
6.000000e+00	-2.506607e-03
6.250000e+00	-2.511937e-03
6.500000e+00	-2.511153e-03
6.750000e+00	-2.513360e-03
7.000000e+00	-2.515150e-03
7.250000e+00	-2.513447e-03
7.500000e+00	-2.519920e-03
7.750000e+00	-2.520167e-03
8.000000e+00	-2.517750e-03
8.250000e+00	-2.520110e-03
8.500000e+00	-2.518573e-03
8.750000e+00	-2.522220e-03
9.000000e+00	-2.521960e-03
9.250000e+00	-2.526097e-03
9.500000e+00	-2.525013e-03
9.750000e+00	-2.524153e-03
1.000000e+01	-2.523143e-03
1.100000e+01	-2.527707e-03
1.200000e+01	-2.530643e-03
1.300000e+01	-2.532230e-03
1.400000e+01	-2.532073e-03
1.500000e+01	-2.530747e-03
1.600000e+01	-2.534623e-03
1.700000e+01	-2.533997e-03
1.800000e+01	-2.535977e-03
1.900000e+01	-2.535887e-03
2.000000e+01	-2.537943e-03
2.100000e+01	-2.534560e-03
2.200000e+01	-2.543713e-03
2.300000e+01	-2.543757e-03
2.400000e+01	-2.542987e-03
2.500000e+01	-2.543777e-03
2.600000e+01	-2.544133e-03
2.700000e+01	-2.547150e-03
2.800000e+01	-2.546407e-03
2.900000e+01	-2.547513e-03
3.000000e+01	-2.544287e-03
3.500000e+01	-2.545680e-03
4.000000e+01	-2.548067e-03
4.500000e+01	-2.547047e-03
5.000000e+01	-2.550320e-03
5.500000e+01	-2.548190e-03
6.000000e+01	-2.548263e-03
6.500000e+01	-2.547107e-03
7.000000e+01	-2.549900e-03
7.500000e+01	-2.546550e-03
8.000000e+01	-2.550283e-03
8.500000e+01	-2.543450e-03
9.000000e+01	-2.551857e-03
9.500000e+01	-2.549357e-03
1.000000e+02	-2.549157e-03
1.050000e+02	-2.547687e-03
1.100000e+02	-2.549327e-03
1.150000e+02	-2.548187e-03
1.200000e+02	-2.548550e-03
