Magnetic field (mT)	 Magnetization (arb. units)
-7.250000e+00	4.070033e-04
-7.500000e+00	4.032763e-04
-7.750000e+00	4.090003e-04
-8.000000e+00	4.073690e-04
-8.250000e+00	4.065320e-04
-8.500000e+00	4.092140e-04
-8.750000e+00	4.067827e-04
-9.000000e+00	4.081563e-04
-9.250000e+00	4.087253e-04
-9.500000e+00	4.081780e-04
-9.750000e+00	4.096963e-04
-1.000000e+01	4.083490e-04
-1.100000e+01	4.119263e-04
-1.200000e+01	4.099710e-04
-1.300000e+01	4.101510e-04
-1.400000e+01	4.082667e-04
-1.500000e+01	4.135293e-04
-1.600000e+01	4.089420e-04
-1.700000e+01	4.105660e-04
-1.800000e+01	4.122510e-04
-1.900000e+01	4.085823e-04
-2.000000e+01	4.054420e-04
-2.100000e+01	4.114337e-04
-2.200000e+01	4.086603e-04
-2.300000e+01	4.091923e-04
-2.400000e+01	4.077713e-04
-2.500000e+01	4.111047e-04
-2.600000e+01	4.073907e-04
-2.700000e+01	4.098847e-04
-2.800000e+01	4.089870e-04
-2.900000e+01	4.065817e-04
-3.000000e+01	4.080547e-04
-3.500000e+01	4.114313e-04
-4.000000e+01	4.112713e-04
-4.500000e+01	4.091927e-04
-5.000000e+01	4.077733e-04
-5.500000e+01	4.082837e-04
-6.000000e+01	4.076157e-04
-6.500000e+01	4.103583e-04
-7.000000e+01	4.095040e-04
-7.500000e+01	4.082970e-04
-8.000000e+01	4.125213e-04
-8.500000e+01	4.125887e-04
-9.000000e+01	4.139773e-04
-9.500000e+01	4.162137e-04
-1.000000e+02	4.135553e-04
-1.050000e+02	4.119613e-04
-1.100000e+02	4.093913e-04
-1.150000e+02	4.091037e-04
-1.200000e+02	4.105140e-04
-1.150000e+02	4.063610e-04
-1.100000e+02	4.076890e-04
-1.050000e+02	4.042260e-04
-1.000000e+02	4.040117e-04
-9.500000e+01	4.075720e-04
-9.000000e+01	4.006570e-04
-8.500000e+01	4.037737e-04
-8.000000e+01	4.041937e-04
-7.500000e+01	4.063133e-04
-7.000000e+01	4.083423e-04
-6.500000e+01	4.095690e-04
-6.000000e+01	4.111937e-04
-5.500000e+01	4.086997e-04
-5.000000e+01	4.103757e-04
-4.500000e+01	4.117383e-04
-4.000000e+01	4.095993e-04
-3.500000e+01	4.104343e-04
-3.000000e+01	4.085200e-04
-2.900000e+01	4.102873e-04
-2.800000e+01	4.091947e-04
-2.700000e+01	4.098673e-04
-2.600000e+01	4.111630e-04
-2.500000e+01	4.120693e-04
-2.400000e+01	4.133263e-04
-2.300000e+01	4.163590e-04
-2.200000e+01	4.117080e-04
-2.100000e+01	4.158483e-04
-2.000000e+01	4.122790e-04
-1.900000e+01	4.123937e-04
-1.800000e+01	4.120130e-04
-1.700000e+01	4.105837e-04
-1.600000e+01	4.111457e-04
-1.500000e+01	4.129387e-04
-1.400000e+01	4.077540e-04
-1.300000e+01	4.082063e-04
-1.200000e+01	4.081843e-04
-1.100000e+01	4.083313e-04
-1.000000e+01	4.048793e-04
-9.000000e+00	4.075443e-04
-8.000000e+00	4.079487e-04
-7.000000e+00	4.059283e-04
-6.000000e+00	4.038107e-04
-5.000000e+00	4.054133e-04
-4.750000e+00	4.034950e-04
-4.500000e+00	4.014807e-04
-4.250000e+00	4.037457e-04
-4.000000e+00	4.010223e-04
-3.750000e+00	3.988873e-04
-3.500000e+00	3.997350e-04
-3.250000e+00	3.992120e-04
-3.000000e+00	3.992293e-04
-2.750000e+00	3.997460e-04
-2.500000e+00	3.969580e-04
-2.250000e+00	3.995707e-04
-2.000000e+00	3.982063e-04
-1.750000e+00	3.953723e-04
-1.500000e+00	3.990647e-04
-1.250000e+00	4.000037e-04
-1.000000e+00	3.983920e-04
-9.500000e-01	3.987903e-04
-9.000000e-01	3.963370e-04
-8.500000e-01	4.007153e-04
-8.000000e-01	3.969213e-04
-7.500000e-01	4.002590e-04
-7.000000e-01	3.985913e-04
-6.500000e-01	3.977170e-04
-6.000000e-01	3.984917e-04
-5.500000e-01	3.974533e-04
-5.000000e-01	3.973667e-04
-4.500000e-01	3.987467e-04
-4.000000e-01	3.961230e-04
-3.500000e-01	3.969407e-04
-3.000000e-01	3.944750e-04
-2.500000e-01	3.948013e-04
-2.000000e-01	3.966313e-04
-1.500000e-01	3.977820e-04
-1.000000e-01	3.939513e-04
-5.000000e-02	3.950870e-04
0.000000e+00	3.946673e-04
5.000000e-02	3.951927e-04
1.000000e-01	3.933347e-04
1.500000e-01	3.965273e-04
2.000000e-01	3.973407e-04
2.500000e-01	3.959933e-04
3.000000e-01	3.955800e-04
3.500000e-01	3.986190e-04
4.000000e-01	3.939920e-04
4.500000e-01	3.957357e-04
5.000000e-01	3.962287e-04
5.500000e-01	3.924997e-04
6.000000e-01	3.909013e-04
6.500000e-01	3.929583e-04
7.000000e-01	3.924283e-04
7.500000e-01	3.741200e-04
8.000000e-01	-1.040273e-04
8.500000e-01	-8.971153e-04
9.000000e-01	-1.041200e-03
9.500000e-01	-1.123730e-03
1.000000e+00	-1.179570e-03
1.050000e+00	-1.246347e-03
1.100000e+00	-1.296903e-03
1.150000e+00	-1.314333e-03
1.200000e+00	-1.352530e-03
1.250000e+00	-1.442023e-03
1.300000e+00	-1.531663e-03
1.350000e+00	-1.590883e-03
1.400000e+00	-1.690627e-03
1.450000e+00	-1.858157e-03
1.500000e+00	-1.980960e-03
1.550000e+00	-2.310863e-03
1.600000e+00	-2.474933e-03
1.650000e+00	-2.641330e-03
1.700000e+00	-2.814490e-03
1.750000e+00	-2.906960e-03
1.800000e+00	-2.916683e-03
1.850000e+00	-2.937127e-03
1.900000e+00	-2.951600e-03
1.950000e+00	-2.955160e-03
2.000000e+00	-2.959320e-03
2.050000e+00	-2.954333e-03
2.100000e+00	-2.954410e-03
2.150000e+00	-2.959903e-03
2.200000e+00	-2.959813e-03
2.250000e+00	-2.958450e-03
2.300000e+00	-2.962610e-03
2.350000e+00	-2.955617e-03
2.400000e+00	-2.960117e-03
2.450000e+00	-2.958880e-03
2.500000e+00	-2.959480e-03
2.550000e+00	-2.958690e-03
2.600000e+00	-2.956650e-03
2.650000e+00	-2.957677e-03
2.700000e+00	-2.959367e-03
2.750000e+00	-2.957240e-03
2.800000e+00	-2.959417e-03
2.850000e+00	-2.957537e-03
2.900000e+00	-2.961390e-03
2.950000e+00	-2.959350e-03
3.000000e+00	-2.956260e-03
3.050000e+00	-2.956257e-03
3.100000e+00	-2.959663e-03
3.150000e+00	-2.958947e-03
3.200000e+00	-2.959187e-03
3.250000e+00	-2.961320e-03
3.300000e+00	-2.959377e-03
3.350000e+00	-2.958870e-03
3.400000e+00	-2.960193e-03
3.450000e+00	-2.963910e-03
3.500000e+00	-2.963513e-03
3.550000e+00	-2.959753e-03
3.600000e+00	-2.962457e-03
3.650000e+00	-2.964730e-03
3.700000e+00	-2.962413e-03
3.750000e+00	-2.963090e-03
3.800000e+00	-2.962580e-03
3.850000e+00	-2.965830e-03
3.900000e+00	-2.963563e-03
3.950000e+00	-2.964007e-03
4.000000e+00	-2.964990e-03
4.050000e+00	-2.965363e-03
4.100000e+00	-2.961113e-03
4.150000e+00	-2.964463e-03
4.200000e+00	-2.959167e-03
4.250000e+00	-2.964617e-03
4.300000e+00	-2.963470e-03
4.350000e+00	-2.962990e-03
4.400000e+00	-2.961320e-03
4.450000e+00	-2.964893e-03
4.500000e+00	-2.963437e-03
4.550000e+00	-2.962227e-03
4.600000e+00	-2.964907e-03
4.650000e+00	-2.966737e-03
4.700000e+00	-2.963350e-03
4.750000e+00	-2.968000e-03
4.800000e+00	-2.965403e-03
4.850000e+00	-2.967557e-03
4.900000e+00	-2.964870e-03
4.950000e+00	-2.961190e-03
5.000000e+00	-2.964900e-03
5.250000e+00	-2.968287e-03
5.500000e+00	-2.968947e-03
5.750000e+00	-2.967643e-03
6.000000e+00	-2.967813e-03
6.250000e+00	-2.972270e-03
6.500000e+00	-2.971753e-03
6.750000e+00	-2.973220e-03
7.000000e+00	-2.970617e-03
7.250000e+00	-2.976233e-03
7.500000e+00	-2.972180e-03
7.750000e+00	-2.971413e-03
8.000000e+00	-2.976047e-03
8.250000e+00	-2.971337e-03
8.500000e+00	-2.972453e-03
8.750000e+00	-2.969703e-03
9.000000e+00	-2.973250e-03
9.250000e+00	-2.973500e-03
9.500000e+00	-2.974037e-03
9.750000e+00	-2.970967e-03
1.000000e+01	-2.972527e-03
1.100000e+01	-2.970023e-03
1.200000e+01	-2.977233e-03
1.300000e+01	-2.973897e-03
1.400000e+01	-2.974483e-03
1.500000e+01	-2.978343e-03
1.600000e+01	-2.978417e-03
1.700000e+01	-2.979437e-03
1.800000e+01	-2.979353e-03
1.900000e+01	-2.980037e-03
2.000000e+01	-2.978280e-03
2.100000e+01	-2.981327e-03
2.200000e+01	-2.981110e-03
2.300000e+01	-2.982507e-03
2.400000e+01	-2.979103e-03
2.500000e+01	-2.980877e-03
2.600000e+01	-2.979877e-03
2.700000e+01	-2.984157e-03
2.800000e+01	-2.979700e-03
2.900000e+01	-2.978540e-03
3.000000e+01	-2.982027e-03
3.500000e+01	-2.980103e-03
4.000000e+01	-2.983920e-03
4.500000e+01	-2.984723e-03
5.000000e+01	-2.984173e-03
5.500000e+01	-2.983210e-03
6.000000e+01	-2.984647e-03
6.500000e+01	-2.986677e-03
7.000000e+01	-2.986660e-03
7.500000e+01	-2.984700e-03
8.000000e+01	-2.984133e-03
8.500000e+01	-2.986430e-03
9.000000e+01	-2.984647e-03
9.500000e+01	-2.985940e-03
1.000000e+02	-2.983533e-03
1.050000e+02	-2.984340e-03
1.100000e+02	-2.983500e-03
1.150000e+02	-2.985847e-03
1.200000e+02	-2.984837e-03
