Magnetic field (mT)	 Magnetization (arb. units)
-7.000000e+00	1.652583e-03
-7.250000e+00	1.655367e-03
-7.500000e+00	1.662540e-03
-7.750000e+00	1.660657e-03
-8.000000e+00	1.662140e-03
-8.250000e+00	1.659097e-03
-8.500000e+00	1.665793e-03
-8.750000e+00	1.672353e-03
-9.000000e+00	1.666760e-03
-9.250000e+00	1.676730e-03
-9.500000e+00	1.673410e-03
-9.750000e+00	1.670860e-03
-1.000000e+01	1.674350e-03
-1.100000e+01	1.684963e-03
-1.200000e+01	1.681093e-03
-1.300000e+01	1.682937e-03
-1.400000e+01	1.689527e-03
-1.500000e+01	1.689780e-03
-1.600000e+01	1.695747e-03
-1.700000e+01	1.692000e-03
-1.800000e+01	1.700490e-03
-1.900000e+01	1.702660e-03
-2.000000e+01	1.701117e-03
-2.100000e+01	1.699840e-03
-2.200000e+01	1.700267e-03
-2.300000e+01	1.703820e-03
-2.400000e+01	1.701610e-03
-2.500000e+01	1.700717e-03
-2.600000e+01	1.700790e-03
-2.700000e+01	1.700453e-03
-2.800000e+01	1.702570e-03
-2.900000e+01	1.705190e-03
-3.000000e+01	1.702073e-03
-3.500000e+01	1.704463e-03
-4.000000e+01	1.700473e-03
-4.500000e+01	1.699643e-03
-5.000000e+01	1.706307e-03
-5.500000e+01	1.700557e-03
-6.000000e+01	1.698897e-03
-6.500000e+01	1.700120e-03
-7.000000e+01	1.702133e-03
-7.500000e+01	1.702433e-03
-8.000000e+01	1.702340e-03
-8.500000e+01	1.702033e-03
-9.000000e+01	1.701047e-03
-9.500000e+01	1.702113e-03
-1.000000e+02	1.696797e-03
-1.050000e+02	1.694410e-03
-1.100000e+02	1.699343e-03
-1.150000e+02	1.692097e-03
-1.200000e+02	1.694563e-03
-1.150000e+02	1.695317e-03
-1.100000e+02	1.698680e-03
-1.050000e+02	1.700170e-03
-1.000000e+02	1.705303e-03
-9.500000e+01	1.702330e-03
-9.000000e+01	1.699553e-03
-8.500000e+01	1.702307e-03
-8.000000e+01	1.698413e-03
-7.500000e+01	1.697253e-03
-7.000000e+01	1.700537e-03
-6.500000e+01	1.701427e-03
-6.000000e+01	1.701053e-03
-5.500000e+01	1.700333e-03
-5.000000e+01	1.705457e-03
-4.500000e+01	1.701880e-03
-4.000000e+01	1.708867e-03
-3.500000e+01	1.702557e-03
-3.000000e+01	1.698977e-03
-2.900000e+01	1.699930e-03
-2.800000e+01	1.699360e-03
-2.700000e+01	1.702133e-03
-2.600000e+01	1.699740e-03
-2.500000e+01	1.704510e-03
-2.400000e+01	1.706087e-03
-2.300000e+01	1.707047e-03
-2.200000e+01	1.698053e-03
-2.100000e+01	1.700260e-03
-2.000000e+01	1.701247e-03
-1.900000e+01	1.697037e-03
-1.800000e+01	1.696447e-03
-1.700000e+01	1.689850e-03
-1.600000e+01	1.698493e-03
-1.500000e+01	1.695240e-03
-1.400000e+01	1.689917e-03
-1.300000e+01	1.688170e-03
-1.200000e+01	1.683997e-03
-1.100000e+01	1.681583e-03
-1.000000e+01	1.673610e-03
-9.000000e+00	1.672150e-03
-8.000000e+00	1.657127e-03
-7.000000e+00	1.648103e-03
-6.000000e+00	1.637157e-03
-5.000000e+00	1.623633e-03
-4.750000e+00	1.620297e-03
-4.500000e+00	1.607583e-03
-4.250000e+00	1.606320e-03
-4.000000e+00	1.609000e-03
-3.750000e+00	1.603497e-03
-3.500000e+00	1.596767e-03
-3.250000e+00	1.589670e-03
-3.000000e+00	1.588467e-03
-2.750000e+00	1.581847e-03
-2.500000e+00	1.581530e-03
-2.250000e+00	1.577490e-03
-2.000000e+00	1.571010e-03
-1.750000e+00	1.561227e-03
-1.500000e+00	1.553170e-03
-1.250000e+00	1.551070e-03
-1.000000e+00	1.547867e-03
-9.500000e-01	1.539123e-03
-9.000000e-01	1.543653e-03
-8.500000e-01	1.543590e-03
-8.000000e-01	1.535200e-03
-7.500000e-01	1.535320e-03
-7.000000e-01	1.532613e-03
-6.500000e-01	1.530053e-03
-6.000000e-01	1.533003e-03
-5.500000e-01	1.527743e-03
-5.000000e-01	1.524757e-03
-4.500000e-01	1.530400e-03
-4.000000e-01	1.524100e-03
-3.500000e-01	1.529817e-03
-3.000000e-01	1.522470e-03
-2.500000e-01	1.521550e-03
-2.000000e-01	1.514893e-03
-1.500000e-01	1.517313e-03
-1.000000e-01	1.515827e-03
-5.000000e-02	1.516083e-03
0.000000e+00	1.514420e-03
5.000000e-02	1.513333e-03
1.000000e-01	1.517620e-03
1.500000e-01	1.515917e-03
2.000000e-01	1.504350e-03
2.500000e-01	1.515080e-03
3.000000e-01	1.514507e-03
3.500000e-01	1.506900e-03
4.000000e-01	1.504293e-03
4.500000e-01	1.497097e-03
5.000000e-01	1.495723e-03
5.500000e-01	1.503073e-03
6.000000e-01	1.497950e-03
6.500000e-01	1.494370e-03
7.000000e-01	1.492707e-03
7.500000e-01	1.503617e-03
8.000000e-01	1.493910e-03
8.500000e-01	1.493113e-03
9.000000e-01	1.491300e-03
9.500000e-01	1.496173e-03
1.000000e+00	1.483363e-03
1.050000e+00	1.491290e-03
1.100000e+00	1.485240e-03
1.150000e+00	1.489387e-03
1.200000e+00	1.477880e-03
1.250000e+00	1.482360e-03
1.300000e+00	1.477207e-03
1.350000e+00	1.471917e-03
1.400000e+00	1.471800e-03
1.450000e+00	1.465193e-03
1.500000e+00	1.462147e-03
1.550000e+00	1.458077e-03
1.600000e+00	-4.766067e-04
1.650000e+00	-1.461480e-03
1.700000e+00	-1.466320e-03
1.750000e+00	-1.463063e-03
1.800000e+00	-1.466857e-03
1.850000e+00	-1.469090e-03
1.900000e+00	-1.471720e-03
1.950000e+00	-1.472927e-03
2.000000e+00	-1.473060e-03
2.050000e+00	-1.473963e-03
2.100000e+00	-1.473060e-03
2.150000e+00	-1.479080e-03
2.200000e+00	-1.475523e-03
2.250000e+00	-1.486150e-03
2.300000e+00	-1.478090e-03
2.350000e+00	-1.474623e-03
2.400000e+00	-1.479783e-03
2.450000e+00	-1.476680e-03
2.500000e+00	-1.473617e-03
2.550000e+00	-1.479893e-03
2.600000e+00	-1.480313e-03
2.650000e+00	-1.479143e-03
2.700000e+00	-1.486943e-03
2.750000e+00	-1.485813e-03
2.800000e+00	-1.484987e-03
2.850000e+00	-1.485457e-03
2.900000e+00	-1.489723e-03
2.950000e+00	-1.492157e-03
3.000000e+00	-1.489690e-03
3.050000e+00	-1.489047e-03
3.100000e+00	-1.489663e-03
3.150000e+00	-1.487417e-03
3.200000e+00	-1.502477e-03
3.250000e+00	-1.493267e-03
3.300000e+00	-1.501600e-03
3.350000e+00	-1.496877e-03
3.400000e+00	-1.502637e-03
3.450000e+00	-1.488143e-03
3.500000e+00	-1.507027e-03
3.550000e+00	-1.504513e-03
3.600000e+00	-1.513353e-03
3.650000e+00	-1.505637e-03
3.700000e+00	-1.520873e-03
3.750000e+00	-1.507850e-03
3.800000e+00	-1.526297e-03
3.850000e+00	-1.506063e-03
3.900000e+00	-1.518950e-03
3.950000e+00	-1.511793e-03
4.000000e+00	-1.511103e-03
4.050000e+00	-1.528643e-03
4.100000e+00	-1.525760e-03
4.150000e+00	-1.529687e-03
4.200000e+00	-1.539940e-03
4.250000e+00	-1.515880e-03
4.300000e+00	-1.535110e-03
4.350000e+00	-1.531037e-03
4.400000e+00	-1.535337e-03
4.450000e+00	-1.527993e-03
4.500000e+00	-1.527220e-03
4.550000e+00	-1.531310e-03
4.600000e+00	-1.531497e-03
4.650000e+00	-1.543307e-03
4.700000e+00	-1.528953e-03
4.750000e+00	-1.539770e-03
4.800000e+00	-1.534123e-03
4.850000e+00	-1.535020e-03
4.900000e+00	-1.546910e-03
4.950000e+00	-1.548190e-03
5.000000e+00	-1.524893e-03
5.250000e+00	-1.530210e-03
5.500000e+00	-1.556970e-03
5.750000e+00	-1.552540e-03
6.000000e+00	-1.551043e-03
6.250000e+00	-1.569290e-03
6.500000e+00	-1.579317e-03
6.750000e+00	-1.574880e-03
7.000000e+00	-1.584457e-03
7.250000e+00	-1.597747e-03
7.500000e+00	-1.576837e-03
7.750000e+00	-1.584580e-03
8.000000e+00	-1.607783e-03
8.250000e+00	-1.589083e-03
8.500000e+00	-1.593957e-03
8.750000e+00	-1.590833e-03
9.000000e+00	-1.589690e-03
9.250000e+00	-1.605467e-03
9.500000e+00	-1.616807e-03
9.750000e+00	-1.611687e-03
1.000000e+01	-1.613753e-03
1.100000e+01	-1.627683e-03
1.200000e+01	-1.639507e-03
1.300000e+01	-1.637247e-03
1.400000e+01	-1.649557e-03
1.500000e+01	-1.651580e-03
1.600000e+01	-1.672440e-03
1.700000e+01	-1.662007e-03
1.800000e+01	-1.672477e-03
1.900000e+01	-1.665033e-03
2.000000e+01	-1.671677e-03
2.100000e+01	-1.675313e-03
2.200000e+01	-1.684167e-03
2.300000e+01	-1.678037e-03
2.400000e+01	-1.672163e-03
2.500000e+01	-1.689197e-03
2.600000e+01	-1.695037e-03
2.700000e+01	-1.696707e-03
2.800000e+01	-1.704417e-03
2.900000e+01	-1.706173e-03
3.000000e+01	-1.678213e-03
3.500000e+01	-1.695573e-03
4.000000e+01	-1.708957e-03
4.500000e+01	-1.724877e-03
5.000000e+01	-1.706123e-03
5.500000e+01	-1.723483e-03
6.000000e+01	-1.717180e-03
6.500000e+01	-1.730477e-03
7.000000e+01	-1.738593e-03
7.500000e+01	-1.722707e-03
8.000000e+01	-1.732187e-03
8.500000e+01	-1.727307e-03
9.000000e+01	-1.725630e-03
9.500000e+01	-1.720493e-03
1.000000e+02	-1.721993e-03
1.050000e+02	-1.720917e-03
1.100000e+02	-1.720093e-03
1.150000e+02	-1.721160e-03
1.200000e+02	-1.734597e-03
