Magnetic field (mT)	 Magnetization (arb. units)
-2.100000e+01	3.264537e-04
-2.000000e+01	3.270937e-04
-1.900000e+01	3.269143e-04
-1.800000e+01	3.221987e-04
-1.700000e+01	3.218830e-04
-1.600000e+01	3.212340e-04
-1.500000e+01	3.189193e-04
-1.400000e+01	3.168640e-04
-1.300000e+01	3.180193e-04
-1.200000e+01	3.158087e-04
-1.100000e+01	3.170680e-04
-1.000000e+01	3.122050e-04
-9.000000e+00	3.106690e-04
-8.000000e+00	3.106237e-04
-7.000000e+00	3.043790e-04
-6.000000e+00	3.042640e-04
-5.000000e+00	3.011193e-04
-4.750000e+00	2.994340e-04
-4.500000e+00	2.992437e-04
-4.250000e+00	2.948527e-04
-4.000000e+00	2.950927e-04
-3.750000e+00	2.933277e-04
-3.500000e+00	2.944743e-04
-3.250000e+00	2.904767e-04
-3.000000e+00	2.872470e-04
-2.750000e+00	2.884280e-04
-2.500000e+00	2.856290e-04
-2.250000e+00	2.840133e-04
-2.000000e+00	2.793453e-04
-1.750000e+00	2.809480e-04
-1.500000e+00	2.757827e-04
-1.250000e+00	2.724360e-04
-1.000000e+00	2.718350e-04
-9.500000e-01	2.717267e-04
-9.000000e-01	2.699530e-04
-8.500000e-01	2.731523e-04
-8.000000e-01	2.729900e-04
-7.500000e-01	2.731220e-04
-7.000000e-01	2.704937e-04
-6.500000e-01	2.744177e-04
-6.000000e-01	2.713220e-04
-5.500000e-01	2.750450e-04
-5.000000e-01	2.693347e-04
-4.500000e-01	2.722803e-04
-4.000000e-01	2.687633e-04
-3.500000e-01	2.719627e-04
-3.000000e-01	2.706493e-04
-2.500000e-01	2.694963e-04
-2.000000e-01	2.695573e-04
-1.500000e-01	2.670957e-04
-1.000000e-01	2.687917e-04
-5.000000e-02	2.672470e-04
0.000000e+00	2.688780e-04
5.000000e-02	2.673680e-04
1.000000e-01	2.648157e-04
1.500000e-01	2.652830e-04
2.000000e-01	2.643853e-04
2.500000e-01	2.666867e-04
3.000000e-01	2.656983e-04
3.500000e-01	2.652417e-04
4.000000e-01	2.634270e-04
4.500000e-01	2.635957e-04
5.000000e-01	2.622847e-04
5.500000e-01	2.641927e-04
6.000000e-01	2.584993e-04
6.500000e-01	2.601323e-04
7.000000e-01	2.220723e-04
7.500000e-01	-1.076939e-04
8.000000e-01	-2.386226e-04
8.500000e-01	-3.286277e-04
9.000000e-01	-4.155805e-04
9.500000e-01	-5.501166e-04
1.000000e+00	-6.456992e-04
1.050000e+00	-7.270567e-04
1.100000e+00	-1.093344e-03
1.150000e+00	-1.186733e-03
1.200000e+00	-1.283500e-03
1.250000e+00	-1.413413e-03
1.300000e+00	-1.568340e-03
1.350000e+00	-1.715680e-03
1.400000e+00	-1.788043e-03
1.450000e+00	-1.821710e-03
1.500000e+00	-1.845677e-03
1.550000e+00	-1.866900e-03
1.600000e+00	-1.941947e-03
1.650000e+00	-2.093563e-03
1.700000e+00	-2.229737e-03
1.750000e+00	-2.349057e-03
1.800000e+00	-2.455147e-03
1.850000e+00	-2.729293e-03
1.900000e+00	-2.905177e-03
1.950000e+00	-2.949173e-03
2.000000e+00	-2.962737e-03
2.050000e+00	-2.965873e-03
2.100000e+00	-2.966187e-03
2.150000e+00	-2.969483e-03
2.200000e+00	-2.971437e-03
2.250000e+00	-2.976113e-03
2.300000e+00	-2.972343e-03
2.350000e+00	-2.973753e-03
2.400000e+00	-2.972157e-03
2.450000e+00	-2.973770e-03
2.500000e+00	-2.974900e-03
2.550000e+00	-2.976263e-03
2.600000e+00	-2.974997e-03
2.650000e+00	-2.979430e-03
2.700000e+00	-2.978220e-03
2.750000e+00	-2.978997e-03
2.800000e+00	-2.979430e-03
2.850000e+00	-2.978587e-03
2.900000e+00	-2.981830e-03
2.950000e+00	-2.982727e-03
3.000000e+00	-2.982997e-03
3.050000e+00	-2.983203e-03
3.100000e+00	-2.984727e-03
3.150000e+00	-2.986690e-03
3.200000e+00	-2.986357e-03
3.250000e+00	-2.985740e-03
3.300000e+00	-2.991043e-03
3.350000e+00	-2.989420e-03
3.400000e+00	-2.993463e-03
3.450000e+00	-2.989097e-03
3.500000e+00	-2.992020e-03
3.550000e+00	-2.988937e-03
3.600000e+00	-2.992397e-03
3.650000e+00	-2.992113e-03
3.700000e+00	-2.989837e-03
3.750000e+00	-2.992347e-03
3.800000e+00	-2.991370e-03
3.850000e+00	-2.989577e-03
3.900000e+00	-2.994487e-03
3.950000e+00	-2.991837e-03
4.000000e+00	-2.994597e-03
4.050000e+00	-2.992277e-03
4.100000e+00	-2.996753e-03
4.150000e+00	-2.992823e-03
4.200000e+00	-2.992950e-03
4.250000e+00	-2.995897e-03
4.300000e+00	-2.996937e-03
4.350000e+00	-2.994970e-03
4.400000e+00	-2.999210e-03
4.450000e+00	-2.995893e-03
4.500000e+00	-2.998510e-03
4.550000e+00	-2.996233e-03
4.600000e+00	-3.000057e-03
4.650000e+00	-3.000460e-03
4.700000e+00	-2.997973e-03
4.750000e+00	-2.996687e-03
4.800000e+00	-2.998430e-03
4.850000e+00	-2.994540e-03
4.900000e+00	-2.998740e-03
4.950000e+00	-2.997117e-03
5.000000e+00	-2.995700e-03
5.250000e+00	-2.994523e-03
5.500000e+00	-2.998840e-03
5.750000e+00	-2.998540e-03
6.000000e+00	-3.001780e-03
6.250000e+00	-3.002057e-03
6.500000e+00	-3.002943e-03
6.750000e+00	-3.004227e-03
7.000000e+00	-3.008000e-03
7.250000e+00	-3.008183e-03
7.500000e+00	-3.009477e-03
7.750000e+00	-3.011557e-03
8.000000e+00	-3.009433e-03
8.250000e+00	-3.016317e-03
8.500000e+00	-3.021260e-03
8.750000e+00	-3.026137e-03
9.000000e+00	-3.027933e-03
9.250000e+00	-3.031760e-03
9.500000e+00	-3.029357e-03
9.750000e+00	-3.025890e-03
1.000000e+01	-3.025297e-03
1.100000e+01	-3.025980e-03
1.200000e+01	-3.028163e-03
1.300000e+01	-3.032500e-03
1.400000e+01	-3.034460e-03
1.500000e+01	-3.038610e-03
1.600000e+01	-3.041073e-03
1.700000e+01	-3.044847e-03
1.800000e+01	-3.042143e-03
1.900000e+01	-3.047470e-03
2.000000e+01	-3.046020e-03
2.100000e+01	-3.048587e-03
2.200000e+01	-3.047863e-03
2.300000e+01	-3.050633e-03
2.400000e+01	-3.054420e-03
2.500000e+01	-3.052723e-03
2.600000e+01	-3.054867e-03
2.700000e+01	-3.055023e-03
2.800000e+01	-3.052877e-03
2.900000e+01	-3.053960e-03
3.000000e+01	-3.052437e-03
3.500000e+01	-3.057320e-03
4.000000e+01	-3.057843e-03
4.500000e+01	-3.059197e-03
5.000000e+01	-3.057220e-03
5.500000e+01	-3.057177e-03
6.000000e+01	-3.058553e-03
6.500000e+01	-3.058107e-03
7.000000e+01	-3.060153e-03
7.500000e+01	-3.057630e-03
8.000000e+01	-3.059973e-03
8.500000e+01	-3.060510e-03
9.000000e+01	-3.058863e-03
9.500000e+01	-3.060003e-03
1.000000e+02	-3.062343e-03
1.050000e+02	-3.057930e-03
1.100000e+02	-3.062247e-03
1.150000e+02	-3.062577e-03
1.200000e+02	-3.064313e-03
