Magnetic field (mT)	 Magnetization (arb. units)
3.000000e-01	-2.123643e-03
2.500000e-01	-2.123800e-03
2.000000e-01	-2.122467e-03
1.500000e-01	-2.124057e-03
1.000000e-01	-2.119557e-03
5.000000e-02	-2.120837e-03
0.000000e+00	-2.121530e-03
-5.000000e-02	-2.120070e-03
-1.000000e-01	-2.120033e-03
-1.500000e-01	-2.119890e-03
-2.000000e-01	-2.123967e-03
-2.500000e-01	-2.120117e-03
-3.000000e-01	-2.124133e-03
-3.500000e-01	-2.119107e-03
-4.000000e-01	-2.119703e-03
-4.500000e-01	-2.119333e-03
-5.000000e-01	-2.121057e-03
-5.500000e-01	-2.121900e-03
-6.000000e-01	-2.116137e-03
-6.500000e-01	-2.121463e-03
-7.000000e-01	-2.121743e-03
-7.500000e-01	-2.120593e-03
-8.000000e-01	-2.117020e-03
-8.500000e-01	-2.120363e-03
-9.000000e-01	-2.118350e-03
-9.500000e-01	-2.118280e-03
-1.000000e+00	-2.119810e-03
-1.050000e+00	-2.119530e-03
-1.100000e+00	-2.117593e-03
-1.150000e+00	-2.117833e-03
-1.200000e+00	-2.098170e-03
-1.250000e+00	-6.764660e-04
-1.300000e+00	2.328750e-04
-1.350000e+00	7.707167e-04
-1.400000e+00	1.173893e-03
-1.450000e+00	1.177114e-03
-1.500000e+00	1.297173e-03
-1.550000e+00	1.296667e-03
-1.600000e+00	1.296767e-03
-1.650000e+00	1.296450e-03
-1.700000e+00	1.298700e-03
-1.750000e+00	1.302840e-03
-1.800000e+00	1.300137e-03
-1.850000e+00	1.299163e-03
-1.900000e+00	1.302947e-03
-1.950000e+00	1.302547e-03
-2.000000e+00	1.301723e-03
-2.050000e+00	1.306467e-03
-2.100000e+00	1.302137e-03
-2.150000e+00	1.302770e-03
-2.200000e+00	1.300293e-03
-2.250000e+00	1.301127e-03
-2.300000e+00	1.299360e-03
-2.350000e+00	1.297617e-03
-2.400000e+00	1.298063e-03
-2.450000e+00	1.297430e-03
-2.500000e+00	1.298650e-03
-2.550000e+00	1.297457e-03
-2.600000e+00	1.295830e-03
-2.650000e+00	1.295867e-03
-2.700000e+00	1.296883e-03
-2.750000e+00	1.297623e-03
-2.800000e+00	1.294887e-03
-2.850000e+00	1.293410e-03
-2.900000e+00	1.296040e-03
-2.950000e+00	1.294463e-03
-3.000000e+00	1.295860e-03
-3.050000e+00	1.294543e-03
-3.100000e+00	1.295093e-03
-3.150000e+00	1.295070e-03
-3.200000e+00	1.297223e-03
-3.250000e+00	1.296413e-03
-3.300000e+00	1.297627e-03
-3.350000e+00	1.297923e-03
-3.400000e+00	1.295333e-03
-3.450000e+00	1.297960e-03
-3.500000e+00	1.299710e-03
-3.550000e+00	1.297670e-03
-3.600000e+00	1.299960e-03
-3.650000e+00	1.300577e-03
-3.700000e+00	1.297473e-03
-3.750000e+00	1.300530e-03
-3.800000e+00	1.300750e-03
-3.850000e+00	1.296800e-03
-3.900000e+00	1.300517e-03
-3.950000e+00	1.299777e-03
-4.000000e+00	1.300913e-03
-4.050000e+00	1.299427e-03
-4.100000e+00	1.299717e-03
-4.150000e+00	1.299907e-03
-4.200000e+00	1.301860e-03
-4.250000e+00	1.300937e-03
-4.300000e+00	1.303337e-03
-4.350000e+00	1.299813e-03
-4.400000e+00	1.297807e-03
-4.450000e+00	1.300707e-03
-4.500000e+00	1.298470e-03
-4.550000e+00	1.300463e-03
-4.600000e+00	1.298877e-03
-4.650000e+00	1.297950e-03
-4.700000e+00	1.297433e-03
-4.750000e+00	1.299490e-03
-4.800000e+00	1.299777e-03
-4.850000e+00	1.298193e-03
-4.900000e+00	1.297953e-03
-4.950000e+00	1.298380e-03
-5.000000e+00	1.298833e-03
-5.250000e+00	1.300670e-03
-5.500000e+00	1.299983e-03
-5.750000e+00	1.299343e-03
-6.000000e+00	1.301020e-03
-6.250000e+00	1.299147e-03
-6.500000e+00	1.296093e-03
-6.750000e+00	1.299107e-03
-7.000000e+00	1.298797e-03
-7.250000e+00	1.296180e-03
-7.500000e+00	1.296053e-03
-7.750000e+00	1.298933e-03
-8.000000e+00	1.296033e-03
-8.250000e+00	1.295710e-03
-8.500000e+00	1.294190e-03
-8.750000e+00	1.295497e-03
-9.000000e+00	1.296127e-03
-9.250000e+00	1.294433e-03
-9.500000e+00	1.296987e-03
-9.750000e+00	1.297543e-03
-1.000000e+01	1.294787e-03
-1.100000e+01	1.295253e-03
-1.200000e+01	1.296280e-03
-1.300000e+01	1.299073e-03
-1.400000e+01	1.297437e-03
-1.500000e+01	1.296997e-03
-1.600000e+01	1.295230e-03
-1.700000e+01	1.298127e-03
-1.800000e+01	1.296867e-03
-1.900000e+01	1.297150e-03
-2.000000e+01	1.295173e-03
-2.100000e+01	1.298697e-03
-2.200000e+01	1.296167e-03
-2.300000e+01	1.298633e-03
-2.400000e+01	1.298333e-03
-2.500000e+01	1.294487e-03
-2.600000e+01	1.295467e-03
-2.700000e+01	1.296660e-03
-2.800000e+01	1.297707e-03
-2.900000e+01	1.298730e-03
-3.000000e+01	1.295343e-03
-3.500000e+01	1.299430e-03
-4.000000e+01	1.297163e-03
-4.500000e+01	1.300647e-03
-5.000000e+01	1.299057e-03
-5.500000e+01	1.299540e-03
-6.000000e+01	1.301503e-03
-6.500000e+01	1.299330e-03
-7.000000e+01	1.297897e-03
-7.500000e+01	1.300580e-03
-8.000000e+01	1.299847e-03
-8.500000e+01	1.298407e-03
-9.000000e+01	1.296640e-03
-9.500000e+01	1.302270e-03
-1.000000e+02	1.297187e-03
-1.050000e+02	1.302890e-03
-1.100000e+02	1.298140e-03
-1.150000e+02	1.299847e-03
-1.200000e+02	1.298743e-03
-1.150000e+02	1.301163e-03
-1.100000e+02	1.300283e-03
-1.050000e+02	1.302423e-03
-1.000000e+02	1.298253e-03
-9.500000e+01	1.301393e-03
-9.000000e+01	1.298007e-03
-8.500000e+01	1.299593e-03
-8.000000e+01	1.301140e-03
-7.500000e+01	1.298960e-03
-7.000000e+01	1.297420e-03
-6.500000e+01	1.298623e-03
-6.000000e+01	1.299040e-03
-5.500000e+01	1.301827e-03
-5.000000e+01	1.298653e-03
-4.500000e+01	1.301440e-03
-4.000000e+01	1.297920e-03
-3.500000e+01	1.300100e-03
-3.000000e+01	1.297253e-03
-2.900000e+01	1.298957e-03
-2.800000e+01	1.298657e-03
-2.700000e+01	1.298327e-03
-2.600000e+01	1.299410e-03
-2.500000e+01	1.300750e-03
-2.400000e+01	1.299803e-03
-2.300000e+01	1.300487e-03
-2.200000e+01	1.300463e-03
-2.100000e+01	1.300413e-03
-2.000000e+01	1.300480e-03
-1.900000e+01	1.297520e-03
-1.800000e+01	1.300253e-03
-1.700000e+01	1.297663e-03
-1.600000e+01	1.299393e-03
-1.500000e+01	1.297343e-03
-1.400000e+01	1.299113e-03
-1.300000e+01	1.299727e-03
-1.200000e+01	1.297113e-03
-1.100000e+01	1.297533e-03
-1.000000e+01	1.295737e-03
-9.000000e+00	1.296327e-03
-8.000000e+00	1.296583e-03
-7.000000e+00	1.291990e-03
-6.000000e+00	1.289690e-03
-5.000000e+00	1.295473e-03
-4.750000e+00	1.295897e-03
-4.500000e+00	1.292377e-03
-4.250000e+00	1.296443e-03
-4.000000e+00	1.294620e-03
-3.750000e+00	1.296363e-03
-3.500000e+00	1.299183e-03
-3.250000e+00	1.296307e-03
-3.000000e+00	1.300647e-03
-2.750000e+00	1.296840e-03
-2.500000e+00	1.298637e-03
-2.250000e+00	1.303033e-03
-2.000000e+00	1.300397e-03
-1.750000e+00	1.301067e-03
-1.500000e+00	1.298957e-03
-1.250000e+00	1.300883e-03
-1.000000e+00	1.298620e-03
-9.500000e-01	1.298307e-03
-9.000000e-01	1.299243e-03
-8.500000e-01	1.300477e-03
-8.000000e-01	1.300583e-03
-7.500000e-01	1.299767e-03
-7.000000e-01	1.297563e-03
-6.500000e-01	1.295480e-03
-6.000000e-01	1.300457e-03
-5.500000e-01	1.297157e-03
-5.000000e-01	1.299850e-03
-4.500000e-01	1.296817e-03
-4.000000e-01	1.297900e-03
-3.500000e-01	1.295633e-03
-3.000000e-01	1.299440e-03
-2.500000e-01	1.299137e-03
-2.000000e-01	1.300770e-03
-1.500000e-01	1.298113e-03
-1.000000e-01	1.299750e-03
-5.000000e-02	1.296470e-03
0.000000e+00	1.301707e-03
5.000000e-02	1.300527e-03
1.000000e-01	1.297320e-03
1.500000e-01	1.299337e-03
2.000000e-01	1.300560e-03
2.500000e-01	1.296903e-03
3.000000e-01	1.299893e-03
3.500000e-01	1.298443e-03
4.000000e-01	1.298757e-03
4.500000e-01	1.294667e-03
5.000000e-01	1.298977e-03
5.500000e-01	1.296993e-03
6.000000e-01	1.295437e-03
6.500000e-01	1.301070e-03
7.000000e-01	1.295280e-03
7.500000e-01	1.292963e-03
8.000000e-01	1.290487e-03
8.500000e-01	1.285393e-03
9.000000e-01	1.266680e-03
9.500000e-01	1.257820e-03
1.000000e+00	1.252077e-03
1.050000e+00	1.242837e-03
1.100000e+00	1.232270e-03
1.150000e+00	1.212903e-03
1.200000e+00	1.201487e-03
1.250000e+00	9.704400e-04
1.300000e+00	6.423587e-04
1.350000e+00	4.928507e-04
1.400000e+00	3.601613e-04
1.450000e+00	2.334310e-04
1.500000e+00	7.428000e-05
1.550000e+00	-1.935933e-03
1.600000e+00	-1.944740e-03
1.650000e+00	-2.046413e-03
1.700000e+00	-2.121227e-03
1.750000e+00	-2.127507e-03
1.800000e+00	-2.125450e-03
1.850000e+00	-2.126180e-03
1.900000e+00	-2.124650e-03
1.950000e+00	-2.120997e-03
2.000000e+00	-2.123960e-03
2.050000e+00	-2.124853e-03
2.100000e+00	-2.121977e-03
2.150000e+00	-2.122357e-03
2.200000e+00	-2.122370e-03
2.250000e+00	-2.123397e-03
2.300000e+00	-2.124297e-03
2.350000e+00	-2.122857e-03
2.400000e+00	-2.119350e-03
2.450000e+00	-2.120923e-03
2.500000e+00	-2.121317e-03
2.550000e+00	-2.121533e-03
2.600000e+00	-2.122243e-03
2.650000e+00	-2.118680e-03
2.700000e+00	-2.116203e-03
2.750000e+00	-2.118483e-03
2.800000e+00	-2.118990e-03
2.850000e+00	-2.121227e-03
2.900000e+00	-2.119653e-03
2.950000e+00	-2.118253e-03
3.000000e+00	-2.115473e-03
3.050000e+00	-2.118263e-03
3.100000e+00	-2.122033e-03
3.150000e+00	-2.122180e-03
3.200000e+00	-2.118577e-03
3.250000e+00	-2.117777e-03
3.300000e+00	-2.121290e-03
3.350000e+00	-2.123300e-03
3.400000e+00	-2.120783e-03
3.450000e+00	-2.121023e-03
3.500000e+00	-2.119653e-03
3.550000e+00	-2.119337e-03
3.600000e+00	-2.122603e-03
3.650000e+00	-2.123753e-03
3.700000e+00	-2.122170e-03
3.750000e+00	-2.121900e-03
3.800000e+00	-2.123757e-03
3.850000e+00	-2.123923e-03
3.900000e+00	-2.126097e-03
3.950000e+00	-2.125647e-03
4.000000e+00	-2.127073e-03
4.050000e+00	-2.123767e-03
4.100000e+00	-2.128423e-03
4.150000e+00	-2.124827e-03
4.200000e+00	-2.128413e-03
4.250000e+00	-2.124197e-03
4.300000e+00	-2.126263e-03
4.350000e+00	-2.124923e-03
4.400000e+00	-2.125483e-03
4.450000e+00	-2.125070e-03
4.500000e+00	-2.127440e-03
4.550000e+00	-2.122567e-03
4.600000e+00	-2.124897e-03
4.650000e+00	-2.126213e-03
4.700000e+00	-2.123903e-03
4.750000e+00	-2.124500e-03
4.800000e+00	-2.125970e-03
4.850000e+00	-2.125157e-03
4.900000e+00	-2.128697e-03
4.950000e+00	-2.126223e-03
5.000000e+00	-2.129243e-03
5.250000e+00	-2.127340e-03
5.500000e+00	-2.130993e-03
5.750000e+00	-2.129627e-03
6.000000e+00	-2.130507e-03
6.250000e+00	-2.131257e-03
6.500000e+00	-2.128173e-03
6.750000e+00	-2.127560e-03
7.000000e+00	-2.129543e-03
7.250000e+00	-2.130887e-03
7.500000e+00	-2.128873e-03
7.750000e+00	-2.129170e-03
8.000000e+00	-2.129933e-03
8.250000e+00	-2.131053e-03
8.500000e+00	-2.130330e-03
8.750000e+00	-2.130540e-03
9.000000e+00	-2.128400e-03
9.250000e+00	-2.126813e-03
9.500000e+00	-2.128723e-03
9.750000e+00	-2.125737e-03
1.000000e+01	-2.126480e-03
1.100000e+01	-2.125103e-03
1.200000e+01	-2.128107e-03
1.300000e+01	-2.129250e-03
1.400000e+01	-2.131583e-03
1.500000e+01	-2.130667e-03
1.600000e+01	-2.132673e-03
1.700000e+01	-2.128290e-03
1.800000e+01	-2.129020e-03
1.900000e+01	-2.128917e-03
2.000000e+01	-2.127287e-03
2.100000e+01	-2.126090e-03
2.200000e+01	-2.126683e-03
2.300000e+01	-2.129030e-03
2.400000e+01	-2.128140e-03
2.500000e+01	-2.125927e-03
2.600000e+01	-2.123350e-03
2.700000e+01	-2.125073e-03
2.800000e+01	-2.126367e-03
2.900000e+01	-2.126240e-03
3.000000e+01	-2.122257e-03
3.500000e+01	-2.127383e-03
4.000000e+01	-2.125703e-03
4.500000e+01	-2.130947e-03
5.000000e+01	-2.126830e-03
5.500000e+01	-2.128447e-03
6.000000e+01	-2.130983e-03
6.500000e+01	-2.131460e-03
7.000000e+01	-2.133093e-03
7.500000e+01	-2.132530e-03
8.000000e+01	-2.127900e-03
8.500000e+01	-2.130087e-03
9.000000e+01	-2.129640e-03
9.500000e+01	-2.129557e-03
1.000000e+02	-2.132137e-03
1.050000e+02	-2.129000e-03
1.100000e+02	-2.125267e-03
1.150000e+02	-2.129717e-03
1.200000e+02	-2.130147e-03
