Magnetic field (mT)	 Magnetization (arb. units)
-3.700000e+00	1.797593e-03
-3.750000e+00	1.796110e-03
-3.800000e+00	1.797247e-03
-3.850000e+00	1.797510e-03
-3.900000e+00	1.796510e-03
-3.950000e+00	1.798523e-03
-4.000000e+00	1.798653e-03
-4.050000e+00	1.800110e-03
-4.100000e+00	1.802993e-03
-4.150000e+00	1.802553e-03
-4.200000e+00	1.804540e-03
-4.250000e+00	1.807687e-03
-4.300000e+00	1.808710e-03
-4.350000e+00	1.799377e-03
-4.400000e+00	1.805577e-03
-4.450000e+00	1.802513e-03
-4.500000e+00	1.805167e-03
-4.550000e+00	1.805890e-03
-4.600000e+00	1.806620e-03
-4.650000e+00	1.809313e-03
-4.700000e+00	1.807217e-03
-4.750000e+00	1.808490e-03
-4.800000e+00	1.805143e-03
-4.850000e+00	1.807730e-03
-4.900000e+00	1.805727e-03
-4.950000e+00	1.806400e-03
-5.000000e+00	1.807173e-03
-5.250000e+00	1.805913e-03
-5.500000e+00	1.806983e-03
-5.750000e+00	1.808747e-03
-6.000000e+00	1.806860e-03
-6.250000e+00	1.810133e-03
-6.500000e+00	1.812747e-03
-6.750000e+00	1.812837e-03
-7.000000e+00	1.816330e-03
-7.250000e+00	1.816247e-03
-7.500000e+00	1.819123e-03
-7.750000e+00	1.818780e-03
-8.000000e+00	1.823340e-03
-8.250000e+00	1.824767e-03
-8.500000e+00	1.826653e-03
-8.750000e+00	1.826633e-03
-9.000000e+00	1.827290e-03
-9.250000e+00	1.829890e-03
-9.500000e+00	1.831363e-03
-9.750000e+00	1.830350e-03
-1.000000e+01	1.829263e-03
-1.100000e+01	1.829593e-03
-1.200000e+01	1.835237e-03
-1.300000e+01	1.836263e-03
-1.400000e+01	1.838617e-03
-1.500000e+01	1.836323e-03
-1.600000e+01	1.840230e-03
-1.700000e+01	1.837630e-03
-1.800000e+01	1.842883e-03
-1.900000e+01	1.840287e-03
-2.000000e+01	1.844497e-03
-2.100000e+01	1.845517e-03
-2.200000e+01	1.847300e-03
-2.300000e+01	1.847537e-03
-2.400000e+01	1.848537e-03
-2.500000e+01	1.847817e-03
-2.600000e+01	1.847433e-03
-2.700000e+01	1.846883e-03
-2.800000e+01	1.847917e-03
-2.900000e+01	1.847700e-03
-3.000000e+01	1.851517e-03
-3.500000e+01	1.851317e-03
-4.000000e+01	1.851953e-03
-4.500000e+01	1.850917e-03
-5.000000e+01	1.853513e-03
-5.500000e+01	1.852713e-03
-6.000000e+01	1.850567e-03
-6.500000e+01	1.851390e-03
-7.000000e+01	1.851660e-03
-7.500000e+01	1.850950e-03
-8.000000e+01	1.847540e-03
-8.500000e+01	1.850903e-03
-9.000000e+01	1.850330e-03
-9.500000e+01	1.852840e-03
-1.000000e+02	1.851370e-03
-1.050000e+02	1.853067e-03
-1.100000e+02	1.851910e-03
-1.150000e+02	1.852440e-03
-1.200000e+02	1.851527e-03
-1.150000e+02	1.851680e-03
-1.100000e+02	1.852150e-03
-1.050000e+02	1.852170e-03
-1.000000e+02	1.851873e-03
-9.500000e+01	1.852023e-03
-9.000000e+01	1.848893e-03
-8.500000e+01	1.846660e-03
-8.000000e+01	1.850293e-03
-7.500000e+01	1.849750e-03
-7.000000e+01	1.851163e-03
-6.500000e+01	1.850607e-03
-6.000000e+01	1.848887e-03
-5.500000e+01	1.853100e-03
-5.000000e+01	1.855143e-03
-4.500000e+01	1.851767e-03
-4.000000e+01	1.851747e-03
-3.500000e+01	1.848430e-03
-3.000000e+01	1.851647e-03
-2.900000e+01	1.851260e-03
-2.800000e+01	1.849930e-03
-2.700000e+01	1.849587e-03
-2.600000e+01	1.846727e-03
-2.500000e+01	1.844643e-03
-2.400000e+01	1.847753e-03
-2.300000e+01	1.847203e-03
-2.200000e+01	1.846830e-03
-2.100000e+01	1.844720e-03
-2.000000e+01	1.846480e-03
-1.900000e+01	1.842137e-03
-1.800000e+01	1.840963e-03
-1.700000e+01	1.841103e-03
-1.600000e+01	1.839770e-03
-1.500000e+01	1.839847e-03
-1.400000e+01	1.836230e-03
-1.300000e+01	1.834583e-03
-1.200000e+01	1.833230e-03
-1.100000e+01	1.834410e-03
-1.000000e+01	1.825643e-03
-9.000000e+00	1.826363e-03
-8.000000e+00	1.823177e-03
-7.000000e+00	1.814593e-03
-6.000000e+00	1.812227e-03
-5.000000e+00	1.806177e-03
-4.750000e+00	1.802380e-03
-4.500000e+00	1.802153e-03
-4.250000e+00	1.802220e-03
-4.000000e+00	1.796553e-03
-3.750000e+00	1.797483e-03
-3.500000e+00	1.794103e-03
-3.250000e+00	1.793243e-03
-3.000000e+00	1.791690e-03
-2.750000e+00	1.788180e-03
-2.500000e+00	1.788910e-03
-2.250000e+00	1.785720e-03
-2.000000e+00	1.781493e-03
-1.750000e+00	1.780230e-03
-1.500000e+00	1.777553e-03
-1.250000e+00	1.777243e-03
-1.000000e+00	1.771203e-03
-9.500000e-01	1.772570e-03
-9.000000e-01	1.773403e-03
-8.500000e-01	1.769493e-03
-8.000000e-01	1.771020e-03
-7.500000e-01	1.770253e-03
-7.000000e-01	1.767000e-03
-6.500000e-01	1.766680e-03
-6.000000e-01	1.765623e-03
-5.500000e-01	1.763610e-03
-5.000000e-01	1.764720e-03
-4.500000e-01	1.760667e-03
-4.000000e-01	1.761610e-03
-3.500000e-01	1.762497e-03
-3.000000e-01	1.759500e-03
-2.500000e-01	1.759753e-03
-2.000000e-01	1.759270e-03
-1.500000e-01	1.759427e-03
-1.000000e-01	1.759243e-03
-5.000000e-02	1.760967e-03
0.000000e+00	1.761207e-03
5.000000e-02	1.756983e-03
1.000000e-01	1.755280e-03
1.500000e-01	1.758060e-03
2.000000e-01	1.754257e-03
2.500000e-01	1.754743e-03
3.000000e-01	1.751990e-03
3.500000e-01	1.752763e-03
4.000000e-01	1.750697e-03
4.500000e-01	1.753307e-03
5.000000e-01	1.748837e-03
5.500000e-01	1.748240e-03
6.000000e-01	1.751850e-03
6.500000e-01	1.747433e-03
7.000000e-01	1.748217e-03
7.500000e-01	1.748007e-03
8.000000e-01	1.748590e-03
8.500000e-01	1.746817e-03
9.000000e-01	1.747687e-03
9.500000e-01	1.745513e-03
1.000000e+00	1.746953e-03
1.050000e+00	1.747053e-03
1.100000e+00	1.745463e-03
1.150000e+00	1.742743e-03
1.200000e+00	1.743413e-03
1.250000e+00	1.740093e-03
1.300000e+00	1.742087e-03
1.350000e+00	1.740320e-03
1.400000e+00	1.736803e-03
1.450000e+00	1.063415e-03
1.500000e+00	-9.743810e-04
1.550000e+00	-1.288017e-03
1.600000e+00	-1.441837e-03
1.650000e+00	-1.448013e-03
1.700000e+00	-1.450110e-03
1.750000e+00	-1.451197e-03
1.800000e+00	-1.450467e-03
1.850000e+00	-1.454167e-03
1.900000e+00	-1.454200e-03
1.950000e+00	-1.455217e-03
2.000000e+00	-1.456773e-03
2.050000e+00	-1.454967e-03
2.100000e+00	-1.455863e-03
2.150000e+00	-1.457637e-03
2.200000e+00	-1.457070e-03
2.250000e+00	-1.462320e-03
2.300000e+00	-1.457757e-03
2.350000e+00	-1.461437e-03
2.400000e+00	-1.463100e-03
2.450000e+00	-1.462077e-03
2.500000e+00	-1.461067e-03
2.550000e+00	-1.466067e-03
2.600000e+00	-1.465240e-03
2.650000e+00	-1.465190e-03
2.700000e+00	-1.466117e-03
2.750000e+00	-1.466583e-03
2.800000e+00	-1.465537e-03
2.850000e+00	-1.467363e-03
2.900000e+00	-1.469070e-03
2.950000e+00	-1.468003e-03
3.000000e+00	-1.466847e-03
3.050000e+00	-1.464837e-03
3.100000e+00	-1.469383e-03
3.150000e+00	-1.466570e-03
3.200000e+00	-1.468180e-03
3.250000e+00	-1.468663e-03
3.300000e+00	-1.468523e-03
3.350000e+00	-1.467503e-03
3.400000e+00	-1.468720e-03
3.450000e+00	-1.468370e-03
3.500000e+00	-1.468747e-03
3.550000e+00	-1.467753e-03
3.600000e+00	-1.471027e-03
3.650000e+00	-1.470787e-03
3.700000e+00	-1.470030e-03
3.750000e+00	-1.472290e-03
3.800000e+00	-1.469803e-03
3.850000e+00	-1.470490e-03
3.900000e+00	-1.473553e-03
3.950000e+00	-1.471333e-03
4.000000e+00	-1.474397e-03
4.050000e+00	-1.474347e-03
4.100000e+00	-1.475513e-03
4.150000e+00	-1.477873e-03
4.200000e+00	-1.476230e-03
4.250000e+00	-1.478980e-03
4.300000e+00	-1.478853e-03
4.350000e+00	-1.474643e-03
4.400000e+00	-1.480910e-03
4.450000e+00	-1.477330e-03
4.500000e+00	-1.481097e-03
4.550000e+00	-1.480060e-03
4.600000e+00	-1.483613e-03
4.650000e+00	-1.485410e-03
4.700000e+00	-1.486067e-03
4.750000e+00	-1.482080e-03
4.800000e+00	-1.485137e-03
4.850000e+00	-1.483673e-03
4.900000e+00	-1.485860e-03
4.950000e+00	-1.481440e-03
5.000000e+00	-1.488733e-03
5.250000e+00	-1.485687e-03
5.500000e+00	-1.488567e-03
5.750000e+00	-1.487437e-03
6.000000e+00	-1.488437e-03
6.250000e+00	-1.490200e-03
6.500000e+00	-1.492153e-03
6.750000e+00	-1.493997e-03
7.000000e+00	-1.497450e-03
7.250000e+00	-1.499633e-03
7.500000e+00	-1.501190e-03
7.750000e+00	-1.501460e-03
8.000000e+00	-1.501507e-03
8.250000e+00	-1.506240e-03
8.500000e+00	-1.507867e-03
8.750000e+00	-1.510923e-03
9.000000e+00	-1.512173e-03
9.250000e+00	-1.512767e-03
9.500000e+00	-1.513793e-03
9.750000e+00	-1.516637e-03
1.000000e+01	-1.517010e-03
1.100000e+01	-1.520127e-03
1.200000e+01	-1.525457e-03
1.300000e+01	-1.530033e-03
1.400000e+01	-1.532193e-03
1.500000e+01	-1.534460e-03
1.600000e+01	-1.536187e-03
1.700000e+01	-1.539190e-03
1.800000e+01	-1.538577e-03
1.900000e+01	-1.541207e-03
2.000000e+01	-1.543753e-03
2.100000e+01	-1.545877e-03
2.200000e+01	-1.546753e-03
2.300000e+01	-1.548457e-03
2.400000e+01	-1.552317e-03
2.500000e+01	-1.554357e-03
2.600000e+01	-1.553477e-03
2.700000e+01	-1.553110e-03
2.800000e+01	-1.557747e-03
2.900000e+01	-1.554607e-03
3.000000e+01	-1.557257e-03
3.500000e+01	-1.560123e-03
4.000000e+01	-1.559873e-03
4.500000e+01	-1.560447e-03
5.000000e+01	-1.564330e-03
5.500000e+01	-1.563793e-03
6.000000e+01	-1.567783e-03
6.500000e+01	-1.566990e-03
7.000000e+01	-1.567843e-03
7.500000e+01	-1.568580e-03
8.000000e+01	-1.566320e-03
8.500000e+01	-1.569740e-03
9.000000e+01	-1.566400e-03
9.500000e+01	-1.568197e-03
1.000000e+02	-1.570513e-03
1.050000e+02	-1.570690e-03
1.100000e+02	-1.574090e-03
1.150000e+02	-1.570427e-03
1.200000e+02	-1.571827e-03
