Magnetic field (mT)	 Magnetization (arb. units)
-3.100000e+00	3.022913e-03
-3.150000e+00	3.021313e-03
-3.200000e+00	3.024743e-03
-3.250000e+00	3.023603e-03
-3.300000e+00	3.030620e-03
-3.350000e+00	3.030663e-03
-3.400000e+00	3.027033e-03
-3.450000e+00	3.033227e-03
-3.500000e+00	3.033947e-03
-3.550000e+00	3.034200e-03
-3.600000e+00	3.036133e-03
-3.650000e+00	3.035233e-03
-3.700000e+00	3.034870e-03
-3.750000e+00	3.037763e-03
-3.800000e+00	3.041883e-03
-3.850000e+00	3.040483e-03
-3.900000e+00	3.043647e-03
-3.950000e+00	3.043977e-03
-4.000000e+00	3.048833e-03
-4.050000e+00	3.045833e-03
-4.100000e+00	3.052160e-03
-4.150000e+00	3.048900e-03
-4.200000e+00	3.048230e-03
-4.250000e+00	3.052573e-03
-4.300000e+00	3.053183e-03
-4.350000e+00	3.054820e-03
-4.400000e+00	3.057393e-03
-4.450000e+00	3.052633e-03
-4.500000e+00	3.056513e-03
-4.550000e+00	3.057690e-03
-4.600000e+00	3.058733e-03
-4.650000e+00	3.057390e-03
-4.700000e+00	3.059010e-03
-4.750000e+00	3.058867e-03
-4.800000e+00	3.063033e-03
-4.850000e+00	3.063630e-03
-4.900000e+00	3.063647e-03
-4.950000e+00	3.064637e-03
-5.000000e+00	3.064450e-03
-5.250000e+00	3.069133e-03
-5.500000e+00	3.074837e-03
-5.750000e+00	3.072987e-03
-6.000000e+00	3.077303e-03
-6.250000e+00	3.079993e-03
-6.500000e+00	3.084280e-03
-6.750000e+00	3.084683e-03
-7.000000e+00	3.087363e-03
-7.250000e+00	3.093040e-03
-7.500000e+00	3.096807e-03
-7.750000e+00	3.098470e-03
-8.000000e+00	3.103280e-03
-8.250000e+00	3.098937e-03
-8.500000e+00	3.104203e-03
-8.750000e+00	3.104517e-03
-9.000000e+00	3.105070e-03
-9.250000e+00	3.109567e-03
-9.500000e+00	3.105470e-03
-9.750000e+00	3.110647e-03
-1.000000e+01	3.114877e-03
-1.100000e+01	3.119283e-03
-1.200000e+01	3.126503e-03
-1.300000e+01	3.131587e-03
-1.400000e+01	3.137340e-03
-1.500000e+01	3.140660e-03
-1.600000e+01	3.151550e-03
-1.700000e+01	3.155267e-03
-1.800000e+01	3.157660e-03
-1.900000e+01	3.159677e-03
-2.000000e+01	3.159023e-03
-2.100000e+01	3.161320e-03
-2.200000e+01	3.167760e-03
-2.300000e+01	3.167453e-03
-2.400000e+01	3.166190e-03
-2.500000e+01	3.168663e-03
-2.600000e+01	3.166500e-03
-2.700000e+01	3.169137e-03
-2.800000e+01	3.173087e-03
-2.900000e+01	3.175483e-03
-3.000000e+01	3.179310e-03
-3.500000e+01	3.180507e-03
-4.000000e+01	3.190247e-03
-4.500000e+01	3.186050e-03
-5.000000e+01	3.196180e-03
-5.500000e+01	3.195913e-03
-6.000000e+01	3.197810e-03
-6.500000e+01	3.206093e-03
-7.000000e+01	3.205217e-03
-7.500000e+01	3.209390e-03
-8.000000e+01	3.212013e-03
-8.500000e+01	3.203700e-03
-9.000000e+01	3.204930e-03
-9.500000e+01	3.214773e-03
-1.000000e+02	3.217093e-03
-1.050000e+02	3.215100e-03
-1.100000e+02	3.220300e-03
-1.150000e+02	3.224690e-03
-1.200000e+02	3.218897e-03
-1.150000e+02	3.219157e-03
-1.100000e+02	3.212610e-03
-1.050000e+02	3.216220e-03
-1.000000e+02	3.216480e-03
-9.500000e+01	3.210277e-03
-9.000000e+01	3.210103e-03
-8.500000e+01	3.208693e-03
-8.000000e+01	3.210380e-03
-7.500000e+01	3.209387e-03
-7.000000e+01	3.204237e-03
-6.500000e+01	3.202537e-03
-6.000000e+01	3.199863e-03
-5.500000e+01	3.198300e-03
-5.000000e+01	3.193933e-03
-4.500000e+01	3.187817e-03
-4.000000e+01	3.187843e-03
-3.500000e+01	3.186617e-03
-3.000000e+01	3.173970e-03
-2.900000e+01	3.180053e-03
-2.800000e+01	3.176357e-03
-2.700000e+01	3.174690e-03
-2.600000e+01	3.171797e-03
-2.500000e+01	3.175097e-03
-2.400000e+01	3.164563e-03
-2.300000e+01	3.160043e-03
-2.200000e+01	3.154640e-03
-2.100000e+01	3.156103e-03
-2.000000e+01	3.155620e-03
-1.900000e+01	3.148597e-03
-1.800000e+01	3.145883e-03
-1.700000e+01	3.138890e-03
-1.600000e+01	3.133483e-03
-1.500000e+01	3.131180e-03
-1.400000e+01	3.123443e-03
-1.300000e+01	3.118763e-03
-1.200000e+01	3.109827e-03
-1.100000e+01	3.103010e-03
-1.000000e+01	3.096787e-03
-9.000000e+00	3.087153e-03
-8.000000e+00	3.075390e-03
-7.000000e+00	3.064553e-03
-6.000000e+00	3.056010e-03
-5.000000e+00	3.043180e-03
-4.750000e+00	3.040867e-03
-4.500000e+00	3.040623e-03
-4.250000e+00	3.032620e-03
-4.000000e+00	3.032113e-03
-3.750000e+00	3.022880e-03
-3.500000e+00	3.022760e-03
-3.250000e+00	3.016733e-03
-3.000000e+00	3.012070e-03
-2.750000e+00	3.009073e-03
-2.500000e+00	3.005677e-03
-2.250000e+00	3.003097e-03
-2.000000e+00	2.995930e-03
-1.750000e+00	2.987087e-03
-1.500000e+00	2.982853e-03
-1.250000e+00	2.971790e-03
-1.000000e+00	2.972160e-03
-9.500000e-01	2.966993e-03
-9.000000e-01	2.969587e-03
-8.500000e-01	2.963427e-03
-8.000000e-01	2.962633e-03
-7.500000e-01	2.959843e-03
-7.000000e-01	2.962587e-03
-6.500000e-01	2.959807e-03
-6.000000e-01	2.960533e-03
-5.500000e-01	2.956887e-03
-5.000000e-01	2.957470e-03
-4.500000e-01	2.957657e-03
-4.000000e-01	2.955770e-03
-3.500000e-01	2.950823e-03
-3.000000e-01	2.949097e-03
-2.500000e-01	2.950687e-03
-2.000000e-01	2.954243e-03
-1.500000e-01	2.948050e-03
-1.000000e-01	2.944067e-03
-5.000000e-02	2.945860e-03
0.000000e+00	2.941340e-03
5.000000e-02	2.940870e-03
1.000000e-01	2.939037e-03
1.500000e-01	2.932897e-03
2.000000e-01	2.918120e-03
2.500000e-01	2.901963e-03
3.000000e-01	2.882113e-03
3.500000e-01	2.854103e-03
4.000000e-01	2.783277e-03
4.500000e-01	2.621827e-03
5.000000e-01	2.404083e-03
5.500000e-01	2.238060e-03
6.000000e-01	2.081407e-03
6.500000e-01	1.496877e-03
7.000000e-01	1.434837e-03
7.500000e-01	1.309520e-03
8.000000e-01	1.224547e-03
8.500000e-01	1.070187e-03
9.000000e-01	9.947500e-04
9.500000e-01	9.391893e-04
1.000000e+00	9.077787e-04
1.050000e+00	8.873957e-04
1.100000e+00	8.623687e-04
1.150000e+00	8.539000e-04
1.200000e+00	8.438480e-04
1.250000e+00	8.365087e-04
1.300000e+00	8.369303e-04
1.350000e+00	8.298097e-04
1.400000e+00	8.278757e-04
1.450000e+00	8.184183e-04
1.500000e+00	8.140013e-04
1.550000e+00	8.117473e-04
1.600000e+00	8.053990e-04
1.650000e+00	7.975597e-04
1.700000e+00	7.926430e-04
1.750000e+00	7.840943e-04
1.800000e+00	7.796103e-04
1.850000e+00	7.723960e-04
1.900000e+00	7.728527e-04
1.950000e+00	7.659370e-04
2.000000e+00	7.607630e-04
2.050000e+00	7.546737e-04
2.100000e+00	7.490410e-04
2.150000e+00	7.419113e-04
2.200000e+00	7.361707e-04
2.250000e+00	7.224173e-04
2.300000e+00	7.167330e-04
2.350000e+00	7.118680e-04
2.400000e+00	6.539357e-04
2.450000e+00	6.203250e-04
2.500000e+00	5.857003e-04
2.550000e+00	5.541683e-04
2.600000e+00	5.069843e-04
2.650000e+00	4.282690e-04
2.700000e+00	3.779960e-04
2.750000e+00	3.144460e-04
2.800000e+00	2.815627e-04
2.850000e+00	2.547310e-04
2.900000e+00	1.845577e-04
2.950000e+00	1.294353e-04
3.000000e+00	1.159590e-04
3.050000e+00	1.062685e-04
3.100000e+00	6.994080e-05
3.150000e+00	-7.258367e-06
3.200000e+00	-4.678060e-05
3.250000e+00	-6.124963e-05
3.300000e+00	-9.504167e-05
3.350000e+00	-1.002245e-04
3.400000e+00	-1.000474e-04
3.450000e+00	-1.053963e-04
3.500000e+00	-1.056237e-04
3.550000e+00	-1.059458e-04
3.600000e+00	-1.096643e-04
3.650000e+00	-1.073307e-04
3.700000e+00	-1.071790e-04
3.750000e+00	-1.097423e-04
3.800000e+00	-1.076833e-04
3.850000e+00	-1.168003e-04
3.900000e+00	-1.157620e-04
3.950000e+00	-1.162557e-04
4.000000e+00	-1.171790e-04
4.050000e+00	-1.154723e-04
4.100000e+00	-1.167637e-04
4.150000e+00	-1.180053e-04
4.200000e+00	-1.181243e-04
4.250000e+00	-1.214493e-04
4.300000e+00	-1.184187e-04
4.350000e+00	-1.229673e-04
4.400000e+00	-1.233897e-04
4.450000e+00	-1.202420e-04
4.500000e+00	-1.211807e-04
4.550000e+00	-1.243087e-04
4.600000e+00	-1.250183e-04
4.650000e+00	-1.251047e-04
4.700000e+00	-1.270883e-04
4.750000e+00	-1.254680e-04
4.800000e+00	-1.275270e-04
4.850000e+00	-1.268720e-04
4.900000e+00	-1.290783e-04
4.950000e+00	-1.259287e-04
5.000000e+00	-1.248540e-04
5.250000e+00	-1.295457e-04
5.500000e+00	-1.345270e-04
5.750000e+00	-1.359657e-04
6.000000e+00	-1.347910e-04
6.250000e+00	-1.388297e-04
6.500000e+00	-1.439217e-04
6.750000e+00	-1.449253e-04
7.000000e+00	-1.528597e-04
7.250000e+00	-1.489530e-04
7.500000e+00	-1.569457e-04
7.750000e+00	-1.534697e-04
8.000000e+00	-1.599047e-04
8.250000e+00	-1.563120e-04
8.500000e+00	-1.611743e-04
8.750000e+00	-1.648733e-04
9.000000e+00	-1.674497e-04
9.250000e+00	-1.687713e-04
9.500000e+00	-1.706643e-04
9.750000e+00	-1.708413e-04
1.000000e+01	-1.749690e-04
1.100000e+01	-1.795720e-04
1.200000e+01	-1.858123e-04
1.300000e+01	-1.872183e-04
1.400000e+01	-1.930437e-04
1.500000e+01	-2.004047e-04
1.600000e+01	-2.042657e-04
1.700000e+01	-2.038137e-04
1.800000e+01	-2.103897e-04
1.900000e+01	-2.117500e-04
2.000000e+01	-2.112290e-04
2.100000e+01	-2.105973e-04
2.200000e+01	-2.160570e-04
2.300000e+01	-2.156673e-04
2.400000e+01	-2.162387e-04
2.500000e+01	-2.165653e-04
2.600000e+01	-2.172013e-04
2.700000e+01	-2.179390e-04
2.800000e+01	-2.223300e-04
2.900000e+01	-2.186030e-04
3.000000e+01	-2.228710e-04
3.500000e+01	-2.195007e-04
4.000000e+01	-2.267640e-04
4.500000e+01	-2.269180e-04
5.000000e+01	-2.292177e-04
5.500000e+01	-2.209587e-04
6.000000e+01	-2.251873e-04
6.500000e+01	-2.234483e-04
7.000000e+01	-2.277550e-04
7.500000e+01	-2.243070e-04
8.000000e+01	-2.281620e-04
8.500000e+01	-2.281747e-04
9.000000e+01	-2.301757e-04
9.500000e+01	-2.263210e-04
1.000000e+02	-2.280343e-04
1.050000e+02	-2.305047e-04
1.100000e+02	-2.292733e-04
1.150000e+02	-2.278547e-04
1.200000e+02	-2.289793e-04
