Magnetic field (mT)	 Magnetization (arb. units)
-1.050000e+00	2.698067e-03
-1.100000e+00	2.897570e-03
-1.150000e+00	2.910383e-03
-1.200000e+00	2.936913e-03
-1.250000e+00	2.940703e-03
-1.300000e+00	2.955100e-03
-1.350000e+00	2.963427e-03
-1.400000e+00	2.965683e-03
-1.450000e+00	2.963707e-03
-1.500000e+00	2.967963e-03
-1.550000e+00	2.966950e-03
-1.600000e+00	2.982893e-03
-1.650000e+00	2.985773e-03
-1.700000e+00	2.997957e-03
-1.750000e+00	2.996947e-03
-1.800000e+00	3.008137e-03
-1.850000e+00	3.021350e-03
-1.900000e+00	3.026877e-03
-1.950000e+00	3.031113e-03
-2.000000e+00	3.037430e-03
-2.050000e+00	3.037857e-03
-2.100000e+00	3.044617e-03
-2.150000e+00	3.043130e-03
-2.200000e+00	3.050667e-03
-2.250000e+00	3.045500e-03
-2.300000e+00	3.048393e-03
-2.350000e+00	3.054590e-03
-2.400000e+00	3.053877e-03
-2.450000e+00	3.054953e-03
-2.500000e+00	3.057283e-03
-2.550000e+00	3.060243e-03
-2.600000e+00	3.063750e-03
-2.650000e+00	3.062773e-03
-2.700000e+00	3.064927e-03
-2.750000e+00	3.064823e-03
-2.800000e+00	3.066517e-03
-2.850000e+00	3.067590e-03
-2.900000e+00	3.072173e-03
-2.950000e+00	3.073837e-03
-3.000000e+00	3.077700e-03
-3.050000e+00	3.079390e-03
-3.100000e+00	3.086133e-03
-3.150000e+00	3.086910e-03
-3.200000e+00	3.093143e-03
-3.250000e+00	3.090990e-03
-3.300000e+00	3.093693e-03
-3.350000e+00	3.096033e-03
-3.400000e+00	3.098353e-03
-3.450000e+00	3.097170e-03
-3.500000e+00	3.099457e-03
-3.550000e+00	3.100847e-03
-3.600000e+00	3.100600e-03
-3.650000e+00	3.099903e-03
-3.700000e+00	3.101427e-03
-3.750000e+00	3.103693e-03
-3.800000e+00	3.105390e-03
-3.850000e+00	3.104743e-03
-3.900000e+00	3.106783e-03
-3.950000e+00	3.108813e-03
-4.000000e+00	3.109770e-03
-4.050000e+00	3.119570e-03
-4.100000e+00	3.116343e-03
-4.150000e+00	3.122533e-03
-4.200000e+00	3.120530e-03
-4.250000e+00	3.123563e-03
-4.300000e+00	3.124110e-03
-4.350000e+00	3.127127e-03
-4.400000e+00	3.126800e-03
-4.450000e+00	3.126027e-03
-4.500000e+00	3.126600e-03
-4.550000e+00	3.127107e-03
-4.600000e+00	3.129733e-03
-4.650000e+00	3.129330e-03
-4.700000e+00	3.131977e-03
-4.750000e+00	3.128417e-03
-4.800000e+00	3.136383e-03
-4.850000e+00	3.137167e-03
-4.900000e+00	3.142740e-03
-4.950000e+00	3.145083e-03
-5.000000e+00	3.135980e-03
-5.250000e+00	3.152673e-03
-5.500000e+00	3.150677e-03
-5.750000e+00	3.161683e-03
-6.000000e+00	3.164880e-03
-6.250000e+00	3.175683e-03
-6.500000e+00	3.174680e-03
-6.750000e+00	3.180960e-03
-7.000000e+00	3.181033e-03
-7.250000e+00	3.186913e-03
-7.500000e+00	3.188433e-03
-7.750000e+00	3.199547e-03
-8.000000e+00	3.205353e-03
-8.250000e+00	3.206957e-03
-8.500000e+00	3.218953e-03
-8.750000e+00	3.224237e-03
-9.000000e+00	3.223163e-03
-9.250000e+00	3.227617e-03
-9.500000e+00	3.230610e-03
-9.750000e+00	3.233660e-03
-1.000000e+01	3.235837e-03
-1.100000e+01	3.248307e-03
-1.200000e+01	3.260837e-03
-1.300000e+01	3.271363e-03
-1.400000e+01	3.283213e-03
-1.500000e+01	3.288533e-03
-1.600000e+01	3.304250e-03
-1.700000e+01	3.308967e-03
-1.800000e+01	3.324903e-03
-1.900000e+01	3.336187e-03
-2.000000e+01	3.335147e-03
-2.100000e+01	3.335287e-03
-2.200000e+01	3.343923e-03
-2.300000e+01	3.368763e-03
-2.400000e+01	3.335643e-03
-2.500000e+01	3.368050e-03
-2.600000e+01	3.359590e-03
-2.700000e+01	3.342587e-03
-2.800000e+01	3.351413e-03
-2.900000e+01	3.345490e-03
-3.000000e+01	3.355590e-03
-3.500000e+01	3.349910e-03
-4.000000e+01	3.335213e-03
-4.500000e+01	3.338963e-03
-5.000000e+01	3.351603e-03
-5.500000e+01	3.445837e-03
-6.000000e+01	3.409980e-03
-6.500000e+01	3.368903e-03
-7.000000e+01	3.389237e-03
-7.500000e+01	3.386440e-03
-8.000000e+01	3.402303e-03
-8.500000e+01	3.402730e-03
-9.000000e+01	3.410863e-03
-9.500000e+01	3.409773e-03
-1.000000e+02	3.413400e-03
-1.050000e+02	3.413247e-03
-1.100000e+02	3.411727e-03
-1.150000e+02	3.410413e-03
-1.200000e+02	3.414167e-03
-1.150000e+02	3.411107e-03
-1.100000e+02	3.413797e-03
-1.050000e+02	3.418863e-03
-1.000000e+02	3.412033e-03
-9.500000e+01	3.412207e-03
-9.000000e+01	3.412280e-03
-8.500000e+01	3.406703e-03
-8.000000e+01	3.405903e-03
-7.500000e+01	3.409280e-03
-7.000000e+01	3.411257e-03
-6.500000e+01	3.409267e-03
-6.000000e+01	3.400600e-03
-5.500000e+01	3.403270e-03
-5.000000e+01	3.401277e-03
-4.500000e+01	3.400747e-03
-4.000000e+01	3.393840e-03
-3.500000e+01	3.379027e-03
-3.000000e+01	3.376213e-03
-2.900000e+01	3.365977e-03
-2.800000e+01	3.364403e-03
-2.700000e+01	3.360973e-03
-2.600000e+01	3.355743e-03
-2.500000e+01	3.359783e-03
-2.400000e+01	3.352007e-03
-2.300000e+01	3.349063e-03
-2.200000e+01	3.343033e-03
-2.100000e+01	3.341180e-03
-2.000000e+01	3.335837e-03
-1.900000e+01	3.329237e-03
-1.800000e+01	3.323737e-03
-1.700000e+01	3.312840e-03
-1.600000e+01	3.304490e-03
-1.500000e+01	3.298570e-03
-1.400000e+01	3.289150e-03
-1.300000e+01	3.274460e-03
-1.200000e+01	3.263640e-03
-1.100000e+01	3.250193e-03
-1.000000e+01	3.235490e-03
-9.000000e+00	3.221447e-03
-8.000000e+00	3.201037e-03
-7.000000e+00	3.177867e-03
-6.000000e+00	3.150413e-03
-5.000000e+00	3.126740e-03
-4.750000e+00	3.121683e-03
-4.500000e+00	3.113060e-03
-4.250000e+00	3.101720e-03
-4.000000e+00	3.096407e-03
-3.750000e+00	3.089243e-03
-3.500000e+00	3.084543e-03
-3.250000e+00	3.073140e-03
-3.000000e+00	3.059873e-03
-2.750000e+00	3.052533e-03
-2.500000e+00	3.041300e-03
-2.250000e+00	3.033250e-03
-2.000000e+00	3.026073e-03
-1.750000e+00	3.017460e-03
-1.500000e+00	3.009450e-03
-1.250000e+00	3.001267e-03
-1.000000e+00	2.985827e-03
-9.500000e-01	2.985997e-03
-9.000000e-01	2.980543e-03
-8.500000e-01	2.978040e-03
-8.000000e-01	2.976793e-03
-7.500000e-01	2.975030e-03
-7.000000e-01	2.971240e-03
-6.500000e-01	2.967710e-03
-6.000000e-01	2.968627e-03
-5.500000e-01	2.964323e-03
-5.000000e-01	2.961983e-03
-4.500000e-01	2.960113e-03
-4.000000e-01	2.957730e-03
-3.500000e-01	2.954843e-03
-3.000000e-01	2.952910e-03
-2.500000e-01	2.945820e-03
-2.000000e-01	2.945557e-03
-1.500000e-01	2.944007e-03
-1.000000e-01	2.939377e-03
-5.000000e-02	2.936590e-03
0.000000e+00	2.936320e-03
5.000000e-02	2.930380e-03
1.000000e-01	2.929480e-03
1.500000e-01	2.922820e-03
2.000000e-01	2.920110e-03
2.500000e-01	2.914077e-03
3.000000e-01	2.904990e-03
3.500000e-01	2.891720e-03
4.000000e-01	2.872137e-03
4.500000e-01	2.640737e-03
5.000000e-01	2.532753e-03
5.500000e-01	2.348753e-03
6.000000e-01	2.204437e-03
6.500000e-01	1.562453e-03
7.000000e-01	1.479663e-03
7.500000e-01	1.348957e-03
8.000000e-01	1.241213e-03
8.500000e-01	1.098730e-03
9.000000e-01	9.509590e-04
9.500000e-01	9.110863e-04
1.000000e+00	8.522067e-04
1.050000e+00	8.257537e-04
1.100000e+00	7.991110e-04
1.150000e+00	7.815570e-04
1.200000e+00	7.732810e-04
1.250000e+00	7.645440e-04
1.300000e+00	7.595733e-04
1.350000e+00	7.560797e-04
1.400000e+00	7.492963e-04
1.450000e+00	7.470660e-04
1.500000e+00	7.423053e-04
1.550000e+00	7.397570e-04
1.600000e+00	7.317943e-04
1.650000e+00	7.322443e-04
1.700000e+00	7.251520e-04
1.750000e+00	7.243710e-04
1.800000e+00	7.162590e-04
1.850000e+00	7.174837e-04
1.900000e+00	7.090907e-04
1.950000e+00	7.092917e-04
2.000000e+00	7.045263e-04
2.050000e+00	7.053070e-04
2.100000e+00	7.036330e-04
2.150000e+00	6.974680e-04
2.200000e+00	6.929643e-04
2.250000e+00	6.900897e-04
2.300000e+00	6.849310e-04
2.350000e+00	6.843490e-04
2.400000e+00	6.792287e-04
2.450000e+00	6.761700e-04
2.500000e+00	6.741497e-04
2.550000e+00	6.701590e-04
2.600000e+00	6.649417e-04
2.650000e+00	6.605177e-04
2.700000e+00	6.579697e-04
2.750000e+00	6.528953e-04
2.800000e+00	6.497433e-04
2.850000e+00	6.430613e-04
2.900000e+00	6.477813e-04
2.950000e+00	6.373290e-04
3.000000e+00	6.399490e-04
3.050000e+00	6.335113e-04
3.100000e+00	6.338750e-04
3.150000e+00	6.260423e-04
3.200000e+00	6.260337e-04
3.250000e+00	6.215430e-04
3.300000e+00	6.184020e-04
3.350000e+00	6.143613e-04
3.400000e+00	6.109567e-04
3.450000e+00	6.080820e-04
3.500000e+00	6.047160e-04
3.550000e+00	6.003987e-04
3.600000e+00	5.985663e-04
3.650000e+00	5.907233e-04
3.700000e+00	5.854580e-04
3.750000e+00	5.825180e-04
3.800000e+00	5.788453e-04
3.850000e+00	5.752047e-04
3.900000e+00	5.688303e-04
3.950000e+00	5.575063e-04
4.000000e+00	5.459593e-04
4.050000e+00	5.298743e-04
4.100000e+00	5.154617e-04
4.150000e+00	5.075100e-04
4.200000e+00	4.892643e-04
4.250000e+00	4.812110e-04
4.300000e+00	4.630737e-04
4.350000e+00	4.497787e-04
4.400000e+00	4.254700e-04
4.450000e+00	4.144617e-04
4.500000e+00	3.993480e-04
4.550000e+00	3.746537e-04
4.600000e+00	3.608600e-04
4.650000e+00	3.363820e-04
4.700000e+00	3.283287e-04
4.750000e+00	3.116860e-04
4.800000e+00	3.073273e-04
4.850000e+00	2.873490e-04
4.900000e+00	2.787330e-04
4.950000e+00	2.408417e-04
5.000000e+00	2.352717e-04
5.250000e+00	1.977310e-04
5.500000e+00	1.242657e-04
5.750000e+00	1.016198e-04
6.000000e+00	9.450507e-05
6.250000e+00	8.520167e-05
6.500000e+00	7.888103e-05
6.750000e+00	7.569910e-05
7.000000e+00	7.147887e-05
7.250000e+00	6.391017e-05
7.500000e+00	6.073687e-05
7.750000e+00	5.793347e-05
8.000000e+00	5.322220e-05
8.250000e+00	5.145710e-05
8.500000e+00	4.411550e-05
8.750000e+00	3.822970e-05
9.000000e+00	4.031923e-05
9.250000e+00	3.282623e-05
9.500000e+00	3.291493e-05
9.750000e+00	2.480973e-05
1.000000e+01	2.498277e-05
1.100000e+01	1.143087e-05
1.200000e+01	2.194417e-06
1.300000e+01	-7.100467e-06
1.400000e+01	-1.451132e-05
1.500000e+01	-2.153273e-05
1.600000e+01	-2.680423e-05
1.700000e+01	-3.349693e-05
1.800000e+01	-3.581360e-05
1.900000e+01	-3.998193e-05
2.000000e+01	-4.315087e-05
2.100000e+01	-4.716780e-05
2.200000e+01	-4.682383e-05
2.300000e+01	-4.870143e-05
2.400000e+01	-4.968130e-05
2.500000e+01	-4.896317e-05
2.600000e+01	-5.244577e-05
2.700000e+01	-5.134693e-05
2.800000e+01	-5.381937e-05
2.900000e+01	-5.456563e-05
3.000000e+01	-5.471703e-05
3.500000e+01	-5.776053e-05
4.000000e+01	-5.739067e-05
4.500000e+01	-5.821047e-05
5.000000e+01	-5.830350e-05
5.500000e+01	-6.107443e-05
6.000000e+01	-5.864743e-05
6.500000e+01	-6.091870e-05
7.000000e+01	-5.907357e-05
7.500000e+01	-5.910383e-05
8.000000e+01	-6.156763e-05
8.500000e+01	-5.997560e-05
9.000000e+01	-5.689963e-05
9.500000e+01	-5.592410e-05
1.000000e+02	-5.689747e-05
1.050000e+02	-5.578130e-05
1.100000e+02	-5.502637e-05
1.150000e+02	-5.564717e-05
1.200000e+02	-5.446830e-05
