Magnetic field (mT)	 Magnetization (arb. units)
-4.000000e+00	2.023260e-03
-4.050000e+00	2.017350e-03
-4.100000e+00	2.019753e-03
-4.150000e+00	2.026537e-03
-4.200000e+00	2.029757e-03
-4.250000e+00	2.024963e-03
-4.300000e+00	2.030323e-03
-4.350000e+00	2.021530e-03
-4.400000e+00	2.021073e-03
-4.450000e+00	2.018277e-03
-4.500000e+00	2.020213e-03
-4.550000e+00	2.018717e-03
-4.600000e+00	2.023273e-03
-4.650000e+00	2.021377e-03
-4.700000e+00	2.020100e-03
-4.750000e+00	2.017273e-03
-4.800000e+00	2.021257e-03
-4.850000e+00	2.025827e-03
-4.900000e+00	2.024533e-03
-4.950000e+00	2.023270e-03
-5.000000e+00	2.020457e-03
-5.250000e+00	2.023280e-03
-5.500000e+00	2.021140e-03
-5.750000e+00	2.026060e-03
-6.000000e+00	2.023867e-03
-6.250000e+00	2.033213e-03
-6.500000e+00	2.034063e-03
-6.750000e+00	2.036070e-03
-7.000000e+00	2.034867e-03
-7.250000e+00	2.042427e-03
-7.500000e+00	2.041743e-03
-7.750000e+00	2.044527e-03
-8.000000e+00	2.043547e-03
-8.250000e+00	2.047520e-03
-8.500000e+00	2.045887e-03
-8.750000e+00	2.045353e-03
-9.000000e+00	2.045000e-03
-9.250000e+00	2.046150e-03
-9.500000e+00	2.045467e-03
-9.750000e+00	2.045133e-03
-1.000000e+01	2.048540e-03
-1.100000e+01	2.049397e-03
-1.200000e+01	2.052023e-03
-1.300000e+01	2.055503e-03
-1.400000e+01	2.053483e-03
-1.500000e+01	2.053577e-03
-1.600000e+01	2.061887e-03
-1.700000e+01	2.064407e-03
-1.800000e+01	2.062743e-03
-1.900000e+01	2.065973e-03
-2.000000e+01	2.065617e-03
-2.100000e+01	2.064560e-03
-2.200000e+01	2.064123e-03
-2.300000e+01	2.070503e-03
-2.400000e+01	2.062817e-03
-2.500000e+01	2.070457e-03
-2.600000e+01	2.070867e-03
-2.700000e+01	2.074240e-03
-2.800000e+01	2.077267e-03
-2.900000e+01	2.075860e-03
-3.000000e+01	2.079507e-03
-3.500000e+01	2.081257e-03
-4.000000e+01	2.074800e-03
-4.500000e+01	2.077467e-03
-5.000000e+01	2.073187e-03
-5.500000e+01	2.077440e-03
-6.000000e+01	2.067503e-03
-6.500000e+01	2.073353e-03
-7.000000e+01	2.070890e-03
-7.500000e+01	2.068417e-03
-8.000000e+01	2.077067e-03
-8.500000e+01	2.072970e-03
-9.000000e+01	2.071980e-03
-9.500000e+01	2.066807e-03
-1.000000e+02	2.073393e-03
-1.050000e+02	2.068277e-03
-1.100000e+02	2.067067e-03
-1.150000e+02	2.065870e-03
-1.200000e+02	2.067227e-03
-1.150000e+02	2.065190e-03
-1.100000e+02	2.070017e-03
-1.050000e+02	2.063373e-03
-1.000000e+02	2.063910e-03
-9.500000e+01	2.060833e-03
-9.000000e+01	2.067887e-03
-8.500000e+01	2.059307e-03
-8.000000e+01	2.060363e-03
-7.500000e+01	2.066547e-03
-7.000000e+01	2.067100e-03
-6.500000e+01	2.068757e-03
-6.000000e+01	2.072980e-03
-5.500000e+01	2.068580e-03
-5.000000e+01	2.071637e-03
-4.500000e+01	2.068797e-03
-4.000000e+01	2.071127e-03
-3.500000e+01	2.075420e-03
-3.000000e+01	2.071597e-03
-2.900000e+01	2.069207e-03
-2.800000e+01	2.072707e-03
-2.700000e+01	2.071947e-03
-2.600000e+01	2.069763e-03
-2.500000e+01	2.067883e-03
-2.400000e+01	2.067750e-03
-2.300000e+01	2.064787e-03
-2.200000e+01	2.066860e-03
-2.100000e+01	2.065273e-03
-2.000000e+01	2.062780e-03
-1.900000e+01	2.062493e-03
-1.800000e+01	2.059730e-03
-1.700000e+01	2.060073e-03
-1.600000e+01	2.063833e-03
-1.500000e+01	2.061293e-03
-1.400000e+01	2.058983e-03
-1.300000e+01	2.058597e-03
-1.200000e+01	2.059937e-03
-1.100000e+01	2.053037e-03
-1.000000e+01	2.051413e-03
-9.000000e+00	2.050237e-03
-8.000000e+00	2.047913e-03
-7.000000e+00	2.046163e-03
-6.000000e+00	2.041550e-03
-5.000000e+00	2.038380e-03
-4.750000e+00	2.040280e-03
-4.500000e+00	2.039597e-03
-4.250000e+00	2.038687e-03
-4.000000e+00	2.035153e-03
-3.750000e+00	2.037910e-03
-3.500000e+00	2.034250e-03
-3.250000e+00	2.034660e-03
-3.000000e+00	2.030990e-03
-2.750000e+00	2.029010e-03
-2.500000e+00	2.025903e-03
-2.250000e+00	2.029823e-03
-2.000000e+00	2.023620e-03
-1.750000e+00	2.022910e-03
-1.500000e+00	2.020067e-03
-1.250000e+00	2.015763e-03
-1.000000e+00	2.014120e-03
-9.500000e-01	2.017307e-03
-9.000000e-01	2.010680e-03
-8.500000e-01	2.011013e-03
-8.000000e-01	2.008100e-03
-7.500000e-01	2.006530e-03
-7.000000e-01	2.001210e-03
-6.500000e-01	2.005340e-03
-6.000000e-01	2.001863e-03
-5.500000e-01	1.998570e-03
-5.000000e-01	1.996063e-03
-4.500000e-01	1.990847e-03
-4.000000e-01	1.989813e-03
-3.500000e-01	1.988333e-03
-3.000000e-01	1.993687e-03
-2.500000e-01	1.996117e-03
-2.000000e-01	1.994637e-03
-1.500000e-01	1.995173e-03
-1.000000e-01	1.992097e-03
-5.000000e-02	1.992827e-03
0.000000e+00	1.995943e-03
5.000000e-02	1.991893e-03
1.000000e-01	1.991787e-03
1.500000e-01	1.992500e-03
2.000000e-01	1.996613e-03
2.500000e-01	1.990730e-03
3.000000e-01	1.991490e-03
3.500000e-01	1.989710e-03
4.000000e-01	1.987533e-03
4.500000e-01	1.980643e-03
5.000000e-01	1.981670e-03
5.500000e-01	1.977687e-03
6.000000e-01	1.965650e-03
6.500000e-01	1.957470e-03
7.000000e-01	1.953047e-03
7.500000e-01	1.941520e-03
8.000000e-01	1.932280e-03
8.500000e-01	1.909027e-03
9.000000e-01	1.882457e-03
9.500000e-01	1.869783e-03
1.000000e+00	1.858673e-03
1.050000e+00	1.838703e-03
1.100000e+00	1.792533e-03
1.150000e+00	1.773093e-03
1.200000e+00	1.753593e-03
1.250000e+00	1.728753e-03
1.300000e+00	1.691140e-03
1.350000e+00	1.621453e-03
1.400000e+00	1.526717e-03
1.450000e+00	1.490603e-03
1.500000e+00	6.603867e-05
1.550000e+00	-1.637233e-05
1.600000e+00	-1.926670e-04
1.650000e+00	-1.202740e-03
1.700000e+00	-1.235243e-03
1.750000e+00	-1.245193e-03
1.800000e+00	-1.244753e-03
1.850000e+00	-1.247123e-03
1.900000e+00	-1.248447e-03
1.950000e+00	-1.248737e-03
2.000000e+00	-1.248520e-03
2.050000e+00	-1.249573e-03
2.100000e+00	-1.251470e-03
2.150000e+00	-1.250127e-03
2.200000e+00	-1.256540e-03
2.250000e+00	-1.258343e-03
2.300000e+00	-1.259667e-03
2.350000e+00	-1.258897e-03
2.400000e+00	-1.260810e-03
2.450000e+00	-1.257000e-03
2.500000e+00	-1.257367e-03
2.550000e+00	-1.265067e-03
2.600000e+00	-1.262217e-03
2.650000e+00	-1.264767e-03
2.700000e+00	-1.261267e-03
2.750000e+00	-1.263600e-03
2.800000e+00	-1.263313e-03
2.850000e+00	-1.264697e-03
2.900000e+00	-1.263803e-03
2.950000e+00	-1.268027e-03
3.000000e+00	-1.267777e-03
3.050000e+00	-1.264547e-03
3.100000e+00	-1.269790e-03
3.150000e+00	-1.265403e-03
3.200000e+00	-1.265283e-03
3.250000e+00	-1.266883e-03
3.300000e+00	-1.267783e-03
3.350000e+00	-1.266707e-03
3.400000e+00	-1.268570e-03
3.450000e+00	-1.270887e-03
3.500000e+00	-1.266547e-03
3.550000e+00	-1.264170e-03
3.600000e+00	-1.268113e-03
3.650000e+00	-1.264353e-03
3.700000e+00	-1.268500e-03
3.750000e+00	-1.268483e-03
3.800000e+00	-1.270900e-03
3.850000e+00	-1.270467e-03
3.900000e+00	-1.274790e-03
3.950000e+00	-1.270337e-03
4.000000e+00	-1.273773e-03
4.050000e+00	-1.272390e-03
4.100000e+00	-1.272267e-03
4.150000e+00	-1.276363e-03
4.200000e+00	-1.276600e-03
4.250000e+00	-1.276500e-03
4.300000e+00	-1.273520e-03
4.350000e+00	-1.280257e-03
4.400000e+00	-1.274857e-03
4.450000e+00	-1.280380e-03
4.500000e+00	-1.280300e-03
4.550000e+00	-1.276547e-03
4.600000e+00	-1.283420e-03
4.650000e+00	-1.280663e-03
4.700000e+00	-1.283677e-03
4.750000e+00	-1.282883e-03
4.800000e+00	-1.285763e-03
4.850000e+00	-1.285877e-03
4.900000e+00	-1.288547e-03
4.950000e+00	-1.285840e-03
5.000000e+00	-1.281993e-03
5.250000e+00	-1.286817e-03
5.500000e+00	-1.286840e-03
5.750000e+00	-1.289493e-03
6.000000e+00	-1.290817e-03
6.250000e+00	-1.297270e-03
6.500000e+00	-1.295017e-03
6.750000e+00	-1.294870e-03
7.000000e+00	-1.292910e-03
7.250000e+00	-1.299320e-03
7.500000e+00	-1.303007e-03
7.750000e+00	-1.304343e-03
8.000000e+00	-1.306923e-03
8.250000e+00	-1.304467e-03
8.500000e+00	-1.305233e-03
8.750000e+00	-1.309967e-03
9.000000e+00	-1.309897e-03
9.250000e+00	-1.305877e-03
9.500000e+00	-1.313070e-03
9.750000e+00	-1.311823e-03
1.000000e+01	-1.313693e-03
1.100000e+01	-1.316097e-03
1.200000e+01	-1.315577e-03
1.300000e+01	-1.320867e-03
1.400000e+01	-1.328570e-03
1.500000e+01	-1.332547e-03
1.600000e+01	-1.331390e-03
1.700000e+01	-1.338560e-03
1.800000e+01	-1.334820e-03
1.900000e+01	-1.340760e-03
2.000000e+01	-1.342167e-03
2.100000e+01	-1.346837e-03
2.200000e+01	-1.343740e-03
2.300000e+01	-1.349017e-03
2.400000e+01	-1.347197e-03
2.500000e+01	-1.354183e-03
2.600000e+01	-1.360003e-03
2.700000e+01	-1.358813e-03
2.800000e+01	-1.362037e-03
2.900000e+01	-1.361210e-03
3.000000e+01	-1.361757e-03
3.500000e+01	-1.363653e-03
4.000000e+01	-1.362037e-03
4.500000e+01	-1.365073e-03
5.000000e+01	-1.362883e-03
5.500000e+01	-1.367337e-03
6.000000e+01	-1.369127e-03
6.500000e+01	-1.369783e-03
7.000000e+01	-1.365917e-03
7.500000e+01	-1.369230e-03
8.000000e+01	-1.372080e-03
8.500000e+01	-1.368383e-03
9.000000e+01	-1.371077e-03
9.500000e+01	-1.371837e-03
1.000000e+02	-1.375033e-03
1.050000e+02	-1.374830e-03
1.100000e+02	-1.374513e-03
1.150000e+02	-1.376590e-03
1.200000e+02	-1.373383e-03
