Magnetic field (mT)	 Magnetization (arb. units)
-3.000000e+00	2.471120e-03
-3.050000e+00	2.478407e-03
-3.100000e+00	2.487197e-03
-3.150000e+00	2.494353e-03
-3.200000e+00	2.500250e-03
-3.250000e+00	2.508030e-03
-3.300000e+00	2.637333e-03
-3.350000e+00	2.670300e-03
-3.400000e+00	2.720790e-03
-3.450000e+00	2.750290e-03
-3.500000e+00	2.786070e-03
-3.550000e+00	2.826850e-03
-3.600000e+00	2.880500e-03
-3.650000e+00	2.896340e-03
-3.700000e+00	2.940880e-03
-3.750000e+00	2.978250e-03
-3.800000e+00	3.049887e-03
-3.850000e+00	3.131967e-03
-3.900000e+00	3.183670e-03
-3.950000e+00	3.200597e-03
-4.000000e+00	3.218177e-03
-4.050000e+00	3.234307e-03
-4.100000e+00	3.254093e-03
-4.150000e+00	3.270533e-03
-4.200000e+00	3.281013e-03
-4.250000e+00	3.283660e-03
-4.300000e+00	3.290370e-03
-4.350000e+00	3.290450e-03
-4.400000e+00	3.289683e-03
-4.450000e+00	3.294437e-03
-4.500000e+00	3.298837e-03
-4.550000e+00	3.297580e-03
-4.600000e+00	3.298413e-03
-4.650000e+00	3.298323e-03
-4.700000e+00	3.296840e-03
-4.750000e+00	3.304047e-03
-4.800000e+00	3.301657e-03
-4.850000e+00	3.302433e-03
-4.900000e+00	3.299857e-03
-4.950000e+00	3.302457e-03
-5.000000e+00	3.303523e-03
-5.250000e+00	3.306307e-03
-5.500000e+00	3.307877e-03
-5.750000e+00	3.313087e-03
-6.000000e+00	3.313467e-03
-6.250000e+00	3.319073e-03
-6.500000e+00	3.320173e-03
-6.750000e+00	3.321070e-03
-7.000000e+00	3.326557e-03
-7.250000e+00	3.326230e-03
-7.500000e+00	3.326157e-03
-7.750000e+00	3.332947e-03
-8.000000e+00	3.332273e-03
-8.250000e+00	3.332710e-03
-8.500000e+00	3.335020e-03
-8.750000e+00	3.332397e-03
-9.000000e+00	3.332730e-03
-9.250000e+00	3.333390e-03
-9.500000e+00	3.339313e-03
-9.750000e+00	3.337940e-03
-1.000000e+01	3.337877e-03
-1.100000e+01	3.345627e-03
-1.200000e+01	3.348093e-03
-1.300000e+01	3.351310e-03
-1.400000e+01	3.356650e-03
-1.500000e+01	3.356860e-03
-1.600000e+01	3.361093e-03
-1.700000e+01	3.365117e-03
-1.800000e+01	3.365893e-03
-1.900000e+01	3.365790e-03
-2.000000e+01	3.370463e-03
-2.100000e+01	3.372007e-03
-2.200000e+01	3.374220e-03
-2.300000e+01	3.373227e-03
-2.400000e+01	3.378070e-03
-2.500000e+01	3.377400e-03
-2.600000e+01	3.375947e-03
-2.700000e+01	3.375643e-03
-2.800000e+01	3.378440e-03
-2.900000e+01	3.379547e-03
-3.000000e+01	3.385183e-03
-3.500000e+01	3.382630e-03
-4.000000e+01	3.384353e-03
-4.500000e+01	3.382793e-03
-5.000000e+01	3.387073e-03
-5.500000e+01	3.384937e-03
-6.000000e+01	3.384727e-03
-6.500000e+01	3.384373e-03
-7.000000e+01	3.384783e-03
-7.500000e+01	3.384523e-03
-8.000000e+01	3.386427e-03
-8.500000e+01	3.381617e-03
-9.000000e+01	3.382357e-03
-9.500000e+01	3.384590e-03
-1.000000e+02	3.384103e-03
-1.050000e+02	3.385273e-03
-1.100000e+02	3.388700e-03
-1.150000e+02	3.380317e-03
-1.200000e+02	3.384560e-03
-1.150000e+02	3.381040e-03
-1.100000e+02	3.382180e-03
-1.050000e+02	3.378720e-03
-1.000000e+02	3.382317e-03
-9.500000e+01	3.379360e-03
-9.000000e+01	3.379517e-03
-8.500000e+01	3.380943e-03
-8.000000e+01	3.378743e-03
-7.500000e+01	3.379987e-03
-7.000000e+01	3.380130e-03
-6.500000e+01	3.382470e-03
-6.000000e+01	3.383337e-03
-5.500000e+01	3.379333e-03
-5.000000e+01	3.377873e-03
-4.500000e+01	3.379383e-03
-4.000000e+01	3.379413e-03
-3.500000e+01	3.373880e-03
-3.000000e+01	3.376597e-03
-2.900000e+01	3.370930e-03
-2.800000e+01	3.370383e-03
-2.700000e+01	3.368430e-03
-2.600000e+01	3.371393e-03
-2.500000e+01	3.369623e-03
-2.400000e+01	3.369643e-03
-2.300000e+01	3.370093e-03
-2.200000e+01	3.368107e-03
-2.100000e+01	3.371013e-03
-2.000000e+01	3.366257e-03
-1.900000e+01	3.369630e-03
-1.800000e+01	3.365080e-03
-1.700000e+01	3.362543e-03
-1.600000e+01	3.360750e-03
-1.500000e+01	3.355287e-03
-1.400000e+01	3.355133e-03
-1.300000e+01	3.353293e-03
-1.200000e+01	3.347680e-03
-1.100000e+01	3.345573e-03
-1.000000e+01	3.337537e-03
-9.000000e+00	3.331193e-03
-8.000000e+00	3.327143e-03
-7.000000e+00	3.315150e-03
-6.000000e+00	3.306643e-03
-5.000000e+00	3.293653e-03
-4.750000e+00	3.288750e-03
-4.500000e+00	3.288710e-03
-4.250000e+00	3.283303e-03
-4.000000e+00	3.281293e-03
-3.750000e+00	3.273173e-03
-3.500000e+00	3.270957e-03
-3.250000e+00	3.272593e-03
-3.000000e+00	3.267907e-03
-2.750000e+00	3.265767e-03
-2.500000e+00	3.257010e-03
-2.250000e+00	3.257287e-03
-2.000000e+00	3.251213e-03
-1.750000e+00	3.247857e-03
-1.500000e+00	3.242920e-03
-1.250000e+00	3.238633e-03
-1.000000e+00	3.233203e-03
-9.500000e-01	3.232837e-03
-9.000000e-01	3.234047e-03
-8.500000e-01	3.232343e-03
-8.000000e-01	3.224637e-03
-7.500000e-01	3.228043e-03
-7.000000e-01	3.223620e-03
-6.500000e-01	3.224323e-03
-6.000000e-01	3.220330e-03
-5.500000e-01	3.215437e-03
-5.000000e-01	3.217700e-03
-4.500000e-01	3.214577e-03
-4.000000e-01	3.213593e-03
-3.500000e-01	3.211223e-03
-3.000000e-01	3.210337e-03
-2.500000e-01	3.212673e-03
-2.000000e-01	3.212147e-03
-1.500000e-01	3.208170e-03
-1.000000e-01	3.208757e-03
-5.000000e-02	3.206003e-03
0.000000e+00	3.204490e-03
5.000000e-02	3.204523e-03
1.000000e-01	3.204520e-03
1.500000e-01	3.205590e-03
2.000000e-01	3.199757e-03
2.500000e-01	3.200807e-03
3.000000e-01	3.197233e-03
3.500000e-01	3.201873e-03
4.000000e-01	3.191740e-03
4.500000e-01	3.191890e-03
5.000000e-01	3.185447e-03
5.500000e-01	3.118567e-03
6.000000e-01	3.105333e-03
6.500000e-01	2.949450e-03
7.000000e-01	2.866850e-03
7.500000e-01	2.371497e-03
8.000000e-01	1.763803e-03
8.500000e-01	1.719660e-03
9.000000e-01	1.616100e-03
9.500000e-01	1.522170e-03
1.000000e+00	1.262080e-03
1.050000e+00	1.038625e-03
1.100000e+00	8.834980e-04
1.150000e+00	8.485333e-04
1.200000e+00	8.228510e-04
1.250000e+00	7.813083e-04
1.300000e+00	7.656170e-04
1.350000e+00	7.345720e-04
1.400000e+00	7.065600e-04
1.450000e+00	6.625083e-04
1.500000e+00	6.268927e-04
1.550000e+00	5.890577e-04
1.600000e+00	5.154963e-04
1.650000e+00	4.374037e-04
1.700000e+00	4.033343e-04
1.750000e+00	3.511800e-04
1.800000e+00	3.014240e-04
1.850000e+00	2.743660e-04
1.900000e+00	2.449300e-04
1.950000e+00	2.209113e-04
2.000000e+00	2.108050e-04
2.050000e+00	1.990570e-04
2.100000e+00	1.927557e-04
2.150000e+00	1.804437e-04
2.200000e+00	1.704540e-04
2.250000e+00	1.624657e-04
2.300000e+00	1.596237e-04
2.350000e+00	1.576743e-04
2.400000e+00	1.540837e-04
2.450000e+00	1.503783e-04
2.500000e+00	1.492273e-04
2.550000e+00	1.508350e-04
2.600000e+00	1.490177e-04
2.650000e+00	1.449833e-04
2.700000e+00	1.476140e-04
2.750000e+00	1.447153e-04
2.800000e+00	1.418300e-04
2.850000e+00	1.399890e-04
2.900000e+00	1.411007e-04
2.950000e+00	1.347000e-04
3.000000e+00	1.369950e-04
3.050000e+00	1.327880e-04
3.100000e+00	1.348777e-04
3.150000e+00	1.342633e-04
3.200000e+00	1.326063e-04
3.250000e+00	1.312150e-04
3.300000e+00	1.316870e-04
3.350000e+00	1.267897e-04
3.400000e+00	1.304843e-04
3.450000e+00	1.254677e-04
3.500000e+00	1.259720e-04
3.550000e+00	1.256690e-04
3.600000e+00	1.252043e-04
3.650000e+00	1.287040e-04
3.700000e+00	1.277870e-04
3.750000e+00	1.284487e-04
3.800000e+00	1.254330e-04
3.850000e+00	1.277327e-04
3.900000e+00	1.219033e-04
3.950000e+00	1.220093e-04
4.000000e+00	1.232443e-04
4.050000e+00	1.195670e-04
4.100000e+00	1.201210e-04
4.150000e+00	1.196017e-04
4.200000e+00	1.176223e-04
4.250000e+00	1.178927e-04
4.300000e+00	1.122837e-04
4.350000e+00	1.147520e-04
4.400000e+00	1.168070e-04
4.450000e+00	1.160780e-04
4.500000e+00	1.155937e-04
4.550000e+00	1.136683e-04
4.600000e+00	1.144797e-04
4.650000e+00	1.099523e-04
4.700000e+00	1.102420e-04
4.750000e+00	1.118880e-04
4.800000e+00	1.079383e-04
4.850000e+00	1.106353e-04
4.900000e+00	1.062942e-04
4.950000e+00	1.081457e-04
5.000000e+00	1.075380e-04
5.250000e+00	1.049940e-04
5.500000e+00	1.012129e-04
5.750000e+00	9.842680e-05
6.000000e+00	9.545907e-05
6.250000e+00	9.457007e-05
6.500000e+00	8.999077e-05
6.750000e+00	8.936130e-05
7.000000e+00	8.630700e-05
7.250000e+00	8.246313e-05
7.500000e+00	8.179473e-05
7.750000e+00	7.725870e-05
8.000000e+00	7.806553e-05
8.250000e+00	7.285460e-05
8.500000e+00	7.295193e-05
8.750000e+00	6.897183e-05
9.000000e+00	6.728027e-05
9.250000e+00	6.523180e-05
9.500000e+00	6.281127e-05
9.750000e+00	6.444660e-05
1.000000e+01	5.927890e-05
1.100000e+01	5.395333e-05
1.200000e+01	4.522733e-05
1.300000e+01	3.828593e-05
1.400000e+01	3.676090e-05
1.500000e+01	3.103517e-05
1.600000e+01	2.470157e-05
1.700000e+01	2.008333e-05
1.800000e+01	2.204747e-05
1.900000e+01	1.623517e-05
2.000000e+01	1.308350e-05
2.100000e+01	9.220200e-06
2.200000e+01	7.470243e-06
2.300000e+01	5.934417e-06
2.400000e+01	4.790146e-06
2.500000e+01	7.645967e-07
2.600000e+01	-7.712087e-07
2.700000e+01	-1.686209e-06
2.800000e+01	-1.647272e-06
2.900000e+01	-4.643183e-06
3.000000e+01	-5.177471e-06
3.500000e+01	-1.237413e-05
4.000000e+01	-1.384077e-05
4.500000e+01	-1.542197e-05
5.000000e+01	-1.731903e-05
5.500000e+01	-1.810640e-05
6.000000e+01	-1.849573e-05
6.500000e+01	-1.865367e-05
7.000000e+01	-2.074970e-05
7.500000e+01	-1.840487e-05
8.000000e+01	-2.116503e-05
8.500000e+01	-1.966600e-05
9.000000e+01	-2.114987e-05
9.500000e+01	-2.247153e-05
1.000000e+02	-2.081027e-05
1.050000e+02	-2.016567e-05
1.100000e+02	-2.272680e-05
1.150000e+02	-1.901057e-05
1.200000e+02	-2.150897e-05
