Magnetic field (mT)	 Magnetization (arb. units)
-6.000000e+00	2.057650e-03
-6.250000e+00	2.060227e-03
-6.500000e+00	2.064557e-03
-6.750000e+00	2.067993e-03
-7.000000e+00	2.073783e-03
-7.250000e+00	2.077173e-03
-7.500000e+00	2.077900e-03
-7.750000e+00	2.084210e-03
-8.000000e+00	2.084353e-03
-8.250000e+00	2.086403e-03
-8.500000e+00	2.091490e-03
-8.750000e+00	2.093643e-03
-9.000000e+00	2.094117e-03
-9.250000e+00	2.094650e-03
-9.500000e+00	2.096667e-03
-9.750000e+00	2.097050e-03
-1.000000e+01	2.099803e-03
-1.100000e+01	2.103573e-03
-1.200000e+01	2.107753e-03
-1.300000e+01	2.115207e-03
-1.400000e+01	2.116163e-03
-1.500000e+01	2.117733e-03
-1.600000e+01	2.121330e-03
-1.700000e+01	2.125873e-03
-1.800000e+01	2.124067e-03
-1.900000e+01	2.127837e-03
-2.000000e+01	2.126510e-03
-2.100000e+01	2.131360e-03
-2.200000e+01	2.128680e-03
-2.300000e+01	2.132680e-03
-2.400000e+01	2.132973e-03
-2.500000e+01	2.135243e-03
-2.600000e+01	2.135827e-03
-2.700000e+01	2.136943e-03
-2.800000e+01	2.138537e-03
-2.900000e+01	2.140720e-03
-3.000000e+01	2.140693e-03
-3.500000e+01	2.145097e-03
-4.000000e+01	2.144693e-03
-4.500000e+01	2.147680e-03
-5.000000e+01	2.147317e-03
-5.500000e+01	2.148837e-03
-6.000000e+01	2.149407e-03
-6.500000e+01	2.149727e-03
-7.000000e+01	2.149990e-03
-7.500000e+01	2.149620e-03
-8.000000e+01	2.150010e-03
-8.500000e+01	2.149577e-03
-9.000000e+01	2.147517e-03
-9.500000e+01	2.146880e-03
-1.000000e+02	2.145597e-03
-1.050000e+02	2.146740e-03
-1.100000e+02	2.146393e-03
-1.150000e+02	2.142130e-03
-1.200000e+02	2.142903e-03
-1.150000e+02	2.140120e-03
-1.100000e+02	2.139613e-03
-1.050000e+02	2.137897e-03
-1.000000e+02	2.138110e-03
-9.500000e+01	2.135713e-03
-9.000000e+01	2.135707e-03
-8.500000e+01	2.128497e-03
-8.000000e+01	2.128030e-03
-7.500000e+01	2.123637e-03
-7.000000e+01	2.121913e-03
-6.500000e+01	2.122410e-03
-6.000000e+01	2.124607e-03
-5.500000e+01	2.124140e-03
-5.000000e+01	2.124670e-03
-4.500000e+01	2.125107e-03
-4.000000e+01	2.125387e-03
-3.500000e+01	2.126847e-03
-3.000000e+01	2.123487e-03
-2.900000e+01	2.124437e-03
-2.800000e+01	2.125180e-03
-2.700000e+01	2.124033e-03
-2.600000e+01	2.125150e-03
-2.500000e+01	2.122187e-03
-2.400000e+01	2.123233e-03
-2.300000e+01	2.120807e-03
-2.200000e+01	2.119843e-03
-2.100000e+01	2.123200e-03
-2.000000e+01	2.115690e-03
-1.900000e+01	2.116573e-03
-1.800000e+01	2.113730e-03
-1.700000e+01	2.111813e-03
-1.600000e+01	2.112713e-03
-1.500000e+01	2.105990e-03
-1.400000e+01	2.102200e-03
-1.300000e+01	2.097370e-03
-1.200000e+01	2.094637e-03
-1.100000e+01	2.085430e-03
-1.000000e+01	2.082787e-03
-9.000000e+00	2.073890e-03
-8.000000e+00	2.067850e-03
-7.000000e+00	2.053887e-03
-6.000000e+00	2.046537e-03
-5.000000e+00	2.030937e-03
-4.750000e+00	2.031760e-03
-4.500000e+00	2.031617e-03
-4.250000e+00	2.024760e-03
-4.000000e+00	2.022163e-03
-3.750000e+00	2.020577e-03
-3.500000e+00	2.013243e-03
-3.250000e+00	2.013260e-03
-3.000000e+00	2.004803e-03
-2.750000e+00	2.007033e-03
-2.500000e+00	1.997330e-03
-2.250000e+00	1.997070e-03
-2.000000e+00	1.988387e-03
-1.750000e+00	1.984310e-03
-1.500000e+00	1.977637e-03
-1.250000e+00	1.973127e-03
-1.000000e+00	1.963700e-03
-9.500000e-01	1.965500e-03
-9.000000e-01	1.964960e-03
-8.500000e-01	1.960403e-03
-8.000000e-01	1.969587e-03
-7.500000e-01	1.969403e-03
-7.000000e-01	1.970263e-03
-6.500000e-01	1.965763e-03
-6.000000e-01	1.963790e-03
-5.500000e-01	1.961323e-03
-5.000000e-01	1.948983e-03
-4.500000e-01	1.950067e-03
-4.000000e-01	1.944857e-03
-3.500000e-01	1.941197e-03
-3.000000e-01	1.937793e-03
-2.500000e-01	1.939517e-03
-2.000000e-01	1.939633e-03
-1.500000e-01	1.938983e-03
-1.000000e-01	1.945090e-03
-5.000000e-02	1.933763e-03
0.000000e+00	1.935967e-03
5.000000e-02	1.932587e-03
1.000000e-01	1.931830e-03
1.500000e-01	1.927337e-03
2.000000e-01	1.926850e-03
2.500000e-01	1.918630e-03
3.000000e-01	1.922027e-03
3.500000e-01	1.914677e-03
4.000000e-01	1.913440e-03
4.500000e-01	1.913103e-03
5.000000e-01	1.907657e-03
5.500000e-01	1.910537e-03
6.000000e-01	1.909953e-03
6.500000e-01	1.907507e-03
7.000000e-01	1.906417e-03
7.500000e-01	1.906997e-03
8.000000e-01	1.901720e-03
8.500000e-01	1.896420e-03
9.000000e-01	1.899977e-03
9.500000e-01	1.898597e-03
1.000000e+00	1.898047e-03
1.050000e+00	1.894020e-03
1.100000e+00	1.890537e-03
1.150000e+00	1.891210e-03
1.200000e+00	1.867923e-03
1.250000e+00	1.728630e-03
1.300000e+00	6.311297e-04
1.350000e+00	3.984790e-05
1.400000e+00	-4.140987e-04
1.450000e+00	-7.197113e-04
1.500000e+00	-1.048097e-03
1.550000e+00	-1.043530e-03
1.600000e+00	-1.047757e-03
1.650000e+00	-1.054547e-03
1.700000e+00	-1.052590e-03
1.750000e+00	-1.050913e-03
1.800000e+00	-1.050507e-03
1.850000e+00	-1.055907e-03
1.900000e+00	-1.063330e-03
1.950000e+00	-1.055127e-03
2.000000e+00	-1.055923e-03
2.050000e+00	-1.063807e-03
2.100000e+00	-1.055613e-03
2.150000e+00	-1.057963e-03
2.200000e+00	-1.060510e-03
2.250000e+00	-1.061933e-03
2.300000e+00	-1.068457e-03
2.350000e+00	-1.069510e-03
2.400000e+00	-1.063550e-03
2.450000e+00	-1.069310e-03
2.500000e+00	-1.063557e-03
2.550000e+00	-1.063110e-03
2.600000e+00	-1.070197e-03
2.650000e+00	-1.073660e-03
2.700000e+00	-1.069390e-03
2.750000e+00	-1.080153e-03
2.800000e+00	-1.079137e-03
2.850000e+00	-1.077750e-03
2.900000e+00	-1.081643e-03
2.950000e+00	-1.077150e-03
3.000000e+00	-1.078890e-03
3.050000e+00	-1.082730e-03
3.100000e+00	-1.081550e-03
3.150000e+00	-1.083117e-03
3.200000e+00	-1.078053e-03
3.250000e+00	-1.084450e-03
3.300000e+00	-1.085550e-03
3.350000e+00	-1.086247e-03
3.400000e+00	-1.085247e-03
3.450000e+00	-1.089427e-03
3.500000e+00	-1.089947e-03
3.550000e+00	-1.087867e-03
3.600000e+00	-1.095477e-03
3.650000e+00	-1.093983e-03
3.700000e+00	-1.097897e-03
3.750000e+00	-1.099033e-03
3.800000e+00	-1.099660e-03
3.850000e+00	-1.100263e-03
3.900000e+00	-1.098760e-03
3.950000e+00	-1.101030e-03
4.000000e+00	-1.100890e-03
4.050000e+00	-1.100313e-03
4.100000e+00	-1.101150e-03
4.150000e+00	-1.101817e-03
4.200000e+00	-1.104167e-03
4.250000e+00	-1.104807e-03
4.300000e+00	-1.108360e-03
4.350000e+00	-1.109163e-03
4.400000e+00	-1.111237e-03
4.450000e+00	-1.110433e-03
4.500000e+00	-1.109277e-03
4.550000e+00	-1.112393e-03
4.600000e+00	-1.113190e-03
4.650000e+00	-1.113070e-03
4.700000e+00	-1.114590e-03
4.750000e+00	-1.115050e-03
4.800000e+00	-1.115813e-03
4.850000e+00	-1.116543e-03
4.900000e+00	-1.119690e-03
4.950000e+00	-1.119667e-03
5.000000e+00	-1.122633e-03
5.250000e+00	-1.124660e-03
5.500000e+00	-1.129920e-03
5.750000e+00	-1.133080e-03
6.000000e+00	-1.138187e-03
6.250000e+00	-1.144890e-03
6.500000e+00	-1.146280e-03
6.750000e+00	-1.154833e-03
7.000000e+00	-1.158877e-03
7.250000e+00	-1.162633e-03
7.500000e+00	-1.164453e-03
7.750000e+00	-1.169687e-03
8.000000e+00	-1.171930e-03
8.250000e+00	-1.173183e-03
8.500000e+00	-1.179983e-03
8.750000e+00	-1.181930e-03
9.000000e+00	-1.188533e-03
9.250000e+00	-1.188933e-03
9.500000e+00	-1.193027e-03
9.750000e+00	-1.195130e-03
1.000000e+01	-1.198593e-03
1.100000e+01	-1.207563e-03
1.200000e+01	-1.219723e-03
1.300000e+01	-1.225180e-03
1.400000e+01	-1.232397e-03
1.500000e+01	-1.240133e-03
1.600000e+01	-1.245737e-03
1.700000e+01	-1.246353e-03
1.800000e+01	-1.256050e-03
1.900000e+01	-1.260227e-03
2.000000e+01	-1.266620e-03
2.100000e+01	-1.268253e-03
2.200000e+01	-1.270237e-03
2.300000e+01	-1.269047e-03
2.400000e+01	-1.276750e-03
2.500000e+01	-1.276647e-03
2.600000e+01	-1.279663e-03
2.700000e+01	-1.276257e-03
2.800000e+01	-1.278067e-03
2.900000e+01	-1.279050e-03
3.000000e+01	-1.281253e-03
3.500000e+01	-1.285093e-03
4.000000e+01	-1.286870e-03
4.500000e+01	-1.289693e-03
5.000000e+01	-1.291407e-03
5.500000e+01	-1.294207e-03
6.000000e+01	-1.296803e-03
6.500000e+01	-1.298923e-03
7.000000e+01	-1.297603e-03
7.500000e+01	-1.299033e-03
8.000000e+01	-1.296660e-03
8.500000e+01	-1.297660e-03
9.000000e+01	-1.299023e-03
9.500000e+01	-1.295440e-03
1.000000e+02	-1.296730e-03
1.050000e+02	-1.298420e-03
1.100000e+02	-1.296337e-03
1.150000e+02	-1.293573e-03
1.200000e+02	-1.292277e-03
