Magnetic field (mT)	 Magnetization (arb. units)
5.500000e-01	5.193100e-04
5.000000e-01	5.200820e-04
4.500000e-01	5.199783e-04
4.000000e-01	5.223553e-04
3.500000e-01	5.311057e-04
3.000000e-01	5.320053e-04
2.500000e-01	5.365110e-04
2.000000e-01	5.407893e-04
1.500000e-01	5.422217e-04
1.000000e-01	5.451373e-04
5.000000e-02	5.487023e-04
0.000000e+00	5.521720e-04
-5.000000e-02	5.538897e-04
-1.000000e-01	5.586550e-04
-1.500000e-01	5.624270e-04
-2.000000e-01	5.681357e-04
-2.500000e-01	5.662170e-04
-3.000000e-01	5.743480e-04
-3.500000e-01	5.750470e-04
-4.000000e-01	5.815380e-04
-4.500000e-01	5.840863e-04
-5.000000e-01	5.875800e-04
-5.500000e-01	6.037340e-04
-6.000000e-01	9.261657e-04
-6.500000e-01	1.230400e-03
-7.000000e-01	1.268990e-03
-7.500000e-01	2.308670e-03
-8.000000e-01	2.348943e-03
-8.500000e-01	2.416557e-03
-9.000000e-01	2.475793e-03
-9.500000e-01	2.514590e-03
-1.000000e+00	2.537817e-03
-1.050000e+00	2.577620e-03
-1.100000e+00	2.602947e-03
-1.150000e+00	2.650640e-03
-1.200000e+00	2.698557e-03
-1.250000e+00	2.727010e-03
-1.300000e+00	2.733790e-03
-1.350000e+00	2.733967e-03
-1.400000e+00	2.735377e-03
-1.450000e+00	2.738287e-03
-1.500000e+00	2.740657e-03
-1.550000e+00	2.739163e-03
-1.600000e+00	2.743937e-03
-1.650000e+00	2.745743e-03
-1.700000e+00	2.745180e-03
-1.750000e+00	2.748773e-03
-1.800000e+00	2.750117e-03
-1.850000e+00	2.754190e-03
-1.900000e+00	2.757413e-03
-1.950000e+00	2.757503e-03
-2.000000e+00	2.758853e-03
-2.050000e+00	2.762277e-03
-2.100000e+00	2.765463e-03
-2.150000e+00	2.767467e-03
-2.200000e+00	2.770017e-03
-2.250000e+00	2.767067e-03
-2.300000e+00	2.771663e-03
-2.350000e+00	2.774547e-03
-2.400000e+00	2.779240e-03
-2.450000e+00	2.777510e-03
-2.500000e+00	2.782317e-03
-2.550000e+00	2.781567e-03
-2.600000e+00	2.789950e-03
-2.650000e+00	2.792953e-03
-2.700000e+00	2.794980e-03
-2.750000e+00	2.796480e-03
-2.800000e+00	2.801503e-03
-2.850000e+00	2.802103e-03
-2.900000e+00	2.805457e-03
-2.950000e+00	2.808107e-03
-3.000000e+00	2.810340e-03
-3.050000e+00	2.811097e-03
-3.100000e+00	2.818243e-03
-3.150000e+00	2.817957e-03
-3.200000e+00	2.819420e-03
-3.250000e+00	2.821393e-03
-3.300000e+00	2.825230e-03
-3.350000e+00	2.829177e-03
-3.400000e+00	2.829780e-03
-3.450000e+00	2.832120e-03
-3.500000e+00	2.834033e-03
-3.550000e+00	2.838220e-03
-3.600000e+00	2.842630e-03
-3.650000e+00	2.843380e-03
-3.700000e+00	2.845963e-03
-3.750000e+00	2.848973e-03
-3.800000e+00	2.852740e-03
-3.850000e+00	2.854163e-03
-3.900000e+00	2.854693e-03
-3.950000e+00	2.859413e-03
-4.000000e+00	2.863793e-03
-4.050000e+00	2.863943e-03
-4.100000e+00	2.868023e-03
-4.150000e+00	2.868087e-03
-4.200000e+00	2.869937e-03
-4.250000e+00	2.870383e-03
-4.300000e+00	2.876070e-03
-4.350000e+00	2.876653e-03
-4.400000e+00	2.880163e-03
-4.450000e+00	2.879830e-03
-4.500000e+00	2.879897e-03
-4.550000e+00	2.886230e-03
-4.600000e+00	2.885853e-03
-4.650000e+00	2.888337e-03
-4.700000e+00	2.888377e-03
-4.750000e+00	2.893027e-03
-4.800000e+00	2.894233e-03
-4.850000e+00	2.894813e-03
-4.900000e+00	2.901137e-03
-4.950000e+00	2.903200e-03
-5.000000e+00	2.902987e-03
-5.250000e+00	2.912980e-03
-5.500000e+00	2.924873e-03
-5.750000e+00	2.932340e-03
-6.000000e+00	2.946260e-03
-6.250000e+00	2.954147e-03
-6.500000e+00	2.964507e-03
-6.750000e+00	2.973120e-03
-7.000000e+00	2.980567e-03
-7.250000e+00	2.988557e-03
-7.500000e+00	2.995670e-03
-7.750000e+00	3.002880e-03
-8.000000e+00	3.012933e-03
-8.250000e+00	3.023333e-03
-8.500000e+00	3.029250e-03
-8.750000e+00	3.037503e-03
-9.000000e+00	3.046793e-03
-9.250000e+00	3.053227e-03
-9.500000e+00	3.061263e-03
-9.750000e+00	3.070943e-03
-1.000000e+01	3.077413e-03
-1.100000e+01	3.109837e-03
-1.200000e+01	3.139663e-03
-1.300000e+01	3.171193e-03
-1.400000e+01	3.192277e-03
-1.500000e+01	3.213817e-03
-1.600000e+01	3.237720e-03
-1.700000e+01	3.254807e-03
-1.800000e+01	3.267473e-03
-1.900000e+01	3.281417e-03
-2.000000e+01	3.285917e-03
-2.100000e+01	3.295380e-03
-2.200000e+01	3.298127e-03
-2.300000e+01	3.301257e-03
-2.400000e+01	3.303293e-03
-2.500000e+01	3.306647e-03
-2.600000e+01	3.309483e-03
-2.700000e+01	3.311340e-03
-2.800000e+01	3.310677e-03
-2.900000e+01	3.311043e-03
-3.000000e+01	3.312743e-03
-3.500000e+01	3.315107e-03
-4.000000e+01	3.321560e-03
-4.500000e+01	3.324723e-03
-5.000000e+01	3.325123e-03
-5.500000e+01	3.322067e-03
-6.000000e+01	3.319133e-03
-6.500000e+01	3.318470e-03
-7.000000e+01	3.318873e-03
-7.500000e+01	3.323090e-03
-8.000000e+01	3.314713e-03
-8.500000e+01	3.316663e-03
-9.000000e+01	3.315630e-03
-9.500000e+01	3.315010e-03
-1.000000e+02	3.312553e-03
-1.050000e+02	3.312807e-03
-1.100000e+02	3.310277e-03
-1.150000e+02	3.311257e-03
-1.200000e+02	3.312567e-03
-1.150000e+02	3.315107e-03
-1.100000e+02	3.310620e-03
-1.050000e+02	3.314650e-03
-1.000000e+02	3.314030e-03
-9.500000e+01	3.313203e-03
-9.000000e+01	3.315313e-03
-8.500000e+01	3.314147e-03
-8.000000e+01	3.317287e-03
-7.500000e+01	3.317813e-03
-7.000000e+01	3.310943e-03
-6.500000e+01	3.314020e-03
-6.000000e+01	3.313273e-03
-5.500000e+01	3.317077e-03
-5.000000e+01	3.313157e-03
-4.500000e+01	3.313130e-03
-4.000000e+01	3.306223e-03
-3.500000e+01	3.307923e-03
-3.000000e+01	3.308033e-03
-2.900000e+01	3.307870e-03
-2.800000e+01	3.304413e-03
-2.700000e+01	3.301013e-03
-2.600000e+01	3.299380e-03
-2.500000e+01	3.300440e-03
-2.400000e+01	3.295780e-03
-2.300000e+01	3.293163e-03
-2.200000e+01	3.289107e-03
-2.100000e+01	3.280210e-03
-2.000000e+01	3.276773e-03
-1.900000e+01	3.269380e-03
-1.800000e+01	3.259957e-03
-1.700000e+01	3.243760e-03
-1.600000e+01	3.223803e-03
-1.500000e+01	3.203253e-03
-1.400000e+01	3.179967e-03
-1.300000e+01	3.152340e-03
-1.200000e+01	3.124873e-03
-1.100000e+01	3.095247e-03
-1.000000e+01	3.063397e-03
-9.000000e+00	3.030090e-03
-8.000000e+00	2.998350e-03
-7.000000e+00	2.962313e-03
-6.000000e+00	2.921693e-03
-5.000000e+00	2.882950e-03
-4.750000e+00	2.871583e-03
-4.500000e+00	2.859707e-03
-4.250000e+00	2.845903e-03
-4.000000e+00	2.839753e-03
-3.750000e+00	2.824530e-03
-3.500000e+00	2.814310e-03
-3.250000e+00	2.804507e-03
-3.000000e+00	2.795183e-03
-2.750000e+00	2.780643e-03
-2.500000e+00	2.766167e-03
-2.250000e+00	2.752530e-03
-2.000000e+00	2.740183e-03
-1.750000e+00	2.723707e-03
-1.500000e+00	2.713933e-03
-1.250000e+00	2.699690e-03
-1.000000e+00	2.677883e-03
-9.500000e-01	2.680327e-03
-9.000000e-01	2.672453e-03
-8.500000e-01	2.674883e-03
-8.000000e-01	2.671067e-03
-7.500000e-01	2.665267e-03
-7.000000e-01	2.658860e-03
-6.500000e-01	2.659023e-03
-6.000000e-01	2.652543e-03
-5.500000e-01	2.652757e-03
-5.000000e-01	2.649030e-03
-4.500000e-01	2.648247e-03
-4.000000e-01	2.639990e-03
-3.500000e-01	2.637327e-03
-3.000000e-01	2.634803e-03
-2.500000e-01	2.634200e-03
-2.000000e-01	2.628500e-03
-1.500000e-01	2.625510e-03
-1.000000e-01	2.620780e-03
-5.000000e-02	2.619503e-03
0.000000e+00	2.612950e-03
5.000000e-02	2.613177e-03
1.000000e-01	2.606020e-03
1.500000e-01	2.603413e-03
2.000000e-01	2.600287e-03
2.500000e-01	2.600853e-03
3.000000e-01	2.590870e-03
3.500000e-01	2.586363e-03
4.000000e-01	2.586177e-03
4.500000e-01	2.582587e-03
5.000000e-01	2.288157e-03
5.500000e-01	2.178790e-03
6.000000e-01	2.044267e-03
6.500000e-01	1.925990e-03
7.000000e-01	1.332213e-03
7.500000e-01	1.222830e-03
8.000000e-01	1.086247e-03
8.500000e-01	9.076620e-04
9.000000e-01	7.416390e-04
9.500000e-01	6.487487e-04
1.000000e+00	6.076147e-04
1.050000e+00	5.696350e-04
1.100000e+00	5.471080e-04
1.150000e+00	5.195563e-04
1.200000e+00	4.941747e-04
1.250000e+00	4.855480e-04
1.300000e+00	4.755480e-04
1.350000e+00	4.683170e-04
1.400000e+00	4.702073e-04
1.450000e+00	4.644077e-04
1.500000e+00	4.637223e-04
1.550000e+00	4.601317e-04
1.600000e+00	4.572220e-04
1.650000e+00	4.523380e-04
1.700000e+00	4.487083e-04
1.750000e+00	4.485787e-04
1.800000e+00	4.447320e-04
1.850000e+00	4.374517e-04
1.900000e+00	4.361903e-04
1.950000e+00	4.351087e-04
2.000000e+00	4.321430e-04
2.050000e+00	4.257640e-04
2.100000e+00	4.237050e-04
2.150000e+00	4.215740e-04
2.200000e+00	4.192423e-04
2.250000e+00	4.110810e-04
2.300000e+00	4.136247e-04
2.350000e+00	4.078597e-04
2.400000e+00	4.045913e-04
2.450000e+00	4.010830e-04
2.500000e+00	4.039600e-04
2.550000e+00	3.968843e-04
2.600000e+00	3.976610e-04
2.650000e+00	3.889997e-04
2.700000e+00	3.930057e-04
2.750000e+00	3.857547e-04
2.800000e+00	3.847190e-04
2.850000e+00	3.799990e-04
2.900000e+00	3.823003e-04
2.950000e+00	3.795123e-04
3.000000e+00	3.818333e-04
3.050000e+00	3.758787e-04
3.100000e+00	3.732870e-04
3.150000e+00	3.716493e-04
3.200000e+00	3.669383e-04
3.250000e+00	3.649570e-04
3.300000e+00	3.642213e-04
3.350000e+00	3.589673e-04
3.400000e+00	3.577560e-04
3.450000e+00	3.562980e-04
3.500000e+00	3.544333e-04
3.550000e+00	3.535160e-04
3.600000e+00	3.520560e-04
3.650000e+00	3.502973e-04
3.700000e+00	3.449720e-04
3.750000e+00	3.431850e-04
3.800000e+00	3.414417e-04
3.850000e+00	3.374313e-04
3.900000e+00	3.375910e-04
3.950000e+00	3.338277e-04
4.000000e+00	3.311453e-04
4.050000e+00	3.301393e-04
4.100000e+00	3.268947e-04
4.150000e+00	3.221707e-04
4.200000e+00	3.238947e-04
4.250000e+00	3.170720e-04
4.300000e+00	3.182683e-04
4.350000e+00	3.140653e-04
4.400000e+00	3.141733e-04
4.450000e+00	3.094663e-04
4.500000e+00	3.065960e-04
4.550000e+00	3.070483e-04
4.600000e+00	3.011430e-04
4.650000e+00	3.017377e-04
4.700000e+00	3.004573e-04
4.750000e+00	2.937167e-04
4.800000e+00	2.908420e-04
4.850000e+00	2.899530e-04
4.900000e+00	2.855530e-04
4.950000e+00	2.861960e-04
5.000000e+00	2.814260e-04
5.250000e+00	2.739353e-04
5.500000e+00	2.581727e-04
5.750000e+00	2.524317e-04
6.000000e+00	2.399570e-04
6.250000e+00	2.365007e-04
6.500000e+00	2.250403e-04
6.750000e+00	2.184323e-04
7.000000e+00	2.040017e-04
7.250000e+00	1.960720e-04
7.500000e+00	1.864290e-04
7.750000e+00	1.782500e-04
8.000000e+00	1.696170e-04
8.250000e+00	1.612177e-04
8.500000e+00	1.505517e-04
8.750000e+00	1.455287e-04
9.000000e+00	1.345810e-04
9.250000e+00	1.308237e-04
9.500000e+00	1.169883e-04
9.750000e+00	1.130040e-04
1.000000e+01	1.025259e-04
1.100000e+01	7.283083e-05
1.200000e+01	3.900840e-05
1.300000e+01	6.241600e-06
1.400000e+01	-2.639110e-05
1.500000e+01	-4.880523e-05
1.600000e+01	-6.414607e-05
1.700000e+01	-7.754220e-05
1.800000e+01	-8.170617e-05
1.900000e+01	-9.086260e-05
2.000000e+01	-9.602600e-05
2.100000e+01	-8.876660e-05
2.200000e+01	-1.030022e-04
2.300000e+01	-8.470643e-05
2.400000e+01	-1.111937e-04
2.500000e+01	-8.732170e-05
2.600000e+01	-1.136142e-04
2.700000e+01	-8.944563e-05
2.800000e+01	-1.113191e-04
2.900000e+01	-9.261893e-05
3.000000e+01	-1.059980e-04
3.500000e+01	-9.701663e-05
4.000000e+01	-1.055481e-04
4.500000e+01	-9.969473e-05
5.000000e+01	-1.063528e-04
5.500000e+01	-1.030797e-04
6.000000e+01	-1.080530e-04
6.500000e+01	-1.061883e-04
7.000000e+01	-1.037827e-04
7.500000e+01	-1.036746e-04
8.000000e+01	-1.073347e-04
8.500000e+01	-1.021391e-04
9.000000e+01	-1.052823e-04
9.500000e+01	-1.040079e-04
1.000000e+02	-1.035882e-04
1.050000e+02	-1.032400e-04
1.100000e+02	-1.039215e-04
1.150000e+02	-1.023728e-04
1.200000e+02	-1.059547e-04
