Magnetic field (mT)	 Magnetization (arb. units)
-3.500000e+00	2.689893e-03
-3.550000e+00	2.688887e-03
-3.600000e+00	2.696353e-03
-3.650000e+00	2.692640e-03
-3.700000e+00	2.704447e-03
-3.750000e+00	2.704993e-03
-3.800000e+00	2.706887e-03
-3.850000e+00	2.708953e-03
-3.900000e+00	2.713173e-03
-3.950000e+00	2.717130e-03
-4.000000e+00	2.718713e-03
-4.050000e+00	2.725090e-03
-4.100000e+00	2.727843e-03
-4.150000e+00	2.728487e-03
-4.200000e+00	2.733480e-03
-4.250000e+00	2.734477e-03
-4.300000e+00	2.737953e-03
-4.350000e+00	2.744950e-03
-4.400000e+00	2.746120e-03
-4.450000e+00	2.748123e-03
-4.500000e+00	2.758383e-03
-4.550000e+00	2.753030e-03
-4.600000e+00	2.756610e-03
-4.650000e+00	2.763597e-03
-4.700000e+00	2.764590e-03
-4.750000e+00	2.771477e-03
-4.800000e+00	2.777243e-03
-4.850000e+00	2.778313e-03
-4.900000e+00	2.778730e-03
-4.950000e+00	2.785743e-03
-5.000000e+00	2.785827e-03
-5.250000e+00	2.803927e-03
-5.500000e+00	2.832433e-03
-5.750000e+00	2.854157e-03
-6.000000e+00	2.952023e-03
-6.250000e+00	3.010883e-03
-6.500000e+00	3.062860e-03
-6.750000e+00	3.117810e-03
-7.000000e+00	3.184147e-03
-7.250000e+00	3.229907e-03
-7.500000e+00	3.251880e-03
-7.750000e+00	3.262597e-03
-8.000000e+00	3.266127e-03
-8.250000e+00	3.278043e-03
-8.500000e+00	3.275663e-03
-8.750000e+00	3.283320e-03
-9.000000e+00	3.288070e-03
-9.250000e+00	3.288910e-03
-9.500000e+00	3.294987e-03
-9.750000e+00	3.296477e-03
-1.000000e+01	3.300013e-03
-1.100000e+01	3.306153e-03
-1.200000e+01	3.319300e-03
-1.300000e+01	3.320980e-03
-1.400000e+01	3.334613e-03
-1.500000e+01	3.336127e-03
-1.600000e+01	3.346010e-03
-1.700000e+01	3.346543e-03
-1.800000e+01	3.351377e-03
-1.900000e+01	3.352657e-03
-2.000000e+01	3.353800e-03
-2.100000e+01	3.355277e-03
-2.200000e+01	3.351793e-03
-2.300000e+01	3.355497e-03
-2.400000e+01	3.354350e-03
-2.500000e+01	3.359707e-03
-2.600000e+01	3.355287e-03
-2.700000e+01	3.363167e-03
-2.800000e+01	3.357700e-03
-2.900000e+01	3.361590e-03
-3.000000e+01	3.363257e-03
-3.500000e+01	3.361063e-03
-4.000000e+01	3.363023e-03
-4.500000e+01	3.358713e-03
-5.000000e+01	3.362550e-03
-5.500000e+01	3.362060e-03
-6.000000e+01	3.363627e-03
-6.500000e+01	3.361100e-03
-7.000000e+01	3.360450e-03
-7.500000e+01	3.362613e-03
-8.000000e+01	3.364417e-03
-8.500000e+01	3.362670e-03
-9.000000e+01	3.365703e-03
-9.500000e+01	3.364747e-03
-1.000000e+02	3.367470e-03
-1.050000e+02	3.365543e-03
-1.100000e+02	3.365217e-03
-1.150000e+02	3.363997e-03
-1.200000e+02	3.366283e-03
-1.150000e+02	3.359163e-03
-1.100000e+02	3.364813e-03
-1.050000e+02	3.365950e-03
-1.000000e+02	3.365503e-03
-9.500000e+01	3.363713e-03
-9.000000e+01	3.364603e-03
-8.500000e+01	3.365940e-03
-8.000000e+01	3.368263e-03
-7.500000e+01	3.368060e-03
-7.000000e+01	3.362990e-03
-6.500000e+01	3.364987e-03
-6.000000e+01	3.367383e-03
-5.500000e+01	3.366383e-03
-5.000000e+01	3.369963e-03
-4.500000e+01	3.365620e-03
-4.000000e+01	3.370337e-03
-3.500000e+01	3.365903e-03
-3.000000e+01	3.362893e-03
-2.900000e+01	3.367963e-03
-2.800000e+01	3.368263e-03
-2.700000e+01	3.363823e-03
-2.600000e+01	3.361657e-03
-2.500000e+01	3.360630e-03
-2.400000e+01	3.367653e-03
-2.300000e+01	3.364557e-03
-2.200000e+01	3.363313e-03
-2.100000e+01	3.358883e-03
-2.000000e+01	3.364683e-03
-1.900000e+01	3.356513e-03
-1.800000e+01	3.353983e-03
-1.700000e+01	3.349390e-03
-1.600000e+01	3.340920e-03
-1.500000e+01	3.339873e-03
-1.400000e+01	3.333887e-03
-1.300000e+01	3.328340e-03
-1.200000e+01	3.322820e-03
-1.100000e+01	3.304363e-03
-1.000000e+01	3.299933e-03
-9.000000e+00	3.282167e-03
-8.000000e+00	3.272883e-03
-7.000000e+00	3.253143e-03
-6.000000e+00	3.233320e-03
-5.000000e+00	3.207323e-03
-4.750000e+00	3.203530e-03
-4.500000e+00	3.199553e-03
-4.250000e+00	3.189713e-03
-4.000000e+00	3.184207e-03
-3.750000e+00	3.178423e-03
-3.500000e+00	3.169780e-03
-3.250000e+00	3.161417e-03
-3.000000e+00	3.151673e-03
-2.750000e+00	3.144303e-03
-2.500000e+00	3.136243e-03
-2.250000e+00	3.130277e-03
-2.000000e+00	3.119997e-03
-1.750000e+00	3.107823e-03
-1.500000e+00	3.105640e-03
-1.250000e+00	3.091853e-03
-1.000000e+00	3.082353e-03
-9.500000e-01	3.082570e-03
-9.000000e-01	3.076897e-03
-8.500000e-01	3.077750e-03
-8.000000e-01	3.070757e-03
-7.500000e-01	3.072953e-03
-7.000000e-01	3.074250e-03
-6.500000e-01	3.068880e-03
-6.000000e-01	3.069773e-03
-5.500000e-01	3.066603e-03
-5.000000e-01	3.061613e-03
-4.500000e-01	3.062493e-03
-4.000000e-01	3.059177e-03
-3.500000e-01	3.057533e-03
-3.000000e-01	3.052677e-03
-2.500000e-01	3.050327e-03
-2.000000e-01	3.048283e-03
-1.500000e-01	3.053020e-03
-1.000000e-01	3.045707e-03
-5.000000e-02	3.043310e-03
0.000000e+00	3.042870e-03
5.000000e-02	3.039203e-03
1.000000e-01	3.036680e-03
1.500000e-01	3.035210e-03
2.000000e-01	3.033813e-03
2.500000e-01	3.028333e-03
3.000000e-01	3.024573e-03
3.500000e-01	3.029420e-03
4.000000e-01	3.024423e-03
4.500000e-01	3.015377e-03
5.000000e-01	3.017877e-03
5.500000e-01	3.017047e-03
6.000000e-01	3.014627e-03
6.500000e-01	1.989087e-03
7.000000e-01	1.764340e-03
7.500000e-01	1.184624e-03
8.000000e-01	8.903897e-04
8.500000e-01	7.812000e-04
9.000000e-01	6.819803e-04
9.500000e-01	5.976317e-04
1.000000e+00	5.948847e-04
1.050000e+00	5.899917e-04
1.100000e+00	5.839653e-04
1.150000e+00	5.827020e-04
1.200000e+00	5.748137e-04
1.250000e+00	5.710970e-04
1.300000e+00	5.668207e-04
1.350000e+00	5.648823e-04
1.400000e+00	5.557607e-04
1.450000e+00	5.558430e-04
1.500000e+00	5.498227e-04
1.550000e+00	5.409170e-04
1.600000e+00	5.400627e-04
1.650000e+00	5.357410e-04
1.700000e+00	5.343180e-04
1.750000e+00	5.308307e-04
1.800000e+00	5.262667e-04
1.850000e+00	5.204737e-04
1.900000e+00	5.161583e-04
1.950000e+00	5.159640e-04
2.000000e+00	5.118733e-04
2.050000e+00	5.071467e-04
2.100000e+00	5.042460e-04
2.150000e+00	4.975967e-04
2.200000e+00	4.937313e-04
2.250000e+00	4.920160e-04
2.300000e+00	4.869887e-04
2.350000e+00	4.833350e-04
2.400000e+00	4.783643e-04
2.450000e+00	4.638673e-04
2.500000e+00	4.536207e-04
2.550000e+00	4.374797e-04
2.600000e+00	4.158310e-04
2.650000e+00	4.080917e-04
2.700000e+00	3.897677e-04
2.750000e+00	3.783790e-04
2.800000e+00	3.687987e-04
2.850000e+00	3.656273e-04
2.900000e+00	3.543577e-04
2.950000e+00	3.393263e-04
3.000000e+00	3.247447e-04
3.050000e+00	3.144657e-04
3.100000e+00	3.083460e-04
3.150000e+00	2.988737e-04
3.200000e+00	2.902583e-04
3.250000e+00	2.750127e-04
3.300000e+00	2.754690e-04
3.350000e+00	2.707923e-04
3.400000e+00	2.664337e-04
3.450000e+00	2.590270e-04
3.500000e+00	2.480103e-04
3.550000e+00	2.454103e-04
3.600000e+00	2.436927e-04
3.650000e+00	2.386940e-04
3.700000e+00	2.388107e-04
3.750000e+00	2.314560e-04
3.800000e+00	2.293233e-04
3.850000e+00	2.284707e-04
3.900000e+00	2.248977e-04
3.950000e+00	2.184037e-04
4.000000e+00	2.197623e-04
4.050000e+00	2.171190e-04
4.100000e+00	2.149130e-04
4.150000e+00	2.160657e-04
4.200000e+00	2.142873e-04
4.250000e+00	2.113567e-04
4.300000e+00	2.092023e-04
4.350000e+00	2.083047e-04
4.400000e+00	2.078980e-04
4.450000e+00	2.040777e-04
4.500000e+00	2.019423e-04
4.550000e+00	2.009410e-04
4.600000e+00	2.007637e-04
4.650000e+00	1.957147e-04
4.700000e+00	1.980727e-04
4.750000e+00	1.895717e-04
4.800000e+00	1.903743e-04
4.850000e+00	1.915487e-04
4.900000e+00	1.845100e-04
4.950000e+00	1.870887e-04
5.000000e+00	1.829700e-04
5.250000e+00	1.783647e-04
5.500000e+00	1.728163e-04
5.750000e+00	1.661667e-04
6.000000e+00	1.596470e-04
6.250000e+00	1.539367e-04
6.500000e+00	1.485333e-04
6.750000e+00	1.420547e-04
7.000000e+00	1.348950e-04
7.250000e+00	1.350073e-04
7.500000e+00	1.263483e-04
7.750000e+00	1.216717e-04
8.000000e+00	1.191127e-04
8.250000e+00	1.118990e-04
8.500000e+00	1.099867e-04
8.750000e+00	1.100213e-04
9.000000e+00	1.034194e-04
9.250000e+00	9.576843e-05
9.500000e+00	9.025473e-05
9.750000e+00	8.645827e-05
1.000000e+01	8.701013e-05
1.100000e+01	7.363980e-05
1.200000e+01	5.487917e-05
1.300000e+01	4.702707e-05
1.400000e+01	3.446370e-05
1.500000e+01	2.853030e-05
1.600000e+01	1.831827e-05
1.700000e+01	1.056997e-05
1.800000e+01	-8.014967e-07
1.900000e+01	1.178300e-07
2.000000e+01	-6.587831e-06
2.100000e+01	-1.296680e-05
2.200000e+01	-1.531165e-05
2.300000e+01	-2.178150e-05
2.400000e+01	-2.065887e-05
2.500000e+01	-2.720440e-05
2.600000e+01	-2.673503e-05
2.700000e+01	-3.263383e-05
2.800000e+01	-3.081897e-05
2.900000e+01	-3.732560e-05
3.000000e+01	-3.948010e-05
3.500000e+01	-4.324820e-05
4.000000e+01	-4.699910e-05
4.500000e+01	-4.938283e-05
5.000000e+01	-5.092293e-05
5.500000e+01	-5.718297e-05
6.000000e+01	-5.944777e-05
6.500000e+01	-6.059207e-05
7.000000e+01	-5.713107e-05
7.500000e+01	-6.329813e-05
8.000000e+01	-6.529683e-05
8.500000e+01	-6.039740e-05
9.000000e+01	-6.275730e-05
9.500000e+01	-6.150920e-05
1.000000e+02	-6.964467e-05
1.050000e+02	-6.639567e-05
1.100000e+02	-6.485987e-05
1.150000e+02	-6.480147e-05
1.200000e+02	-6.675260e-05
