Magnetic field (mT)	 Magnetization (arb. units)
-4.600000e+00	5.015657e-04
-4.650000e+00	5.006653e-04
-4.700000e+00	5.013873e-04
-4.750000e+00	5.026930e-04
-4.800000e+00	4.989117e-04
-4.850000e+00	5.101737e-04
-4.900000e+00	5.068720e-04
-4.950000e+00	5.085810e-04
-5.000000e+00	5.058630e-04
-5.050000e+00	5.019027e-04
-5.100000e+00	5.038013e-04
-5.150000e+00	5.080810e-04
-5.200000e+00	5.087307e-04
-5.250000e+00	5.040703e-04
-5.300000e+00	5.089990e-04
-5.350000e+00	5.041827e-04
-5.400000e+00	5.120437e-04
-5.450000e+00	5.098137e-04
-5.500000e+00	5.118693e-04
-5.550000e+00	5.129183e-04
-5.600000e+00	5.108870e-04
-5.650000e+00	5.078213e-04
-5.700000e+00	5.089340e-04
-5.750000e+00	5.048957e-04
-5.800000e+00	5.071367e-04
-5.850000e+00	5.000900e-04
-5.900000e+00	5.055587e-04
-5.950000e+00	5.049747e-04
-6.000000e+00	5.095933e-04
-6.050000e+00	5.105483e-04
-6.100000e+00	5.127307e-04
-6.150000e+00	5.107250e-04
-6.200000e+00	5.188393e-04
-6.250000e+00	5.164423e-04
-6.300000e+00	5.200303e-04
-6.350000e+00	5.071413e-04
-6.400000e+00	5.131683e-04
-6.450000e+00	5.194667e-04
-6.500000e+00	5.144773e-04
-6.550000e+00	5.226063e-04
-6.600000e+00	5.196300e-04
-6.650000e+00	5.090247e-04
-6.700000e+00	5.108997e-04
-6.750000e+00	5.248940e-04
-6.800000e+00	5.161457e-04
-6.850000e+00	5.174183e-04
-6.900000e+00	5.205453e-04
-6.950000e+00	5.067827e-04
-7.000000e+00	5.214577e-04
-7.050000e+00	5.148020e-04
-7.100000e+00	5.140807e-04
-7.150000e+00	5.136813e-04
-7.200000e+00	5.199980e-04
-7.250000e+00	5.210843e-04
-7.300000e+00	5.129087e-04
-7.350000e+00	5.197640e-04
-7.400000e+00	5.238057e-04
-7.450000e+00	5.079073e-04
-7.500000e+00	5.178197e-04
-7.550000e+00	5.110820e-04
-7.600000e+00	5.159623e-04
-7.650000e+00	5.198853e-04
-7.700000e+00	5.272927e-04
-7.750000e+00	5.299630e-04
-7.800000e+00	5.152587e-04
-7.850000e+00	5.339977e-04
-7.900000e+00	5.267260e-04
-7.950000e+00	5.189137e-04
-8.000000e+00	5.190467e-04
-8.050000e+00	5.240073e-04
-8.100000e+00	5.186547e-04
-8.150000e+00	5.206450e-04
-8.200000e+00	5.168380e-04
-8.250000e+00	5.168017e-04
-8.300000e+00	5.253683e-04
-8.350000e+00	5.193887e-04
-8.400000e+00	5.194420e-04
-8.450000e+00	5.309423e-04
-8.500000e+00	5.269587e-04
-8.550000e+00	5.307543e-04
-8.600000e+00	5.240927e-04
-8.650000e+00	5.267027e-04
-8.700000e+00	5.284443e-04
-8.750000e+00	5.297157e-04
-8.800000e+00	5.286253e-04
-8.850000e+00	5.260137e-04
-8.900000e+00	5.278050e-04
-8.950000e+00	5.284237e-04
-9.000000e+00	5.240143e-04
-9.050000e+00	5.283447e-04
-9.100000e+00	5.309793e-04
-9.150000e+00	5.212057e-04
-9.200000e+00	5.285723e-04
-9.250000e+00	5.281830e-04
-9.300000e+00	5.367617e-04
-9.350000e+00	5.284427e-04
-9.400000e+00	5.277383e-04
-9.450000e+00	5.291610e-04
-9.500000e+00	5.299223e-04
-9.550000e+00	5.303723e-04
-9.600000e+00	5.296963e-04
-9.650000e+00	5.335153e-04
-9.700000e+00	5.209433e-04
-9.750000e+00	5.291753e-04
-9.800000e+00	5.317513e-04
-9.850000e+00	5.213510e-04
-9.900000e+00	5.280780e-04
-9.950000e+00	5.243087e-04
-1.000000e+01	5.272720e-04
-1.100000e+01	5.291347e-04
-1.200000e+01	5.311230e-04
-1.300000e+01	5.397763e-04
-1.400000e+01	5.433220e-04
-1.500000e+01	5.453553e-04
-1.600000e+01	5.510980e-04
-1.700000e+01	5.543143e-04
-1.800000e+01	5.587383e-04
-1.900000e+01	5.548670e-04
-2.000000e+01	5.558257e-04
-2.100000e+01	5.559427e-04
-2.200000e+01	5.581723e-04
-2.300000e+01	5.541947e-04
-2.400000e+01	5.637730e-04
-2.500000e+01	5.612473e-04
-2.600000e+01	5.673057e-04
-2.700000e+01	5.648700e-04
-2.800000e+01	5.645087e-04
-2.900000e+01	5.717810e-04
-3.000000e+01	5.754513e-04
-3.100000e+01	5.782433e-04
-3.200000e+01	5.789987e-04
-3.300000e+01	5.804120e-04
-3.400000e+01	5.847110e-04
-3.500000e+01	5.766557e-04
-3.600000e+01	5.758250e-04
-3.700000e+01	5.877787e-04
-3.800000e+01	5.823810e-04
-3.900000e+01	5.790630e-04
-4.000000e+01	5.825560e-04
-4.100000e+01	5.812647e-04
-4.200000e+01	5.845190e-04
-4.300000e+01	5.844030e-04
-4.400000e+01	5.865637e-04
-4.500000e+01	5.814750e-04
-4.600000e+01	5.915127e-04
-4.700000e+01	5.826717e-04
-4.800000e+01	5.876997e-04
-4.900000e+01	5.897097e-04
-5.000000e+01	5.955517e-04
-5.100000e+01	5.943553e-04
-5.200000e+01	5.926100e-04
-5.300000e+01	5.956353e-04
-5.400000e+01	5.884263e-04
-5.500000e+01	5.936603e-04
-5.600000e+01	5.901810e-04
-5.700000e+01	5.927623e-04
-5.800000e+01	5.921020e-04
-5.900000e+01	5.935410e-04
-6.000000e+01	5.885323e-04
-6.500000e+01	5.955857e-04
-7.000000e+01	6.018387e-04
-7.500000e+01	5.983740e-04
-8.000000e+01	5.947697e-04
-8.500000e+01	6.011973e-04
-9.000000e+01	6.040673e-04
-9.500000e+01	6.022260e-04
-1.000000e+02	6.082143e-04
-1.050000e+02	6.031450e-04
-1.100000e+02	6.072120e-04
-1.150000e+02	6.072793e-04
-1.200000e+02	6.029670e-04
-1.250000e+02	6.080647e-04
-1.200000e+02	6.098230e-04
-1.150000e+02	6.030933e-04
-1.100000e+02	6.023383e-04
-1.050000e+02	6.001817e-04
-1.000000e+02	6.046413e-04
-9.500000e+01	6.023283e-04
-9.000000e+01	6.013673e-04
-8.500000e+01	5.961497e-04
-8.000000e+01	5.991833e-04
-7.500000e+01	6.006490e-04
-7.000000e+01	5.973773e-04
-6.500000e+01	5.960113e-04
-6.000000e+01	5.976283e-04
-5.900000e+01	5.948213e-04
-5.800000e+01	5.905963e-04
-5.700000e+01	5.957497e-04
-5.600000e+01	5.930850e-04
-5.500000e+01	5.901680e-04
-5.400000e+01	5.861173e-04
-5.300000e+01	5.902270e-04
-5.200000e+01	5.964890e-04
-5.100000e+01	5.905713e-04
-5.000000e+01	5.925407e-04
-4.900000e+01	5.842730e-04
-4.800000e+01	5.928143e-04
-4.700000e+01	5.888897e-04
-4.600000e+01	5.939347e-04
-4.500000e+01	5.887190e-04
-4.400000e+01	5.850277e-04
-4.300000e+01	5.879940e-04
-4.200000e+01	5.868950e-04
-4.100000e+01	5.888653e-04
-4.000000e+01	5.832827e-04
-3.900000e+01	5.869193e-04
-3.800000e+01	5.769387e-04
-3.700000e+01	5.815217e-04
-3.600000e+01	5.848600e-04
-3.500000e+01	5.852830e-04
-3.400000e+01	5.819147e-04
-3.300000e+01	5.815790e-04
-3.200000e+01	5.771413e-04
-3.100000e+01	5.766350e-04
-3.000000e+01	5.762277e-04
-2.900000e+01	5.752037e-04
-2.800000e+01	5.706113e-04
-2.700000e+01	5.684940e-04
-2.600000e+01	5.690293e-04
-2.500000e+01	5.680153e-04
-2.400000e+01	5.588803e-04
-2.300000e+01	5.607917e-04
-2.200000e+01	5.639820e-04
-2.100000e+01	5.629597e-04
-2.000000e+01	5.589277e-04
-1.900000e+01	5.561313e-04
-1.800000e+01	5.531650e-04
-1.700000e+01	5.475513e-04
-1.600000e+01	5.471337e-04
-1.500000e+01	5.475030e-04
-1.400000e+01	5.368257e-04
-1.300000e+01	5.410607e-04
-1.200000e+01	5.398557e-04
-1.100000e+01	5.346120e-04
-1.000000e+01	5.355410e-04
-9.000000e+00	5.206953e-04
-8.000000e+00	5.259697e-04
-7.000000e+00	5.167833e-04
-6.000000e+00	5.160773e-04
-5.000000e+00	5.007587e-04
-4.000000e+00	5.050600e-04
-3.000000e+00	4.971830e-04
-2.000000e+00	4.875373e-04
-1.950000e+00	4.898183e-04
-1.900000e+00	4.845330e-04
-1.850000e+00	4.823137e-04
-1.800000e+00	4.829140e-04
-1.750000e+00	4.827860e-04
-1.700000e+00	4.872233e-04
-1.650000e+00	4.891613e-04
-1.600000e+00	4.868417e-04
-1.550000e+00	4.857003e-04
-1.500000e+00	4.812303e-04
-1.450000e+00	4.837867e-04
-1.400000e+00	4.797087e-04
-1.350000e+00	4.886603e-04
-1.300000e+00	4.859073e-04
-1.250000e+00	4.778993e-04
-1.200000e+00	4.775763e-04
-1.150000e+00	4.849597e-04
-1.100000e+00	4.745007e-04
-1.050000e+00	4.790327e-04
-1.000000e+00	4.788260e-04
-9.500000e-01	4.826613e-04
-9.000000e-01	4.893820e-04
-8.500000e-01	4.795673e-04
-8.000000e-01	4.776650e-04
-7.500000e-01	4.849010e-04
-7.000000e-01	4.902133e-04
-6.500000e-01	4.777053e-04
-6.000000e-01	4.863043e-04
-5.500000e-01	4.750087e-04
-5.000000e-01	4.848337e-04
-4.500000e-01	4.655080e-04
-4.000000e-01	4.803627e-04
-3.500000e-01	4.765267e-04
-3.000000e-01	4.685667e-04
-2.500000e-01	4.745343e-04
-2.000000e-01	4.826573e-04
-1.500000e-01	4.669307e-04
-1.000000e-01	4.779390e-04
-5.000000e-02	4.705620e-04
0.000000e+00	4.681290e-04
5.000000e-02	4.762960e-04
1.000000e-01	4.749780e-04
1.500000e-01	4.686697e-04
2.000000e-01	4.706417e-04
2.500000e-01	4.763167e-04
3.000000e-01	4.815450e-04
3.500000e-01	4.759497e-04
4.000000e-01	4.639073e-04
4.500000e-01	4.732980e-04
5.000000e-01	4.716990e-04
5.500000e-01	4.615497e-04
6.000000e-01	4.661863e-04
6.500000e-01	4.681313e-04
7.000000e-01	4.627670e-04
7.500000e-01	4.741573e-04
8.000000e-01	4.053233e-04
8.500000e-01	5.045567e-05
9.000000e-01	-4.066250e-04
9.500000e-01	-9.071920e-04
1.000000e+00	-1.146537e-03
1.050000e+00	-1.387820e-03
1.100000e+00	-1.521447e-03
1.150000e+00	-1.524550e-03
1.200000e+00	-1.530113e-03
1.250000e+00	-1.525123e-03
1.300000e+00	-1.529090e-03
1.350000e+00	-1.531017e-03
1.400000e+00	-1.528760e-03
1.450000e+00	-1.521523e-03
1.500000e+00	-1.535830e-03
1.550000e+00	-1.524940e-03
1.600000e+00	-1.523613e-03
1.650000e+00	-1.531960e-03
1.700000e+00	-1.535170e-03
1.750000e+00	-1.525857e-03
1.800000e+00	-1.530597e-03
1.850000e+00	-1.532743e-03
1.900000e+00	-1.529023e-03
1.950000e+00	-1.535520e-03
2.000000e+00	-1.539350e-03
2.050000e+00	-1.535090e-03
2.100000e+00	-1.532457e-03
2.150000e+00	-1.532003e-03
2.200000e+00	-1.536430e-03
2.250000e+00	-1.529933e-03
2.300000e+00	-1.537777e-03
2.350000e+00	-1.534920e-03
2.400000e+00	-1.533570e-03
2.450000e+00	-1.538113e-03
2.500000e+00	-1.544360e-03
2.550000e+00	-1.531690e-03
2.600000e+00	-1.529563e-03
2.650000e+00	-1.542957e-03
2.700000e+00	-1.536057e-03
2.750000e+00	-1.535443e-03
2.800000e+00	-1.536980e-03
2.850000e+00	-1.531817e-03
2.900000e+00	-1.535707e-03
2.950000e+00	-1.544750e-03
3.000000e+00	-1.543843e-03
3.050000e+00	-1.547060e-03
3.100000e+00	-1.543557e-03
3.150000e+00	-1.540727e-03
3.200000e+00	-1.544073e-03
3.250000e+00	-1.540977e-03
3.300000e+00	-1.538417e-03
3.350000e+00	-1.535893e-03
3.400000e+00	-1.543940e-03
3.450000e+00	-1.539983e-03
3.500000e+00	-1.541120e-03
3.550000e+00	-1.540473e-03
3.600000e+00	-1.548850e-03
3.650000e+00	-1.544570e-03
3.700000e+00	-1.547227e-03
3.750000e+00	-1.542910e-03
3.800000e+00	-1.543623e-03
3.850000e+00	-1.544183e-03
3.900000e+00	-1.541600e-03
3.950000e+00	-1.535697e-03
4.000000e+00	-1.545707e-03
4.050000e+00	-1.539107e-03
4.100000e+00	-1.538827e-03
4.150000e+00	-1.543077e-03
4.200000e+00	-1.543713e-03
4.250000e+00	-1.538443e-03
4.300000e+00	-1.549607e-03
4.350000e+00	-1.541567e-03
4.400000e+00	-1.543923e-03
4.450000e+00	-1.538797e-03
4.500000e+00	-1.545490e-03
4.550000e+00	-1.547193e-03
4.600000e+00	-1.543093e-03
4.650000e+00	-1.542827e-03
4.700000e+00	-1.550253e-03
4.750000e+00	-1.548840e-03
4.800000e+00	-1.553847e-03
4.850000e+00	-1.538837e-03
4.900000e+00	-1.543613e-03
4.950000e+00	-1.550287e-03
5.000000e+00	-1.551717e-03
5.050000e+00	-1.538303e-03
5.100000e+00	-1.548933e-03
5.150000e+00	-1.558170e-03
5.200000e+00	-1.555750e-03
5.250000e+00	-1.551180e-03
5.300000e+00	-1.553547e-03
5.350000e+00	-1.554553e-03
5.400000e+00	-1.557067e-03
5.450000e+00	-1.551140e-03
5.500000e+00	-1.545543e-03
5.550000e+00	-1.540503e-03
5.600000e+00	-1.553180e-03
5.650000e+00	-1.555430e-03
5.700000e+00	-1.550643e-03
5.750000e+00	-1.553120e-03
5.800000e+00	-1.546827e-03
5.850000e+00	-1.554400e-03
5.900000e+00	-1.550950e-03
5.950000e+00	-1.551820e-03
6.000000e+00	-1.548393e-03
6.050000e+00	-1.547497e-03
6.100000e+00	-1.545513e-03
6.150000e+00	-1.551063e-03
6.200000e+00	-1.555793e-03
6.250000e+00	-1.553377e-03
6.300000e+00	-1.553200e-03
6.350000e+00	-1.549347e-03
6.400000e+00	-1.559997e-03
6.450000e+00	-1.548903e-03
6.500000e+00	-1.554983e-03
6.550000e+00	-1.553880e-03
6.600000e+00	-1.559390e-03
6.650000e+00	-1.557477e-03
6.700000e+00	-1.554713e-03
6.750000e+00	-1.560983e-03
6.800000e+00	-1.547960e-03
6.850000e+00	-1.551287e-03
6.900000e+00	-1.551820e-03
6.950000e+00	-1.558030e-03
7.000000e+00	-1.555840e-03
7.050000e+00	-1.553810e-03
7.100000e+00	-1.562430e-03
7.150000e+00	-1.563803e-03
7.200000e+00	-1.559917e-03
7.250000e+00	-1.553117e-03
7.300000e+00	-1.550590e-03
7.350000e+00	-1.550473e-03
7.400000e+00	-1.554963e-03
7.450000e+00	-1.557363e-03
7.500000e+00	-1.563527e-03
7.550000e+00	-1.555427e-03
7.600000e+00	-1.556287e-03
7.650000e+00	-1.555270e-03
7.700000e+00	-1.555570e-03
7.750000e+00	-1.559763e-03
7.800000e+00	-1.553767e-03
7.850000e+00	-1.553720e-03
7.900000e+00	-1.552993e-03
7.950000e+00	-1.564513e-03
8.000000e+00	-1.556330e-03
8.050000e+00	-1.555067e-03
8.100000e+00	-1.560327e-03
8.150000e+00	-1.563267e-03
8.200000e+00	-1.560977e-03
8.250000e+00	-1.567597e-03
8.300000e+00	-1.558823e-03
8.350000e+00	-1.559607e-03
8.400000e+00	-1.557090e-03
8.450000e+00	-1.564620e-03
8.500000e+00	-1.562547e-03
8.550000e+00	-1.564340e-03
8.600000e+00	-1.562873e-03
8.650000e+00	-1.566670e-03
8.700000e+00	-1.559727e-03
8.750000e+00	-1.558720e-03
8.800000e+00	-1.565420e-03
8.850000e+00	-1.564570e-03
8.900000e+00	-1.570637e-03
8.950000e+00	-1.563250e-03
9.000000e+00	-1.568123e-03
9.050000e+00	-1.562933e-03
9.100000e+00	-1.554970e-03
9.150000e+00	-1.563387e-03
9.200000e+00	-1.559910e-03
9.250000e+00	-1.561443e-03
9.300000e+00	-1.567630e-03
9.350000e+00	-1.563120e-03
9.400000e+00	-1.561550e-03
9.450000e+00	-1.561840e-03
9.500000e+00	-1.570233e-03
9.550000e+00	-1.573230e-03
9.600000e+00	-1.562827e-03
9.650000e+00	-1.570837e-03
9.700000e+00	-1.561040e-03
9.750000e+00	-1.563833e-03
9.800000e+00	-1.565137e-03
9.850000e+00	-1.566787e-03
9.900000e+00	-1.573637e-03
9.950000e+00	-1.569263e-03
1.000000e+01	-1.566167e-03
1.100000e+01	-1.569660e-03
1.200000e+01	-1.576157e-03
1.300000e+01	-1.575150e-03
1.400000e+01	-1.579823e-03
1.500000e+01	-1.581390e-03
1.600000e+01	-1.585880e-03
1.700000e+01	-1.585920e-03
1.800000e+01	-1.579783e-03
1.900000e+01	-1.586820e-03
2.000000e+01	-1.592383e-03
2.100000e+01	-1.583560e-03
2.200000e+01	-1.593923e-03
2.300000e+01	-1.595070e-03
2.400000e+01	-1.597403e-03
2.500000e+01	-1.591323e-03
2.600000e+01	-1.599423e-03
2.700000e+01	-1.600637e-03
2.800000e+01	-1.599547e-03
2.900000e+01	-1.608117e-03
3.000000e+01	-1.602680e-03
3.100000e+01	-1.603040e-03
3.200000e+01	-1.604303e-03
3.300000e+01	-1.601693e-03
3.400000e+01	-1.607803e-03
3.500000e+01	-1.609253e-03
3.600000e+01	-1.608333e-03
3.700000e+01	-1.612337e-03
3.800000e+01	-1.608073e-03
3.900000e+01	-1.603073e-03
4.000000e+01	-1.607910e-03
4.100000e+01	-1.613897e-03
4.200000e+01	-1.612207e-03
4.300000e+01	-1.605520e-03
4.400000e+01	-1.610007e-03
4.500000e+01	-1.610413e-03
4.600000e+01	-1.618090e-03
4.700000e+01	-1.608617e-03
4.800000e+01	-1.617190e-03
4.900000e+01	-1.614157e-03
5.000000e+01	-1.615123e-03
5.100000e+01	-1.620017e-03
5.200000e+01	-1.615967e-03
5.300000e+01	-1.621403e-03
5.400000e+01	-1.615357e-03
5.500000e+01	-1.615587e-03
5.600000e+01	-1.615293e-03
5.700000e+01	-1.618177e-03
5.800000e+01	-1.619347e-03
5.900000e+01	-1.617997e-03
6.000000e+01	-1.619753e-03
6.500000e+01	-1.624050e-03
7.000000e+01	-1.623943e-03
7.500000e+01	-1.615327e-03
8.000000e+01	-1.621970e-03
8.500000e+01	-1.622407e-03
9.000000e+01	-1.625820e-03
9.500000e+01	-1.627313e-03
1.000000e+02	-1.619810e-03
1.050000e+02	-1.619550e-03
1.100000e+02	-1.623533e-03
1.150000e+02	-1.625643e-03
1.200000e+02	-1.624920e-03
