Magnetic field (mT)	 Magnetization (arb. units)
0.000000e+00	8.660393e-04
1.000000e+00	8.636493e-04
2.000000e+00	8.605277e-04
3.000000e+00	8.582220e-04
4.000000e+00	8.518863e-04
5.000000e+00	8.494113e-04
6.000000e+00	8.473890e-04
7.000000e+00	8.442050e-04
8.000000e+00	8.422193e-04
9.000000e+00	8.410683e-04
1.000000e+01	8.346073e-04
1.100000e+01	8.295133e-04
1.200000e+01	8.267793e-04
1.300000e+01	8.194007e-04
1.400000e+01	8.138093e-04
1.500000e+01	8.097250e-04
1.600000e+01	8.046460e-04
1.700000e+01	7.994330e-04
1.800000e+01	7.940163e-04
1.900000e+01	7.862553e-04
2.000000e+01	7.821453e-04
2.100000e+01	7.755200e-04
2.200000e+01	7.681803e-04
2.300000e+01	7.609727e-04
2.400000e+01	7.549617e-04
2.500000e+01	7.486753e-04
2.600000e+01	7.420067e-04
2.700000e+01	7.344703e-04
2.800000e+01	7.256107e-04
2.900000e+01	7.198740e-04
3.000000e+01	7.107367e-04
3.100000e+01	7.039120e-04
3.200000e+01	6.945480e-04
3.300000e+01	6.852573e-04
3.400000e+01	6.773963e-04
3.500000e+01	6.677060e-04
3.600000e+01	6.612080e-04
3.700000e+01	6.531570e-04
3.800000e+01	6.430293e-04
3.900000e+01	6.341453e-04
4.000000e+01	6.240933e-04
4.100000e+01	6.133900e-04
4.200000e+01	6.020750e-04
4.300000e+01	5.919213e-04
4.400000e+01	5.815837e-04
4.500000e+01	5.705930e-04
4.600000e+01	5.578287e-04
4.700000e+01	5.466103e-04
4.800000e+01	5.339283e-04
4.900000e+01	5.220830e-04
5.000000e+01	5.095523e-04
5.100000e+01	4.947220e-04
5.200000e+01	4.817607e-04
5.300000e+01	4.665300e-04
5.400000e+01	4.520520e-04
5.500000e+01	4.353187e-04
5.600000e+01	4.149313e-04
5.700000e+01	3.949440e-04
5.800000e+01	3.685713e-04
5.900000e+01	3.430337e-04
6.000000e+01	3.089323e-04
6.100000e+01	2.743183e-04
6.200000e+01	2.329573e-04
6.300000e+01	1.847283e-04
6.400000e+01	1.280463e-04
6.500000e+01	6.200443e-05
6.600000e+01	-1.169492e-05
6.700000e+01	-9.993050e-05
6.800000e+01	-1.985247e-04
6.900000e+01	-3.054303e-04
7.000000e+01	-4.196793e-04
7.100000e+01	-5.477207e-04
7.200000e+01	-6.830057e-04
7.300000e+01	-8.114380e-04
7.400000e+01	-9.479240e-04
7.500000e+01	-1.086500e-03
7.600000e+01	-1.232057e-03
7.700000e+01	-1.383810e-03
7.800000e+01	-1.536127e-03
7.900000e+01	-1.669930e-03
8.000000e+01	-1.793450e-03
8.100000e+01	-1.900990e-03
8.200000e+01	-1.989920e-03
8.300000e+01	-2.067747e-03
8.400000e+01	-2.138297e-03
8.500000e+01	-2.190480e-03
8.600000e+01	-2.240027e-03
8.700000e+01	-2.279267e-03
8.800000e+01	-2.313040e-03
8.900000e+01	-2.338293e-03
9.000000e+01	-2.358033e-03
9.500000e+01	-2.411567e-03
1.000000e+02	-2.428943e-03
1.050000e+02	-2.435810e-03
1.100000e+02	-2.439387e-03
1.150000e+02	-2.441473e-03
1.200000e+02	-2.444627e-03
