Magnetic field (mT)	 Magnetization (arb. units)
-3.600000e+01	-2.030533e-03
-3.700000e+01	-2.017027e-03
-3.800000e+01	-2.002667e-03
-3.900000e+01	-1.987637e-03
-4.000000e+01	-1.974470e-03
-4.100000e+01	-1.960890e-03
-4.200000e+01	-1.946707e-03
-4.300000e+01	-1.936213e-03
-4.400000e+01	-1.923460e-03
-4.500000e+01	-1.903917e-03
-4.600000e+01	-1.883027e-03
-4.700000e+01	-1.859290e-03
-4.800000e+01	-1.831843e-03
-4.900000e+01	-1.803200e-03
-5.000000e+01	-1.768180e-03
-5.100000e+01	-1.726923e-03
-5.200000e+01	-1.682697e-03
-5.300000e+01	-1.635210e-03
-5.400000e+01	-1.581813e-03
-5.500000e+01	-1.519057e-03
-5.600000e+01	-1.453573e-03
-5.700000e+01	-1.377433e-03
-5.800000e+01	-1.291977e-03
-5.900000e+01	-1.186767e-03
-6.000000e+01	-1.079623e-03
-6.100000e+01	-9.653717e-04
-6.200000e+01	-8.428337e-04
-6.300000e+01	-7.177297e-04
-6.400000e+01	-5.779410e-04
-6.500000e+01	-4.425193e-04
-6.600000e+01	-3.009937e-04
-6.700000e+01	-1.697533e-04
-6.800000e+01	-4.143123e-05
-6.900000e+01	8.990423e-05
-7.000000e+01	1.975837e-04
-7.100000e+01	3.043053e-04
-7.200000e+01	3.971417e-04
-7.300000e+01	4.819530e-04
-7.400000e+01	5.542787e-04
-7.500000e+01	6.186380e-04
-7.600000e+01	6.773557e-04
-7.700000e+01	7.292787e-04
-7.800000e+01	7.728203e-04
-7.900000e+01	8.118667e-04
-8.000000e+01	8.428770e-04
-8.100000e+01	8.700803e-04
-8.200000e+01	8.918497e-04
-8.300000e+01	9.083607e-04
-8.400000e+01	9.238877e-04
-8.500000e+01	9.357847e-04
-8.600000e+01	9.448243e-04
-8.700000e+01	9.512447e-04
-8.800000e+01	9.557437e-04
-8.900000e+01	9.590707e-04
-9.000000e+01	9.625187e-04
-9.500000e+01	9.724690e-04
-1.000000e+02	9.776993e-04
-1.050000e+02	9.768707e-04
-1.100000e+02	9.795790e-04
-1.150000e+02	9.811650e-04
-1.200000e+02	9.804183e-04
-1.150000e+02	9.793193e-04
-1.100000e+02	9.761030e-04
-1.050000e+02	9.728973e-04
-1.000000e+02	9.723910e-04
-9.500000e+01	9.666003e-04
-9.000000e+01	9.628300e-04
-8.500000e+01	9.605370e-04
-8.000000e+01	9.599557e-04
-7.500000e+01	9.631070e-04
-7.000000e+01	9.645323e-04
-6.500000e+01	9.672663e-04
-6.000000e+01	9.693213e-04
-5.500000e+01	9.702583e-04
-5.000000e+01	9.732820e-04
-4.500000e+01	9.728453e-04
-4.000000e+01	9.733280e-04
-3.500000e+01	9.675067e-04
-3.000000e+01	9.626763e-04
-2.500000e+01	9.561073e-04
-2.000000e+01	9.476537e-04
-1.900000e+01	9.448137e-04
-1.800000e+01	9.448310e-04
-1.700000e+01	9.419300e-04
-1.600000e+01	9.420860e-04
-1.500000e+01	9.398753e-04
-1.400000e+01	9.402407e-04
-1.300000e+01	9.368033e-04
-1.200000e+01	9.351100e-04
-1.100000e+01	9.331110e-04
-1.000000e+01	9.335953e-04
-9.000000e+00	9.348977e-04
-8.000000e+00	9.319323e-04
-7.000000e+00	9.303683e-04
-6.000000e+00	9.294537e-04
-5.000000e+00	9.266413e-04
-4.000000e+00	9.262410e-04
-3.000000e+00	9.257110e-04
-2.000000e+00	9.233340e-04
-1.000000e+00	9.213567e-04
0.000000e+00	9.181660e-04
1.000000e+00	9.150233e-04
2.000000e+00	9.102320e-04
3.000000e+00	9.025637e-04
4.000000e+00	9.027020e-04
5.000000e+00	9.040450e-04
6.000000e+00	9.034870e-04
7.000000e+00	8.964787e-04
8.000000e+00	8.886267e-04
9.000000e+00	8.779777e-04
1.000000e+01	8.704633e-04
1.100000e+01	8.633120e-04
1.200000e+01	8.515707e-04
1.300000e+01	8.411680e-04
1.400000e+01	8.306663e-04
1.500000e+01	8.208003e-04
1.600000e+01	8.079407e-04
1.700000e+01	7.944163e-04
1.800000e+01	7.815200e-04
1.900000e+01	7.690713e-04
2.000000e+01	7.587147e-04
2.100000e+01	7.475337e-04
2.200000e+01	7.367157e-04
2.300000e+01	7.239837e-04
2.400000e+01	7.116150e-04
2.500000e+01	7.004533e-04
2.600000e+01	6.850303e-04
2.700000e+01	6.717423e-04
2.800000e+01	6.573687e-04
2.900000e+01	6.427630e-04
3.000000e+01	6.325833e-04
3.100000e+01	6.202797e-04
3.200000e+01	6.071453e-04
3.300000e+01	5.938593e-04
3.400000e+01	5.800480e-04
3.500000e+01	5.658667e-04
3.600000e+01	5.473397e-04
3.700000e+01	5.317763e-04
3.800000e+01	5.146487e-04
3.900000e+01	4.953470e-04
4.000000e+01	4.774603e-04
4.100000e+01	4.558313e-04
4.200000e+01	4.323203e-04
4.300000e+01	4.079660e-04
4.400000e+01	3.794520e-04
4.500000e+01	3.498950e-04
4.600000e+01	3.189797e-04
4.700000e+01	2.824580e-04
4.800000e+01	2.426570e-04
4.900000e+01	2.000043e-04
5.000000e+01	1.548820e-04
5.100000e+01	1.053383e-04
5.200000e+01	5.506950e-05
5.300000e+01	-5.462367e-07
5.400000e+01	-6.358580e-05
5.500000e+01	-1.331643e-04
5.600000e+01	-2.163313e-04
5.700000e+01	-3.053590e-04
5.800000e+01	-3.996920e-04
5.900000e+01	-4.961647e-04
6.000000e+01	-6.002230e-04
6.100000e+01	-7.102890e-04
6.200000e+01	-8.178563e-04
6.300000e+01	-9.312747e-04
6.400000e+01	-1.055110e-03
6.500000e+01	-1.168827e-03
6.600000e+01	-1.280667e-03
6.700000e+01	-1.394723e-03
6.800000e+01	-1.499203e-03
6.900000e+01	-1.601747e-03
7.000000e+01	-1.691510e-03
7.100000e+01	-1.781407e-03
7.200000e+01	-1.863297e-03
7.300000e+01	-1.935300e-03
7.400000e+01	-1.997493e-03
7.500000e+01	-2.051073e-03
7.600000e+01	-2.098367e-03
7.700000e+01	-2.146827e-03
7.800000e+01	-2.184157e-03
7.900000e+01	-2.214987e-03
8.000000e+01	-2.245340e-03
8.100000e+01	-2.269823e-03
8.200000e+01	-2.293663e-03
8.300000e+01	-2.311203e-03
8.400000e+01	-2.328613e-03
8.500000e+01	-2.341347e-03
8.600000e+01	-2.350773e-03
8.700000e+01	-2.362827e-03
8.800000e+01	-2.372197e-03
8.900000e+01	-2.377340e-03
9.000000e+01	-2.380990e-03
9.500000e+01	-2.392293e-03
1.000000e+02	-2.396453e-03
1.050000e+02	-2.399003e-03
1.100000e+02	-2.398660e-03
1.150000e+02	-2.400760e-03
1.200000e+02	-2.400517e-03
