Magnetic field (mT)	 Magnetization (arb. units)
2.500000e+01	1.968107e-03
2.600000e+01	1.954870e-03
2.700000e+01	1.946460e-03
2.800000e+01	1.934267e-03
2.900000e+01	1.924337e-03
3.000000e+01	1.916897e-03
3.100000e+01	1.907573e-03
3.200000e+01	1.890710e-03
3.300000e+01	1.878627e-03
3.400000e+01	1.867950e-03
3.500000e+01	1.869507e-03
3.600000e+01	1.851157e-03
3.700000e+01	1.825950e-03
3.800000e+01	1.817380e-03
3.900000e+01	1.800500e-03
4.000000e+01	1.783017e-03
4.100000e+01	1.768783e-03
4.200000e+01	1.757130e-03
4.300000e+01	1.738017e-03
4.400000e+01	1.717503e-03
4.500000e+01	1.698373e-03
4.600000e+01	1.675083e-03
4.700000e+01	1.652450e-03
4.800000e+01	1.638180e-03
4.900000e+01	1.621667e-03
5.000000e+01	1.590443e-03
5.100000e+01	1.556320e-03
5.200000e+01	1.511647e-03
5.300000e+01	1.457563e-03
5.400000e+01	1.391417e-03
5.500000e+01	1.312057e-03
5.600000e+01	1.211070e-03
5.700000e+01	1.097010e-03
5.800000e+01	9.637193e-04
5.900000e+01	8.091237e-04
6.000000e+01	6.777967e-04
6.100000e+01	5.458233e-04
6.200000e+01	4.218183e-04
6.300000e+01	2.958130e-04
6.400000e+01	1.744710e-04
6.500000e+01	4.879430e-05
6.600000e+01	-7.392117e-05
6.700000e+01	-1.955073e-04
6.800000e+01	-3.040440e-04
6.900000e+01	-4.190607e-04
7.000000e+01	-5.259573e-04
7.100000e+01	-6.271000e-04
7.200000e+01	-7.136160e-04
7.300000e+01	-7.929023e-04
7.400000e+01	-8.561843e-04
7.500000e+01	-9.122673e-04
7.600000e+01	-9.559493e-04
7.700000e+01	-9.935700e-04
7.800000e+01	-1.025993e-03
7.900000e+01	-1.050627e-03
8.000000e+01	-1.070287e-03
8.100000e+01	-1.084387e-03
8.200000e+01	-1.095030e-03
8.300000e+01	-1.105963e-03
8.400000e+01	-1.111210e-03
8.500000e+01	-1.114983e-03
8.600000e+01	-1.118810e-03
8.700000e+01	-1.121697e-03
8.800000e+01	-1.122553e-03
8.900000e+01	-1.125027e-03
9.000000e+01	-1.128723e-03
9.500000e+01	-1.133307e-03
1.000000e+02	-1.134240e-03
1.050000e+02	-1.137197e-03
1.100000e+02	-1.138160e-03
1.150000e+02	-1.138040e-03
1.200000e+02	-1.138883e-03
