Magnetic field (mT)	 Magnetization (arb. units)
-8.500000e+01	4.713863e-04
-8.600000e+01	5.245360e-04
-8.700000e+01	5.699330e-04
-8.800000e+01	6.099593e-04
-8.900000e+01	6.421747e-04
-9.000000e+01	6.688397e-04
-9.500000e+01	7.347947e-04
-1.000000e+02	7.539427e-04
-1.050000e+02	7.623420e-04
-1.100000e+02	7.675420e-04
-1.150000e+02	7.702523e-04
-1.200000e+02	7.714423e-04
-1.150000e+02	7.719117e-04
-1.100000e+02	7.702397e-04
-1.050000e+02	7.700690e-04
-1.000000e+02	7.679553e-04
-9.500000e+01	7.681390e-04
-9.000000e+01	7.674557e-04
-8.500000e+01	7.656277e-04
-8.000000e+01	7.659157e-04
-7.500000e+01	7.635943e-04
-7.000000e+01	7.638563e-04
-6.500000e+01	7.611373e-04
-6.000000e+01	7.603670e-04
-5.500000e+01	7.588920e-04
-5.000000e+01	7.569323e-04
-4.500000e+01	7.534667e-04
-4.000000e+01	7.513600e-04
-3.500000e+01	7.480960e-04
-3.000000e+01	7.437433e-04
-2.500000e+01	7.400037e-04
-2.000000e+01	7.335683e-04
-1.900000e+01	7.320413e-04
-1.800000e+01	7.326490e-04
-1.700000e+01	7.300143e-04
-1.600000e+01	7.294413e-04
-1.500000e+01	7.281780e-04
-1.400000e+01	7.267393e-04
-1.300000e+01	7.250283e-04
-1.200000e+01	7.245980e-04
-1.100000e+01	7.213037e-04
-1.000000e+01	7.207257e-04
-9.000000e+00	7.182690e-04
-8.000000e+00	7.155580e-04
-7.000000e+00	7.146280e-04
-6.000000e+00	7.145633e-04
-5.000000e+00	7.112797e-04
-4.000000e+00	7.085453e-04
-3.000000e+00	7.051017e-04
-2.000000e+00	7.036743e-04
-1.000000e+00	7.021967e-04
0.000000e+00	6.978640e-04
1.000000e+00	6.959757e-04
2.000000e+00	6.925017e-04
3.000000e+00	6.893220e-04
4.000000e+00	6.865833e-04
5.000000e+00	6.822700e-04
6.000000e+00	6.794973e-04
7.000000e+00	6.749740e-04
8.000000e+00	6.734293e-04
9.000000e+00	6.681087e-04
1.000000e+01	6.635310e-04
1.100000e+01	6.582963e-04
1.200000e+01	6.552983e-04
1.300000e+01	6.516883e-04
1.400000e+01	6.458780e-04
1.500000e+01	6.371497e-04
1.600000e+01	6.339160e-04
1.700000e+01	6.306347e-04
1.800000e+01	6.244870e-04
1.900000e+01	6.189840e-04
2.000000e+01	6.114607e-04
2.100000e+01	6.063190e-04
2.200000e+01	5.992823e-04
2.300000e+01	5.902970e-04
2.400000e+01	5.846810e-04
2.500000e+01	5.783177e-04
2.600000e+01	5.710020e-04
2.700000e+01	5.620507e-04
2.800000e+01	5.537897e-04
2.900000e+01	5.459530e-04
3.000000e+01	5.378847e-04
3.100000e+01	5.268163e-04
3.200000e+01	5.197403e-04
3.300000e+01	5.104127e-04
3.400000e+01	5.005430e-04
3.500000e+01	4.900520e-04
3.600000e+01	4.830693e-04
3.700000e+01	4.742393e-04
3.800000e+01	4.647843e-04
3.900000e+01	4.539820e-04
4.000000e+01	4.428937e-04
4.100000e+01	4.329327e-04
4.200000e+01	4.213683e-04
4.300000e+01	4.106697e-04
4.400000e+01	4.005380e-04
4.500000e+01	3.892853e-04
4.600000e+01	3.787620e-04
4.700000e+01	3.661140e-04
4.800000e+01	3.538253e-04
4.900000e+01	3.413010e-04
5.000000e+01	3.285840e-04
5.100000e+01	3.130223e-04
5.200000e+01	2.986033e-04
5.300000e+01	2.809870e-04
5.400000e+01	2.637143e-04
5.500000e+01	2.430610e-04
5.600000e+01	2.201820e-04
5.700000e+01	1.929767e-04
5.800000e+01	1.637077e-04
5.900000e+01	1.274713e-04
6.000000e+01	9.225987e-05
6.100000e+01	4.891760e-05
6.200000e+01	2.685440e-06
6.300000e+01	-5.016587e-05
6.400000e+01	-1.137140e-04
6.500000e+01	-1.877763e-04
6.600000e+01	-2.652507e-04
6.700000e+01	-3.604037e-04
6.800000e+01	-4.522600e-04
6.900000e+01	-5.588063e-04
7.000000e+01	-6.773947e-04
7.100000e+01	-8.007310e-04
7.200000e+01	-9.492010e-04
7.300000e+01	-1.024890e-03
7.400000e+01	-1.155853e-03
7.500000e+01	-1.278263e-03
7.600000e+01	-1.401603e-03
7.700000e+01	-1.524663e-03
7.800000e+01	-1.642860e-03
7.900000e+01	-1.763360e-03
8.000000e+01	-1.875947e-03
8.100000e+01	-1.971650e-03
8.200000e+01	-2.055803e-03
8.300000e+01	-2.132593e-03
8.400000e+01	-2.198723e-03
8.500000e+01	-2.263930e-03
8.600000e+01	-2.317187e-03
8.700000e+01	-2.363843e-03
8.800000e+01	-2.398467e-03
8.900000e+01	-2.428967e-03
9.000000e+01	-2.454807e-03
9.500000e+01	-2.516540e-03
1.000000e+02	-2.537443e-03
1.050000e+02	-2.543837e-03
1.100000e+02	-2.547453e-03
1.150000e+02	-2.549960e-03
1.200000e+02	-2.552930e-03
