Magnetic field (mT)	 Magnetization (arb. units)
-9.000000e+00	1.286947e-03
-8.000000e+00	1.284377e-03
-7.000000e+00	1.284083e-03
-6.000000e+00	1.280150e-03
-5.000000e+00	1.279953e-03
-4.000000e+00	1.277127e-03
-3.000000e+00	1.275380e-03
-2.000000e+00	1.273820e-03
-1.000000e+00	1.269007e-03
0.000000e+00	1.268797e-03
1.000000e+00	1.264993e-03
2.000000e+00	1.261663e-03
3.000000e+00	1.258983e-03
4.000000e+00	1.256250e-03
5.000000e+00	1.251963e-03
6.000000e+00	1.251400e-03
7.000000e+00	1.248443e-03
8.000000e+00	1.243100e-03
9.000000e+00	1.241257e-03
1.000000e+01	1.236690e-03
1.100000e+01	1.231880e-03
1.200000e+01	1.228300e-03
1.300000e+01	1.221717e-03
1.400000e+01	1.216733e-03
1.500000e+01	1.211163e-03
1.600000e+01	1.205780e-03
1.700000e+01	1.198670e-03
1.800000e+01	1.193077e-03
1.900000e+01	1.185593e-03
2.000000e+01	1.178490e-03
2.100000e+01	1.172183e-03
2.200000e+01	1.164753e-03
2.300000e+01	1.156357e-03
2.400000e+01	1.149080e-03
2.500000e+01	1.140430e-03
2.600000e+01	1.133190e-03
2.700000e+01	1.125483e-03
2.800000e+01	1.115703e-03
2.900000e+01	1.107867e-03
3.000000e+01	1.097963e-03
3.100000e+01	1.087857e-03
3.200000e+01	1.077803e-03
3.300000e+01	1.067553e-03
3.400000e+01	1.058960e-03
3.500000e+01	1.048583e-03
3.600000e+01	1.039590e-03
3.700000e+01	1.027987e-03
3.800000e+01	1.017387e-03
3.900000e+01	1.006743e-03
4.000000e+01	9.948850e-04
4.100000e+01	9.834880e-04
4.200000e+01	9.718437e-04
4.300000e+01	9.604377e-04
4.400000e+01	9.498363e-04
4.500000e+01	9.398793e-04
4.600000e+01	9.270457e-04
4.700000e+01	9.151420e-04
4.800000e+01	9.017157e-04
4.900000e+01	8.866170e-04
5.000000e+01	8.705367e-04
5.100000e+01	8.554900e-04
5.200000e+01	8.376597e-04
5.300000e+01	8.194783e-04
5.400000e+01	7.964697e-04
5.500000e+01	7.754030e-04
5.600000e+01	7.478903e-04
5.700000e+01	7.164840e-04
5.800000e+01	6.805503e-04
5.900000e+01	6.418890e-04
6.000000e+01	5.984733e-04
6.100000e+01	5.520250e-04
6.200000e+01	4.988730e-04
6.300000e+01	4.391537e-04
6.400000e+01	3.768387e-04
6.500000e+01	2.985947e-04
6.600000e+01	2.154403e-04
6.700000e+01	1.208497e-04
6.800000e+01	2.098753e-05
6.900000e+01	-8.837720e-05
7.000000e+01	-2.026693e-04
7.100000e+01	-3.199817e-04
7.200000e+01	-4.350417e-04
7.300000e+01	-5.474910e-04
7.400000e+01	-6.631007e-04
7.500000e+01	-7.808280e-04
7.600000e+01	-8.920357e-04
7.700000e+01	-1.005544e-03
7.800000e+01	-1.115493e-03
7.900000e+01	-1.220947e-03
8.000000e+01	-1.316173e-03
8.100000e+01	-1.406607e-03
8.200000e+01	-1.489547e-03
8.300000e+01	-1.566300e-03
8.400000e+01	-1.638153e-03
8.500000e+01	-1.702690e-03
8.600000e+01	-1.765447e-03
8.700000e+01	-1.814707e-03
8.800000e+01	-1.856277e-03
8.900000e+01	-1.894013e-03
9.000000e+01	-1.920813e-03
9.500000e+01	-1.997090e-03
1.000000e+02	-2.019667e-03
1.050000e+02	-2.028170e-03
1.100000e+02	-2.031833e-03
1.150000e+02	-2.033233e-03
1.200000e+02	-2.034253e-03
