Magnetic field (mT)	 Magnetization (arb. units)
5.300000e+01	-3.229277e-04
5.400000e+01	-3.399730e-04
5.500000e+01	-3.609357e-04
5.600000e+01	-3.797180e-04
5.700000e+01	-4.057553e-04
5.800000e+01	-4.353703e-04
5.900000e+01	-4.716547e-04
6.000000e+01	-5.152347e-04
6.100000e+01	-5.697690e-04
6.200000e+01	-6.341170e-04
6.300000e+01	-7.144787e-04
6.400000e+01	-8.163333e-04
6.500000e+01	-9.380363e-04
6.600000e+01	-1.083660e-03
6.700000e+01	-1.259580e-03
6.800000e+01	-1.455643e-03
6.900000e+01	-1.656567e-03
7.000000e+01	-1.867817e-03
7.100000e+01	-2.057277e-03
7.200000e+01	-2.228323e-03
7.300000e+01	-2.383497e-03
7.400000e+01	-2.521430e-03
7.500000e+01	-2.643377e-03
7.600000e+01	-2.745553e-03
7.700000e+01	-2.825767e-03
7.800000e+01	-2.896000e-03
7.900000e+01	-2.952130e-03
8.000000e+01	-2.997430e-03
8.100000e+01	-3.031243e-03
8.200000e+01	-3.057803e-03
8.300000e+01	-3.079083e-03
8.400000e+01	-3.094607e-03
8.500000e+01	-3.108130e-03
8.600000e+01	-3.120107e-03
8.700000e+01	-3.123527e-03
8.800000e+01	-3.129647e-03
8.900000e+01	-3.135743e-03
9.000000e+01	-3.140380e-03
9.500000e+01	-3.151463e-03
1.000000e+02	-3.154183e-03
1.050000e+02	-3.156517e-03
1.100000e+02	-3.157320e-03
1.150000e+02	-3.160767e-03
1.200000e+02	-3.162367e-03
