Magnetic field (mT)	 Magnetization (arb. units)
-5.900000e+01	-1.109493e-04
-6.000000e+01	1.117996e-05
-6.100000e+01	1.258637e-04
-6.200000e+01	2.306710e-04
-6.300000e+01	3.498973e-04
-6.400000e+01	4.613583e-04
-6.500000e+01	5.822243e-04
-6.600000e+01	7.002520e-04
-6.700000e+01	8.087820e-04
-6.800000e+01	9.229880e-04
-6.900000e+01	1.030063e-03
-7.000000e+01	1.130797e-03
-7.100000e+01	1.221557e-03
-7.200000e+01	1.303520e-03
-7.300000e+01	1.372607e-03
-7.400000e+01	1.431337e-03
-7.500000e+01	1.481813e-03
-7.600000e+01	1.528060e-03
-7.700000e+01	1.566943e-03
-7.800000e+01	1.599213e-03
-7.900000e+01	1.625197e-03
-8.000000e+01	1.647663e-03
-8.100000e+01	1.662107e-03
-8.200000e+01	1.677147e-03
-8.300000e+01	1.687083e-03
-8.400000e+01	1.695007e-03
-8.500000e+01	1.701183e-03
-8.600000e+01	1.704437e-03
-8.700000e+01	1.708717e-03
-8.800000e+01	1.711763e-03
-8.900000e+01	1.715263e-03
-9.000000e+01	1.716053e-03
-9.500000e+01	1.720263e-03
-1.000000e+02	1.724927e-03
-1.050000e+02	1.726680e-03
-1.100000e+02	1.728780e-03
-1.150000e+02	1.730093e-03
-1.200000e+02	1.730557e-03
-1.150000e+02	1.730270e-03
-1.100000e+02	1.728773e-03
-1.050000e+02	1.728143e-03
-1.000000e+02	1.726387e-03
-9.500000e+01	1.724350e-03
-9.000000e+01	1.724420e-03
-8.500000e+01	1.721903e-03
-8.000000e+01	1.722500e-03
-7.500000e+01	1.719750e-03
-7.000000e+01	1.718887e-03
-6.500000e+01	1.716890e-03
-6.000000e+01	1.716327e-03
-5.500000e+01	1.714500e-03
-5.000000e+01	1.711800e-03
-4.500000e+01	1.712560e-03
-4.000000e+01	1.710743e-03
-3.500000e+01	1.709080e-03
-3.000000e+01	1.705030e-03
-2.500000e+01	1.700767e-03
-2.000000e+01	1.695313e-03
-1.900000e+01	1.692497e-03
-1.800000e+01	1.692837e-03
-1.700000e+01	1.689753e-03
-1.600000e+01	1.690947e-03
-1.500000e+01	1.687457e-03
-1.400000e+01	1.685243e-03
-1.300000e+01	1.684850e-03
-1.200000e+01	1.683207e-03
-1.100000e+01	1.681507e-03
-1.000000e+01	1.678373e-03
-9.000000e+00	1.678003e-03
-8.000000e+00	1.674067e-03
-7.000000e+00	1.672420e-03
-6.000000e+00	1.670273e-03
-5.000000e+00	1.666540e-03
-4.000000e+00	1.666643e-03
-3.000000e+00	1.664090e-03
-2.000000e+00	1.662513e-03
-1.000000e+00	1.659440e-03
0.000000e+00	1.656987e-03
1.000000e+00	1.652537e-03
2.000000e+00	1.649433e-03
3.000000e+00	1.645533e-03
4.000000e+00	1.641880e-03
5.000000e+00	1.635937e-03
6.000000e+00	1.631347e-03
7.000000e+00	1.628997e-03
8.000000e+00	1.622580e-03
9.000000e+00	1.617313e-03
1.000000e+01	1.610657e-03
1.100000e+01	1.606260e-03
1.200000e+01	1.599047e-03
1.300000e+01	1.592630e-03
1.400000e+01	1.586917e-03
1.500000e+01	1.578700e-03
1.600000e+01	1.569827e-03
1.700000e+01	1.563440e-03
1.800000e+01	1.555777e-03
1.900000e+01	1.545967e-03
2.000000e+01	1.536510e-03
2.100000e+01	1.527577e-03
2.200000e+01	1.518170e-03
2.300000e+01	1.508250e-03
2.400000e+01	1.498447e-03
2.500000e+01	1.487360e-03
2.600000e+01	1.476843e-03
2.700000e+01	1.467923e-03
2.800000e+01	1.455760e-03
2.900000e+01	1.444667e-03
3.000000e+01	1.432943e-03
3.100000e+01	1.422263e-03
3.200000e+01	1.409227e-03
3.300000e+01	1.395670e-03
3.400000e+01	1.384973e-03
3.500000e+01	1.370450e-03
3.600000e+01	1.359087e-03
3.700000e+01	1.343980e-03
3.800000e+01	1.331920e-03
3.900000e+01	1.316757e-03
4.000000e+01	1.302263e-03
4.100000e+01	1.287207e-03
4.200000e+01	1.272517e-03
4.300000e+01	1.256467e-03
4.400000e+01	1.242910e-03
4.500000e+01	1.222783e-03
4.600000e+01	1.205777e-03
4.700000e+01	1.187587e-03
4.800000e+01	1.165563e-03
4.900000e+01	1.138413e-03
5.000000e+01	1.108573e-03
5.100000e+01	1.069460e-03
5.200000e+01	1.023517e-03
5.300000e+01	9.659667e-04
5.400000e+01	8.912247e-04
5.500000e+01	8.074040e-04
5.600000e+01	6.983767e-04
5.700000e+01	5.792240e-04
5.800000e+01	4.530690e-04
5.900000e+01	3.238293e-04
6.000000e+01	1.888470e-04
6.100000e+01	5.390790e-05
6.200000e+01	-7.693003e-05
6.300000e+01	-1.990853e-04
6.400000e+01	-3.262520e-04
6.500000e+01	-4.453227e-04
6.600000e+01	-5.634570e-04
6.700000e+01	-6.820607e-04
6.800000e+01	-7.903480e-04
6.900000e+01	-9.015553e-04
7.000000e+01	-1.000322e-03
7.100000e+01	-1.094737e-03
7.200000e+01	-1.175823e-03
7.300000e+01	-1.248930e-03
7.400000e+01	-1.312203e-03
7.500000e+01	-1.367800e-03
7.600000e+01	-1.412900e-03
7.700000e+01	-1.452993e-03
7.800000e+01	-1.484120e-03
7.900000e+01	-1.510250e-03
8.000000e+01	-1.531737e-03
8.100000e+01	-1.548207e-03
8.200000e+01	-1.559453e-03
8.300000e+01	-1.569253e-03
8.400000e+01	-1.577337e-03
8.500000e+01	-1.583023e-03
8.600000e+01	-1.588267e-03
8.700000e+01	-1.591433e-03
8.800000e+01	-1.592983e-03
8.900000e+01	-1.594393e-03
9.000000e+01	-1.596047e-03
9.500000e+01	-1.601643e-03
1.000000e+02	-1.603460e-03
1.050000e+02	-1.605630e-03
1.100000e+02	-1.607677e-03
1.150000e+02	-1.609407e-03
1.200000e+02	-1.608847e-03
