Magnetic field (mT)	 Magnetization (arb. units)
5.500000e+01	1.633073e-04
5.600000e+01	6.421947e-05
5.700000e+01	-5.087537e-05
5.800000e+01	-1.639543e-04
5.900000e+01	-2.834917e-04
6.000000e+01	-4.041503e-04
6.100000e+01	-5.232837e-04
6.200000e+01	-6.493283e-04
6.300000e+01	-7.760820e-04
6.400000e+01	-9.039630e-04
6.500000e+01	-1.016020e-03
6.600000e+01	-1.123000e-03
6.700000e+01	-1.231057e-03
6.800000e+01	-1.324950e-03
6.900000e+01	-1.412960e-03
7.000000e+01	-1.489280e-03
7.100000e+01	-1.559837e-03
7.200000e+01	-1.620517e-03
7.300000e+01	-1.678320e-03
7.400000e+01	-1.723953e-03
7.500000e+01	-1.767527e-03
7.600000e+01	-1.807127e-03
7.700000e+01	-1.839643e-03
7.800000e+01	-1.866857e-03
7.900000e+01	-1.887683e-03
8.000000e+01	-1.907643e-03
8.100000e+01	-1.921863e-03
8.200000e+01	-1.934443e-03
8.300000e+01	-1.947020e-03
8.400000e+01	-1.957157e-03
8.500000e+01	-1.964577e-03
8.600000e+01	-1.969927e-03
8.700000e+01	-1.974740e-03
8.800000e+01	-1.980130e-03
8.900000e+01	-1.982540e-03
9.000000e+01	-1.982847e-03
9.500000e+01	-1.990397e-03
1.000000e+02	-1.992777e-03
1.050000e+02	-1.993940e-03
1.100000e+02	-1.995607e-03
1.150000e+02	-1.998077e-03
1.200000e+02	-2.001450e-03
