Magnetic field (mT)	 Magnetization (arb. units)
-5.000000e+00	2.456260e-03
-4.000000e+00	2.452767e-03
-3.000000e+00	2.448543e-03
-2.000000e+00	2.447157e-03
-1.000000e+00	2.444670e-03
0.000000e+00	2.443623e-03
1.000000e+00	2.441193e-03
2.000000e+00	2.436223e-03
3.000000e+00	2.433417e-03
4.000000e+00	2.430173e-03
5.000000e+00	2.427070e-03
6.000000e+00	2.421900e-03
7.000000e+00	2.418953e-03
8.000000e+00	2.414537e-03
9.000000e+00	2.409633e-03
1.000000e+01	2.403023e-03
1.100000e+01	2.397233e-03
1.200000e+01	2.393307e-03
1.300000e+01	2.386383e-03
1.400000e+01	2.380180e-03
1.500000e+01	2.373590e-03
1.600000e+01	2.366313e-03
1.700000e+01	2.359013e-03
1.800000e+01	2.351130e-03
1.900000e+01	2.343723e-03
2.000000e+01	2.335277e-03
2.100000e+01	2.327723e-03
2.200000e+01	2.318397e-03
2.300000e+01	2.307760e-03
2.400000e+01	2.299873e-03
2.500000e+01	2.289797e-03
2.600000e+01	2.279790e-03
2.700000e+01	2.269107e-03
2.800000e+01	2.259023e-03
2.900000e+01	2.245897e-03
3.000000e+01	2.235037e-03
3.100000e+01	2.224897e-03
3.200000e+01	2.212307e-03
3.300000e+01	2.199217e-03
3.400000e+01	2.188170e-03
3.500000e+01	2.175377e-03
3.600000e+01	2.161333e-03
3.700000e+01	2.149027e-03
3.800000e+01	2.136230e-03
3.900000e+01	2.121697e-03
4.000000e+01	2.108147e-03
4.100000e+01	2.093630e-03
4.200000e+01	2.079433e-03
4.300000e+01	2.064457e-03
4.400000e+01	2.048990e-03
4.500000e+01	2.033713e-03
4.600000e+01	2.017757e-03
4.700000e+01	2.000780e-03
4.800000e+01	1.984287e-03
4.900000e+01	1.967347e-03
5.000000e+01	1.946843e-03
5.100000e+01	1.926117e-03
5.200000e+01	1.900203e-03
5.300000e+01	1.875470e-03
5.400000e+01	1.843410e-03
5.500000e+01	1.803657e-03
5.600000e+01	1.757690e-03
5.700000e+01	1.701620e-03
5.800000e+01	1.631703e-03
5.900000e+01	1.547283e-03
6.000000e+01	1.441620e-03
6.100000e+01	1.324733e-03
6.200000e+01	1.185563e-03
6.300000e+01	1.017320e-03
6.400000e+01	8.397880e-04
6.500000e+01	6.384323e-04
6.600000e+01	4.315680e-04
6.700000e+01	2.431630e-04
6.800000e+01	4.672207e-05
6.900000e+01	-1.212847e-04
7.000000e+01	-2.797843e-04
7.100000e+01	-4.120673e-04
7.200000e+01	-5.153730e-04
7.300000e+01	-5.971323e-04
7.400000e+01	-6.613877e-04
7.500000e+01	-7.064667e-04
7.600000e+01	-7.483817e-04
7.700000e+01	-7.744143e-04
7.800000e+01	-7.964653e-04
7.900000e+01	-8.143170e-04
8.000000e+01	-8.272830e-04
8.100000e+01	-8.343087e-04
8.200000e+01	-8.421867e-04
8.300000e+01	-8.484770e-04
8.400000e+01	-8.539003e-04
8.500000e+01	-8.565843e-04
8.600000e+01	-8.598467e-04
8.700000e+01	-8.622780e-04
8.800000e+01	-8.636037e-04
8.900000e+01	-8.658337e-04
9.000000e+01	-8.675537e-04
9.500000e+01	-8.704867e-04
1.000000e+02	-8.709323e-04
1.050000e+02	-8.737923e-04
1.100000e+02	-8.748713e-04
1.150000e+02	-8.746723e-04
1.200000e+02	-8.757410e-04
