Magnetic field (mT)	 Magnetization (arb. units)
1.000000e+01	2.393183e-03
1.100000e+01	2.390497e-03
1.200000e+01	2.381807e-03
1.300000e+01	2.375873e-03
1.400000e+01	2.369033e-03
1.500000e+01	2.364163e-03
1.600000e+01	2.354820e-03
1.700000e+01	2.350843e-03
1.800000e+01	2.339603e-03
1.900000e+01	2.331420e-03
2.000000e+01	2.318523e-03
2.100000e+01	2.314097e-03
2.200000e+01	2.301603e-03
2.300000e+01	2.295810e-03
2.400000e+01	2.286740e-03
2.500000e+01	2.276367e-03
2.600000e+01	2.266210e-03
2.700000e+01	2.256053e-03
2.800000e+01	2.247267e-03
2.900000e+01	2.234790e-03
3.000000e+01	2.224370e-03
3.100000e+01	2.212287e-03
3.200000e+01	2.201250e-03
3.300000e+01	2.189547e-03
3.400000e+01	2.174137e-03
3.500000e+01	2.161410e-03
3.600000e+01	2.150340e-03
3.700000e+01	2.137963e-03
3.800000e+01	2.123480e-03
3.900000e+01	2.111900e-03
4.000000e+01	2.096287e-03
4.100000e+01	2.083173e-03
4.200000e+01	2.069050e-03
4.300000e+01	2.054930e-03
4.400000e+01	2.040910e-03
4.500000e+01	2.025580e-03
4.600000e+01	2.008100e-03
4.700000e+01	1.987843e-03
4.800000e+01	1.966993e-03
4.900000e+01	1.946480e-03
5.000000e+01	1.920747e-03
5.100000e+01	1.889710e-03
5.200000e+01	1.851097e-03
5.300000e+01	1.806100e-03
5.400000e+01	1.752880e-03
5.500000e+01	1.685923e-03
5.600000e+01	1.605290e-03
5.700000e+01	1.513320e-03
5.800000e+01	1.403017e-03
5.900000e+01	1.286667e-03
6.000000e+01	1.160773e-03
6.100000e+01	1.026373e-03
6.200000e+01	8.957567e-04
6.300000e+01	7.544100e-04
6.400000e+01	6.088780e-04
6.500000e+01	4.567267e-04
6.600000e+01	2.966200e-04
6.700000e+01	1.502637e-04
6.800000e+01	5.060540e-06
6.900000e+01	-1.357277e-04
7.000000e+01	-2.658390e-04
7.100000e+01	-3.734190e-04
7.200000e+01	-4.728940e-04
7.300000e+01	-5.503853e-04
7.400000e+01	-6.097367e-04
7.500000e+01	-6.690147e-04
7.600000e+01	-7.070270e-04
7.700000e+01	-7.388767e-04
7.800000e+01	-7.627617e-04
7.900000e+01	-7.837330e-04
8.000000e+01	-7.916737e-04
8.100000e+01	-8.033417e-04
8.200000e+01	-8.153213e-04
8.300000e+01	-8.183733e-04
8.400000e+01	-8.258573e-04
8.500000e+01	-8.253663e-04
8.600000e+01	-8.255917e-04
8.700000e+01	-8.279427e-04
8.800000e+01	-8.333393e-04
8.900000e+01	-8.370863e-04
9.000000e+01	-8.361363e-04
9.500000e+01	-8.409907e-04
1.000000e+02	-8.409343e-04
1.050000e+02	-8.408910e-04
1.100000e+02	-8.451263e-04
1.150000e+02	-8.441463e-04
1.200000e+02	-8.449817e-04
