-23.35600E-06,+98.44999831E-03,-37.49990463E-03
-23.30600E-06,+100.02499828E-03,+17.50009537E-03
-23.25600E-06,+99.69999828E-03,+25.00009537E-03
-23.20600E-06,+99.07499830E-03,-29.99990463E-03
-23.15600E-06,+98.44999831E-03,-37.49990463E-03
-23.10600E-06,+98.92499830E-03,+17.50009537E-03
-23.05600E-06,+99.54999829E-03,+80.00009537E-03
-23.00600E-06,+99.07499830E-03,-22.49990463E-03
-22.95600E-06,+98.44999831E-03,+17.50009537E-03
-22.90600E-06,+98.92499830E-03,+25.00009537E-03
-22.85600E-06,+98.99999830E-03,+25.00009537E-03
-22.80600E-06,+98.99999830E-03,-29.99990463E-03
-22.75600E-06,+98.44999831E-03,-37.49990463E-03
-22.70600E-06,+98.92499830E-03,+17.50009537E-03
-22.65600E-06,+98.44999831E-03,+25.00009537E-03
-22.60600E-06,+99.47499829E-03,-29.99990463E-03
-22.55600E-06,+99.07499830E-03,-37.49990463E-03
-22.50600E-06,+98.99999830E-03,+17.50009537E-03
-22.45600E-06,+98.99999830E-03,+25.00009537E-03
-22.40600E-06,+98.44999831E-03,-29.99990463E-03
-22.35600E-06,+98.37499831E-03,-37.49990463E-03
-22.30600E-06,+99.47499829E-03,-37.49990463E-03
-22.25600E-06,+99.07499830E-03,+72.50009537E-03
-22.20600E-06,+98.99999830E-03,-22.49990463E-03
-22.15600E-06,+98.44999831E-03,+17.50009537E-03
-22.10600E-06,+99.47499829E-03,-29.99990463E-03
-22.05600E-06,+99.07499830E-03,+72.50009537E-03
-22.00600E-06,+98.99999830E-03,+32.50009537E-03
-21.95600E-06,+98.44999831E-03,-29.99990463E-03
-21.90600E-06,+98.92499830E-03,+17.50009537E-03
-21.85600E-06,+98.99999830E-03,+80.00009537E-03
-21.80600E-06,+98.99999830E-03,-22.49990463E-03
-21.75600E-06,+98.99999830E-03,+17.50009537E-03
-21.70600E-06,+100.09999827E-03,+25.00009537E-03
-21.65600E-06,+99.14999830E-03,+25.00009537E-03
-21.60600E-06,+98.99999830E-03,-29.99990463E-03
-21.55600E-06,+98.99999830E-03,+17.50009537E-03
-21.50600E-06,+100.09999827E-03,+25.00009537E-03
-21.45600E-06,+99.69999828E-03,+25.00009537E-03
-21.40600E-06,+99.62499829E-03,-29.99990463E-03
-21.35600E-06,+98.52499831E-03,-37.49990463E-03
-21.30600E-06,+98.92499830E-03,+17.50009537E-03
-21.25600E-06,+98.99999830E-03,+80.00009537E-03
-21.20600E-06,+97.89999832E-03,-22.49990463E-03
-21.15600E-06,+98.84999830E-03,+17.50009537E-03
-21.10600E-06,+98.44999831E-03,+25.00009537E-03
-21.05600E-06,+99.47499829E-03,+25.00009537E-03
-21.00600E-06,+99.07499830E-03,-29.99990463E-03
-20.95600E-06,+98.44999831E-03,-37.49990463E-03
-20.90600E-06,+99.47499829E-03,+72.50009537E-03
-20.85600E-06,+99.07499830E-03,+87.50009537E-03
-20.80600E-06,+98.44999831E-03,-22.49990463E-03
-20.75600E-06,+98.92499830E-03,+17.50009537E-03
-20.70600E-06,+100.09999827E-03,+25.00009537E-03
-20.65600E-06,+99.14999830E-03,+80.00009537E-03
-20.60600E-06,+98.99999830E-03,-22.49990463E-03
-20.55600E-06,+98.44999831E-03,-37.49990463E-03
-20.50600E-06,+98.92499830E-03,+17.50009537E-03
-20.45600E-06,+98.44999831E-03,+25.00009537E-03
-20.40600E-06,+98.37499831E-03,-29.99990463E-03
-20.35600E-06,+98.92499830E-03,-37.49990463E-03
-20.30600E-06,+98.99999830E-03,+17.50009537E-03
-20.25600E-06,+98.44999831E-03,+25.00009537E-03
-20.20600E-06,+98.37499831E-03,-29.99990463E-03
-20.15600E-06,+98.37499831E-03,+17.50009537E-03
-20.10600E-06,+98.92499830E-03,+25.00009537E-03
-20.05600E-06,+98.99999830E-03,-29.99990463E-03
-20.00600E-06,+97.89999832E-03,-37.49990463E-03
-19.95600E-06,+98.29999832E-03,-37.49990463E-03
-19.90600E-06,+98.37499831E-03,+17.50009537E-03
-19.85600E-06,+98.92499830E-03,+80.00009537E-03
-19.80600E-06,+98.44999831E-03,-22.49990463E-03
-19.75600E-06,+98.37499831E-03,-37.49990463E-03
-19.70600E-06,+98.92499830E-03,+17.50009537E-03
-19.65600E-06,+98.44999831E-03,+25.00009537E-03
-19.60600E-06,+97.27499834E-03,-29.99990463E-03
-19.55600E-06,+98.22499832E-03,-37.49990463E-03
-19.50600E-06,+98.37499831E-03,+72.50009537E-03
-19.45600E-06,+97.82499833E-03,+32.50009537E-03
-19.40600E-06,+97.74999833E-03,-29.99990463E-03
-19.35600E-06,+97.19999834E-03,+17.50009537E-03
-19.30600E-06,+98.77499830E-03,-29.99990463E-03
-19.25600E-06,+98.44999831E-03,+17.50009537E-03
-19.20600E-06,+97.82499833E-03,-29.99990463E-03
-19.15600E-06,+97.19999834E-03,-37.49990463E-03
-19.10600E-06,+98.77499830E-03,-37.49990463E-03
-19.05600E-06,+97.89999832E-03,+17.50009537E-03
-19.00600E-06,+97.74999833E-03,-29.99990463E-03
-18.95600E-06,+97.19999834E-03,-37.49990463E-03
-18.90600E-06,+98.77499830E-03,+17.50009537E-03
-18.85600E-06,+97.89999832E-03,+25.00009537E-03
-18.80600E-06,+97.19999834E-03,-29.99990463E-03
-18.75600E-06,+97.12499834E-03,-37.49990463E-03
-18.70600E-06,+98.77499830E-03,+17.50009537E-03
-18.65600E-06,+98.44999831E-03,+25.00009537E-03
-18.60600E-06,+97.27499834E-03,-29.99990463E-03
-18.55600E-06,+97.12499834E-03,-37.49990463E-03
-18.50600E-06,+98.22499832E-03,+17.50009537E-03
-18.45600E-06,+97.27499834E-03,+25.00009537E-03
-18.40600E-06,+97.67499833E-03,-29.99990463E-03
-18.35600E-06,+97.19999834E-03,+17.50009537E-03
-18.30600E-06,+97.67499833E-03,+25.00009537E-03
-18.25600E-06,+97.19999834E-03,+25.00009537E-03
-18.20600E-06,+96.02499837E-03,-29.99990463E-03
-18.15600E-06,+96.97499834E-03,+17.50009537E-03
-18.10600E-06,+97.67499833E-03,-29.99990463E-03
-18.05600E-06,+97.74999833E-03,+72.50009537E-03
-18.00600E-06,+96.64999835E-03,-22.49990463E-03
-17.95600E-06,+96.49999836E-03,+17.50009537E-03
-17.90600E-06,+98.14999832E-03,+25.00009537E-03
-17.85600E-06,+97.82499833E-03,+25.00009537E-03
-17.80600E-06,+97.19999834E-03,-29.99990463E-03
-17.75600E-06,+97.12499834E-03,+17.50009537E-03
-17.70600E-06,+97.67499833E-03,+25.00009537E-03
-17.65600E-06,+97.19999834E-03,+25.00009537E-03
-17.60600E-06,+97.12499834E-03,-29.99990463E-03
-17.55600E-06,+96.57499835E-03,-37.49990463E-03
-17.50600E-06,+97.59999833E-03,-37.49990463E-03
-17.45600E-06,+96.64999835E-03,+17.50009537E-03
-17.40600E-06,+96.49999836E-03,-29.99990463E-03
-17.35600E-06,+95.39999838E-03,+17.50009537E-03
-17.30600E-06,+97.44999833E-03,+25.00009537E-03
-17.25600E-06,+97.19999834E-03,+80.00009537E-03
-17.20600E-06,+96.57499835E-03,-22.49990463E-03
-17.15600E-06,+95.94999837E-03,-37.49990463E-03
-17.10600E-06,+96.97499834E-03,+17.50009537E-03
-17.05600E-06,+97.12499834E-03,+25.00009537E-03
-17.00600E-06,+96.57499835E-03,-29.99990463E-03
-16.95600E-06,+96.49999836E-03,+17.50009537E-03
-16.90600E-06,+95.94999837E-03,+25.00009537E-03
-16.85600E-06,+96.42499836E-03,+25.00009537E-03
-16.80600E-06,+95.39999838E-03,-29.99990463E-03
-16.75600E-06,+95.79999837E-03,-37.49990463E-03
-16.70600E-06,+96.42499836E-03,+17.50009537E-03
-16.65600E-06,+95.94999837E-03,+25.00009537E-03
-16.60600E-06,+95.87499837E-03,-29.99990463E-03
-16.55600E-06,+95.87499837E-03,-37.49990463E-03
-16.50600E-06,+95.87499837E-03,-37.49990463E-03
-16.45600E-06,+95.87499837E-03,+72.50009537E-03
-16.40600E-06,+95.87499837E-03,-22.49990463E-03
-16.35600E-06,+95.32499838E-03,-37.49990463E-03
-16.30600E-06,+95.79999837E-03,-37.49990463E-03
-16.25600E-06,+95.87499837E-03,+17.50009537E-03
-16.20600E-06,+95.87499837E-03,-29.99990463E-03
-16.15600E-06,+95.32499838E-03,-37.49990463E-03
-16.10600E-06,+95.79999837E-03,+17.50009537E-03
-16.05600E-06,+95.87499837E-03,+80.00009537E-03
-16.00600E-06,+95.32499838E-03,-22.49990463E-03
-15.95600E-06,+95.24999838E-03,-37.49990463E-03
-15.90600E-06,+95.79999837E-03,+17.50009537E-03
-15.85600E-06,+95.32499838E-03,+25.00009537E-03
-15.80600E-06,+95.24999838E-03,-29.99990463E-03
-15.75600E-06,+95.24999838E-03,+17.50009537E-03
-15.70600E-06,+95.24999838E-03,+80.00009537E-03
-15.65600E-06,+95.79999837E-03,+32.50009537E-03
-15.60600E-06,+94.77499839E-03,-29.99990463E-03
-15.55600E-06,+95.17499838E-03,-37.49990463E-03
-15.50600E-06,+95.24999838E-03,+17.50009537E-03
-15.45600E-06,+95.24999838E-03,+25.00009537E-03
-15.40600E-06,+95.24999838E-03,-29.99990463E-03
-15.35600E-06,+94.14999841E-03,-37.49990463E-03
-15.30600E-06,+95.09999839E-03,-37.49990463E-03
-15.25600E-06,+95.24999838E-03,+17.50009537E-03
-15.20600E-06,+94.69999840E-03,-29.99990463E-03
-15.15600E-06,+94.07499841E-03,-37.49990463E-03
-15.10600E-06,+95.09999839E-03,-37.49990463E-03
-15.05600E-06,+94.69999840E-03,-37.49990463E-03
-15.00600E-06,+95.17499838E-03,-37.49990463E-03
-14.95600E-06,+95.24999838E-03,+17.50009537E-03
-14.90600E-06,+95.24999838E-03,-29.99990463E-03
-14.85600E-06,+95.24999838E-03,-37.49990463E-03
-14.80600E-06,+94.14999841E-03,-37.49990463E-03
-14.75600E-06,+94.54999840E-03,+17.50009537E-03
-14.70600E-06,+94.62499840E-03,-29.99990463E-03
-14.65600E-06,+94.62499840E-03,+17.50009537E-03
-14.60600E-06,+94.07499841E-03,-29.99990463E-03
-14.55600E-06,+93.44999842E-03,+17.50009537E-03
-14.50600E-06,+93.92499841E-03,-29.99990463E-03
-14.45600E-06,+93.99999841E-03,+72.50009537E-03
-14.40600E-06,+93.99999841E-03,-22.49990463E-03
-14.35600E-06,+93.99999841E-03,-37.49990463E-03
-14.30600E-06,+94.54999840E-03,+17.50009537E-03
-14.25600E-06,+94.07499841E-03,+25.00009537E-03
-14.20600E-06,+93.44999842E-03,-29.99990463E-03
-14.15600E-06,+93.92499841E-03,-37.49990463E-03
-14.10600E-06,+93.99999841E-03,+17.50009537E-03
-14.05600E-06,+93.44999842E-03,+25.00009537E-03
-14.00600E-06,+93.37499843E-03,-29.99990463E-03
-13.95600E-06,+92.82499844E-03,-37.49990463E-03
-13.90600E-06,+93.84999841E-03,-37.49990463E-03
-13.85600E-06,+93.44999842E-03,+17.50009537E-03
-13.80600E-06,+93.37499843E-03,-29.99990463E-03
-13.75600E-06,+92.82499844E-03,-37.49990463E-03
-13.70600E-06,+93.29999843E-03,+17.50009537E-03
-13.65600E-06,+92.82499844E-03,+25.00009537E-03
-13.60600E-06,+93.29999843E-03,-29.99990463E-03
-13.55600E-06,+92.27499845E-03,+17.50009537E-03
-13.50600E-06,+92.67499844E-03,+25.00009537E-03
-13.45600E-06,+92.74999844E-03,+25.00009537E-03
-13.40600E-06,+93.29999843E-03,-29.99990463E-03
-13.35600E-06,+92.82499844E-03,-37.49990463E-03
-13.30600E-06,+92.74999844E-03,+17.50009537E-03
-13.25600E-06,+92.19999845E-03,+25.00009537E-03
-13.20600E-06,+92.12499845E-03,-29.99990463E-03
-13.15600E-06,+91.57499847E-03,+17.50009537E-03
-13.10600E-06,+92.59999844E-03,-29.99990463E-03
-13.05600E-06,+92.19999845E-03,+17.50009537E-03
-13.00600E-06,+92.12499845E-03,-29.99990463E-03
-12.95600E-06,+92.12499845E-03,-37.49990463E-03
-12.90600E-06,+92.12499845E-03,+17.50009537E-03
-12.85600E-06,+92.67499844E-03,+80.00009537E-03
-12.80600E-06,+92.19999845E-03,-22.49990463E-03
-12.75600E-06,+91.02499848E-03,-37.49990463E-03
-12.70600E-06,+91.97499846E-03,+17.50009537E-03
-12.65600E-06,+92.12499845E-03,+25.00009537E-03
-12.60600E-06,+91.02499848E-03,-29.99990463E-03
-12.55600E-06,+90.87499848E-03,+17.50009537E-03
-12.50600E-06,+91.42499847E-03,-29.99990463E-03
-12.45600E-06,+91.49999847E-03,+17.50009537E-03
-12.40600E-06,+91.49999847E-03,-29.99990463E-03
-12.35600E-06,+90.39999849E-03,-37.49990463E-03
-12.30600E-06,+91.34999847E-03,-37.49990463E-03
-12.25600E-06,+91.49999847E-03,+72.50009537E-03
-12.20600E-06,+90.94999848E-03,-22.49990463E-03
-12.15600E-06,+90.32499849E-03,-37.49990463E-03
-12.10600E-06,+91.34999847E-03,+17.50009537E-03
-12.05600E-06,+90.94999848E-03,+80.00009537E-03
-12.00600E-06,+90.32499849E-03,-22.49990463E-03
-11.95600E-06,+90.24999849E-03,-37.49990463E-03
-11.90600E-06,+91.34999847E-03,+17.50009537E-03
-11.85600E-06,+90.39999849E-03,+25.00009537E-03
-11.80600E-06,+89.69999851E-03,-29.99990463E-03
-11.75600E-06,+89.62499851E-03,-37.49990463E-03
-11.70600E-06,+90.17499850E-03,+17.50009537E-03
-11.65600E-06,+90.79999848E-03,+25.00009537E-03
-11.60600E-06,+89.77499851E-03,-29.99990463E-03
-11.55600E-06,+89.62499851E-03,-37.49990463E-03
-11.50600E-06,+90.17499850E-03,+17.50009537E-03
-11.45600E-06,+90.24999849E-03,+25.00009537E-03
-11.40600E-06,+89.69999851E-03,-29.99990463E-03
-11.35600E-06,+89.07499852E-03,-37.49990463E-03
-11.30600E-06,+89.54999851E-03,+17.50009537E-03
-11.25600E-06,+89.62499851E-03,+80.00009537E-03
-11.20600E-06,+89.07499852E-03,-22.49990463E-03
-11.15600E-06,+88.99999852E-03,+17.50009537E-03
-11.10600E-06,+89.54999851E-03,-29.99990463E-03
-11.05600E-06,+88.52499853E-03,+17.50009537E-03
-11.00600E-06,+88.92499852E-03,-29.99990463E-03
-10.95600E-06,+88.44999854E-03,-37.49990463E-03
-10.90600E-06,+88.37499854E-03,+17.50009537E-03
-10.85600E-06,+88.37499854E-03,+25.00009537E-03
-10.80600E-06,+88.37499854E-03,-29.99990463E-03
-10.75600E-06,+87.82499855E-03,-37.49990463E-03
-10.70600E-06,+88.84999853E-03,-37.49990463E-03
-10.65600E-06,+87.89999855E-03,+17.50009537E-03
-10.60600E-06,+87.19999856E-03,-29.99990463E-03
-10.55600E-06,+86.57499858E-03,-37.49990463E-03
-10.50600E-06,+87.59999855E-03,+17.50009537E-03
-10.45600E-06,+86.64999858E-03,+25.00009537E-03
-10.40600E-06,+85.94999859E-03,-29.99990463E-03
-10.35600E-06,+85.87499859E-03,+17.50009537E-03
-10.30600E-06,+86.97499857E-03,+80.00009537E-03
-10.25600E-06,+86.02499859E-03,+87.50009537E-03
-10.20600E-06,+85.87499859E-03,-22.49990463E-03
-10.15600E-06,+84.77499862E-03,-37.49990463E-03
-10.10600E-06,+85.72499860E-03,+17.50009537E-03
-10.05600E-06,+85.87499859E-03,+25.00009537E-03
-10.00600E-06,+85.32499861E-03,-29.99990463E-03
-9.95600E-06,+84.69999862E-03,+17.50009537E-03
-9.90600E-06,+84.62499862E-03,+25.00009537E-03
-9.85600E-06,+85.17499861E-03,+25.00009537E-03
-9.80600E-06,+84.14999863E-03,-29.99990463E-03
-9.75600E-06,+83.99999863E-03,-37.49990463E-03
-9.70600E-06,+84.54999862E-03,+17.50009537E-03
-9.65600E-06,+84.62499862E-03,+25.00009537E-03
-9.60600E-06,+84.07499863E-03,-29.99990463E-03
-9.55600E-06,+83.99999863E-03,-37.49990463E-03
-9.50600E-06,+83.44999865E-03,+17.50009537E-03
-9.45600E-06,+83.92499864E-03,+25.00009537E-03
-9.40600E-06,+82.89999866E-03,+25.00009537E-03
-9.35600E-06,+82.74999866E-03,+25.00009537E-03
-9.30600E-06,+83.29999865E-03,+25.00009537E-03
-9.25600E-06,+82.27499867E-03,+25.00009537E-03
-9.20600E-06,+82.67499866E-03,-29.99990463E-03
-9.15600E-06,+82.19999867E-03,-37.49990463E-03
-9.10600E-06,+82.12499868E-03,+17.50009537E-03
-9.05600E-06,+82.12499868E-03,+25.00009537E-03
-9.00600E-06,+81.57499869E-03,-29.99990463E-03
-8.95600E-06,+80.94999870E-03,-37.49990463E-03
-8.90600E-06,+80.87499870E-03,-37.49990463E-03
-8.85600E-06,+80.32499872E-03,+72.50009537E-03
-8.80600E-06,+80.24999872E-03,-22.49990463E-03
-8.75600E-06,+80.24999872E-03,+17.50009537E-03
-8.70600E-06,+80.24999872E-03,+25.00009537E-03
-8.65600E-06,+79.69999873E-03,+25.00009537E-03
-8.60600E-06,+79.62499873E-03,-29.99990463E-03
-8.55600E-06,+79.07499874E-03,+17.50009537E-03
-8.50600E-06,+79.54999873E-03,+25.00009537E-03
-8.45600E-06,+79.07499874E-03,+25.00009537E-03
-8.40600E-06,+78.44999876E-03,-29.99990463E-03
-8.35600E-06,+78.37499876E-03,-37.49990463E-03
-8.30600E-06,+78.37499876E-03,+17.50009537E-03
-8.25600E-06,+78.92499875E-03,+25.00009537E-03
-8.20600E-06,+78.44999876E-03,-29.99990463E-03
-8.15600E-06,+77.27499878E-03,+17.50009537E-03
-8.10600E-06,+77.67499878E-03,+25.00009537E-03
-8.05600E-06,+77.19999879E-03,+25.00009537E-03
-8.00600E-06,+77.12499879E-03,-29.99990463E-03
-7.95600E-06,+76.02499881E-03,-37.49990463E-03
-7.90600E-06,+75.87499882E-03,-37.49990463E-03
-7.85600E-06,+75.32499883E-03,+17.50009537E-03
-7.80600E-06,+74.69999884E-03,-29.99990463E-03
-7.75600E-06,+73.52499887E-03,-37.49990463E-03
-7.70600E-06,+73.92499886E-03,-37.49990463E-03
-7.65600E-06,+73.99999886E-03,+17.50009537E-03
-7.60600E-06,+73.99999886E-03,-29.99990463E-03
-7.55600E-06,+73.44999887E-03,+17.50009537E-03
-7.50600E-06,+73.37499887E-03,+25.00009537E-03
-7.45600E-06,+72.82499888E-03,+25.00009537E-03
-7.40600E-06,+72.19999890E-03,-29.99990463E-03
-7.35600E-06,+71.02499892E-03,+17.50009537E-03
-7.30600E-06,+71.42499892E-03,+25.00009537E-03
-7.25600E-06,+71.49999891E-03,+25.00009537E-03
-7.20600E-06,+70.94999893E-03,-29.99990463E-03
-7.15600E-06,+70.87499893E-03,-37.49990463E-03
-7.10600E-06,+70.87499893E-03,-37.49990463E-03
-7.05600E-06,+70.32499894E-03,+17.50009537E-03
-7.00600E-06,+70.24999894E-03,-29.99990463E-03
-6.95600E-06,+69.69999895E-03,-37.49990463E-03
-6.90600E-06,+68.52499898E-03,+17.50009537E-03
-6.85600E-06,+67.82499900E-03,+80.00009537E-03
-6.80600E-06,+67.74999900E-03,-22.49990463E-03
-6.75600E-06,+67.19999901E-03,-37.49990463E-03
-6.70600E-06,+67.67499900E-03,+17.50009537E-03
-6.65600E-06,+66.09999903E-03,+80.00009537E-03
-6.60600E-06,+65.87499904E-03,-22.49990463E-03
-6.55600E-06,+65.32499905E-03,+17.50009537E-03
-6.50600E-06,+64.69999907E-03,+25.00009537E-03
-6.45600E-06,+64.62499907E-03,+25.00009537E-03
-6.40600E-06,+64.07499908E-03,-29.99990463E-03
-6.35600E-06,+63.99999908E-03,-37.49990463E-03
-6.30600E-06,+64.54999907E-03,+17.50009537E-03
-6.25600E-06,+63.52499909E-03,+25.00009537E-03
-6.20600E-06,+62.82499911E-03,-29.99990463E-03
-6.15600E-06,+62.19999912E-03,+17.50009537E-03
-6.10600E-06,+61.57499914E-03,-29.99990463E-03
-6.05600E-06,+62.04999913E-03,+17.50009537E-03
-6.00600E-06,+60.47499916E-03,-29.99990463E-03
-5.95600E-06,+60.24999917E-03,-37.49990463E-03
-5.90600E-06,+60.79999915E-03,+17.50009537E-03
-5.85600E-06,+60.87499915E-03,+25.00009537E-03
-5.80600E-06,+60.32499916E-03,-29.99990463E-03
-5.75600E-06,+59.69999918E-03,-37.49990463E-03
-5.70600E-06,+59.62499918E-03,-37.49990463E-03
-5.65600E-06,+59.07499919E-03,+17.50009537E-03
-5.60600E-06,+57.89999922E-03,-29.99990463E-03
-5.55600E-06,+57.19999923E-03,-37.49990463E-03
-5.50600E-06,+57.67499922E-03,+72.50009537E-03
-5.45600E-06,+57.74999922E-03,+32.50009537E-03
-5.40600E-06,+57.19999923E-03,-29.99990463E-03
-5.35600E-06,+56.02499926E-03,-37.49990463E-03
-5.30600E-06,+56.42499925E-03,+17.50009537E-03
-5.25600E-06,+56.49999925E-03,+25.00009537E-03
-5.20600E-06,+55.39999927E-03,-29.99990463E-03
-5.15600E-06,+54.14999930E-03,+17.50009537E-03
-5.10600E-06,+53.99999931E-03,+25.00009537E-03
-5.05600E-06,+53.99999931E-03,+25.00009537E-03
-5.00600E-06,+53.99999931E-03,-29.99990463E-03
-4.95600E-06,+53.99999931E-03,-37.49990463E-03
-4.90600E-06,+54.54999929E-03,+17.50009537E-03
-4.85600E-06,+53.52499932E-03,+80.00009537E-03
-4.80600E-06,+51.72499936E-03,-22.49990463E-03
-4.75600E-06,+51.49999936E-03,-37.49990463E-03
-4.70600E-06,+52.04999935E-03,+17.50009537E-03
-4.65600E-06,+51.57499936E-03,+25.00009537E-03
-4.60600E-06,+48.74999942E-03,-29.99990463E-03
-4.55600E-06,+46.72499947E-03,+17.50009537E-03
-4.50600E-06,+47.04999946E-03,+25.00009537E-03
-4.45600E-06,+46.02499948E-03,+25.00009537E-03
-4.40600E-06,+44.77499951E-03,-29.99990463E-03
-4.35600E-06,+44.62499951E-03,-37.49990463E-03
-4.30600E-06,+44.62499951E-03,+17.50009537E-03
-4.25600E-06,+43.52499954E-03,+25.00009537E-03
-4.20600E-06,+43.37499954E-03,-29.99990463E-03
-4.15600E-06,+42.27499957E-03,+17.50009537E-03
-4.10600E-06,+41.57499958E-03,+80.00009537E-03
-4.05600E-06,+40.94999960E-03,+32.50009537E-03
-4.00600E-06,+40.87499960E-03,-29.99990463E-03
-3.95600E-06,+40.87499960E-03,-37.49990463E-03
-3.90600E-06,+40.87499960E-03,+17.50009537E-03
-3.85600E-06,+40.32499961E-03,-29.99990463E-03
-3.80600E-06,+40.24999961E-03,-37.49990463E-03
-3.75600E-06,+40.24999961E-03,+17.50009537E-03
-3.70600E-06,+40.24999961E-03,+25.00009537E-03
-3.65600E-06,+40.24999961E-03,+25.00009537E-03
-3.60600E-06,+38.59999965E-03,-29.99990463E-03
-3.55600E-06,+37.82499967E-03,+17.50009537E-03
-3.50600E-06,+37.74999967E-03,+25.00009537E-03
-3.45600E-06,+36.64999969E-03,+25.00009537E-03
-3.40600E-06,+35.39999972E-03,-29.99990463E-03
-3.35600E-06,+34.69999974E-03,+17.50009537E-03
-3.30600E-06,+34.62499974E-03,+25.00009537E-03
-3.25600E-06,+33.52499976E-03,+25.00009537E-03
-3.20600E-06,+32.82499978E-03,-29.99990463E-03
-3.15600E-06,+32.19999979E-03,-37.49990463E-03
-3.10600E-06,+32.67499978E-03,+17.50009537E-03
-3.05600E-06,+32.74999978E-03,-29.99990463E-03
-3.00600E-06,+31.64999980E-03,+17.50009537E-03
-2.95600E-06,+30.94999982E-03,+25.00009537E-03
-2.90600E-06,+31.42499981E-03,+25.00009537E-03
-2.85600E-06,+30.39999983E-03,+25.00009537E-03
-2.80600E-06,+29.69999985E-03,-29.99990463E-03
-2.75600E-06,+27.97499989E-03,+17.50009537E-03
-2.70600E-06,+27.19999990E-03,+25.00009537E-03
-2.65600E-06,+25.47499994E-03,+80.00009537E-03
-2.60600E-06,+23.59999998E-03,-22.49990463E-03
-2.55600E-06,+23.37499999E-03,-37.49990463E-03
-2.50600E-06,+23.92499998E-03,+17.50009537E-03
-2.45600E-06,+23.44999999E-03,+25.00009537E-03
-2.40600E-06,+22.82500000E-03,-29.99990463E-03
-2.35600E-06,+21.65000003E-03,-37.49990463E-03
-2.30600E-06,+20.95000004E-03,+72.50009537E-03
-2.25600E-06,+19.77500007E-03,+32.50009537E-03
-2.20600E-06,+19.07500009E-03,-29.99990463E-03
-2.15600E-06,+17.90000011E-03,-37.49990463E-03
-2.10600E-06,+17.75000012E-03,-37.49990463E-03
-2.05600E-06,+17.75000012E-03,+17.50009537E-03
-2.00600E-06,+17.20000013E-03,-29.99990463E-03
-1.95600E-06,+16.57500014E-03,+17.50009537E-03
-1.90600E-06,+17.60000012E-03,+25.00009537E-03
-1.85600E-06,+17.20000013E-03,+25.00009537E-03
-1.80600E-06,+16.02500015E-03,-29.99990463E-03
-1.75600E-06,+15.32500017E-03,-37.49990463E-03
-1.70600E-06,+15.25000017E-03,+17.50009537E-03
-1.65600E-06,+16.35000015E-03,+25.00009537E-03
-1.60600E-06,+15.40000017E-03,-29.99990463E-03
-1.55600E-06,+14.70000018E-03,+17.50009537E-03
-1.50600E-06,+14.62500019E-03,-29.99990463E-03
